ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
negative regulation of fibroblast growth factor receptor signaling pathway	16	0.194041782136005	0.828944567425771	0.851851851851852	0.991335145631068	0.971184466019418	15139	tags=100%, list=81%, signal=19%	10253/10252/7057/81848/63978/4804/8862/55959/23213/7474/54361/2817/387914/2247/10251/90993	APLN/CREB3L1/FGF2/GPC1/NGFR/PRDM14/SHISA2/SPRY1/SPRY2/SPRY3/SPRY4/SULF1/SULF2/THBS1/WNT4/WNT5A	neg.rank
positive regulation of protein secretion	45	-0.250323912791029	-0.828488193567061	0.835	0.991335145631068	0.971184466019418	9030	tags=64%, list=48%, signal=34%	5478/94121/55204/5319/5122/3552/10972/51124/7273/399687/101/7043/5027/10497/322/3596/8754/2244/8736/4628/10802/54209/7040/7042/2266/3783/23086/9619/27063	ABCG1/ADAM8/ADAM9/ANKRD1/APBB1/EXPH5/FGB/FGG/GOLPH3L/IER3IP1/IL13/IL1A/KCNN4/MYH10/MYO18A/MYOM1/P2RX7/PCSK1/PLA2G1B/PPIA/SEC24A/SYTL4/TGFB1/TGFB2/TGFB3/TMED10/TREM2/TTN/UNC13B	neg.rank
anterior/posterior pattern specification	87	-0.235610578481911	-0.823970161281201	0.908091908091908	0.991335145631068	0.971184466019418	9716	tags=51%, list=52%, signal=25%	3224/5013/10194/3200/11197/3227/3218/3202/3214/3204/23493/3222/4087/3212/6015/55502/7046/3087/5087/3236/2186/391723/3217/6608/3225/4760/26508/3232/3205/3215/3235/92/57801/3219/56998/2926/3239/60529/54626/7704/3280/3203/7703/23462	ACVR2A/ALX4/BPTF/CTNNBIP1/GRSF1/HELT/HES1/HES2/HES4/HES6/HEY1/HEY2/HEYL/HHEX/HOXA3/HOXA5/HOXA6/HOXA7/HOXA9/HOXB2/HOXB4/HOXB5/HOXB7/HOXB8/HOXB9/HOXC11/HOXC5/HOXC8/HOXC9/HOXD10/HOXD13/HOXD3/HOXD9/NEUROD1/OTX1/PBX1/PCGF2/RING1/SMAD2/SMO/TGFBR1/TSHZ1/WIF1/ZBTB16	neg.rank
keratinocyte differentiation	65	-0.240795146441602	-0.822473841334235	0.879120879120879	0.991335145631068	0.971184466019418	10982	tags=55%, list=58%, signal=23%	8644/1041/6706/1475/6768/6699/23596/6707/25833/7357/9935/613/836/182/125981/51384/6789/8754/6701/4014/3664/3868/1832/10628/1969/5530/1026/427/147409/8796/5453/64332/27152/6278/5604/4851	ACER1/ADAM9/AKR1C3/ASAH1/BCR/CASP3/CDKN1A/CDSN/CSTA/DSG4/DSP/EPHA2/INTU/IRF6/JAG1/KRT16/LORICRIN/MAFB/MAP2K1/NFKBIZ/NOTCH1/OPN3/POU2F3/POU3F1/PPP3CA/S100A7/SCEL/SPRR1B/SPRR2B/SPRR2G/SPRR3/ST14/STK4/TXNIP/UGCG/WNT16	neg.rank
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	48	-0.245547359122667	-0.817921124024865	0.847	0.991335145631068	0.971184466019418	9824	tags=56%, list=52%, signal=27%	10749/5870/378/1314/53407/377/10960/57222/9276/9554/3064/11316/381/7405/150786/51226/26958/84084/9183/51594/10079/11070/11079/23299/57410/91949/374868	ARF3/ARF4/ARF5/ATP9A/ATP9B/BICD2/COG7/COPA/COPB2/COPE/COPG2/COPZ2/ERGIC1/HTT/KIF1C/LMAN2/NBAS/RAB6A/RAB6C/RER1/SCYL1/SEC22B/STX18/TMEM115/UVRAG/RAB6D/ZW10	neg.rank
positive regulation of MAP kinase activity	59	-0.241188765793779	-0.817059320085932	0.877122877122877	0.991335145631068	0.971184466019418	11312	tags=61%, list=60%, signal=24%	5319/146433/6997/1906/2064/3265/1950/3357/6091/100133941/120892/4486/7099/101/150/6283/7164/5159/3815/152110/1908/8754/8817/2322/8600/11235/2247/7040/4908/255324/2690/958/64127/10961/10125/146850	ADAM8/ADAM9/ADRA2A/CD24/CD40/EDN1/EDN3/EGF/EPGN/ERBB2/ERP29/FGF18/FGF2/FLT3/GHR/HRAS/HTR2B/IL34/KIT/LRRK2/MST1R/NEK10/NOD2/NTF3/PDCD10/PDGFRB/PIK3R6/PLA2G1B/RASGRP1/ROBO1/S100A12/TDGF1/TGFB1/TLR4/TNFSF11/TPD52L1	neg.rank
negative regulation of tumor necrosis factor production	62	-0.24000119462486	-0.816894826478346	0.874125874125874	0.991335145631068	0.971184466019418	9484	tags=50%, list=51%, signal=25%	58509/27202/27178/54/384/10859/7099/1149/558/2950/2693/11213/1139/80149/23405/2000/10457/5443/245928/5004/23547/54209/51738/2841/84868/64127/4157/5914/3586/9466/197358	ACP5/ARG2/AXL/C5AR2/CACTIN/CHRNA7/CIDEA/DEFB114/DICER1/ELF4/GHRL/GHSR/GPNMB/GPR18/GSTP1/HAVCR2/IL10/IL27RA/IL37/IRAK3/LILRA4/LILRB1/MC1R/NLRC3/NOD2/ORM1/POMC/RARA/TLR4/TREM2/ZC3H12A	neg.rank
positive regulation of BMP signaling pathway	38	-0.249511685858921	-0.811937660375818	0.842842842842843	0.991335145631068	0.971184466019418	9415	tags=45%, list=50%, signal=22%	63893/3611/2022/286204/4853/79176/4087/4756/2719/375616/53918/4926/3791/3491/3280/222223/4851	CRB2/CCN1/ENG/FBXL15/GPC3/HES1/ILK/KCP/KDR/ELAPOR2/NEO1/NOTCH1/NOTCH2/NUMA1/PELO/SMAD2/UBE2O	neg.rank
negative regulation of BMP signaling pathway	56	-0.24034787859994	-0.811641756231399	0.873126873126873	0.991335145631068	0.971184466019418	13398	tags=77%, list=71%, signal=22%	50964/9573/7471/4681/348093/7474/79639/25884/4036/91851/9350/5494/64750/10272/25/1745/94031/4092/26585/6653/199699/23592/51232/100532736/6498/8646/168667/652991/6497/25805/57154/6422/164656/25928/375567/4091/148738/390598/8321/7321/151556/23111/4851	ABL1/BAMBI/BMPER/CER1/CHRD/CHRDL1/CHRDL2/CRIM1/DAND5/DLX1/FSTL3/FZD1/GDF3/GPR155/GREM1/HJV/HTRA3/LEMD3/LRP2/MICOS10-NBL1/NBL1/NOTCH1/PPM1A/RBPMS2/SFRP1/SKI/SKIL/SKOR1/SKOR2/SMAD6/SMAD7/SMURF1/SMURF2/SORL1/SOST/SOSTDC1/SPART/TMEM53/TMPRSS6/UBE2D1/VWC2/WNT1/WNT5A	neg.rank
O-glycan processing	40	-0.247990751688059	-0.810994191959954	0.85	0.991335145631068	0.971184466019418	10389	tags=57%, list=55%, signal=26%	10678/63917/192134/10164/11227/51301/6487/23509/79695/51146/93010/2589/8693/6480/50614/11226/55624/2650/27090/2591/55568/10331/6482	A4GNT/B3GNT2/B3GNT3/B3GNT6/B3GNT7/CHST4/GALNT1/GALNT10/GALNT11/GALNT12/GALNT3/GALNT4/GALNT5/GALNT6/GALNT9/GCNT1/GCNT4/POFUT1/POMGNT1/ST3GAL1/ST3GAL3/ST6GAL1/ST6GALNAC4	neg.rank
mitotic spindle organization	56	-0.239435796855397	-0.808561705626086	0.88011988011988	0.991335145631068	0.971184466019418	5642	tags=30%, list=30%, signal=21%	10403/285643/5524/9371/7272/57405/891/5901/284403/25777/3925/10579/83540/10783/2009/10460/83541	CCNB1/EML1/FAM110A/KIF3B/KIF4B/NDC80/NEK6/NUF2/PTPA/RAN/SPC25/STMN1/SUN2/TACC2/TACC3/TTK/WDR62	neg.rank
lactation	36	-0.24984930390597	-0.807898779769106	0.853853853853854	0.991335145631068	0.971184466019418	12537	tags=75%, list=67%, signal=25%	790/1448/51043/5021/7422/595/8648/8835/6776/1447/27023/3099/6531/7421/1385/7392/538/4580/9148/3091/139596/5617/2066/1036/857/6777/7372	ATP7A/CAD/CAV1/CCND1/CDO1/CREB1/CSN2/CSN3/ERBB4/FOXB1/HIF1A/HK2/MTX1/NCOA1/NEURL1/OXTR/PRL/SLC6A3/SOCS2/STAT5A/STAT5B/UMPS/UPRT/USF2/VDR/VEGFA/ZBTB7B	neg.rank
negative regulation of proteasomal ubiquitin-dependent protein catabolic process	35	-0.250410023684378	-0.807761831835328	0.846	0.991335145631068	0.971184466019418	9611	tags=51%, list=51%, signal=25%	65992/3077/56658/6599/51035/51105/4130/6880/4534/819/2272/7917/51322/9529/29997/8667/23429/11011	BAG5/BAG6/CAMLG/DDRGK1/EIF3H/FHIT/HFE/MAP1A/MTM1/NOP53/PHF20L1/RYBP/SMARCC1/TAF9/TLK2/TRIM39/UBXN1/WAC	neg.rank
hippocampus development	69	-0.235330012886812	-0.807393659729196	0.901098901098901	0.991335145631068	0.971184466019418	1882	tags=14%, list=10%, signal=13%	23135/84879/8195/583/5914/1746/84623/2258/6715/22803	BBS2/DLX2/FGF13/KDM6B/KIRREL3/MFSD2A/MKKS/RARA/SRD5A1/XRN2	neg.rank
regulation of mitotic cell cycle	62	-0.237174600072719	-0.807273914091615	0.887112887112887	0.991335145631068	0.971184466019418	9787	tags=55%, list=52%, signal=26%	23170/8697/51343/10011/8558/984/91754/6990/8841/55726/51754/9787/51529/29882/8826/25847/3192/150094/1613/996/29117/51434/10296/6119/64682/429/7161/8881/728642/10783/80279/51053/26271/23411	ANAPC1/ANAPC11/ANAPC13/ANAPC2/ANAPC7/ASCL1/BRD7/CDC16/CDC23/CDC27/CDK10/CDK11A/CDK11B/CDK5RAP3/DAPK3/DLGAP5/DYNLT3/FBXO5/FZR1/GMNN/HDAC3/HNRNPU/INTS13/IQGAP1/MAEA/NEK6/NEK9/RPA3/SIK1/SIRT1/SRA1/TMEM8B/TP73/TTLL12	neg.rank
cellular oxidant detoxification	70	-0.233905417128495	-0.805310986030102	0.908091908091908	0.991335145631068	0.971184466019418	8106	tags=41%, list=43%, signal=24%	8288/348/2950/10935/257202/4257/9403/3049/25824/119391/241/4258/2946/9588/3042/2938/64359/5743/7837/6415/2876/2880/84817/4025/2168/9536/213/4259/3048	ALB/ALOX5AP/APOE/EPX/FABP1/GPX1/GPX5/GPX6/GSTA1/GSTM2/GSTO2/GSTP1/HBG2/HBM/HBQ1/LPO/MGST1/MGST2/MGST3/NXN/PRDX3/PRDX5/PRDX6/PTGES/PTGS2/PXDN/SELENOF/SELENOW/TXNDC17	neg.rank
associative learning	31	-0.253756797536825	-0.804691836972751	0.835	0.991335145631068	0.971184466019418	7669	tags=39%, list=41%, signal=23%	1139/1141/4130/2558/6869/9775/4885/1996/5538/5641/84446/6616	BRSK1/CHRNA7/CHRNB2/EIF4A3/ELAVL4/GABRA5/LGMN/MAP1A/NPTX2/PPT1/SNAP25/TACR1	neg.rank
ribosomal small subunit biogenesis	69	-0.234348067125162	-0.804024702355554	0.908091908091908	0.991335145631068	0.971184466019418	7661	tags=41%, list=41%, signal=24%	6208/11103/30836/6202/6207/27341/6194/6838/64745/64434/10171/55127/51077/57050/10436/6230/6206/55272/51118/6209/55226/55781/27340/56902/83732/65083/4869/51406	DNTTIP2/EMG1/FCF1/HEATR1/IMP3/KRR1/METTL17/NAT10/NOL6/NOL7/NOM1/NPM1/PNO1/RCL1/RIOK1/RIOK2/RPS12/RPS13/RPS14/RPS15/RPS25/RPS6/RPS8/RRP7A/SURF6/UTP11/UTP20/UTP3	neg.rank
positive regulation of phagocytosis	45	-0.242697718096564	-0.803248046927607	0.868	0.991335145631068	0.971184466019418	10232	tags=51%, list=54%, signal=23%	6556/57118/124912/4153/5806/6441/64581/10960/336/613/961/2207/10326/335/54209/2358/197/64127/3601/2209/695/10461/3458	AHSG/APOA1/APOA2/BCR/BTK/CAMK1D/CD47/CLEC7A/FCER1G/FCGR1A/FPR2/IFNG/IL15RA/LMAN2/MBL2/MERTK/NOD2/PTX3/SFTPD/SIRPB1/SLC11A1/SPACA3/TREM2	neg.rank
regulation of lipid metabolic process	33	-0.251251834697487	-0.803047956481686	0.843843843843844	0.991335145631068	0.971184466019418	12370	tags=73%, list=66%, signal=25%	585/3398/9555/29103/64919/114898/10269/51548/51094/2264/80207/221395/125981/12/51280/114294/54209/9572/3172/9975/80183/2874/5336/57674	ACER1/ADGRF5/ADIPOR1/BBS4/BCL11B/C1QTNF2/DNAJC15/FGFR4/GOLM1/GPS2/MACROH2A1/HNF4A/ID2/LACTB/NR1D1/NR1D2/OPA3/PLCG2/RNF213/RUBCNL/SERPINA3/SIRT6/TREM2/ZMPSTE24	neg.rank
positive regulation of DNA repair	44	-0.242918307926517	-0.80177749143375	0.862	0.991335145631068	0.971184466019418	10022	tags=66%, list=53%, signal=31%	2139/51377/57103/2140/2070/1054/150275/4862/9577/672/54617/55135/6188/29844/2138/125476/23347/54929/86/165918/283899/93973/7334/54891/9025/84142/79184/23411/29086	ACTL6A/ACTR8/BABAM1/BABAM2/BRCA1/BRCC3/CCDC117/CEBPG/EYA1/EYA2/EYA3/EYA4/ABRAXAS1/INO80/INO80C/INO80D/INO80E/NPAS2/RNF168/RNF8/RPS3/SIRT1/SMCHD1/TFPT/TIGAR/TMEM161A/UBE2N/UCHL5/WRAP53	neg.rank
negative regulation of interleukin-6 production	49	-0.239597642883487	-0.799968521625857	0.873126873126873	0.991335145631068	0.971184466019418	10678	tags=51%, list=57%, signal=22%	6504/50943/27342/27202/27178/114899/91662/7099/4829/408/2693/11213/1139/80149/79671/2000/5004/3071/51738/9655/3082/84868/3586/9466/197358	ARRB1/C1QTNF3/C5AR2/CHRNA7/ELF4/FOXP3/GHRL/GHSR/HAVCR2/HGF/IL10/IL27RA/IL37/IRAK3/NCKAP1L/NLRC3/NLRP12/NLRX1/NMBR/ORM1/RABGEF1/SLAMF1/SOCS5/TLR4/ZC3H12A	neg.rank
endosome to lysosome transport	47	-0.237977889607664	-0.792677967362996	0.88011988011988	0.991335145631068	0.971184466019418	3904	tags=21%, list=21%, signal=17%	201475/29911/55823/55681/63971/7879/84376/64601/22863/57617	ATG14/HOOK2/HOOK3/KIF13A/RAB12/RAB7A/SCYL2/VPS11/VPS16/VPS18	neg.rank
regulation of microtubule cytoskeleton organization	33	-0.247533730015138	-0.791164197022814	0.850850850850851	0.991335145631068	0.971184466019418	8559	tags=67%, list=46%, signal=36%	11076/80321/55521/1540/23332/143162/81930/387/8777/6093/85458/26146/11170/23187/90102/10263/5562/2011/4137/79929/23299/79969	ATAT1/BICD2/CDK2AP2/CEP70/CLASP1/CYLD/DIXDC1/FAM107A/FRMPD2/KIF18A/MAP6D1/MAPT/MARK2/MPDZ/PHLDB1/PHLDB2/PRKAA1/RHOA/ROCK1/TPPP/TRAF3IP1/TRIM36	neg.rank
regulation of synaptic vesicle exocytosis	32	-0.248123924757978	-0.789633315362881	0.854	0.991335145631068	0.971184466019418	12110	tags=66%, list=64%, signal=23%	7476/5023/9783/9699/785/1855/200933/120892/5413/9899/22987/8573/5868/3351/10675/5030/6853/9581/84062/5579/57617	CACNB4/CASK/CSPG5/DTNBP1/DVL1/FBXO45/HTR1B/LRRK2/P2RX1/P2RY4/PREPL/PRKCB/RAB5A/RIMS2/RIMS3/SEPTIN5/SV2B/SV2C/SYN1/VPS18/WNT7A	neg.rank
transcription elongation by RNA polymerase II	36	-0.244048790865757	-0.789142564186507	0.871871871871872	0.991335145631068	0.971184466019418	11545	tags=58%, list=61%, signal=23%	55795/85403/2963/55840/11047/6920/123169/55250/9150/26610/2962/79577/84337/11198/23168/81488/55193/80237/6924/29072/6917	ADRM1/CDC73/CTDP1/EAF1/EAF2/ELL3/ELOA/ELOF1/ELP2/ELP4/GTF2F1/GTF2F2/LEO1/PBRM1/PCID2/POLR2M/RTF1/SETD2/SUPT16H/TCEA1/TCEA3	neg.rank
nucleobase-containing compound metabolic process	30	-0.250124207747608	-0.787476867457403	0.853	0.991335145631068	0.971184466019418	11051	tags=60%, list=59%, signal=25%	1854/10380/318/7172/30834/5635/25996/55133/2079/84126/9615/4939/4860/7084/9153/2356/4940/1808	ATRIP/BPNT1/DPYSL2/DUT/ERH/FPGS/GDA/NUDT2/OAS2/OAS3/PNP/PRPSAP1/REXO2/SLC28A2/SRBD1/TK2/TPMT/POLR1H	neg.rank
microtubule bundle formation	30	-0.250009394746319	-0.787115396716874	0.854	0.991335145631068	0.971184466019418	12216	tags=70%, list=65%, signal=25%	11076/344148/23332/22919/10112/2242/80128/6249/51673/23255/84722/284076/54462/246176/7756/57787/89796/57701/4926/25876/8086	AAAS/CCSER2/CLASP1/CLIP1/FES/GAS2L2/KIF20A/MAPRE1/MARK4/MTCL1/NAV1/NCKAP5/NCKAP5L/NUMA1/PSRC1/SPEF1/TPPP/TPPP3/TRIM46/TTLL6/ZNF207	neg.rank
embryonic limb morphogenesis	35	-0.243760649308424	-0.786312567355205	0.873	0.991335145631068	0.971184466019418	10494	tags=69%, list=56%, signal=30%	1749/6469/4154/2201/6910/3207/26585/79659/4853/6468/65057/80144/655/4621/5087/3236/100131390/6497/5663/7042/2254/221833/5396/1954	ACD/BMP7/DLX5/DYNC2H1/FBN2/FBXW4/FGF9/FRAS1/GREM1/HOXA11/HOXD10/MBNL1/MEGF8/MYH3/NOTCH2/PBX1/PRRX1/PSEN1/SHH/SKI/SP8/SP9/TBX5/TGFB2	neg.rank
myelination	52	-0.234366699933957	-0.785805598300514	0.9000999000999	0.991335145631068	0.971184466019418	6980	tags=75%, list=37%, signal=47%	2581/349149/5653/7122/94103/6334/10215/27242/152189/2064/81846/55331/8537/3074/7504/6547/114569/8455/10939/81615/57463/55624/1902/23114/4665/94101/9215/50846/83700/4359/10100/8892/3073/51090/84668/9444/1959/8890/256987	ACER3/AFG3L2/AMIGO1/ATRN/BCAS1/CLDN5/CMTM8/DHH/EGR2/EIF2B2/EIF2B4/ERBB2/HYCC1/GALC/GJC3/HEXA/HEXB/JAM3/KLK6/LARGE1/LPAR1/MAL2/MPZ/NAB2/NFASC/OLIG2/ORMDL1/ORMDL3/PLLP/POMGNT1/QKI/SBF2/SCN8A/SERINC5/SLC8A3/TMEM163/TNFRSF21/TSPAN2/XK	neg.rank
intestinal epithelial cell development	10	0.239722191906985	0.784681726149799	0.84375	0.991335145631068	0.971184466019418	9623	tags=90%, list=51%, signal=44%	10413/286451/579/3572/56913/25803/57103/6714/688	C1GALT1/IL6ST/KLF5/NKX3-2/SPDEF/SRC/TIGAR/YAP1/YIPF6	neg.rank
bone development	56	-0.2320272247444	-0.78354335924265	0.907092907092907	0.991335145631068	0.971184466019418	8543	tags=43%, list=45%, signal=23%	4090/2253/2778/3694/5358/3292/8840/23508/632/9215/650/6781/64175/79648/5479/2697/633/7052/5600/7468/1833/5608/139285/6715	AMER1/BGLAP/BGN/BMP2/EPYC/FGF8/GJA1/GNAS/HSD17B1/ITGB6/LARGE1/MAP2K6/MAPK11/MCPH1/NSD2/P3H1/PLS3/PPIB/SMAD5/SRD5A1/STC1/TGM2/TTC9/CCN4	neg.rank
neuronal action potential	28	-0.250571271659029	-0.782398137688743	0.86258776328987	0.991335145631068	0.971184466019418	13103	tags=82%, list=70%, signal=25%	1143/54112/10242/3751/6334/5023/27094/3737/288/2475/3786/348980/1812/4882/27345/57369/11280/2852/1134/2898/8911/6323/2741	ANK3/CACNA1I/CHRNA1/CHRNB4/DRD1/GJD2/GLRA1/GPER1/GPR88/GRIK2/HCN1/KCNA2/KCND2/KCNMB2/KCNMB3/KCNMB4/KCNQ3/MTOR/NPR2/P2RX1/SCN11A/SCN1A/SCN8A	neg.rank
negative chemotaxis	39	-0.239370795853836	-0.782010365545369	0.884	0.991335145631068	0.971184466019418	8852	tags=46%, list=47%, signal=24%	6586/9037/387/80031/6585/10371/10501/57715/335/59352/6405/10509/10507/54437/8482/23767/2045/56920	APOA1/EPHA7/FLRT3/LGR6/RHOA/SEMA3A/SEMA3F/SEMA3G/SEMA4B/SEMA4D/SEMA4G/SEMA5A/SEMA5B/SEMA6B/SEMA6D/SEMA7A/SLIT1/SLIT3	neg.rank
peptide cross-linking	27	-0.2518760696873	-0.781567747377828	0.851703406813627	0.991335145631068	0.971184466019418	5359	tags=56%, list=29%, signal=40%	1475/9333/6699/2335/343641/2038/6704/4014/1832/3849/7052/1281/3848/5266/116179	COL3A1/CSTA/DSP/EPB42/FN1/KRT1/KRT2/LORICRIN/PI3/SPRR1B/SPRR2E/TGM2/TGM5/TGM6/TGM7	neg.rank
positive regulation of mitotic nuclear division	28	-0.249739919306473	-0.779802275329519	0.863590772316951	0.991335145631068	0.971184466019418	10840	tags=57%, list=58%, signal=24%	3552/1906/6790/55023/1950/2253/3209/55512/7039/5159/1908/8877/255324/28984/685/940	AURKA/BTC/CD28/EDN1/EDN3/EGF/EPGN/FGF8/HOXA13/IL1A/PDGFRB/PHIP/RGCC/SMPD3/SPHK1/TGFA	neg.rank
response to interleukin-1	34	-0.242470903315896	-0.778733078320679	0.874	0.991335145631068	0.971184466019418	11571	tags=85%, list=62%, signal=33%	1116/3476/3654/952/4524/351/301/84676/5578/5122/3965/166/6714/64848/6609/3656/11213/5584/2729/6880/6622/8767/2690/8792/7189/4615/6401/3554/5970	TLE5/ANXA1/APP/CD38/CHI3L1/GCLC/GHR/IGBP1/IL1R1/IRAK1/IRAK2/IRAK3/LGALS9/MTHFR/MYD88/PCSK1/PRKCA/PRKCI/RELA/RIPK2/SELE/SMPD1/SNCA/SRC/TAF9/TNFRSF11A/TRAF6/TRIM63/YTHDC2	neg.rank
establishment of endothelial barrier	21	-0.261985030943168	-0.778655706479272	0.836032388663968	0.991335145631068	0.971184466019418	9581	tags=48%, list=51%, signal=23%	2889/5908/91663/9693/54538/1910/3383/5144/4478/2150	EDNRB/F2RL1/ICAM1/MSN/MYADM/PDE4D/RAP1B/RAPGEF1/RAPGEF2/ROBO4	neg.rank
positive regulation of epithelial cell migration	36	-0.240759863198484	-0.778507671042524	0.881881881881882	0.991335145631068	0.971184466019418	13330	tags=72%, list=71%, signal=21%	1793/659/3640/57142/23122/3675/5581/23332/394/5168/57111/6714/5335/1512/6662/3091/9647/57669/6869/3373/23473/8766/7042/80005/5336/3458	ARHGAP5/BMPR2/CAPN7/CLASP1/CLASP2/CTSH/DOCK1/DOCK5/ENPP2/EPB41L5/HIF1A/HYAL1/IFNG/INSL3/ITGA3/PLCG1/PLCG2/PPM1F/PRKCE/RAB11A/RAB25/RTN4/SOX9/SRC/TACR1/TGFB2	neg.rank
synaptic transmission, GABAergic	25	-0.253386561289807	-0.776936225649465	0.856425702811245	0.991335145631068	0.971184466019418	9737	tags=56%, list=52%, signal=27%	2561/5881/2559/404037/2563/51542/2562/2565/7162/2564/2558/9568/9746/22865	CLSTN3/GABBR2/GABRA5/GABRA6/GABRB2/GABRB3/GABRD/GABRE/GABRG1/HAPLN4/RAC3/SLITRK3/TPBG/VPS54	neg.rank
blood vessel remodeling	38	-0.238569614441792	-0.77633099195263	0.883883883883884	0.991335145631068	0.971184466019418	9229	tags=68%, list=49%, signal=35%	54567/2316/4693/4883/578/729230/10512/1621/3200/875/2253/3976/558/538/4882/182/581/2034/183/2131/4846/186/4193/84870/55636/4208	AGT/AGTR2/ATP7A/AXL/BAK1/BAX/CBS/CCR2/CHD7/DBH/DLL4/EPAS1/EXT1/FGF8/FLNA/HOXA3/JAG1/LIF/MDM2/MEF2C/NDP/NOS3/NPR2/NPR3/RSPO3/SEMA3C	neg.rank
receptor internalization	48	-0.232161069809393	-0.773331237818167	0.908	0.991335145631068	0.971184466019418	10781	tags=52%, list=57%, signal=22%	26119/1173/11031/83737/9146/10859/5899/1785/4734/26052/2207/1759/133/6622/347730/857/10203/7037/6642/4035/10268/928/2868/1213/3576	ADM/AP2M1/CALCRL/CAV1/CD9/CLTC/CXCL8/DNM1/DNM2/DNM3/FCER1G/GRK4/HGS/ITCH/LDLRAP1/LILRB1/LRP1/LRRTM1/NEDD4/RAB31/RALB/RAMP3/SNCA/SNX1/TFRC	neg.rank
cellular glucuronidation	20	-0.261120634573834	-0.772401734710662	0.839103869653768	0.991335145631068	0.971184466019418	12190	tags=75%, list=65%, signal=26%	7363/54659/54576/54658/10941/54577/7364/54575/10720/7365/54490/574537/54579/54600/79799	UGT1A1/UGT1A10/UGT1A3/UGT1A5/UGT1A7/UGT1A8/UGT1A9/UGT2A1/UGT2A2/UGT2A3/UGT2B10/UGT2B11/UGT2B28/UGT2B4/UGT2B7	neg.rank
embryonic heart tube development	19	-0.262142228360905	-0.768465426708577	0.838775510204082	0.991335145631068	0.971184466019418	11706	tags=53%, list=62%, signal=20%	65009/9421/55764/1906/2253/100506013/998/64321/1889/1499	APELA/CDC42/CTNNB1/ECE1/EDN1/FGF8/HAND1/IFT122/NDRG4/SOX17	neg.rank
antigen processing and presentation	24	-0.252056686116397	-0.767542530337074	0.8714859437751	0.991335145631068	0.971184466019418	10452	tags=50%, list=56%, signal=22%	1514/5870/10981/1512/925/9363/10890/30835/2131/5865/83871/5971	CD209/CD8A/CTSH/CTSL/EXT1/RAB34/RAB10/RAB32/RAB33A/RAB3B/RAB6A/RELB	neg.rank
ERAD pathway	19	-0.261527505886048	-0.766663378362907	0.843877551020408	0.991335145631068	0.971184466019418	7160	tags=37%, list=38%, signal=23%	54788/57333/6400/9024/91445/84447/5071	BRSK2/DNAJB12/PRKN/RCN3/RNF185/SEL1L/SYVN1	neg.rank
embryonic hemopoiesis	17	-0.267406556377734	-0.766588795416774	0.839468302658487	0.991335145631068	0.971184466019418	6822	tags=41%, list=36%, signal=26%	7173/161882/3091/3815/5087/3791/2323	FLT3LG/HIF1A/KDR/KIT/PBX1/TPO/ZFPM1	neg.rank
nuclear membrane reassembly	17	-0.267384775713943	-0.766526355613335	0.839468302658487	0.991335145631068	0.971184466019418	11843	tags=76%, list=63%, signal=28%	91782/27243/57132/27183/79643/51510/29082/9525/25978/128866/5119/92421/51652	CHMP1A/CHMP1B/CHMP2A/CHMP2B/CHMP3/CHMP4A/CHMP4B/CHMP4C/CHMP5/CHMP6/CHMP7/VPS4A/VPS4B	neg.rank
adenylate cyclase-modulating G protein-coupled receptor signaling pathway	46	-0.230321558003934	-0.763845228114433	0.909090909090909	0.991335145631068	0.971184466019418	10826	tags=57%, list=58%, signal=24%	9699/2696/108/4160/9340/5746/1395/776/147/2357/346562/1268/196883/2779/155/2780/8811/154/7433/554/2642/29909/2775/2767/2774/1129	ADCY2/ADCY4/ADRA1B/ADRB2/ADRB3/AVPR2/CACNA1D/CHRM2/CNR1/CRHR2/FPR1/GALR2/GCGR/GIPR/GLP2R/GNA11/GNAL/GNAO1/GNAT1/GNAT2/GNAT3/GPR171/MC4R/PTH2R/RIMS2/VIPR1	neg.rank
peristalsis	10	0.233297815663292	0.76365284017043	0.875	0.991335145631068	0.971184466019418	14401	tags=100%, list=77%, signal=23%	6752/497189/5024/1739/1813/2668/22953/1812/4762/140947	DCANP1/DLG1/DRD1/DRD2/GDNF/NEUROG1/P2RX2/P2RX3/SSTR2/TIFAB	neg.rank
synaptic transmission, glutamatergic	42	-0.232249184867165	-0.762864747750543	0.905	0.991335145631068	0.971184466019418	12240	tags=74%, list=65%, signal=26%	594857/2893/5023/222256/2900/785/2908/7143/2897/57084/2892/57030/2905/1812/51542/2894/10497/116444/57679/1006/2891/246213/2898/2131/8775/2895/9746/63908/116443/2899/5071	ALS2/CACNB4/CDH8/CDHR3/CLSTN3/DRD1/EXT1/GRIA2/GRIA3/GRIA4/GRID1/GRID2/GRIK1/GRIK2/GRIK3/GRIK4/GRIN2C/GRIN3A/GRIN3B/NAPA/NAPB/NPS/NR3C1/P2RX1/PRKN/SLC17A6/SLC17A7/SLC17A8/TNR/UNC13B/VPS54	neg.rank
