ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
cellular response to organic cyclic compound	33	-0.280605902249933	-0.901403289364218	0.674022066198596	0.998230997457303	0.982078900433782	9160	tags=64%, list=55%, signal=29%	8945/3488/255189/5062/53829/6505/1543/8932/1027/340061/4090/10550/4669/25976/1050/64127/10298/389058/650/9464/249	ALPL/ARL6IP5/BMP2/BTRC/CDKN1B/CEBPA/CYP1A1/HAND2/IGFBP5/MBD2/NAGLU/NOD2/P2RY13/PAK2/PAK4/PLA2G4F/SLC1A1/SMAD5/SP5/TIPARP/STING1	neg.rank
positive regulation of Rho protein signal transduction	32	-0.281214198325254	-0.899360187380289	0.67570281124498	0.998230997457303	0.982078900433782	8497	tags=62%, list=51%, signal=31%	50848/9002/335/50650/2859/157285/10161/79933/9170/2841/65078/2846/5879/2843/6091/2150/10276/9289/23263/84636	ADGRG1/APOA1/ARHGEF3/PRAG1/F11R/F2RL1/F2RL3/GPR174/GPR18/GPR20/GPR35/LPAR2/LPAR4/LPAR6/MCF2L/NET1/RAC1/ROBO1/RTN4R/SYNPO2L	neg.rank
regulation of calcium ion transport	22	-0.29732579587031	-0.897372603956313	0.672379032258065	0.998230997457303	0.982078900433782	9340	tags=82%, list=56%, signal=36%	6588/5999/816/5350/846/7852/2771/135/3603/7439/6717/287/596/116444/2035/5957/818/4985	ADORA2A/ANK2/BCL2/BEST1/CAMK2B/CAMK2G/CASR/CXCR4/EPB41/GNAI2/GRIN3B/IL16/OPRD1/PLN/RCVRN/RGS4/SLN/SRI	neg.rank
calcium-ion regulated exocytosis	24	-0.29327098535532	-0.896557359767561	0.673407482305359	0.998230997457303	0.982078900433782	9372	tags=71%, list=56%, signal=31%	5864/90139/84258/55114/143425/6844/148281/5908/51760/341359/9783/9341/5532/6804/11069/57586/6854	ARHGAP17/PPP3CB/RAB3A/RAP1B/RAPGEF4/RIMS3/STX1A/SYN2/SYT10/SYT13/SYT17/SYT3/SYT6/SYT9/TSPAN18/VAMP2/VAMP3	neg.rank
monoatomic anion transmembrane transport	26	-0.288816369966657	-0.89499624774005	0.67472306143001	0.998230997457303	0.982078900433782	10186	tags=73%, list=61%, signal=29%	57835/10060/9497/4363/150160/7419/653519/368/55144/8714/1244/6506/7416/23507/10257/89845/56262/10786/8671	ABCC1/ABCC10/ABCC2/ABCC3/ABCC4/ABCC6/ABCC9/CCT8L2/GPR89A/LRRC8A/LRRC8B/LRRC8D/SLC17A3/SLC1A2/SLC4A4/SLC4A5/SLC4A7/VDAC1/VDAC3	neg.rank
neural precursor cell proliferation	19	-0.30013367979947	-0.887267612600201	0.674089068825911	0.998230997457303	0.982078900433782	10136	tags=74%, list=61%, signal=29%	90410/3611/2047/84858/388610/22911/80237/4774/5915/4720/55679/9833/1627/9289	ADGRG1/DBN1/ELL3/EPHB1/IFT20/ILK/LIMS2/MELK/NDUFS2/NFIA/RARB/TRNP1/WDR47/ZNF503	neg.rank
apoptotic mitochondrial changes	17	-0.305779792019455	-0.885295711743796	0.67553735926305	0.998230997457303	0.982078900433782	9478	tags=65%, list=57%, signal=28%	10105/487/638/4719/291/84883/581/3099/637/207/11040	AIFM2/AKT1/ATP2A1/BAX/BID/BIK/HK2/NDUFS1/PIM2/PPIF/SLC25A4	neg.rank
water transport	18	-0.301582135150585	-0.8831027437998	0.676798378926038	0.998230997457303	0.982078900433782	4591	tags=67%, list=28%, signal=48%	6563/359/7380/343/360/364/4284/375318/282679/79849/551/363	AQP11/AQP12A/AQP2/AQP3/AQP6/AQP7/AQP8/AVP/MIP/NHERF4/SLC14A1/UPK3A	neg.rank
cellular response to peptide	10	-0.336954161435222	-0.875598394370015	0.674892703862661	0.998230997457303	0.982078900433782	9104	tags=80%, list=55%, signal=36%	846/84687/4882/10365/55107/51274/28999/8462	ANO1/CASR/KLF11/KLF15/KLF2/KLF3/NPR2/PPP1R9B	neg.rank
regulation of blood pressure	69	-0.265029192500535	-0.925541948227974	0.678321678321678	0.998929981471846	0.98276657438317	6613	tags=45%, list=40%, signal=27%	6338/10266/4883/4878/477/2982/5742/4624/3764/2643/255061/1909/5443/6337/7369/65266/2768/4159/5025/11117/84034/6340/1278/1636/1113/94/5973/183/2642/680/3952	ACE/ACVRL1/AGT/ATP1A2/BRS3/CHGA/COL1A2/EDNRA/EMILIN1/EMILIN2/GCGR/GCH1/GNA12/GUCY1A1/KCNJ8/LEP/MC3R/MYH6/NPPA/NPR3/P2RX4/POMC/PTGS1/RAMP2/RENBP/SCNN1A/SCNN1B/SCNN1G/TAC4/UMOD/WNK4	neg.rank
negative regulation of cell differentiation	37	-0.279411514932	-0.910091296772085	0.68	0.998929981471846	0.98276657438317	1613	tags=70%, list=10%, signal=64%	84525/6595/5594/23532/6760/6599/7040/440561/6469/28514/10541/6498/4855/9275/54855/51412/9274/54361/6899/29998/5458/391002/23506/6602/86/65980	ACTL6A/ACTL6B/ANP32B/BCL7B/BCL7C/BRD9/DLL1/TENT5C/BICRA/BICRAL/HOPX/MAPK1/NOTCH4/POU4F2/PRAME/PRAMEF6/PRAMEF8/SHH/SKIL/SMARCA2/SMARCC1/SMARCD1/SS18/TBX1/TGFB1/WNT4	neg.rank
adult behavior	28	-0.288069576480334	-0.903116447458604	0.679435483870968	0.998929981471846	0.98276657438317	8169	tags=57%, list=49%, signal=29%	114798/6505/285671/4097/23385/6712/2515/9369/85358/6506/85446/4669/50944/91978/9379/525	ADAM2/ATP6V1B1/MAFG/NAGLU/NCSTN/NRXN2/NRXN3/RNF180/SHANK1/SHANK3/SLC1A1/SLC1A2/SLITRK1/SPTBN2/TPGS1/ZFHX2	neg.rank
negative regulation of epidermal growth factor receptor signaling pathway	16	-0.307026978821474	-0.882384708922818	0.678681771369722	0.998929981471846	0.98276657438317	8546	tags=62%, list=51%, signal=31%	9961/55658/57732/5795/23624/867/27246/1956/153090/5774	CBL/CBLC/DAB2IP/EGFR/MVP/PTPN3/PTPRJ/RNF115/RNF126/ZFYVE28	neg.rank
protein quality control for misfolded or incompletely synthesized proteins	16	-0.306714968008474	-0.881488000850237	0.679711637487127	0.998929981471846	0.98276657438317	6243	tags=38%, list=37%, signal=23%	115209/55139/64839/55284/10013/8192	ANKZF1/CLPP/FBXL17/HDAC6/OMA1/UBE2W	neg.rank
negative regulation of peptidyl-threonine phosphorylation	16	-0.306711679309284	-0.88147854924475	0.679711637487127	0.998929981471846	0.98276657438317	4799	tags=31%, list=29%, signal=22%	143941/199731/22933/200734/4092	CADM4/SIRT2/SMAD7/SPRED2/TTC36	neg.rank
regulation of tumor necrosis factor production	10	-0.336628482042662	-0.874752094232364	0.680257510729614	0.998929981471846	0.98276657438317	9600	tags=80%, list=58%, signal=34%	140885/11277/27086/7538/51465/284/9261/1524	ANGPT1/CX3CR1/FOXP1/MAPKAPK2/SIRPA/TREX1/UBE2J1/ZFP36	neg.rank
multicellular organismal response to stress	11	-0.325460423858075	-0.865711444435089	0.679365079365079	0.998929981471846	0.98276657438317	3742	tags=100%, list=22%, signal=78%	9856/3158/4185/117/57190/3620/84918/7369/5530/4842	ADAM11/ADCYAP1R1/KIAA0319/HMGCS2/IDO1/LRP11/NOS1/PPP3CA/SELENON/UMOD	neg.rank
endocytosis	166	-0.253646744046442	-0.942950487381763	0.695304695304695	0.99893335354106	0.982769891889873	8862	tags=56%, list=53%, signal=27%	3949/28988/25938/9266/8527/55911/6855/351/160/7448/58513/1453/5868/80230/6469/10043/51517/1184/4643/4036/58480/5289/51257/333/23307/85377/79890/51429/9026/54497/1455/5167/177/5861/5291/29911/1454/8909/1759/30844/25977/2060/4830/93556/22905/79874/112574/4973/57488/92737/54586/287/57706/150350/55707/257364/23102/3265/115677/23677/274/64284/9610/9910/3636/5294/163486/9185/9094/23032/91179/203228/165530/57381/3092/10868/51293/10947/55040/286133/374868/9886/26052/126432/29763/55576/171177/1755/284297/9135/79958/1238/29924	C9orf72/ACKR2/AGER/ANK2/AP2A1/AP3M2/APLP1/APOBR/APP/ATP9B/BIN1/CD320/CLCN5/CLEC4F/CSNK1D/CSNK1E/CSNK1G2/CYTH2/DBNL/DENND1A/DENND1B/DENND1C/DGKD/DMBT1/DNER/DNM1/DNM3/EGFEM1P/EHD4/ENDOU/ENPP1/ENTHD1/EPN1/EPN2/EPN3/EPS15/EPS15L1/EQTN/ESYT2/FKBP15/HEATR5A/HEATR5B/HIP1/HIP1R/HOOK2/HRAS/INPPL1/LDLR/LRP2/MARCHF2/MICALL1/MYO1E/NCKIPSD/NECAP1/NECAP2/NME1/NOSTRIN/OLR1/PACSIN3/PIK3C3/PIK3CB/PIK3CG/RAB1A/RAB17/RAB5A/RABEP1/RABEP2/RABGAP1L/REPS2/RHOBTB1/RHOJ/RHOU/RHOV/RIN1/RIN3/RINL/RUFY1/SCARA5/SCARF2/SH3BP4/SHH/SNX18/SNX33/SNX9/SSC5D/STAB2/SYP/TBC1D2B/TOM1/UNC119/USP20/USP33/VTN	neg.rank
potassium ion transmembrane transport	129	-0.257243312808339	-0.940500905488862	0.682317682317682	0.99893335354106	0.982769891889873	9732	tags=67%, list=58%, signal=28%	93107/79714/6549/54207/157855/57582/480/3784/26251/338567/131096/5311/56660/10021/90134/9312/56996/3792/348980/83795/1908/150160/3748/57419/219527/57657/9132/169522/84679/3790/126755/496/3759/8645/389816/27012/55002/3744/25769/3749/477/3751/3754/7881/3764/495/53828/9196/3788/283652/27133/81033/285335/6548/27094/3787/3767/285195/65266/3746/610/6550/3755/3756/3778/23416/440699/3783/3780/3753/3782/27345/8514/389015/10089/6616/3249/123041/3775/3745/3781/3785/3741/84286/80333/57030	ATP1A2/ATP1A4/ATP4A/ATP4B/CCDC51/CCT8L2/EDN3/FXYD4/HCN1/HCN2/HCN3/HCN4/HPN/KCNA10/KCNA5/KCNAB1/KCNAB2/KCNAB3/KCNB1/KCNB2/KCNC1/KCNC3/KCNC4/KCND2/KCNE1/KCNF1/KCNG1/KCNG2/KCNG4/KCNH1/KCNH3/KCNH5/KCNH6/KCNH7/KCNH8/KCNIP4/KCNJ11/KCNJ2/KCNJ8/KCNK1/KCNK10/KCNK12/KCNK16/KCNK18/KCNK5/KCNK7/KCNMA1/KCNMB3/KCNMB4/KCNN1/KCNN2/KCNN3/KCNN4/KCNQ1/KCNQ2/KCNQ4/KCNS1/KCNS2/KCNS3/KCNT1/KCNU1/KCNV1/KCNV2/KEL/LRRC26/LRRC38/LRRC52/LRRC55/PKD2/SLC12A9/SLC17A7/SLC24A2/SLC24A3/SLC24A4/SLC24A5/SLC9A1/SLC9A2/SLC9A3/SLC9A4/SLC9A7/SLC9A9/SLC9C1/SNAP25/TMCO3/TMEM175/WNK4	neg.rank
negative regulation of protein phosphorylation	78	-0.262837214867177	-0.925466225999731	0.694305694305694	0.99893335354106	0.982769891889873	9600	tags=62%, list=58%, signal=26%	140885/50855/2192/55364/84063/4916/5071/64780/7040/7498/4142/54386/100506658/9104/55243/23705/10217/623/5591/284/84327/26146/3558/8613/1848/199731/3642/6456/409/22863/116496/2048/153090/4221/23394/203228/80279/10106/3486/5080/23770/5663/1399/1026/58190/5783/401265/80149	C9orf72/ADNP/ANGPT1/ARRB2/ATG14/BDKRB1/CADM1/CADM4/CDK5RAP3/CDKN1A/CRKL/CTDSP1/CTDSP2/CTDSPL/DAB2IP/DUSP6/EPHB2/NIBAN1/FBLN1/FKBP8/IGFBP3/IL2/IMPACT/INSM1/KIRREL1/KIRREL2/KLHL31/MAS1/MEN1/MICAL1/NTRK3/OCLN/PARD6A/PRKN/PAX6/PLPP3/PRKDC/PSEN1/PTPN13/RGN/SH3GL2/SIRPA/TERF2IP/TGFB1/TRAF3IP1/XDH/ZBED3/ZC3H12A	neg.rank
multicellular organism growth	86	-0.259434156263777	-0.922154921118869	0.697302697302697	0.99893335354106	0.982769891889873	10589	tags=71%, list=63%, signal=26%	5339/104/2538/79728/7543/84159/80169/2355/3020/55717/123016/22809/5324/57468/320/79718/2475/6654/114798/677/83931/4882/84189/5915/114789/10365/6608/2648/6881/6338/6712/1028/10269/10848/9462/1822/5914/23038/83605/8820/3021/4853/3202/391723/2691/6506/23371/144165/1311/7157/2019/5781/2074/367/23770/546/91461/3549/54542/25932/1990	ADARB1/APBA1/AR/ARID5B/ATF5/ATN1/ATRX/CCM2/CDKN1C/CELA1/CLIC4/COMP/CTC1/EN1/ERCC6/FKBP8/FOSL2/G6PC1/GHRH/H3-3A/H3-3B/HELT/HESX1/HOXA5/IHH/KAT2A/KLF2/MTOR/NOTCH2/NPR2/PALB2/PKDCC/PLAG1/PLEC/PPP1R13L/PRICKLE1/PTPN11/RARA/RARB/RASAL2/RC3H2/SCNN1B/SLC12A5/SLC1A2/SLC25A25/SLITRK1/SLITRK6/SMO/SOS1/SPTBN2/STK40/TAF10/TBL1XR1/TNS2/TP53/TTC8/WDR11/WDTC1/ZFP36L1/ZFX/ZMPSTE24	neg.rank
methylation	73	-0.262777904152908	-0.921168894212904	0.693306693306693	0.99893335354106	0.982769891889873	6045	tags=38%, list=36%, signal=25%	10322/7799/23378/63976/56981/1312/4837/79730/9757/2145/118881/728464/79823/27232/64745/64324/3176/4507/51111/639/124512/154743/56979/64754/63977/55209/8085/7172	BMT2/CAMKMT/COMT/COMTD1/EZH1/GNMT/HNMT/KMT2B/KMT2D/METTL17/METTL23/METTL24/MTAP/NNMT/NSD1/NSUN7/PRDM1/PRDM11/PRDM15/PRDM16/PRDM2/PRDM9/RRP8/SETD5/SMYD3/SMYD5/KMT5B/TPMT	neg.rank
protein homotetramerization	55	-0.269069611905434	-0.920049427098642	0.685314685314685	0.99893335354106	0.982769891889873	9437	tags=58%, list=57%, signal=25%	6999/4143/5311/2744/359/348980/55856/6261/56302/54974/7442/3768/3759/3028/7408/64784/25939/4284/51733/6470/6472/23373/10600/27232/7226/220/200186/51466/55198/567/2801/115362	ACOT13/ALDH1A3/APPL2/AQP2/B2M/CRTC1/CRTC2/CRTC3/EVL/GBP5/GLS/GNMT/GOLGA2/HCN1/HSD17B10/KCNJ12/KCNJ2/MAT1A/MIP/PKD2/RYR1/SAMHD1/SHMT1/SHMT2/TDO2/THG1L/TRPM2/TRPV1/TRPV5/UPB1/USP16/VASP	neg.rank
synapse assembly	60	-0.266043351016533	-0.916481936099317	0.685314685314685	0.99893335354106	0.982769891889873	9922	tags=67%, list=59%, signal=27%	9378/51738/627/999/7855/56122/2890/2823/28988/119/8443/1020/10160/57717/91137/114798/4131/84189/6712/4897/40/23767/92737/85358/4204/5457/54549/56132/56133/84623/221935/9379/266977/26052/56131/56130/10718/43/23129/9746	ACHE/ADD2/ADGRF1/ASIC2/BDNF/CDH1/CDK5/CLSTN3/DBNL/DNER/DNM3/FARP1/FLRT3/FZD5/GHRL/GNPAT/GPM6A/GRIA1/KIRREL3/MAP1B/MECP2/NRCAM/NRG3/NRXN1/NRXN2/PCDHB6/PCDHB14/PCDHB16/PCDHB2/PCDHB3/PCDHB4/PLXND1/POU4F1/SDK1/SDK2/SHANK3/SLC25A46/SLITRK1/SLITRK6/SPTBN2	neg.rank
cellular response to UV	53	-0.268572041571447	-0.915077566269081	0.685314685314685	0.99893335354106	0.982769891889873	3881	tags=40%, list=23%, signal=31%	9683/84236/90427/578/5603/2072/1642/150678/9978/8450/581/7157/468/55031/7528/1643/842/54929/4776/22890/170506	ATF4/BAK1/BAX/BMF/CASP9/CUL4B/DDB1/DDB2/DHX36/ERCC4/MAPK13/COPS9/N4BP1/NFATC4/RBX1/RHBDD1/TMEM161A/TP53/USP47/YY1/ZBTB1	neg.rank
sensory perception of smell	54	-0.267384192824001	-0.91255074741376	0.695304695304695	0.99893335354106	0.982769891889873	4729	tags=33%, list=28%, signal=24%	26338/341359/144124/390066/5141/109/79846/100507003/29991/390167/127385/1260/390063/219957/390154/123041/127534/567	ADCY3/B2M/CFAP69/CNGA2/GFY/GJB4/OBP2A/OR5M10/OR5T3/OR5L2/OR9Q2/OR10J5/OR51I1/OR52D1/OR10A5/PDE4A/SLC24A4/SYT10	neg.rank
neurogenesis	58	-0.266012033882376	-0.912501798653045	0.693306693306693	0.99893335354106	0.982769891889873	8873	tags=55%, list=53%, signal=26%	59335/3981/53339/254778/7852/24140/6505/5915/4975/55643/89797/22903/66008/8642/4760/4720/5122/9001/1956/79641/89795/79094/6695/429/22906/221496/6909/2074/221955/126147/6605/84934	VXN/ASCL1/BTBD1/BTBD2/BTBD3/CHAC1/CXCR4/DAGLB/DCHS1/EGFR/ERCC6/FTSJ1/HAP1/LEMD2/LIG4/NAV2/NAV3/NDUFS2/NEUROD1/NTN5/OMP/PCSK1/PRDM12/RARB/RITA1/ROGDI/SLC1A1/SMARCE1/SPOCK1/TBX2/TRAK1/TRAK2	neg.rank
cellular response to cAMP	47	-0.270840889999804	-0.908488319988348	0.681318681318681	0.99893335354106	0.982769891889873	9453	tags=62%, list=57%, signal=27%	6715/3784/1373/5311/10021/3488/1393/2203/9370/348980/343/677/15/5908/29904/5179/10411/7430/5105/9472/6528/5294/5906/610/2230/3753/7490/2623/5724	AANAT/ADIPOQ/AKAP6/AQP8/CPS1/CRHBP/EEF2K/EZR/FBP1/FDX1/GATA1/HCN1/HCN2/HCN4/IGFBP5/KCNE1/KCNQ1/PCK1/PENK/PIK3CG/PKD2/PTAFR/RAP1A/RAP1B/RAPGEF3/SLC5A5/SRD5A1/WT1/ZFP36L1	neg.rank
protein targeting	38	-0.277703736665674	-0.90787853770131	0.680680680680681	0.99893335354106	0.982769891889873	7052	tags=61%, list=42%, signal=35%	10717/10300/9179/738/10956/9182/89781/3920/66008/23431/10971/9001/7531/9472/9454/7532/55333/10053/22906/10755/23303/10368/115362	AKAP6/AP1M2/AP4B1/AP4E1/AP4M1/CACNG3/GBP5/GIPC1/HAP1/HOMER3/HPS4/KATNB1/KIF13B/LAMP2/OS9/RASSF9/SYNJ2BP/TRAK1/TRAK2/VPS51/YWHAE/YWHAG/YWHAQ	neg.rank
response to nutrient levels	39	-0.274936924137368	-0.902747799167428	0.686	0.99893335354106	0.982769891889873	3727	tags=46%, list=22%, signal=36%	2648/5723/8932/23408/5122/6935/9682/7054/6714/26291/53615/7481/1444/468/1636/4914/6343/6344	ACE/ATF4/CSHL1/FGF21/KAT2A/KDM4A/MBD2/MBD3/NTRK1/PCSK1/PSPH/SCT/SCTR/SIRT5/SRC/TH/WNT11/ZEB1	neg.rank
glycolytic process	36	-0.2772224972395	-0.900489367071561	0.689	0.99893335354106	0.982769891889873	4129	tags=47%, list=25%, signal=36%	57103/80201/5313/8870/26330/5211/7351/3101/2821/2645/5232/387712/3099/669/3356/229/5213	ALDOB/BPGM/ENO4/GAPDHS/GCK/GPI/HK2/HK3/HKDC1/HTR2A/IER3/PFKL/PFKM/PGK2/PKLR/TIGAR/UCP2	neg.rank
calcium ion import across plasma membrane	36	-0.276877697448167	-0.899369369420018	0.692	0.99893335354106	0.982769891889873	8913	tags=64%, list=53%, signal=30%	6329/775/6543/11280/6336/56302/7442/6328/51393/6326/6547/25769/6546/728215/777/6331/162514/6332/6335/59341/7226/27112/123041	CACNA1C/CACNA1E/NALF1/SCN10A/SCN11A/SCN2A/SCN3A/SCN4A/SCN5A/SCN7A/SCN9A/SLC24A2/SLC24A4/SLC8A1/SLC8A2/SLC8A3/NALF2/TRPM2/TRPV1/TRPV2/TRPV3/TRPV4/TRPV5	neg.rank
Golgi to plasma membrane protein transport	29	-0.284256613863662	-0.897367702142538	0.688193743693239	0.99893335354106	0.982769891889873	8717	tags=55%, list=52%, signal=26%	10890/23163/11031/6844/288/55204/64083/63971/3875/6711/25837/9341/23062/10791/81693/8548	AMN/ANK3/BLZF1/GGA2/GGA3/GOLPH3/GOLPH3L/KIF13A/KRT18/RAB10/RAB26/RAB31/SPTBN1/VAMP2/VAMP3/VAMP5	neg.rank
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	44	-0.269232510042206	-0.89511993890953	0.697302697302697	0.99893335354106	0.982769891889873	8363	tags=57%, list=50%, signal=28%	81607/1048/3383/5817/57463/23705/56971/25945/57451/3683/1525/8642/286204/120425/5818/7369/91179/347902/8578/10178/214/2895/57863/22859/56253	ADGRL1/ALCAM/JAML/AMIGO1/AMIGO2/CADM1/CADM3/CEACAM19/CEACAM5/CRB2/CRTAM/CXADR/DCHS1/GRID2/ICAM1/ITGAL/PVR/NECTIN1/NECTIN3/NECTIN4/SCARF1/SCARF2/TENM1/TENM2/UMOD	neg.rank
protein targeting to mitochondrion	28	-0.285289198450931	-0.89439978546609	0.692540322580645	0.99893335354106	0.982769891889873	2013	tags=14%, list=12%, signal=13%	10245/637/84709/56947	BID/MFF/MGARP/TIMM17B	neg.rank
positive regulation of immunoglobulin production	27	-0.286349073860024	-0.89319751848227	0.695871097683787	0.99893335354106	0.982769891889873	9574	tags=63%, list=57%, signal=27%	3569/942/7494/3566/51237/4189/7292/3596/7293/3263/3558/5950/3567/2821/2048/695/3586	BTK/CD86/DNAJB9/EPHB2/GPI/HPX/IL10/IL13/IL2/IL4R/IL5/IL6/MZB1/RBP4/TNFRSF4/TNFSF4/XBP1	neg.rank
synaptic transmission, cholinergic	22	-0.294174334228187	-0.887861033216942	0.691532258064516	0.99893335354106	0.982769891889873	5201	tags=50%, list=31%, signal=34%	60482/1728/135/1145/1131/5913/57053/79608/1134/1141/1143	ADORA2A/CHRM3/CHRNA1/CHRNA10/CHRNB2/CHRNB4/CHRNE/NQO1/RAPSN/RIC3/SLC5A7	neg.rank
negative regulation of mRNA splicing, via spliceosome	22	-0.294056714425078	-0.887506039501431	0.693548387096774	0.99893335354106	0.982769891889873	3966	tags=41%, list=24%, signal=31%	79171/57060/1859/8683/10772/3190/56853/135295/282996	CELF4/DYRK1A/HNRNPK/PCBP4/RBM20/RBM42/SRSF10/SRSF12/SRSF9	neg.rank
ventricular septum development	29	-0.280762715549126	-0.886337839162678	0.697275479313824	0.99893335354106	0.982769891889873	9021	tags=55%, list=54%, signal=25%	10818/51684/199699/2702/8131/129446/4036/8543/3280/9782/163/6299/25831/639/4193/2625	AP2B1/DAND5/FRS2/GATA3/GJA5/HECTD1/HES1/LMO4/LRP2/MATR3/MDM2/NPRL3/PRDM1/SALL1/SUFU/XIRP2	neg.rank
positive regulation of cell-matrix adhesion	26	-0.285716051023264	-0.885388849719452	0.689828801611279	0.99893335354106	0.982769891889873	7480	tags=54%, list=45%, signal=30%	56477/2523/59339/916/55612/6366/5590/6422/6376/1236/7402/2185/1012/1605	CCL21/CCL28/CCR7/CD3E/CDH13/CX3CL1/DAG1/FERMT1/FUT1/PLEKHA2/PRKCZ/PTK2B/SFRP1/UTRN	neg.rank
positive regulation of interleukin-4 production	26	-0.284589673806908	-0.881898384887783	0.695871097683787	0.99893335354106	0.982769891889873	11113	tags=81%, list=67%, signal=27%	5588/90865/114548/8288/3556/942/53833/940/7292/8140/916/3965/5590/5914/84868/1051/6850/2207/5553/2625/50943	CD28/CD3E/CD86/CEBPB/EPX/FCER1G/FOXP3/GATA3/HAVCR2/IL1RAP/IL20RB/IL33/LGALS9/NLRP3/PRG2/PRKCQ/PRKCZ/RARA/SLC7A5/SYK/TNFSF4	neg.rank
cell-substrate adhesion	20	-0.29574510961234	-0.881599788537534	0.688888888888889	0.99893335354106	0.982769891889873	9359	tags=70%, list=56%, signal=31%	2047/10174/2196/7450/3688/284/3685/5467/5581/10580/11151/482/5613/64005	ANGPT1/ATP1B2/CORO1A/EPHB1/FAT2/ITGAV/ITGB1/MYO1G/PPARD/PRKCE/PRKX/SORBS1/SORBS3/VWF	neg.rank
pigmentation	21	-0.294560462669867	-0.881560923051242	0.696663296258847	0.99893335354106	0.982769891889873	9916	tags=62%, list=59%, signal=25%	1130/7299/4763/3815/388552/23334/51350/8455/7054/4157/2019/4435/10913	ATRN/BLOC1S3/CITED1/EDAR/EN1/KIT/KRT76/LYST/MC1R/NF1/SZT2/TH/TYR	neg.rank
positive regulation of synaptic transmission, GABAergic	15	-0.307980266189446	-0.876604171934736	0.697314049586777	0.99893335354106	0.982769891889873	10993	tags=87%, list=66%, signal=30%	259232/84885/148/5021/6869/135/3799/760/594857/9001/51304/5581/766	ADORA2A/ADRA1A/CA2/CA7/HAP1/KIF5B/NALCN/NPS/OXTR/PRKCE/TACR1/ZDHHC12/ZDHHC3	neg.rank
negative regulation of actin filament polymerization	20	-0.29384007535886	-0.875920986959963	0.693939393939394	0.99893335354106	0.982769891889873	6358	tags=60%, list=38%, signal=37%	5580/80206/8195/9026/51571/10565/5217/25959/54434/54961/85464/163782	ARFGEF1/CYRIB/FHOD3/HIP1R/KANK2/KANK4/MKKS/PFN2/PRKCD/SSH1/SSH2/SSH3	neg.rank
inner ear receptor cell stereocilium organization	17	-0.301694099986461	-0.873466788673284	0.689866939611054	0.99893335354106	0.982769891889873	10136	tags=71%, list=61%, signal=28%	90410/115908/123016/6385/25861/8100/3280/389207/11020/84059/124590/54903	ADGRV1/CTHRC1/GRXCR1/HES1/IFT20/IFT27/IFT88/MKS1/SDC4/TTC8/USH1G/WHRN	neg.rank
developmental process	18	-0.297887512937315	-0.872284029315226	0.693009118541033	0.99893335354106	0.982769891889873	9355	tags=89%, list=56%, signal=39%	84138/100129654/83483/727857/6943/3590/8195/344018/1312/7291/78989/150921/256297/117581/6939/642658	BHLHA9/COLEC11/COMT/FIGLA/IL11RA/MKKS/PLVAP/PTF1A/SCX/SLC7A6OS/TCF15/TCF21/TCF23/TCF24/TWIST1/TWIST2	neg.rank
negative regulation of endocytosis	14	-0.310545555327882	-0.87113845437158	0.68459152016546	0.99893335354106	0.982769891889873	10818	tags=86%, list=65%, signal=30%	23208/29993/5587/3958/90678/192683/10347/2042/8898/257364/11252/29763	ABCA7/EPHA3/LGALS3/LRSAM1/MTMR2/PACSIN1/PACSIN2/PACSIN3/PRKD1/SCAMP5/SNX33/SYT11	neg.rank
protein K11-linked deubiquitination	10	0.257874073590145	0.86977212445382	0.685714285714286	0.99893335354106	0.982769891889873	6803	tags=90%, list=41%, signal=53%	57695/56957/84749/7128/23252/78990/161725/80124/55432	OTUB2/OTUD3/OTUD7A/OTUD7B/TNFAIP3/USP30/USP37/VCPIP1/YOD1	neg.rank
post-translational protein targeting to endoplasmic reticulum membrane	10	-0.334217301255459	-0.86848647633105	0.684549356223176	0.99893335354106	0.982769891889873	4531	tags=30%, list=27%, signal=22%	51608/6449/7095	GET4/SEC62/SGTA	neg.rank
exonucleolytic catabolism of deadenylated mRNA	13	-0.314889140969885	-0.868396521448657	0.68366285119667	0.99893335354106	0.982769891889873	2835	tags=31%, list=17%, signal=26%	57472/29883/28960/115024	CNOT6/CNOT7/DCPS/NT5C3B	neg.rank
positive regulation of MHC class II biosynthetic process	13	-0.314180398110748	-0.866441961086301	0.68678459937565	0.99893335354106	0.982769891889873	11163	tags=92%, list=67%, signal=31%	4261/90865/23411/3458/7494/5993/113277/3565/8625/3586/5994/3717	CIITA/IFNG/IL10/IL33/IL4/JAK2/RFX5/RFXANK/RFXAP/SIRT1/TMEM106A/XBP1	neg.rank
intestinal epithelial cell development	10	-0.333140811333925	-0.865689143771522	0.688841201716738	0.99893335354106	0.982769891889873	3152	tags=70%, list=19%, signal=57%	579/688/3572/57103/6714/639/25803	IL6ST/KLF5/NKX3-2/PRDM1/SPDEF/SRC/TIGAR	neg.rank
positive regulation of astrocyte differentiation	11	-0.325088491889907	-0.864722120579436	0.682539682539683	0.99893335354106	0.982769891889873	8400	tags=64%, list=50%, signal=32%	3572/6469/3280/5270/274/4099/650	BIN1/BMP2/HES1/IL6ST/MAG/SERPINE2/SHH	neg.rank
