ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
calcium ion import	18	-0.281638413788477	-0.812584773923887	0.767584097859327	0.990279056703079	0.990279056703079	11870	tags=78%, list=63%, signal=29%	6546/7223/10367/8913/63933/2645/8912/1020/846/283652/7779/8573/25769/487	ATP2A1/CACNA1G/CACNA1H/CASK/CASR/CDK5/GCK/MCUR1/MICU1/SLC24A2/SLC24A5/SLC30A1/SLC8A1/TRPC4	neg.rank
negative regulation of stem cell differentiation	18	-0.281158253179096	-0.811199411767593	0.769622833843017	0.990279056703079	0.990279056703079	8365	tags=78%, list=44%, signal=44%	3280/182/25920/678/3192/2146/388585/8621/51755/2103/117854/6926/10413/51441	CDK12/CDK13/ESRRB/EZH2/HES1/HES5/HNRNPU/JAG1/NELFB/TBX3/TRIM6/YAP1/YTHDF2/ZFP36L2	neg.rank
nuclear envelope organization	15	-0.290559457642962	-0.806832259152724	0.770576131687243	0.990279056703079	0.990279056703079	4167	tags=60%, list=22%, signal=47%	84823/27183/80346/221496/57097/10269/1760/1861/4001	DMPK/LEMD2/LMNB1/LMNB2/PARP11/REEP4/TOR1A/VPS4A/ZMPSTE24	neg.rank
regulation of protein neddylation	15	-0.289805666264661	-0.804739113723495	0.772633744855967	0.990279056703079	0.990279056703079	7284	tags=93%, list=38%, signal=58%	54165/51138/8533/2873/123879/50813/84259/10987/2034/3091/10920/9318/64708/55208	COPS2/COPS3/COPS4/COPS5/COPS7A/COPS7B/COPS8/DCUN1D1/DCUN1D2/DCUN1D3/DCUN1D5/EPAS1/GPS1/HIF1A	neg.rank
cGMP biosynthetic process	11	-0.305435622474236	-0.79921846268962	0.765208110992529	0.990279056703079	0.990279056703079	11290	tags=73%, list=60%, signal=29%	2977/2982/3000/4879/4880/4878/2983/4881	GUCY1A2/GUCY1A1/GUCY1B1/GUCY2D/NPPA/NPPB/NPPC/NPR1	neg.rank
regulation of protein binding	11	-0.304810751580709	-0.797583393568152	0.765208110992529	0.990279056703079	0.990279056703079	4937	tags=55%, list=26%, signal=40%	23557/53339/9759/10014/5566/1398	BTBD1/CRK/HDAC4/HDAC5/PRKACA/SNAPIN	neg.rank
positive regulation of megakaryocyte differentiation	11	-0.303309325017303	-0.793654684074066	0.770544290288154	0.990279056703079	0.990279056703079	10121	tags=64%, list=53%, signal=30%	7564/7066/57095/2624/338382/23186/85477	GATA2/PITHD1/RAB7B/RCOR1/SCIN/THPO/ZNF16	neg.rank
microtubule bundle formation	30	-0.266511948792951	-0.8364819127959	0.773773773773774	0.990491511500548	0.990491511500548	10719	tags=77%, list=57%, signal=33%	25876/57787/11261/57701/7756/8086/23255/246176/4131/6249/51673/284076/10634/55201/84722/80128/54462/11076/285331/89796/55755/10112/2242	AAAS/CCDC66/CCSER2/CDK5RAP2/CHP1/CLIP1/FES/GAS2L1/GAS2L2/KIF20A/MAP1B/MAP1S/MARK4/MTCL1/NAV1/NCKAP5L/PSRC1/SPEF1/TPPP/TPPP3/TRIM46/TTLL6/ZNF207	neg.rank
negative regulation of type I interferon production	26	-0.271570554822011	-0.835607191309115	0.774096385542169	0.990491511500548	0.990491511500548	11415	tags=65%, list=60%, signal=26%	730249/55666/79132/5781/84861/26146/9474/7305/64771/5987/1540/63906/54739/83737/54941/388646/54476	ATG5/ILRUN/CYLD/DHX58/GBP7/GPATCH3/ACOD1/ITCH/KLHL22/NPLOC4/PTPN11/RNF125/RNF216/TRAF3IP1/TRIM27/TYROBP/XAF1	neg.rank
sperm axoneme assembly	28	-0.268220602823687	-0.833763171397831	0.776776776776777	0.990768747905132	0.990768747905132	9946	tags=57%, list=52%, signal=27%	154313/25809/9148/84223/84229/401024/644890/583/9576/7320/284067/79925/159686/80217/55329/25981	BBS2/CFAP97D1/CFAP206/CFAP43/CFAP58/DNAH1/DRC7/FSIP2/IQCG/MEIG1/MNS1/NEURL1/SPAG6/SPEF2/TTLL1/UBE2B	neg.rank
positive regulation of insulin receptor signaling pathway	21	-0.279907493710444	-0.830796962272656	0.774847870182556	0.990768747905132	0.990768747905132	11693	tags=67%, list=62%, signal=26%	23411/5781/3630/3481/27131/3667/151176/2771/10580/6714/6653/51094/3952/64710	ADIPOR1/ERFE/GNAI2/IGF2/INS/IRS1/LEP/NUCKS1/PTPN11/SIRT1/SNX5/SORBS1/SORL1/SRC	neg.rank
3'-UTR-mediated mRNA destabilization	19	-0.279064055939584	-0.814910736735622	0.775178026449644	0.990768747905132	0.990768747905132	5986	tags=26%, list=32%, signal=18%	677/131405/80149/8570/9698	KHSRP/PUM1/TRIM71/ZC3H12A/ZFP36L1	neg.rank
translational elongation	17	-0.280852330090086	-0.801236992364541	0.776073619631902	0.990768747905132	0.990768747905132	7840	tags=53%, list=41%, signal=31%	29904/56648/1936/10102/54676/7284/1917/143244/9567	EEF1A2/EEF1D/EEF2K/EIF5A2/EIF5AL1/GTPBP1/GTPBP2/TSFM/TUFM	neg.rank
cellular response to potassium ion	13	-0.295866743551113	-0.800872095011883	0.776617954070981	0.990768747905132	0.990768747905132	10142	tags=92%, list=53%, signal=43%	1742/1585/4884/140609/3297/8912/27347/1740/4204/3766/1393/6558	CACNA1H/CRHBP/CYP11B2/DLG2/DLG4/HSF1/KCNJ10/MECP2/NEK7/NPTX1/SLC12A2/STK39	neg.rank
endothelial cell apoptotic process	11	-0.301123469263091	-0.787935062173414	0.775880469583778	0.990768747905132	0.990768747905132	8971	tags=45%, list=47%, signal=24%	3586/51129/26291/4217/153090	ANGPTL4/DAB2IP/FGF21/IL10/MAP3K5	neg.rank
ESCRT III complex disassembly	10	-0.303494810011719	-0.780086558990332	0.776470588235294	0.990768747905132	0.990768747905132	3315	tags=90%, list=17%, signal=74%	51510/91782/27243/57132/9798/27183/51534/9525/25978	CHMP1B/CHMP2A/CHMP2B/CHMP5/CHMP7/IST1/VPS4A/VPS4B/VTA1	neg.rank
mitotic DNA replication checkpoint signaling	10	-0.303433100919274	-0.779927945294164	0.777540106951872	0.991293207006123	0.991293207006123	6176	tags=90%, list=33%, signal=61%	63967/3364/8883/990/4998/90381/91603/5884/135458	CDC6/CLSPN/HUS1/HUS1B/NAE1/ORC1/RAD17/TICRR/ZNF830	neg.rank
nervous system development	366	-0.249614986554263	-0.943243756868736	0.783216783216783	0.991355810632919	0.991355810632919	10622	tags=60%, list=56%, signal=27%	152330/4762/56121/29767/84059/56124/56144/4916/5528/816/9759/9037/8822/7046/340533/6606/6492/10858/9241/64207/56111/2332/7025/23064/8128/3084/5986/56114/3212/3984/56143/57795/91768/54715/22850/6602/93185/8448/50937/6310/84913/9148/285382/51195/6601/8507/4814/4673/5764/80023/51466/818/7101/1995/393/55502/4548/57211/10814/1200/5050/23509/57609/56132/57492/4830/8641/56130/1406/29116/2257/10612/2675/84750/8326/8997/4192/27111/122553/5538/51412/43/100532736/4154/2824/55906/339479/55201/57556/84747/27152/7436/10644/10586/8289/1949/9615/56131/161357/6659/10642/7903/1894/2676/2674/56134/4681/23138/4233/25791/2764/5126/338/56129/56128/2637/6334/4745/57575/79064/3796/23090/7422/4853/55274/10643/2247/5097/10251/22902/89795/9373/5906/2258/4287/56140/4209/56113/8403/6326/1808/140578/51057/9350/6595/80149/56103/55777/3975/1826/55800/4034/56109/6604/333/2335/4693/2897/5623/91/2218/64096/51232/146713/145957/9211/2173/8110/55859/2256/56896/10505/56125/10570/89796/6493/2250/56097/3897/2931/2919/644943/22871/56133/1749/79739/130399/3785/6695/22997/9201/54886/81544/4208/317/23230/2055/9637/4983/5454/56105/4486/2353/5098/84530/6327/4671/10461/4729/56108/2743/11341/1641/6474/4661/57801/4815/9638	ACHE/ACTL6B/ACVR1B/ACVR1C/ADGRG6/ADGRV1/ADNP2/APAF1/APLP1/APOB/ARHGAP4/ARID1A/ARID1B/ATOH8/ATXN1/ATXN3/BEX1/BRINP2/BRINP3/C3orf70/CABLES1/CAMK2B/CAMK2G/CDON/CER1/CHODL/CLN8/CNTN4/CPLX2/CRIM1/CRX/CXCL1/CYP46A1/DCLK1/DCX/DIP2B/DLX5/DOC2A/DPF3/DPYSL2/DPYSL4/DPYSL5/DSCAM/ECT2/EFNB3/ELAVL3/ENC1/EVL/FABP7/FEZ1/FEZ2/FGF11/FGF12/FGF13/FGF17/FGF2/FGF5/FKTN/FMR1/FN1/FOS/FUT10/FZD9/GBX2/GDA/GDPD5/GFRA1/GFRA2/GFRA3/GFRA4/GLRB/GMFB/GPM6B/GRIK1/GSK3A/HDAC4/HES4/HES6/HOXB2/IGF2BP1/IGF2BP2/IGF2BP3/IGSF8/IGSF9B/INTU/IRF2BPL/KALRN/KCNQ2/NEXMIF/KIF2A/L1CAM/LGI1/LHX1/LIMK1/PLPPR1/LRCH4/MAB21L2/MAP1S/MBD5/MBNL1/MDGA2/MDK/MEF2C/MEF2D/MERTK/MET/MICOS10-NBL1/MST1R/MTR/MYLIP/MYT1/N4BP3/NAIP/NAP1L1/NAV1/NAV3/NBL1/NDP/NDUFV2/NELL1/NEURL1/NEUROG1/NGEF/NINJ1/NINJ2/NLGN1/NME1/NOG/NOTCH2/NR2E1/NR2F1/NRG1/NRG4/NRSN2/NTRK3/OPHN1/PAFAH1B3/PCDH1/PCDH10/PCDHA4/PCDHA5/PCDHA8/PCDHAC2/PCDHB11/PCDHB12/PCDHB15/PCDHB2/PCDHB3/PCDHB4/PCDHB6/PCDHB7/PCDHB8/PCDHGA1/PCDHGA11/PCDHGA2/PCDHGA4/PCDHGA6/PCDHGA7/PCDHGB2/PCDHGB4/PCDHGC3/PCDHGC5/PCSK2/PHF10/PLAA/POFUT1/POU3F2/PPP2R5D/PPT1/PSPN/PTN/RAP1A/RAPGEFL1/RASSF10/RBFOX1/RBFOX3/RFNG/RUFY3/SCN2A/SCN2B/SCN3B/SCN8A/SCRG1/SDCBP2/SEMA4F/SEMA5A/SEMA6A/SETX/SHOX2/SIM1/SIM2/SMARCA2/SMARCC2/SMARCD1/SMARCD3/SMN1/SOX14/SOX4/SPOCK1/SPRY3/SRRM4/ST8SIA2/ST8SIA4/TGFBR1/TMEM223/TMOD2/TPP1/TRAPPC6B/TRIM3/TTLL7/UNC119B/VEGFA/VLDLR/VPS13A/WDPCP/ZC3H12A/ZC4H2/ZNF423	neg.rank
chromatin remodeling	319	-0.249887666602423	-0.938923088739285	0.782217782217782	0.991355810632919	0.991355810632919	10393	tags=54%, list=55%, signal=25%	29998/10782/9759/23132/5080/6015/3068/59336/7528/93973/54904/9682/54815/80312/79831/10600/283899/64324/53615/79091/91607/6602/84787/2074/51341/51780/6421/22890/11105/64769/6601/387893/6594/1616/55209/5578/6885/5931/26097/9252/7150/11177/54620/114825/57492/79697/253175/5925/8932/51322/605/84193/51377/203611/51412/8284/3066/64426/9274/2140/9739/5058/8289/8726/6871/23338/699/51564/9031/11240/79723/2139/2145/54107/114803/1108/122953/84083/6045/55170/8986/23135/2099/125476/648/983/10847/10716/4798/6419/84678/1105/10629/50485/134145/9329/27443/7141/55011/55274/58508/55636/546/54108/6595/676/10428/5927/151194/29117/6604/390245/675/25862/64332/84759/7319/23081/2138/23030/6596/65990/7799/3169/6304/339287/5562/11335/10445/8110/6760/8089/54891/55193/7468/27154/84108/54665/9275/51147/9426/84717/6790/25788/158880/473/54556/56254/9557/54821/83933/7913/7404/65980/10765/55818/9085/8648/56950/83444/54880/50810/375748/10360/9575/221037/80205/23410/6880/57708/1107/80853	ACTL6B/ACTR8/ARID1A/ARID1B/ATRX/AURKA/BAZ1A/BAZ1B/BCL7A/BCL7B/BCL7C/BCOR/BMI1/BRCA2/BRD7/BRD9/BRDT/BRPF3/BUB1/RIOX1/CBX3/CDK1/CDY1/CDY1B/CDY2A/CDY2B/CECR2/CFDP1/CHD1/CHD1L/CHD3/CHD4/CHD7/CHD9/CHRAC1/CHTOP/CLOCK/DAXX/DEK/DPF3/EED/ERCC6/ERCC6L/ERCC6L2/ESR1/EYA1/EYA2/EYA3/EZH1/ANTKMT/ATPSCKMT/FBXL19/FOXA1/GATAD2A/BICRA/GTF3C4/HDAC10/HDAC2/HDAC4/HDAC7/HDGF/HDGFL2/HDGFL3/HLTF/ING3/ING4/INO80B/INO80C/INO80D/INO80E/JADE2/JDP2/JMJD1C/KDM2B/KDM3A/KDM3B/KDM4A/KDM4B/KDM4C/KDM4E/KDM5A/KDM5B/KDM5D/KDM6B/KDM7A/KDM8/KMT2C/MAP3K7/MBD2/MBD3/MCRS1/MEAF6/METTL21A/METTL22/MIER1/MSL1/MYSM1/NCOA1/NFKBIZ/NFRKB/NPM3/NSD1/PADI2/PAK1/PAX6/PBRM1/PCGF1/PCGF6/PHF10/PIH1D1/POLE3/PRDM13/PRDM2/PRDM7/PRKAA1/PRKCA/PRMT6/PWWP2A/RAD54B/RAD54L2/RB1/RBBP7/RERE/RING1/RNF2/RNF20/RPS6KA4/RPS6KA5/RSBN1/SATB1/SETD1A/SETD3/SETD5/SETD8/SETMAR/SFPQ/SIRT3/SLFN11/SMARCA1/SMARCA2/SMARCAL1/SMARCC2/SMARCD1/SMARCD3/SMYD2/SRCAP/SS18/SUDS3/SUV39H2/KMT5C/TADA2A/TAF6L/TAF9/TBR1/TET1/TNP1/TOP1/UBE2A/UCHL5/USP16/USP49/USP51/UTY/WAC/NSD2/NSD3/YEATS4/YY1/ZBTB1/ZBTB7A/ZNF274/ZRANB3	neg.rank
wound healing	71	-0.255476346114776	-0.874584834162395	0.789210789210789	0.991355810632919	0.991355810632919	12485	tags=76%, list=66%, signal=26%	375056/2626/4763/25833/2131/6609/7474/253970/25987/128272/1281/3630/5467/5754/2255/58529/7046/5530/9241/3084/26127/1026/358/5465/5894/3694/57175/84750/1816/5058/2069/7042/6707/171389/2064/4853/2247/23499/5156/60681/57822/3690/2335/8837/6385/4088/3479/131566/10413/1832/83481/4772/246/3853	ALOX15/AQP1/ARHGEF19/CDKN1A/CFLAR/COL3A1/CORO1B/DCBLD2/DRD5/DSP/EPPK1/ERBB2/EREG/EXT1/FGF10/FGF2/FGFR1OP2/FKBP10/FN1/FUT10/GATA4/GRHL3/IGF1/INS/ITGB3/ITGB6/MACF1/KRT6A/MIA3/MYOZ1/NF1/NFATC1/NLRP6/NOG/NOTCH2/NRG1/PAK1/PDGFRA/POU2F3/PPARA/PPARD/PPP3CA/PTK7/RAF1/SDC4/SFTA3/SMAD3/SMPD1/SPRR3/TGFB2/TGFBR1/TSKU/WNT5A/YAP1	neg.rank
non-motile cilium assembly	57	-0.257789807010434	-0.8641064273437	0.788211788211788	0.991355810632919	0.991355810632919	10493	tags=60%, list=55%, signal=27%	55212/221322/57560/84080/3754/200894/200728/392509/51259/84902/4117/5108/92344/27152/1453/9857/54903/583/3784/55835/8100/79738/3766/582/79659/10464/80173/9742/55081/57562/57545/152206/283232/123016	ARL13A/ARL13B/BBS1/BBS10/BBS2/BBS7/CC2D2A/CCDC13/CENPJ/CEP126/CEP350/CEP89/CSNK1D/DYNC2H1/ENKD1/GORAB/IFT140/IFT57/IFT74/IFT80/IFT88/INTU/KCNF1/KCNJ10/KCNQ1/MAK/MKS1/PCM1/PIBF1/TBC1D32/TMEM17/TMEM216/TMEM80/TTC8	neg.rank
protein sumoylation	51	-0.259271240404182	-0.860851353202328	0.78021978021978	0.991355810632919	0.991355810632919	8699	tags=41%, list=46%, signal=22%	5987/26036/54795/59343/26054/51564/10210/115426/57691/84250/493861/10362/2138/6804/55719/5371/285498/4193/57178/205564/387082	SLF1/EID3/EYA1/SLF2/HDAC7/HMG20B/KIAA1586/MDM2/PML/RNF212/SENP2/SENP5/SENP6/STX1A/SUMO4/TOPORS/TRIM27/TRPM4/UHRF2/ZMIZ1/ZNF451	neg.rank
release of sequestered calcium ion into cytosol	53	-0.257857374331201	-0.858787899662184	0.785214785214785	0.991355810632919	0.991355810632919	11236	tags=62%, list=59%, signal=25%	662/6375/6261/6263/5788/2316/3708/6366/25998/22821/30001/2281/5027/8989/2815/23236/5332/3357/255231/2247/5336/6363/53373/5333/1813/23007/6262/2149/2814/9651/55283/3710/5311	BNIP1/CCL19/CCL21/DRD2/ERO1A/F2R/FGF2/FKBP1B/FLNA/GP5/GP9/HTR2B/IBTK/ITPR1/ITPR3/MCOLN2/MCOLN3/P2RX7/PKD2/PLCB1/PLCB4/PLCD1/PLCG2/PLCH1/PLCH2/PTPRC/RASA3/RYR1/RYR2/RYR3/TPCN1/TRPA1/XCL1	neg.rank
positive regulation of protein localization to nucleus	38	-0.262631859935026	-0.848058417250681	0.779220779220779	0.991355810632919	0.991355810632919	5039	tags=29%, list=27%, signal=21%	10979/83666/7297/2534/4804/652/29775/3716/10413/7040/142	BMP4/CARD10/FERMT2/FYN/JAK1/NGFR/PARP1/PARP9/TGFB1/TYK2/YAP1	neg.rank
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	39	-0.261094956484838	-0.84695789335426	0.785214785214785	0.991355810632919	0.991355810632919	9717	tags=64%, list=51%, signal=31%	6622/27074/114769/57630/6195/10049/331/358/5894/6714/4102/1032/1654/551/96459/2810/7422/1457/2537/2168/5607/3082/4671/1718/960	AQP1/AVP/CARD16/CD44/CDKN2D/CSNK2A1/DDX3X/DHCR24/DNAJB6/FABP1/FNIP1/HGF/IFI6/LAMP3/MAGEA3/MAP2K5/NAIP/RAF1/RPS6KA1/SFN/SH3RF1/SNCA/SRC/VEGFA/XIAP	neg.rank
defense response to fungus	32	-0.265413645088269	-0.838125225395073	0.779	0.991355810632919	0.991355810632919	10307	tags=59%, list=54%, signal=27%	10578/1113/1511/84818/84659/3346/387695/4353/1673/6279/1670/3273/6283/84522/23406/728358/93978/1667/122665	GPR15LG/CHGA/CLEC6A/COTL1/CTSG/DEFA1/DEFA1B/DEFA5/DEFB4A/GNLY/HRG/HTN1/IL17RC/JAGN1/MPO/RNASE7/RNASE8/S100A12/S100A8	neg.rank
cellular response to cadmium ion	33	-0.264302756195789	-0.837992443506453	0.781	0.991355810632919	0.991355810632919	11149	tags=58%, list=59%, signal=24%	84560/5601/1536/1956/3297/1616/4494/8820/4502/4489/4501/9350/4493/4504/5599/4968/645745/2353/538	ATP7A/CER1/CYBB/DAXX/EGFR/FOS/HESX1/HSF1/MAPK8/MAPK9/MT1A/MT1E/MT1F/MT1HL1/MT1X/MT2A/MT3/MT4/OGG1	neg.rank
positive regulation of neurogenesis	32	-0.262628404063934	-0.829329970122785	0.787	0.991355810632919	0.991355810632919	2924	tags=19%, list=15%, signal=16%	4036/644943/3458/63925/3981/22954	IFNG/LIG4/LRP2/RASSF10/TRIM32/ZNF335	neg.rank
hydrogen peroxide catabolic process	27	-0.267797728587354	-0.82857555239666	0.785356068204614	0.991355810632919	0.991355810632919	7852	tags=59%, list=41%, signal=35%	3048/3045/10549/7837/337/847/4353/3050/2878/3043/50506/4025/3046/3047/25824/5052	APOA4/CAT/DUOX2/GPX3/HBB/HBD/HBE1/HBG1/HBG2/HBZ/LPO/MPO/PRDX1/PRDX4/PRDX5/PXDN	neg.rank
proximal/distal pattern formation	26	-0.269171085843636	-0.82822416138171	0.786144578313253	0.991355810632919	0.991355810632919	11163	tags=58%, list=59%, signal=24%	3206/22856/8626/1746/3207/1745/3205/56603/5087/3225/2737/28514/3235/8854/3236	ALDH1A2/CHSY1/CYP26B1/DLL1/DLX1/DLX2/GLI3/HOXA10/HOXA11/HOXA9/HOXC9/HOXD10/HOXD9/PBX1/TP63	neg.rank
hematopoietic stem cell homeostasis	24	-0.272250048430906	-0.825094779346216	0.781818181818182	0.991355810632919	0.991355810632919	10680	tags=58%, list=56%, signal=26%	54940/5414/11167/9898/10312/51309/2624/6659/9289/80177/103/7984/132299/114928	ADAR/ADGRG1/ARHGEF5/ARMCX1/SEPTIN4/FSTL1/GATA2/GPRASP2/MYCT1/OCIAD1/OCIAD2/SOX4/TCIRG1/UBAP2L	neg.rank
arachidonic acid secretion	25	-0.26913351797475	-0.8223867714845	0.78894472361809	0.991355810632919	0.991355810632919	3584	tags=80%, list=19%, signal=65%	255189/30814/64600/5322/8399/56923/26279/729330/301/4828/84647/1814/5319/1813/5321/5320/624/81579/50640/3973	ANXA1/BDKRB2/DRD2/DRD3/LHCGR/NMB/NMUR2/OC90/PLA2G10/PLA2G12A/PLA2G12B/PLA2G1B/PLA2G2A/PLA2G2D/PLA2G2E/PLA2G2F/PLA2G4A/PLA2G4F/PLA2G5/PNPLA8	neg.rank
detection of light stimulus involved in visual perception	22	-0.274977834522453	-0.822019931124525	0.779011099899092	0.991355810632919	0.991355810632919	5739	tags=36%, list=30%, signal=25%	785/778/7439/6094/285331/6121/84694/388531	BEST1/CACNA1F/CACNB4/CCDC66/GJA10/RGS9BP/ROM1/RPE65	neg.rank
regulation of smoothened signaling pathway	20	-0.278581048078611	-0.820573076285391	0.778904665314402	0.991355810632919	0.991355810632919	11359	tags=70%, list=60%, signal=28%	64839/55717/2255/6095/1387/79600/7545/27152/28981/5015/2619/79809/9742/5727	CREBBP/FBXL17/FGF10/GAS1/IFT140/IFT81/INTU/OTX2/PTCH1/RORA/TCTN1/TTC21B/WDR11/ZIC1	neg.rank
alternative mRNA splicing, via spliceosome	22	-0.273912385172502	-0.818834872216833	0.781029263370333	0.991355810632919	0.991355810632919	10679	tags=55%, list=56%, signal=24%	1655/10521/10569/6421/4686/10084/8621/1660/80004/8683/56853/23028	CDK13/CELF4/DDX17/DDX5/DHX9/ESRP2/KDM1A/NCBP1/PQBP1/SFPQ/SLU7/SRSF9	neg.rank
protein metabolic process	18	-0.278474193647151	-0.803455347743707	0.779816513761468	0.991355810632919	0.991355810632919	10257	tags=50%, list=54%, signal=23%	63941/1511/9532/728294/10568/5069/4313/4048/31	ACACA/BAG2/CTSG/D2HGDH/LTA4H/MMP2/NECAB3/PAPPA/SLC34A2	neg.rank
cell projection assembly	15	-0.288539389194174	-0.80122288610598	0.782921810699588	0.991355810632919	0.991355810632919	6428	tags=33%, list=34%, signal=22%	822/84074/29780/10787/85477	CAPG/NCKAP1/PARVB/QRICH2/SCIN	neg.rank
cellular response to thyroid hormone stimulus	15	-0.288283872121762	-0.800513360357074	0.782921810699588	0.991355810632919	0.991355810632919	9619	tags=93%, list=51%, signal=46%	3625/5962/10902/5469/1520/1514/7068/687/1512/2693/10634/4005/3815/1508	BRD8/CTSB/CTSH/CTSL/CTSS/GAS2L1/GHSR/INHBB/KIT/KLF9/LMO2/MED1/RDX/THRB	neg.rank
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	15	-0.287703393933906	-0.798901475025595	0.783950617283951	0.991355810632919	0.991355810632919	9142	tags=47%, list=48%, signal=24%	598/57805/1032/57007/6615/54929/22954	ACKR3/BCL2L1/CCAR2/CDKN2D/SNAI1/TMEM161A/TRIM32	neg.rank
negative regulation of activated T cell proliferation	14	-0.291296489582712	-0.798636858379834	0.786458333333333	0.991355810632919	0.991355810632919	5468	tags=29%, list=29%, signal=20%	29126/383/10385/836	ARG1/BTN2A2/CASP3/CD274	neg.rank
positive regulation of endothelial cell apoptotic process	17	-0.279617898730099	-0.797715312235202	0.78118609406953	0.991355810632919	0.991355810632919	11528	tags=65%, list=61%, signal=25%	3135/28984/641700/959/27250/356/6347/3676/5584/958/7040	CCL2/CD40/CD40LG/ECSCR/FASLG/HLA-G/ITGA4/PDCD4/PRKCI/RGCC/TGFB1	neg.rank
cellular response to light stimulus	16	-0.282962548319824	-0.797327012026961	0.788283658787256	0.991355810632919	0.991355810632919	4505	tags=69%, list=24%, signal=52%	4308/54112/728458/3753/2652/94233/23596/6010/5956/5995/611	GPR88/KCNE1/OPN1LW/OPN1MW/OPN1MW2/OPN1SW/OPN3/OPN4/RGR/RHO/TRPM1	neg.rank
signal peptide processing	13	-0.294421298895384	-0.796959467740013	0.779749478079332	0.991355810632919	0.991355810632919	6184	tags=38%, list=33%, signal=26%	81502/1203/5045/196294/23478	CLN5/FURIN/HM13/IMMP1L/SEC11A	neg.rank
positive regulation of actin filament bundle assembly	13	-0.293271752206445	-0.793847797080327	0.7839248434238	0.991355810632919	0.991355810632919	13016	tags=85%, list=69%, signal=27%	7429/23075/345456/6376/2316/3984/79933/9788/5217/171024/11346	CX3CL1/FLNA/LIMK1/MTSS1/PFN2/PFN3/SWAP70/SYNPO/SYNPO2/SYNPO2L/VIL1	neg.rank
regulation of fat cell differentiation	13	-0.292867999302485	-0.792754891435778	0.786012526096033	0.991355810632919	0.991355810632919	11088	tags=69%, list=58%, signal=29%	6097/374462/79969/51320/2874/240/65989/2784/10013	ALOX5/ATAT1/DLK2/GNB3/GPS2/HDAC6/MEX3C/PTPRQ/RORC	neg.rank
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	15	-0.285465130250757	-0.792686212377791	0.789094650205761	0.991355810632919	0.991355810632919	7458	tags=33%, list=39%, signal=20%	23019/677/26986/29883/23112	CNOT1/CNOT7/PABPC1/TNRC6B/ZFP36L1	neg.rank
late endosome to lysosome transport	17	-0.277627311240777	-0.792036412108325	0.787321063394683	0.991355810632919	0.991355810632919	2283	tags=59%, list=12%, signal=52%	23557/9842/27072/29082/203228/51652/92421/55207/25978/128866	ARL8B/C9orf72/CHMP2B/CHMP3/CHMP4A/CHMP4B/CHMP4C/PLEKHM1/SNAPIN/VPS41	neg.rank
positive regulation of stem cell differentiation	12	-0.291219514671411	-0.777235895674337	0.786988457502623	0.991355810632919	0.991355810632919	9616	tags=58%, list=51%, signal=29%	6939/5764/121340/4070/2247/64321/3214	FGF2/HOXB4/PTN/SOX17/SP7/TACSTD2/TCF15	neg.rank
response to glucagon	10	-0.300192979310236	-0.771599712871979	0.788235294117647	0.991355810632919	0.991355810632919	2152	tags=60%, list=11%, signal=53%	890/6198/6794/5207/1407/1537	CCNA2/CRY1/CYC1/PFKFB1/RPS6KB1/STK11	neg.rank
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	10	-0.300031665611146	-0.771185080910278	0.788235294117647	0.991355810632919	0.991355810632919	13274	tags=100%, list=70%, signal=30%	3624/4763/5979/5519/5518/1495/8406/27429/51741	CTNNA1/HTRA2/INHBA/NF1/PPP2R1A/PPP2R1B/RET/SRPX/WWOX	neg.rank
embryo implantation	41	-0.260482908928072	-0.849287746185117	0.79020979020979	0.991447482090881	0.991447482090881	9951	tags=56%, list=52%, signal=27%	5618/200558/63978/6159/3553/3490/51673/642623/26173/6781/796/2192/6696/7216/3690/4313/3339/7004/2056/3020/8614/8434/6647	APLF/CALCA/EPO/FBLN1/H3-3A/HSPG2/IGFBP7/IL1B/INTS1/ITGB3/MMP2/PRDM14/PRLR/RECK/RPL29/SOD1/SPP1/STC1/STC2/TEAD4/TPPP3/TRO/UBTFL1	neg.rank
planar cell polarity pathway involved in neural tube closure	10	0.237755963690099	0.834622801100526	0.791044776119403	0.991447482090881	0.991447482090881	14453	tags=100%, list=76%, signal=24%	6423/1857/2535/1855/7474/1856/5754/6422/8321/57822	DVL1/DVL2/DVL3/FZD1/FZD2/GRHL3/PTK7/SFRP1/SFRP2/WNT5A	neg.rank
sprouting angiogenesis	32	-0.262320317929279	-0.828357093385557	0.791	0.991447482090881	0.991447482090881	9752	tags=53%, list=51%, signal=26%	147372/4017/51176/2324/84870/374887/55742/5228/7422/7424/7010/10266/8434/79733/144455/11082/7040	CCBE1/E2F7/E2F8/ESM1/FLT4/LEF1/LOXL2/PARVA/PGF/RAMP2/RECK/RSPO3/TEK/TGFB1/VEGFA/VEGFC/YJEFN3	neg.rank
