ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
protein stabilization	11	-0.293582294680233	-0.783384624486955	0.808176100628931	0.993313125268321	0.985630454425838	379	tags=36%, list=42%, signal=21%	64844/1191/6872/3329	CLU/HSPD1/MARCH7/TAF1	pos.rank
positive regulation of stem cell population maintenance	16	-0.272497133255102	-0.782587672420222	0.820408163265306	0.993313125268321	0.985630454425838	171	tags=88%, list=19%, signal=72%	51742/6599/3065/5926/8202/3066/3621/3622/6597/84678/5977/6595/63978/55274	ARID4A/ARID4B/DPF2/HDAC1/HDAC2/ING1/ING2/KDM2B/NCOA3/PHF10/PRDM14/SMARCA2/SMARCA4/SMARCC1	pos.rank
complement activation	12	-0.28932588741336	-0.782578279040933	0.809024134312697	0.993313125268321	0.985630454425838	306	tags=33%, list=34%, signal=22%	1191/720/712/729	C1QA/C4A/C6/CLU	pos.rank
epidermal growth factor receptor signaling pathway	14	-0.276006743799951	-0.775918794057842	0.817060637204522	0.993313125268321	0.985630454425838	209	tags=79%, list=23%, signal=61%	5335/8440/2885/9655/9564/25/5290/2185/5170/5781/6654	ABL1/BCAR1/GRB2/NCK2/PDPK1/PIK3CA/PLCG1/PTK2B/PTPN11/SOCS5/SOS1	pos.rank
post-embryonic development	11	-0.28727779204076	-0.766561912346972	0.824947589098532	0.993313125268321	0.985630454425838	184	tags=64%, list=20%, signal=51%	5663/2625/25/54542/596/4929/4297	ABL1/BCL2/GATA3/KMT2A/NR4A2/PSEN1/RC3H2	pos.rank
thymus development	14	-0.270012128562765	-0.759066544139451	0.833504624871531	0.993313125268321	0.985630454425838	184	tags=21%, list=20%, signal=17%	596/22890/5594	BCL2/MAPK1/ZBTB1	pos.rank
positive regulation of peptidyl-serine phosphorylation	13	-0.271867976196452	-0.750413926604273	0.840248962655602	0.993313125268321	0.985630454425838	588	tags=69%, list=65%, signal=24%	10459/857/8767/3569/5290/5058/10013/596/7037	BCL2/CAV1/HDAC6/IL6/MAD2L2/PAK1/PIK3CA/RIPK2/TFRC	pos.rank
heterochromatin formation	14	-0.266917966374831	-0.750368138584471	0.843782117163412	0.993313125268321	0.985630454425838	549	tags=71%, list=61%, signal=28%	3066/84444/2145/11176/8085/22955/2146/26013/3146/23411	BAZ2A/DOT1L/EZH1/EZH2/HDAC2/HMGB1/KMT2D/L3MBTL1/SCMH1/SIRT1	pos.rank
cellular response to transforming growth factor beta stimulus	14	-0.266798500420655	-0.750032292156161	0.843782117163412	0.993313125268321	0.985630454425838	346	tags=86%, list=39%, signal=54%	5062/64332/4092/857/3066/25/5179/54361/7525/4772/4297/4208	ABL1/CAV1/HDAC2/KMT2A/MEF2C/NFATC1/NFKBIZ/PAK2/PENK/SMAD7/WNT4/YES1	pos.rank
response to bacterium	10	-0.288008605236695	-0.749241637423575	0.843347639484979	0.993313125268321	0.985630454425838	586	tags=70%, list=65%, signal=25%	717/857/2213/6556/89857/4292/51752	C2/CAV1/ERAP1/FCGR2B/KLHL6/MLH1/SLC11A1	pos.rank
positive regulation of DNA-templated transcription	119	-0.233875235299505	-0.833661959219362	0.898101898101898	0.993608699799676	0.985923742868571	374	tags=39%, list=42%, signal=27%	63976/5579/9759/1107/1959/54361/87/6095/54799/5927/10933/7030/9757/2000/10155/8850/3553/56981/3659/1147/641/10743/2122/3662/138474/80853/972/5987/4772/3586/4297/6601/7942/6595/6696/3123/112869/1997/282618/8915/55023/3565/54556/7862/4208/84148/10902	ACTN1/BCL10/BLM/BRD8/BRPF1/CD74/CHD3/CHUK/EGR2/ELF1/ELF4/HDAC4/HLA-DRB1/IFNL1/IL10/IL1B/IL4/ING3/IRF1/IRF4/KAT2B/KAT8/KDM5A/KDM7A/KMT2A/KMT2B/MBTD1/MECOM/MEF2C/MORF4L1/MUM1/NFATC1/PHIP/PRDM11/PRDM16/PRKCB/RAI1/RORA/SGF29/SMARCA2/SMARCC2/SPP1/TAF1L/TFE3/TFEB/TRIM27/TRIM28/WNT4	pos.rank
chromatin remodeling	131	-0.226068597180783	-0.808869957430884	0.929070929070929	0.993608699799676	0.985923742868571	477	tags=52%, list=53%, signal=28%	390245/2625/7403/2145/54904/51564/51780/11176/10498/79723/170394/154150/57680/7404/25862/11168/11105/6597/8648/84678/5058/58508/5579/9759/84864/1107/23410/3068/5927/55693/9757/3717/10419/7799/26038/8850/29994/56341/3662/138474/80853/221037/5977/8110/11177/55869/6872/6601/79885/8284/6595/84717/56978/22976/6419/22890/23409/9329/22992/9739/7468/54093/54556/80205/7862/23030/84148/55274	BAZ1A/BAZ2A/BAZ2B/BRPF1/CARM1/CHD3/CHD5/CHD8/CHD9/DPF2/DPF3/EZH1/GATA3/GTF3C4/HDAC11/HDAC4/HDAC7/HDAC8/HDGF/HDGFL1/HDGFL2/ING3/IRF4/JAK2/JMJD1C/KAT2B/KAT8/KDM2A/KDM2B/KDM3B/KDM4B/KDM4D/KDM4E/KDM5A/KDM5D/KDM6A/KDM7A/KMT2B/KMT2C/MUM1/NCOA1/NSD2/NSD3/PAK1/PAXIP1/PHF10/PRDM2/PRDM7/PRDM8/PRKCB/PRMT5/PRMT8/PSIP1/PWWP2B/RIOX2/SETD1A/SETD4/SETMAR/SIRT3/SIRT4/SMARCA2/SMARCA4/SMARCC2/SUV39H2/TAF1/TAF1L/USP49/UTY/ZBTB1	pos.rank
regulation of gene expression	36	-0.237407070583277	-0.762779751513817	0.904809619238477	0.993608699799676	0.985923742868571	587	tags=64%, list=65%, signal=23%	23135/23081/84181/5663/56979/9682/390245/7403/7294/112755/7404/11105/6941/55693/2796/56981/596/199/3586/7048/5788/84807/23030	AIF1/BCL2/CHD6/GNRH1/IL10/KDM4A/KDM4B/KDM4C/KDM4D/KDM4E/KDM6A/KDM6B/NFKBID/PRDM11/PRDM7/PRDM9/PSEN1/PTPRC/STX1B/TCF19/TGFBR2/TXK/UTY	pos.rank
negative regulation of gene expression	39	-0.234601259917932	-0.760786665568216	0.904095904095904	0.993608699799676	0.985923742868571	255	tags=54%, list=28%, signal=40%	4179/6885/940/5663/9682/6774/4790/916/5290/84868/54361/80762/3440/51043/3458/5573/3965/23411/6872/9869/4208	CD28/CD3E/CD46/HAVCR2/IFNA2/IFNG/KDM4A/LGALS9/MAP3K7/MEF2C/NDFIP1/NFKB1/PIK3CA/PRKAR1A/PSEN1/SETDB1/SIRT1/STAT3/TAF1/WNT4/ZBTB7B	pos.rank
T cell homeostasis	16	-0.262300517691353	-0.753303894109325	0.856122448979592	0.993608699799676	0.985923742868571	413	tags=81%, list=46%, signal=45%	11035/3071/50943/6777/29985/5532/54542/53833/836/596/5027/11151/3718	BCL2/CASP3/CORO1A/FOXP3/IL20RB/JAK3/NCKAP1L/P2RX7/PPP3CB/RC3H2/RIPK3/SLC39A3/STAT5B	pos.rank
negative regulation of cell migration	19	-0.254319120914987	-0.749967125946678	0.872210953346856	0.993608699799676	0.985923742868571	417	tags=47%, list=46%, signal=26%	1845/3622/54361/23613/56940/596/972/11221/5795	BCL2/CD74/DUSP10/DUSP22/DUSP3/ING2/PTPRJ/WNT4/ZMYND8	pos.rank
T cell costimulation	35	-0.232942988620444	-0.746086320932221	0.917753259779338	0.993608699799676	0.985923742868571	399	tags=60%, list=44%, signal=35%	857/940/959/8764/1445/10673/126259/916/5290/3932/11126/1947/29126/84433/1949/1803/80380/7525/5170/5781/4067	CARD11/CAV1/CD160/CD274/CD28/CD3E/CD40LG/CSK/DPP4/EFNB1/EFNB3/LCK/LYN/PDCD1LG2/PDPK1/PIK3CA/PTPN11/TMIGD2/TNFRSF14/TNFSF13B/YES1	pos.rank
Fc-gamma receptor signaling pathway involved in phagocytosis	11	-0.278185971744982	-0.742301620233415	0.853249475890985	0.993608699799676	0.985923742868571	550	tags=64%, list=61%, signal=25%	2213/5580/25/6850/5058/7525/4067	ABL1/FCGR2B/LYN/PAK1/PRKCD/SYK/YES1	pos.rank
cellular response to leukemia inhibitory factor	13	-0.267366821067528	-0.73798977300661	0.851659751037344	0.993608699799676	0.985923742868571	169	tags=85%, list=19%, signal=70%	54941/3720/55818/10765/4092/55183/3383/22823/23411/6432/7037	ICAM1/JARID2/KDM3A/KDM5B/MTF2/RIF1/RNF125/SIRT1/SMAD7/SRSF7/TFRC	pos.rank
central nervous system development	10	-0.280295205454441	-0.729175569334362	0.859442060085837	0.993608699799676	0.985923742868571	561	tags=60%, list=62%, signal=23%	4340/8892/55140/63827/3981/5653	BCAN/EIF2B2/ELP3/KLK6/LIG4/MOG	pos.rank
response to cytokine	11	-0.271473788115289	-0.724391066540245	0.872117400419287	0.993608699799676	0.985923742868571	612	tags=73%, list=68%, signal=23%	3572/4791/4790/5532/8792/3570/29126/596	BCL2/CD274/IL6R/IL6ST/NFKB1/NFKB2/PPP3CB/TNFRSF11A	pos.rank
negative regulation of protein ubiquitination	10	-0.276620642381512	-0.719616356159759	0.86480686695279	0.993608699799676	0.985923742868571	142	tags=100%, list=16%, signal=85%	2534/207/10196/4092/51547/857/7128/55869/6188	AKT1/CAV1/FYN/HDAC8/PRMT3/RPS3/SIRT7/SMAD7/TNFAIP3	pos.rank
natural killer cell mediated cytotoxicity	14	-0.251327424724166	-0.706539520088612	0.882836587872559	0.993608699799676	0.985923742868571	489	tags=79%, list=54%, signal=36%	5777/80329/6777/4068/3606/135250/127544/100507436/57823/3902/80328	IL18/LAG3/MICA/PTPN6/RAET1E/RNF19B/SH2D1A/SLAMF7/STAT5B/ULBP1/ULBP2	pos.rank
negative regulation of transforming growth factor beta receptor signaling pathway	13	-0.255301403481862	-0.704686632588051	0.889004149377593	0.993608699799676	0.985923742868571	169	tags=85%, list=19%, signal=70%	51742/3065/4092/5926/3066/3621/3622/63976/23411/5170/6868	ADAM17/ARID4A/ARID4B/HDAC1/HDAC2/ING1/ING2/PDPK1/PRDM16/SIRT1/SMAD7	pos.rank
spleen development	12	-0.260379342836627	-0.704282702929292	0.892969569779643	0.993608699799676	0.985923742868571	184	tags=92%, list=20%, signal=74%	149041/3720/11035/64332/4791/5585/25/54542/596/4297/6868	ABL1/ADAM17/BCL2/JARID2/KMT2A/NFKB2/NFKBIZ/PKN1/RC3H1/RC3H2/RIPK3	pos.rank
positive regulation of protein localization to nucleus	10	-0.269948620715924	-0.70225938714301	0.878755364806867	0.993608699799676	0.985923742868571	413	tags=40%, list=46%, signal=22%	5532/11143/6794/7037	KAT7/PPP3CB/STK11/TFRC	pos.rank
dendritic cell chemotaxis	10	-0.268104599996862	-0.697462248870499	0.886266094420601	0.993608699799676	0.985923742868571	352	tags=60%, list=39%, signal=37%	1880/6352/1235/54795/3146/729230	CCL5/CCR2/CCR6/GPR183/HMGB1/TRPM4	pos.rank
cell differentiation	29	-0.219721889390147	-0.688576074446857	0.937813440320963	0.993608699799676	0.985923742868571	294	tags=31%, list=33%, signal=22%	3717/2000/55063/7525/4086/115426/1997/3718/4208	ELF1/ELF4/JAK2/JAK3/MEF2C/SMAD1/UHRF2/YES1/ZCWPW1	pos.rank
in utero embryonic development	19	-0.229484954671027	-0.67673311893904	0.934077079107505	0.993608699799676	0.985923742868571	541	tags=63%, list=60%, signal=26%	5335/2648/56957/29985/2625/3481/57680/4436/3981/729/7048/7189	C6/CHD8/GATA3/IGF2/KAT2A/LIG4/MSH2/OTUD7B/PLCG1/SLC39A3/TGFBR2/TRAF6	pos.rank
protein-containing complex assembly	19	-0.227605033129241	-0.671189377868271	0.936105476673428	0.993608699799676	0.985923742868571	225	tags=79%, list=25%, signal=60%	2243/3280/9231/8517/919/7454/1387/3071/466/958/916/2244/2185/972/4297	ATF1/CD247/CD3E/CD40/CD74/CREBBP/DLG5/FGA/FGB/HES1/IKBKG/KMT2A/NCKAP1L/PTK2B/WAS	pos.rank
response to estradiol	12	-0.24359899408713	-0.658894657761641	0.932843651626443	0.993608699799676	0.985923742868571	386	tags=83%, list=43%, signal=48%	1499/301/1788/6777/6774/8648/5179/2146/836/3952	ANXA1/CASP3/CTNNB1/DNMT3A/EZH2/LEP/NCOA1/PENK/STAT3/STAT5B	pos.rank
cellular response to interleukin-1	12	-0.239046267397857	-0.646580291255112	0.940188877229801	0.993608699799676	0.985923742868571	551	tags=58%, list=61%, signal=23%	10010/4790/6352/958/6095/2244/2633	CCL5/CD40/FGB/GBP1/NFKB1/RORA/TANK	pos.rank
response to peptide hormone	10	-0.246798015286761	-0.642034111912646	0.929184549356223	0.993608699799676	0.985923742868571	593	tags=100%, list=66%, signal=34%	301/6777/8893/8892/6774/6778/8891/1967/8890	ANXA1/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2B5/STAT3/STAT5B/STAT6	pos.rank
biological_process	11	-0.23851529754304	-0.636445794538334	0.928721174004193	0.993608699799676	0.985923742868571	164	tags=45%, list=18%, signal=38%	10917/83604/2533/8110/813	BTNL3/CALU/DPF3/FYB1/TMEM47	pos.rank
peptide antigen assembly with MHC class II protein complex	11	-0.237782274720111	-0.634489822331269	0.929769392033543	0.993608699799676	0.985923742868571	566	tags=64%, list=63%, signal=24%	3127/3119/3113/567/3109/3122/3123	B2M/HLA-DMB/HLA-DPA1/HLA-DQB1/HLA-DRA/HLA-DRB1/HLA-DRB5	pos.rank
cell morphogenesis	11	-0.233356115962306	-0.622679216653638	0.938155136268344	0.993608699799676	0.985923742868571	125	tags=91%, list=14%, signal=79%	171023/1499/604/1002/3071/29985/81622/1191/5027/63978	ASXL1/BCL6/CDH4/CLU/CTNNB1/NCKAP1L/P2RX7/PRDM14/SLC39A3/UNC93B1	pos.rank
positive regulation of epithelial to mesenchymal transition	10	-0.239267098858992	-0.622442766192248	0.934549356223176	0.993608699799676	0.985923742868571	291	tags=60%, list=32%, signal=41%	10459/3066/3569/2146/3553/7048	EZH2/HDAC2/IL1B/IL6/MAD2L2/TGFBR2	pos.rank
negative regulation of transcription by RNA polymerase II	131	-0.210267648560892	-0.752334406731119	0.983016983016983	0.999000999000999	0.991274335926288	479	tags=48%, list=53%, signal=26%	3621/2625/1789/55183/6778/2145/51564/9093/3481/79723/79813/57680/3622/84733/6597/9678/63976/84678/8535/9759/221656/1107/8204/3068/5927/23613/56940/10013/2146/7799/10155/26038/84295/8850/51043/23028/3146/23492/3458/5987/5977/23411/708/5771/4929/55869/3952/6872/57649/7189/6595/3516/23468/112869/22890/7430/10951/7468/356/3565/63978/51317/4208	C1QBP/CBX1/CBX2/CBX4/CBX5/CBX7/CHD3/CHD5/CHD8/DNAJA3/DNMT3B/DPF2/DUSP22/EHMT1/EZH1/EZH2/EZR/FASLG/GATA3/HDAC4/HDAC6/HDAC7/HDAC8/HDGF/HMGB1/IFNG/IGF2/IL4/ING1/ING2/KAT2B/KDM1A/KDM1B/KDM2B/KDM5A/LEP/MEF2C/NR4A2/NRIP1/NSD2/PHF12/PHF14/PHF21A/PHF6/PRDM14/PRDM16/PRDM2/PTPN2/RBPJ/RIF1/SGF29/SIRT1/SMARCA2/SMARCA4/STAT6/SUV39H2/TAF1/TRAF6/TRIM27/TRIM28/ZBTB1/ZBTB7B/ZMYND8	pos.rank
regulation of DNA-templated transcription	66	-0.219109789882708	-0.749126646782386	0.954045954045954	0.999000999000999	0.991274335926288	459	tags=48%, list=51%, signal=26%	54904/11176/3481/10498/8085/25/3622/11143/11105/5588/1107/84289/6095/5927/22823/5252/10419/2146/7799/8850/221037/11177/4302/8284/7942/6595/56978/112869/7468/54556/7862/4208	ABL1/BAZ1A/BAZ2A/BRPF1/CARM1/CHD3/EZH2/IGF2/ING2/ING3/ING5/JMJD1C/KAT2B/KAT7/KDM5A/KDM5D/KMT2D/MEF2C/MLLT6/MTF2/NSD2/NSD3/PHF1/PRDM2/PRDM7/PRDM8/PRKCQ/PRMT5/RORA/SGF29/SMARCA2/TFEB	pos.rank
positive regulation of transcription by RNA polymerase II	154	-0.184402241537328	-0.665276405239572	0.999000999000999	0.999000999000999	0.991274335926288	616	tags=64%, list=69%, signal=24%	8440/64332/7454/2648/1387/50943/6777/2186/29028/23135/5926/23522/8202/23081/4791/466/9031/3066/84181/940/5452/5359/2302/54454/7158/84444/6774/6556/4790/8767/10524/3606/23476/2625/958/6778/3569/2145/3551/7294/3481/8085/25/57680/5532/11143/114548/6597/8648/63976/58508/10135/9759/221656/1959/8204/3068/6095/80816/3558/7030/3717/7799/2000/8850/7525/3553/4086/51043/23028/3659/1147/2122/3146/3662/23411/4772/4929/3586/5296/4297/6872/4302/7942/7189/6595/3516/1997/54093/55023/3565/54556/7099/4208/11108/84148/256643/55274/10902	ABL1/ARID4A/ASXL3/ATAD2/ATAD2B/ATF1/BAZ1B/BCLAF3/BPTF/BRD4/BRD8/CD28/CD40/CHD6/CHD8/CHUK/CREBBP/DOT1L/EGR2/ELF1/ELF4/EZH1/FOXJ1/FOXP3/GATA3/HDAC2/HDAC4/HDGF/HMGB1/IGF2/IKBKB/IL10/IL18/IL1B/IL2/IL4/IL6/ING3/IRF1/IRF4/JAK2/KAT2A/KAT2B/KAT5/KAT6B/KAT7/KAT8/KDM1A/KDM1B/KDM4C/KDM6B/KMT2A/KMT2C/KMT2D/MECOM/MEF2C/MLLT6/MUM1/NAMPT/NCK2/NCOA1/NCOA3/NFATC1/NFKB1/NFKB2/NFKBIZ/NLRP3/NR4A2/NRIP1/PHF10/PHIP/PIK3R2/PLSCR1/POU2F2/PPP3CB/PRDM16/PRDM2/PRDM4/RBPJ/RIPK2/RORA/SETD4/SIRT1/SLC11A1/SMAD1/SMARCA2/SMARCA4/STAT3/STAT5B/STAT6/TAF1/TFE3/TFEB/TLR4/TP53BP1/TRAF6/TXK/WAS/YES1/ZBTB7B	pos.rank
complement activation, classical pathway	30	-0.201603659004867	-0.634301483416216	0.971943887775551	0.999000999000999	0.991274335926288	608	tags=63%, list=68%, signal=21%	730/717/3426/4179/1604/727/716/735/10747/714/710/1191/55061/720/712/729/708/4153/715	C1QA/C1QBP/C1QC/C1R/C1S/C2/C4A/C5/C6/C7/C9/CD46/CD55/CFI/CLU/MASP2/MBL2/SERPING1/SUSD4	pos.rank
cellular response to hydrogen peroxide	18	-0.214175317679896	-0.626328610098805	0.95020325203252	0.999000999000999	0.991274335926288	650	tags=78%, list=72%, signal=22%	57332/11035/23135/3066/5580/6778/3569/25/7128/10013/2146/23411/8807/6188	ABL1/CBX8/EZH2/HDAC2/HDAC6/IL18RAP/IL6/KDM6B/PRKCD/RIPK3/RPS3/SIRT1/STAT6/TNFAIP3	pos.rank
G protein-coupled receptor signaling pathway	27	-0.198953227343064	-0.61760071078016	0.964964964964965	0.999000999000999	0.991274335926288	533	tags=48%, list=59%, signal=20%	727/1880/8477/6352/9564/916/1235/27239/3717/9034/5291/160897/729230	BCAR1/C5/CCL5/CCR2/CCR6/CCRL2/CD3E/GPR162/GPR180/GPR183/GPR65/JAK2/PIK3CB	pos.rank
non-canonical NF-kappaB signal transduction	13	-0.212634148151508	-0.586915856280281	0.965767634854772	0.999000999000999	0.991274335926288	621	tags=62%, list=69%, signal=19%	11035/1387/4791/4790/3606/8809/1147/7189	CHUK/CREBBP/IL18/IL18R1/NFKB1/NFKB2/RIPK3/TRAF6	pos.rank
DNA methylation	11	-0.211494074541591	-0.56434331759154	0.974842767295597	0.999000999000999	0.991274335926288	703	tags=91%, list=78%, signal=20%	55904/10919/51742/1788/5926/1789/11176/79813/2146/4297	ARID4A/ARID4B/BAZ2A/DNMT3A/DNMT3B/EHMT1/EHMT2/EZH2/KMT2A/KMT2E	pos.rank
protein deacetylation	11	-0.210540728644783	-0.561799443076932	0.975890985324948	0.999000999000999	0.991274335926288	455	tags=82%, list=51%, signal=41%	8841/23408/3065/51547/51564/9759/23410/10013/23411	HDAC1/HDAC3/HDAC4/HDAC6/HDAC7/SIRT1/SIRT3/SIRT5/SIRT7	pos.rank
neutrophil chemotaxis	11	-0.200180007608056	-0.534153261049469	0.985324947589098	0.999000999000999	0.991274335926288	523	tags=64%, list=58%, signal=27%	3071/3958/10563/6352/6850/3553/5293	CCL5/CXCL13/IL1B/LGALS3/NCKAP1L/PIK3CD/SYK	pos.rank
cell division	15	-0.186928812888963	-0.5309729761337	0.98659793814433	0.999000999000999	0.991274335926288	697	tags=80%, list=78%, signal=18%	699/83852/79187/387893/1164/10459/6990/9564/9025/148479/3981/6188	BCAR1/BUB1/CKS2/DYNLT3/FSD1/KMT5A/LIG4/MAD2L2/PHF13/RNF8/RPS3/SETDB2	pos.rank
negative regulation of canonical Wnt signaling pathway	10	-0.199021477379686	-0.517745563441993	0.988197424892704	0.999000999000999	0.991274335926288	423	tags=80%, list=47%, signal=43%	1499/3065/10459/857/57680/6794/1540/23240	CAV1/CHD8/CTNNB1/CYLD/HDAC1/MAD2L2/STK11/TMEM131L	pos.rank
canonical NF-kappaB signal transduction	23	-0.166957721182514	-0.507254429996383	0.992943548387097	0.999000999000999	0.991274335926288	567	tags=52%, list=63%, signal=20%	4791/10010/6885/4790/8767/3551/25/84433/3553/1147/7189/8915	ABL1/BCL10/CARD11/CHUK/IKBKB/IL1B/MAP3K7/NFKB1/NFKB2/RIPK2/TANK/TRAF6	pos.rank
positive regulation of immune response	20	-0.165594564958189	-0.492446513716279	0.994939271255061	0.999000999000999	0.991274335926288	662	tags=65%, list=74%, signal=17%	732/3127/730/3119/3113/567/735/91543/3109/3122/729/3123/282618	B2M/C6/C7/C8B/C9/HLA-DMB/HLA-DPA1/HLA-DQB1/HLA-DRA/HLA-DRB1/HLA-DRB5/IFNL1/RSAD2	pos.rank
regulation of signal transduction by p53 class mediator	10	-0.155789836881514	-0.405280364394421	0.99892703862661	0.999000999000999	0.991274335926288	375	tags=100%, list=42%, signal=59%	2033/207/8805/7994/55170/387893/6794/10419/6872	AKT1/EP300/KAT6A/KMT5A/PRMT5/PRMT6/STK11/TAF1/TRIM24	pos.rank
nervous system development	21	-0.64243521628395	-1.92568756620695	0.00101522842639594	0.283248730964467	0.283195297889394	237	tags=67%, list=26%, signal=50%	2033/182/1949/8110/80149/4209/6774/55777/3280/8193/23613/6597/9759/6599	DPF1/DPF3/EFNB3/EP300/HDAC4/HES1/JAG1/MBD5/MEF2D/SMARCA4/SMARCC1/STAT3/ZC3H12A/ZMYND8	neg.rank
cellular response to insulin stimulus	12	-0.601732119454452	-1.63773862697078	0.0136986301369863	0.704079793306495	0.703946973122887	223	tags=67%, list=25%, signal=51%	5295/634/9734/5296/5590/6714/10014/5290	CEACAM1/HDAC5/HDAC9/PIK3CA/PIK3R1/PIK3R2/PRKCZ/SRC	neg.rank
response to cytokine	11	-0.589339444860475	-1.57870609655088	0.0233297985153765	0.704079793306495	0.703946973122887	320	tags=82%, list=36%, signal=53%	3570/7356/5532/8792/29126/5971/4790/3572/5970	CD274/IL6R/IL6ST/NFKB1/PPP3CB/RELA/RELB/SCGB1A1/TNFRSF11A	neg.rank
phosphatidylinositol 3-kinase/protein kinase B signal transduction	16	-0.543352763012362	-1.5631207203644	0.0195876288659794	0.704079793306495	0.703946973122887	299	tags=62%, list=33%, signal=42%	5291/940/5295/5296/2064/6774/5294/2625/10385/5290	BTN2A2/CD28/ERBB2/GATA3/PIK3CA/PIK3CB/PIK3CG/PIK3R1/PIK3R2/STAT3	neg.rank
positive regulation of protein import into nucleus	14	-0.557953235720994	-1.56291895975683	0.0239583333333333	0.704079793306495	0.703946973122887	237	tags=64%, list=26%, signal=48%	2033/5295/6608/80149/5296/7040/6469/3458/8841	EP300/HDAC3/IFNG/PIK3R1/PIK3R2/SHH/SMO/TGFB1/ZC3H12A	neg.rank
transforming growth factor beta receptor signaling pathway	11	-0.574305945915201	-1.53843477813774	0.0286320254506893	0.704079793306495	0.703946973122887	359	tags=82%, list=40%, signal=50%	7048/57045/4092/4086/23411/7040/56940/6714/6774	DUSP22/SIRT1/SMAD1/SMAD7/SRC/STAT3/TGFB1/TGFBR2/TWSG1	neg.rank
complement activation, classical pathway	30	-0.481865622109149	-1.52800256661698	0.00704934541792548	0.704079793306495	0.703946973122887	296	tags=63%, list=33%, signal=44%	727/718/51279/730/717/735/729/1604/1380/712/716/4153/731/733/1191/4179/714/722/3426	C1QA/C1QC/C1RL/C1S/C2/C3/C4BPA/C5/C6/C7/C8A/C8G/C9/CD46/CD55/CFI/CLU/CR2/MBL2	neg.rank
protein deacetylation	11	-0.563378625422491	-1.50916297623945	0.0339342523860021	0.704079793306495	0.703946973122887	219	tags=64%, list=24%, signal=49%	51548/23411/23410/10013/23408/8841/9759	HDAC3/HDAC4/HDAC6/SIRT1/SIRT3/SIRT5/SIRT6	neg.rank
cellular response to hydrogen peroxide	18	-0.510958951441998	-1.50064408810232	0.034729315628192	0.704079793306495	0.703946973122887	288	tags=67%, list=32%, signal=46%	2534/57332/11035/3066/2146/23411/8807/6714/3569/23135/10013/5970	CBX8/EZH2/FYN/HDAC2/HDAC6/IL18RAP/IL6/KDM6B/RELA/RIPK3/SIRT1/SRC	neg.rank
negative regulation of gene expression, epigenetic	14	-0.531683633661171	-1.48933347535416	0.046875	0.704079793306495	0.703946973122887	219	tags=50%, list=24%, signal=38%	51548/9734/2146/79723/10014/10013/9759	EZH2/HDAC4/HDAC5/HDAC6/HDAC9/SIRT6/SUV39H2	neg.rank
regulation of cell population proliferation	16	-0.508291152163867	-1.46225525296014	0.0515463917525773	0.704079793306495	0.703946973122887	359	tags=69%, list=40%, signal=42%	7048/639/5732/182/23411/1191/7040/56940/6774/3604/6469	CLU/DUSP22/JAG1/PRDM1/PTGER2/SHH/SIRT1/STAT3/TGFB1/TGFBR2/TNFRSF9	neg.rank
MAPK cascade	14	-0.519699579027937	-1.45576416344429	0.0552083333333333	0.704079793306495	0.703946973122887	247	tags=57%, list=28%, signal=42%	4086/5777/5063/133396/5788/857/4214/1326	CAV1/IL31RA/MAP3K1/MAP3K8/PAK3/PTPN6/PTPRC/SMAD1	neg.rank
endocytosis	10	-0.545682588574998	-1.42774207213254	0.0609357997823721	0.704079793306495	0.703946973122887	299	tags=60%, list=33%, signal=40%	5291/28988/10462/30835/5294/6469	CD209/CLEC10A/DBNL/PIK3CB/PIK3CG/SHH	neg.rank
positive regulation of immune response	20	-0.479491131149798	-1.42645760449467	0.0458248472505092	0.704079793306495	0.703946973122887	386	tags=65%, list=43%, signal=38%	3117/282618/3109/3600/3127/730/91543/735/729/731/733/3115/3122	C6/C7/C8A/C8G/C9/HLA-DMB/HLA-DPB1/HLA-DQA1/HLA-DRA/HLA-DRB5/IFNL1/IL15/RSAD2	neg.rank
platelet activation	13	-0.515789763288882	-1.42236470537693	0.0640756302521008	0.704079793306495	0.703946973122887	363	tags=77%, list=40%, signal=47%	7409/3932/5291/959/6850/928/6714/3569/5359/5290	CD40LG/CD9/IL6/LCK/PIK3CA/PIK3CB/PLSCR1/SRC/SYK/VAV1	neg.rank
positive regulation of peptidyl-serine phosphorylation	13	-0.514609728981373	-1.4191105904844	0.0651260504201681	0.704079793306495	0.703946973122887	123	tags=38%, list=14%, signal=34%	7040/3569/857/10013/5290	CAV1/HDAC6/IL6/PIK3CA/TGFB1	neg.rank
ubiquitin-dependent protein catabolic process	11	-0.528197876540717	-1.41492176563453	0.0721102863202545	0.704079793306495	0.703946973122887	85	tags=36%, list=9%, signal=33%	149041/83737/165918/127544	ITCH/RC3H1/RNF168/RNF19B	neg.rank
positive regulation of interleukin-10 production	21	-0.468917747277491	-1.40557219252272	0.0517766497461929	0.704079793306495	0.703946973122887	300	tags=52%, list=33%, signal=36%	3593/940/959/6850/602/29126/5590/6774/3569/4179/51561	BCL3/CD274/CD28/CD40LG/CD46/IL12B/IL23A/IL6/PRKCZ/STAT3/SYK	neg.rank
