ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
positive regulation of cell-substrate adhesion	11	0.27930174563591	1.01096490997407	0.410714285714286	0.896487233696536	0.893341664455495	1167	tags=100%, list=72%, signal=28%	3675/3655/7448/2199/9806/133584/151887/4811/5155/3678/11117	CCDC80/EGFLAM/EMILIN1/FBLN2/ITGA3/ITGA5/ITGA6/NID1/PDGFB/SPOCK2/VTN	neg.rank
fibroblast growth factor receptor signaling pathway	11	-0.387278754333678	-1.00945261519993	0.454545454545455	0.896487233696536	0.893341664455495	86	tags=18%, list=5%, signal=17%	9982/4804	FGFBP1/NGFR	neg.rank
female pregnancy	18	-0.346142963393182	-1.00779902644761	0.465447154471545	0.896487233696536	0.893341664455495	675	tags=56%, list=42%, signal=33%	7056/81539/3678/6513/3673/10699/150/10991/54407/1307	ADRA2A/COL16A1/CORIN/ITGA2/ITGA5/SLC2A1/SLC38A1/SLC38A2/SLC38A3/THBD	neg.rank
protein maturation	10	-0.392149624009646	-1.00777934278427	0.445974576271186	0.896487233696536	0.893341664455495	802	tags=70%, list=50%, signal=35%	340348/3001/8720/3329/871/6653/23555	GZMA/HSPD1/MBTPS1/SERPINH1/SORL1/TSPAN15/TSPAN33	neg.rank
peptide hormone processing	10	-0.390909541210815	-1.00459247289714	0.451271186440678	0.896487233696536	0.893341664455495	469	tags=30%, list=29%, signal=21%	10699/5126/1803	CORIN/DPP4/PCSK2	neg.rank
positive regulation of T cell activation	11	-0.385277990095281	-1.00423756875019	0.460887949260042	0.896487233696536	0.893341664455495	426	tags=36%, list=26%, signal=27%	3329/7070/567/961	B2M/CD47/HSPD1/THY1	neg.rank
positive regulation of vascular endothelial growth factor production	11	-0.383962961552861	-1.00080991105827	0.466173361522199	0.896487233696536	0.893341664455495	613	tags=55%, list=38%, signal=34%	3569/728/136/2324/3572/5743	ADORA2B/C5AR1/FLT4/IL6/IL6ST/PTGS2	neg.rank
positive regulation of fibroblast proliferation	15	-0.361551799573885	-1.01121932364771	0.473738414006179	0.904474012043733	0.901300419019018	567	tags=60%, list=35%, signal=39%	4282/358/5155/1956/972/5319/2335/3690/4804	AQP1/CD74/EGFR/FN1/ITGB3/MIF/NGFR/PDGFB/PLA2G1B	neg.rank
cytoplasmic translation	16	-0.354399073285636	-1.00648375226587	0.484102564102564	0.904474012043733	0.901300419019018	958	tags=81%, list=59%, signal=33%	6122/11224/6202/6164/6157/10399/6228/6124/6161/6181/6210/6133/6141	RACK1/RPL18/RPL27A/RPL3/RPL32/RPL34/RPL35/RPL4/RPL9/RPLP2/RPS15A/RPS23/RPS8	neg.rank
positive regulation of NF-kappaB transcription factor activity	27	-0.324136019941322	-1.00017825940132	0.496482412060302	0.904474012043733	0.901300419019018	775	tags=59%, list=48%, signal=31%	959/7097/6376/177/857/64127/4919/4914/7099/1191/5319/60401/8809/7037/7124/948	AGER/CAV1/CD36/CD40LG/CLU/CX3CL1/EDA2R/IL18R1/NOD2/NTRK1/PLA2G1B/ROR1/TFRC/TLR2/TLR4/TNF	neg.rank
osteoblast differentiation	25	-0.327632099816041	-0.999741350340173	0.492462311557789	0.904474012043733	0.901300419019018	1013	tags=80%, list=63%, signal=30%	1969/1277/1213/89780/265/340419/10514/3486/650/2550/9902/6422/5245/22801/506/6608/657/1462/651/249	ALPL/AMELX/ATP5F1B/BMP2/BMP3/BMPR1A/CLTC/COL1A1/EPHA2/GABBR1/IGFBP3/ITGA11/MRC2/MYBBP1A/PHB1/RSPO2/SFRP1/SMO/VCAN/WNT3A	neg.rank
response to wounding	19	-0.33955579851125	-0.998794279971856	0.495951417004049	0.904474012043733	0.901300419019018	603	tags=47%, list=37%, signal=30%	177/5155/3605/1909/1230/8829/7042/2335/6506	AGER/CCR1/EDNRA/FN1/IL17A/NRP1/PDGFB/SLC1A2/TGFB2	neg.rank
amyloid-beta clearance	11	-0.382632506798451	-0.997342044524885	0.474630021141649	0.904474012043733	0.901300419019018	869	tags=73%, list=54%, signal=34%	3949/8685/3643/4035/3684/728/3689/4481	C5AR1/INSR/ITGAM/ITGB2/LDLR/LRP1/MARCO/MSR1	neg.rank
negative regulation of inflammatory response	21	-0.334231192718377	-0.995696928666401	0.492447129909366	0.904474012043733	0.901300419019018	824	tags=57%, list=51%, signal=28%	2629/3596/2693/9370/7010/1139/2137/7132/7301/1991/335/3565	ADIPOQ/APOA1/CHRNA7/ELANE/EXTL3/GBA1/GHSR/IL13/IL4/TEK/TNFRSF1A/TYRO3	neg.rank
proteolysis	55	-0.295850326113222	-0.994789769984132	0.504495504495505	0.904474012043733	0.901300419019018	1060	tags=84%, list=66%, signal=30%	1200/2515/1359/1636/2028/11098/5476/1804/23385/4012/5328/5340/1075/8038/64386/56649/4057/5327/1508/2678/59342/7056/79956/6768/8720/170689/1509/726/1520/9407/2191/6051/2219/5126/1991/2346/2687/8751/6868/8745/3249/53616/64174/1803/10003/1522	ACE/ADAM12/ADAM15/ADAM17/ADAM2/ADAM22/ADAM23/ADAMTS15/CAPN5/CPA3/CTSA/CTSB/CTSC/CTSD/CTSS/CTSZ/DPEP2/DPP4/DPP6/ELANE/ENPEP/ERMP1/FAP/FCN1/FOLH1/GGT1/GGT5/HPN/LNPEP/LTF/MBTPS1/MMP25/NAALAD2/NCSTN/PCSK2/PLAT/PLAU/PLG/PRSS23/RNPEP/SCPEP1/ST14/THBD/TMPRSS11D/TMPRSS4/TPP1	neg.rank
protein localization to cell surface	14	-0.359999418854225	-0.994669064281909	0.488082901554404	0.904474012043733	0.901300419019018	710	tags=50%, list=44%, signal=28%	2013/6810/287/9860/284/23245/2219	ANGPT1/ANK2/ASTN2/EMP2/FCN1/LRIG2/STX4	neg.rank
positive regulation of JNK cascade	24	-0.32794154619736	-0.992761492539523	0.502012072434608	0.904474012043733	0.901300419019018	773	tags=54%, list=48%, signal=29%	1236/7477/2213/177/64127/2324/7099/60401/6504/7124/939/6363/59341	AGER/CCL19/CCR7/CD27/EDA2R/FCGR2B/FLT4/NOD2/SLAMF1/TLR4/TNF/TRPV4/WNT7B	neg.rank
response to nutrient	11	-0.380402417970084	-0.991529257288992	0.484143763213531	0.904474012043733	0.901300419019018	686	tags=64%, list=42%, signal=37%	9370/19/64127/1268/6915/7037/7412	ABCA1/ADIPOQ/CNR1/NOD2/TBXA2R/TFRC/VCAM1	neg.rank
transforming growth factor beta receptor signaling pathway	24	-0.327030565960905	-0.990003726377521	0.503018108651911	0.904474012043733	0.901300419019018	573	tags=42%, list=35%, signal=27%	50515/90/858/94/7042/657/7048/3693/2734/1281	ACVR1/ACVRL1/BMPR1A/CAV2/CHST11/COL3A1/GLG1/ITGB5/TGFB2/TGFBR2	neg.rank
lysosomal transport	10	-0.384900304055821	-0.989149425907131	0.486228813559322	0.904474012043733	0.901300419019018	703	tags=60%, list=44%, signal=34%	4035/54664/2896/3482/5660/138050	GRN/HGSNAT/IGF2R/LRP1/PSAP/TMEM106B	neg.rank
epithelial to mesenchymal transition	18	0.231058234189105	0.987631739759032	0.5	0.904474012043733	0.901300419019018	1246	tags=100%, list=77%, signal=23%	4017/7040/2022/2260/25800/7474/54361/2263/7049/7046/265/4851/4684/650/57181/10155/4855/7042	AMELX/BMP2/ENG/FGFR1/FGFR2/LOXL2/NCAM1/NOTCH1/NOTCH4/SLC39A10/SLC39A6/TGFB1/TGFB2/TGFBR1/TGFBR3/TRIM28/WNT4/WNT5A	neg.rank
response to cytokine	12	-0.370030257691272	-0.986694162011726	0.495307612095933	0.904474012043733	0.901300419019018	632	tags=50%, list=39%, signal=31%	7076/7077/3572/6402/3977/1281	COL3A1/IL6ST/LIFR/SELL/TIMP1/TIMP2	neg.rank
cellular response to interleukin-1	11	-0.377601529818146	-0.984228666078609	0.495771670190275	0.904474012043733	0.901300419019018	729	tags=55%, list=45%, signal=30%	6376/2266/6422/3605/961/6363	CCL19/CD47/CX3CL1/FGG/IL17A/SFRP1	neg.rank
negative regulation of fat cell differentiation	11	-0.375443194734253	-0.97860290693088	0.503171247357294	0.904474012043733	0.901300419019018	737	tags=64%, list=46%, signal=35%	650/182/9370/3569/5167/6272/7124	ADIPOQ/BMP2/ENPP1/IL6/JAG1/SORT1/TNF	neg.rank
learning or memory	21	-0.328212466235127	-0.977766742602337	0.518630412890232	0.926125737303985	0.922876173313445	603	tags=48%, list=37%, signal=30%	177/1139/2048/4914/1956/4891/6517/5621/2740/567	AGER/B2M/CHRNA7/EGFR/EPHB2/GLP1R/NTRK1/PRNP/SLC11A2/SLC2A4	neg.rank
cell morphogenesis	25	-0.323133483004166	-0.9860142056291	0.521608040201005	0.927761336325898	0.924506033391421	452	tags=36%, list=28%, signal=26%	1956/3708/7042/1191/5027/2811/1894/1001/387	CDH3/CLU/ECT2/EGFR/GP1BA/ITPR1/P2RX7/RHOA/TGFB2	neg.rank
in utero embryonic development	36	-0.307954779379457	-0.987398476747654	0.537	0.933274647887324	0.93	776	tags=61%, list=48%, signal=32%	8985/4853/650/7477/8894/7779/50515/90/91/4627/94/1909/4124/79600/284/6608/10568/657/7048/9573/3688/1281	ACVR1/ACVR1B/ACVRL1/ANGPT1/BMP2/BMPR1A/CHST11/COL3A1/EDNRA/EIF2S2/GDF3/ITGB1/MAN2A1/MYH9/NOTCH2/PLOD3/SLC30A1/SLC34A2/SMO/TCTN1/TGFBR2/WNT7B	neg.rank
positive regulation of cell migration	77	-0.285999216694383	-0.985896932480285	0.542457542457542	0.933274647887324	0.93	753	tags=51%, list=47%, signal=28%	10512/3643/650/10399/54437/81029/2321/389/6810/2048/857/1839/5155/27329/3678/90/2324/2896/1436/1956/150/7852/6387/10630/1230/6608/10509/4916/6868/4249/3565/4638/977/10457/5159/3687/7057/2043/3688	ACVR1/ADAM17/ADRA2A/ANGPTL3/BMP2/CAV1/CCR1/CD151/CSF1R/CXCL12/CXCR4/EGFR/EPHA4/EPHB2/FLT1/FLT4/RACK1/GPNMB/GRN/HBEGF/IL4/INSR/ITGA5/ITGAX/ITGB1/MGAT5/MYLK/NTRK3/PDGFB/PDGFRB/PDPN/RHOC/SEMA3C/SEMA4B/SEMA5B/SMO/STX4/THBS1/WNT5B	neg.rank
signal transduction	180	-0.269702098750546	-0.983446887956424	0.566433566433566	0.933274647887324	0.93	771	tags=51%, list=48%, signal=30%	7097/2559/9173/4883/26585/3596/6259/8839/920/8784/2065/64399/1192/3579/9370/4486/5754/7010/8654/57758/2209/4043/2213/1235/389/7076/56262/2562/5245/728/93/1139/388/1839/3627/10788/27329/9051/91/1134/2896/94/93145/3482/1909/1436/1956/726/3708/6387/2064/8829/10752/7301/9177/3594/307/7305/356/974/5319/2565/5898/2891/41/3588/51293/4050/8809/3190/222663/375790/2066/10666/651/8613/308/4233/214/10457/5159/10439/80274/3600/9982/9573/11122/22914/7784/2566/7292	ACVR1B/ACVR2B/ACVRL1/ADIPOQ/AGRN/ALCAM/ANGPTL3/ANXA4/ANXA5/ASIC1/BMP3/C5AR1/CAPN5/CCR6/CD226/CD320/CD4/CD79B/CHL1/CHRNA1/CHRNA7/CLIC1/CSF1R/CXCL10/CXCL12/CXCR2/EDNRA/EGFR/ERBB2/ERBB3/ERBB4/FASLG/FCGR1A/FCGR2B/FGFBP1/GABRA6/GABRB3/GABRG1/GABRG2/GDF3/GPNMB/GREM1/GRIA2/GRN/HBEGF/HHIP/HNRNPK/HTR3B/IGF2R/IL10RB/IL12RB1/IL13/IL15/IL18R1/IL1RL1/IQGAP2/ITPR1/KLRK1/LRPAP1/LRRC8A/LTB/MET/MST1R/NPR3/NRP1/OLFM1/OLFM2/PDE5A/PDGFRB/PHB1/PLA2G1B/PLPP3/PSTPIP1/PTK7/PTPRT/RALA/RHOB/RHOC/RYK/SCUBE1/SCUBE2/SCUBE3/TEK/TIMP1/TLR2/TNFRSF18/TNFSF4/TYRO3/TYROBP/CCN5/ZP3	neg.rank
negative regulation of gene expression	46	-0.297272960420904	-0.983245193181417	0.536	0.933274647887324	0.93	899	tags=61%, list=56%, signal=28%	23181/3949/4851/8301/4282/4853/650/10399/4035/6422/100506658/5155/91/94/57419/4481/11117/6469/1230/6608/6586/7042/657/10439/7124/1410/948/3458	ACVR1B/ACVRL1/BMP2/BMPR1A/CCR1/CD36/CRYAB/DIP2A/EMILIN1/RACK1/IFNG/LDLR/LRP1/MIF/MSR1/NOTCH1/NOTCH2/OCLN/OLFM1/PDGFB/PICALM/SFRP1/SHH/SLC24A3/SLIT3/SMO/TGFB2/TNF	neg.rank
response to ethanol	22	-0.327984626385349	-0.980877841580336	0.527693856998993	0.933274647887324	0.93	774	tags=55%, list=48%, signal=29%	6869/3596/117/9370/2550/2806/1268/6517/6915/7124/7412/939	ADCYAP1R1/ADIPOQ/CD27/CNR1/GABBR1/GOT2/IL13/SLC2A4/TACR1/TBXA2R/TNF/VCAM1	neg.rank
homophilic cell adhesion via plasma membrane adhesion molecules	58	-0.288884103803652	-0.978465819266759	0.542457542457542	0.933274647887324	0.93	243	tags=22%, list=15%, signal=20%	57453/3897/9746/54538/27020/5818/1001/11122/5819/57863/23654/90952/3688	CADM3/CDH3/CLSTN3/DSCAML1/ESAM/ITGB1/L1CAM/NPTN/PLXNB2/PTPRT/NECTIN1/NECTIN2/ROBO4	neg.rank
cell surface receptor signaling pathway	87	-0.280861601502549	-0.977233893786652	0.563436563436563	0.933274647887324	0.93	915	tags=61%, list=57%, signal=28%	84059/5788/51266/1234/10461/6693/2692/1132/931/8685/917/4282/799/3824/7442/65078/920/915/117/166647/3579/2209/2213/3902/177/3627/8764/942/624/1956/23620/186/2205/1230/2064/3821/5027/349667/2740/2811/3595/4233/5028/23495/2214/966/939/221395/2674/948/9466/3977/3458	ADCYAP1R1/ADGRA3/ADGRF5/ADGRV1/AGER/AGTR2/BDKRB2/CALCR/CCR1/CCR5/CD27/CD36/CD3D/CD3G/CD4/CD59/CD86/CHRM4/CLEC1B/CXCL10/CXCR2/EGFR/ERBB2/FCER1A/FCGR1A/FCGR2B/FCGR3A/GFRA1/GHRHR/GLP1R/GP1BA/IFNG/IL12RB2/IL27RA/KLRC1/KLRD1/LAG3/LIFR/MARCO/MERTK/MET/MIF/MS4A1/NTSR2/P2RX7/P2RY1/PTPRC/RTN4R/RTN4RL2/SPN/TNFRSF13B/TNFRSF14/TRPV1	neg.rank
response to endoplasmic reticulum stress	13	-0.358523032412513	-0.974686084488125	0.534303534303534	0.933274647887324	0.93	617	tags=62%, list=38%, signal=38%	2923/10525/8720/64127/1080/30001/7057/7184	CFTR/ERO1A/HSP90B1/HYOU1/MBTPS1/NOD2/PDIA3/THBS1	neg.rank
chemical synaptic transmission	47	-0.293237015239467	-0.972095850062158	0.554	0.933274647887324	0.93	484	tags=34%, list=30%, signal=25%	8927/6529/139411/10723/9177/9097/2891/774/4882/6506/6505/2913/6571/9378/4040/6327	BSN/CACNA1B/GRIA2/GRM3/HTR3B/LRP6/NPR2/NRXN1/PTCHD1/SCN2B/SLC12A7/SLC18A2/SLC1A1/SLC1A2/SLC6A1/USP14	neg.rank
sodium ion transmembrane transport	37	-0.301158075530597	-0.969497431839345	0.569	0.933274647887324	0.93	602	tags=43%, list=37%, signal=28%	6538/9497/57282/6335/57419/6529/10568/348980/26504/41/481/6337/6539/55117/123041/6327	ASIC1/ATP1B1/CNNM4/HCN1/SCN2B/SCN9A/SCNN1A/SLC24A3/SLC24A4/SLC34A2/SLC4A10/SLC4A7/SLC6A1/SLC6A11/SLC6A12/SLC6A15	neg.rank
adaptive immune response	51	-0.289428844875143	-0.967301278225041	0.57942057942058	0.933274647887324	0.93	804	tags=51%, list=50%, signal=26%	917/3824/151888/1493/920/915/8832/10332/3902/64127/8764/942/3605/1520/974/3821/926/57192/6504/23495/214/3133/115650/11006/22914/3458	ALCAM/BTLA/CLEC4M/CD3D/CD3G/CD4/CD79B/CD84/CD86/CD8B/CTLA4/CTSS/HLA-E/IFNG/IL17A/KLRC1/KLRD1/KLRK1/LAG3/LILRB4/MCOLN1/NOD2/SLAMF1/TNFRSF13B/TNFRSF13C/TNFRSF14	neg.rank
negative regulation of angiogenesis	18	-0.331099361061272	-0.963999413606308	0.545731707317073	0.933274647887324	0.93	660	tags=50%, list=41%, signal=30%	7010/55333/3627/6678/11117/7042/356/7057/1634	CXCL10/DCN/EMILIN1/FASLG/SPARC/SYNJ2BP/TEK/TGFB2/THBS1	neg.rank
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	25	-0.315519482034371	-0.962780732427579	0.561809045226131	0.933274647887324	0.93	911	tags=68%, list=56%, signal=30%	3683/22871/1002/120425/84966/1525/5817/3678/57463/25945/6402/3383/214/5818/7412/286204/57863	ALCAM/JAML/AMIGO1/CADM3/CDH4/CRB2/CXADR/ICAM1/IGSF21/ITGA5/ITGAL/NLGN1/PVR/NECTIN1/NECTIN3/SELL/VCAM1	neg.rank
protein autophosphorylation	28	-0.30905956183399	-0.959781556111551	0.562248995983936	0.933274647887324	0.93	509	tags=39%, list=32%, signal=27%	91/4914/2324/1436/1956/2049/2064/7301/2066/5159/2043	ACVR1B/CSF1R/EGFR/EPHA4/EPHB3/ERBB2/ERBB4/FLT4/NTRK1/PDGFRB/TYRO3	neg.rank
cellular response to glucose stimulus	12	-0.359768466475164	-0.959330860567427	0.543274244004171	0.933274647887324	0.93	725	tags=50%, list=45%, signal=28%	10399/846/3745/10723/54209/3383	CASR/RACK1/ICAM1/KCNB1/SLC12A7/TREM2	neg.rank
monoatomic anion transmembrane transport	11	-0.367049396053839	-0.956724242184648	0.539112050739958	0.933274647887324	0.93	625	tags=36%, list=39%, signal=22%	56262/9497/57282/6506	LRRC8A/SLC1A2/SLC4A10/SLC4A7	neg.rank
chloride transmembrane transport	40	-0.294227617796668	-0.954693433427934	0.589	0.933274647887324	0.93	882	tags=57%, list=55%, signal=27%	80727/256471/1184/338440/2559/846/1192/56262/2562/94015/1080/6529/10723/2741/2565/115019/55248/6505/6509/1836/55107/1181/2566	ANO1/ANO9/CASR/CFTR/CLCN2/CLCN5/CLIC1/GABRA6/GABRB3/GABRG1/GABRG2/GLRA1/LRRC8A/MFSD8/SLC12A7/SLC1A1/SLC1A4/SLC26A2/SLC26A9/SLC6A1/PACC1/TTYH2/TTYH3	neg.rank
positive regulation of neuron apoptotic process	10	-0.370716510903427	-0.952698712031256	0.550847457627119	0.933274647887324	0.93	1021	tags=100%, list=63%, signal=37%	255738/3672/8128/5245/2896/7042/356/5621/7124	FASLG/GRN/ITGA1/PCSK9/PHB1/PRNP/ST8SIA2/TGFB2/TNF	neg.rank
endothelial cell proliferation	10	-0.370712664897504	-0.952688828239244	0.550847457627119	0.933274647887324	0.93	660	tags=50%, list=41%, signal=30%	7010/949/857/858/335	APOA1/CAV1/CAV2/SCARB1/TEK	neg.rank
positive regulation of interleukin-8 production	21	-0.319681419083368	-0.952352186353926	0.565961732124874	0.933274647887324	0.93	771	tags=52%, list=48%, signal=28%	7097/9370/3569/64127/3929/972/7099/2219/5319/1991/7124	ADIPOQ/CD74/ELANE/FCN1/IL6/LBP/NOD2/PLA2G1B/TLR2/TLR4/TNF	neg.rank
regulation of apoptotic process	15	-0.340120214033358	-0.951277612776593	0.580844490216272	0.933274647887324	0.93	795	tags=60%, list=49%, signal=31%	355/1508/3956/5245/3627/4041/1191/4771/811	CALR/CLU/CTSB/CXCL10/FAS/LGALS1/LRP5/NF2/PHB1	neg.rank
positive regulation of B cell proliferation	19	-0.323287852149007	-0.950942551788339	0.574898785425101	0.933274647887324	0.93	1004	tags=79%, list=62%, signal=30%	100/7293/89780/5788/4282/3596/57181/2048/972/7099/51293/7037/3565/5618/115650	ADA/CD320/CD74/EPHB2/IL13/IL4/MIF/PRLR/PTPRC/SLC39A10/TFRC/TLR4/TNFRSF13C/TNFRSF4/WNT3A	neg.rank
endodermal cell differentiation	10	-0.36961192328963	-0.949860049155343	0.554025423728814	0.933274647887324	0.93	597	tags=50%, list=37%, signal=32%	3689/3678/3679/2335/3693	FN1/ITGA5/ITGA7/ITGB2/ITGB5	neg.rank
cellular response to insulin stimulus	15	-0.339015531062124	-0.948187939959772	0.583934088568486	0.933274647887324	0.93	881	tags=67%, list=55%, signal=31%	6548/2692/3643/2693/9370/5167/2690/5319/5591/6517	ADIPOQ/ENPP1/GHR/GHRHR/GHSR/INSR/PLA2G1B/PRKDC/SLC2A4/SLC9A1	neg.rank
response to estradiol	20	-0.318963350331537	-0.946307134740571	0.578629032258065	0.933274647887324	0.93	266	tags=40%, list=16%, signal=34%	6869/2693/117/6529/374/811/1410/5743	ADCYAP1R1/AREG/CALR/CRYAB/GHSR/PTGS2/SLC6A1/TACR1	neg.rank
cell division	12	-0.35483462215871	-0.946174651630101	0.564129301355579	0.933274647887324	0.93	318	tags=25%, list=20%, signal=20%	5898/253012/81928	CABLES2/HEPACAM2/RALA	neg.rank
synaptic membrane adhesion	13	-0.347366203064383	-0.944354961158454	0.587318087318087	0.933274647887324	0.93	270	tags=23%, list=17%, signal=19%	64101/79414/84631	LRFN3/LRRC4/SLITRK2	neg.rank
sodium ion import across plasma membrane	11	-0.361121007006294	-0.941271734756855	0.580338266384778	0.933274647887324	0.93	881	tags=73%, list=55%, signal=33%	6548/6338/6546/84679/6529/6337/285195/8884	SCNN1A/SCNN1B/SLC5A6/SLC6A1/SLC8A1/SLC9A1/SLC9A7/SLC9A9	neg.rank
cognition	16	-0.33010419483149	-0.937486956645962	0.586666666666667	0.933274647887324	0.93	857	tags=62%, list=53%, signal=30%	57512/6484/9993/728/1139/139411/10752/6509/7124/84879	C5AR1/CHL1/CHRNA7/DGCR2/GPR158/MFSD2A/PTCHD1/SLC1A4/ST3GAL4/TNF	neg.rank
monoatomic cation transmembrane transport	12	-0.350701657692797	-0.935154007167774	0.584984358706986	0.933274647887324	0.93	491	tags=42%, list=30%, signal=29%	55362/222962/481/55107/57156	ANO1/ATP1B1/SLC29A4/TMEM63B/TMEM63C	neg.rank
response to insulin	10	-0.360166474582998	-0.925586334463122	0.583686440677966	0.933274647887324	0.93	519	tags=50%, list=32%, signal=34%	6272/6513/130399/249/59341	ACVR1C/ALPL/SLC2A1/SORT1/TRPV4	neg.rank
intracellular signal transduction	31	-0.299881993757573	-0.945729948116666	0.593593593593594	0.933975933975934	0.930698825435668	438	tags=32%, list=27%, signal=24%	186/2064/7305/5319/7037/1894/3084/7039/1654/5364	AGTR2/DDX3X/ECT2/ERBB2/NRG1/PLA2G1B/PLXNB1/TFRC/TGFA/TYROBP	neg.rank
regulation of synapse organization	12	-0.349430211116733	-0.931763665735322	0.592283628779979	0.933975933975934	0.930698825435668	121	tags=83%, list=7%, signal=78%	23657/139065/89780/57549/57512/1605/2823/7124/11122/84631	DAG1/GPM6A/GPR158/IGSF9/PTPRT/SLC7A11/SLITRK2/SLITRK4/TNF/WNT3A	neg.rank
response to nicotine	12	-0.348223585667768	-0.928546171323765	0.599582898852972	0.940112559177134	0.936813918618617	774	tags=58%, list=48%, signal=31%	6869/3596/2550/1139/1134/1268/7412	CHRNA1/CHRNA7/CNR1/GABBR1/IL13/TACR1/VCAM1	neg.rank
apoptotic process	58	-0.280794872907409	-0.95106716412473	0.604395604395604	0.941669681428359	0.938365577282996	795	tags=67%, list=49%, signal=35%	255738/5023/81037/9255/7046/1075/5133/54507/355/3486/3956/7097/4853/10399/3001/8784/2013/115584/3689/388/50515/219699/3605/2012/708/1520/7852/6608/356/137970/7048/90249/3604/1515/26123/961/7057/56624/3458	ADAMTSL4/AIMP1/ASAH2/C1QBP/CD47/CHST11/CLPTM1L/CTSC/CTSV/CTSS/CXCR4/EMP1/EMP2/FAS/FASLG/RACK1/GZMA/IFNG/IGFBP3/IL17A/ITGB2/LGALS1/NOTCH2/P2RX1/PCSK9/PDCD1/RHOB/SLC5A11/SMO/TCTN3/TGFBR1/TGFBR2/THBS1/TLR2/TNFRSF18/TNFRSF9/UNC5A/UNC5B/UNC5D	neg.rank
neuron projection development	19	-0.315277383173555	-0.927379972007191	0.605263157894737	0.941669681428359	0.938365577282996	266	tags=42%, list=16%, signal=36%	3569/177/2823/374/3897/90249/26047/2674	AGER/AREG/CNTNAP2/GFRA1/GPM6A/IL6/L1CAM/UNC5A	neg.rank
humoral immune response	15	-0.330076987912178	-0.923187849878248	0.611740473738414	0.941669681428359	0.938365577282996	865	tags=67%, list=54%, signal=31%	4851/5133/4057/931/4853/1235/3569/54209/7124/3458	CCR6/IFNG/IL6/LTF/MS4A1/NOTCH1/NOTCH2/PDCD1/TNF/TREM2	neg.rank
synaptic transmission, glutamatergic	15	-0.329542429284526	-0.921692750104047	0.613800205973223	0.941669681428359	0.938365577282996	398	tags=33%, list=25%, signal=25%	2893/2891/2894/9746/6509	CLSTN3/GRIA2/GRIA4/GRID1/SLC1A4	neg.rank
MAPK cascade	18	-0.315744051269424	-0.919292261083759	0.613821138211382	0.941669681428359	0.938365577282996	452	tags=78%, list=28%, signal=57%	4221/2261/5788/1234/3486/859/857/1956/83483/5027/4771/4882/151742/948	CAV1/CAV3/CCR5/CD36/EGFR/FGFR3/IGFBP3/MEN1/NF2/NPR2/P2RX7/PLVAP/PPM1L/PTPRC	neg.rank
protein modification process	12	-0.344132175506359	-0.917636332366687	0.615224191866528	0.941669681428359	0.938365577282996	840	tags=58%, list=52%, signal=28%	8128/5327/6185/6482/5591/30001/1363	CPE/ERO1A/PLAT/PRKDC/RPN2/ST3GAL1/ST8SIA2	neg.rank
positive regulation of focal adhesion assembly	10	-0.354879618393196	-0.911999723307215	0.608050847457627	0.941669681428359	0.938365577282996	788	tags=60%, list=49%, signal=31%	5795/7010/6422/8829/7070/1307	COL16A1/NRP1/PTPRJ/SFRP1/TEK/THY1	neg.rank
acute-phase response	13	-0.339623388294677	-0.923305228983597	0.617463617463617	0.94189365375806	0.938588763744874	647	tags=54%, list=40%, signal=33%	197/3569/3929/2335/7037/7036/9332	AHSG/CD163/FN1/IL6/LBP/TFR2/TFRC	neg.rank
cholesterol metabolic process	20	-0.310246865203762	-0.920446884471377	0.627016129032258	0.946836436458108	0.943514203347729	1002	tags=80%, list=62%, signal=31%	351/255738/1544/3949/2629/51474/19/8720/5444/27329/9619/4041/335/337/3565/8029	ABCA1/ABCG1/ANGPTL3/APOA1/APOA4/APP/CUBN/CYP1A2/GBA1/IL4/LDLR/LIMA1/LRP5/MBTPS1/PCSK9/PON1	neg.rank
protein-containing complex assembly	19	-0.310600992823719	-0.913624495137674	0.625506072874494	0.946836436458108	0.943514203347729	832	tags=63%, list=52%, signal=31%	8301/9341/917/355/2266/9215/100506658/6513/972/3915/1756/1173	AP2M1/CD3G/CD74/DMD/FAS/FGG/LAMC1/LARGE1/OCLN/PICALM/SLC2A1/VAMP3	neg.rank
visual perception	17	-0.316682596364722	-0.909940315691347	0.623217922606925	0.946836436458108	0.943514203347729	337	tags=29%, list=21%, signal=24%	2741/26504/4070/286204/1001	CDH3/CNNM4/CRB2/GLRA1/TACSTD2	neg.rank
positive regulation of tumor necrosis factor production	36	-0.290941904735576	-0.932849927306997	0.634	0.949716833278178	0.94638449351229	870	tags=61%, list=54%, signal=29%	5788/6693/943/4282/5795/7097/8832/3569/177/2048/64127/3929/3605/7099/1191/7305/2214/3133/6363/7057/948/3458	AGER/CCL19/CD36/CD84/CLU/EPHB2/FCGR3A/HLA-E/IFNG/IL17A/IL6/LBP/MIF/NOD2/PTPRC/PTPRJ/SPN/THBS1/TLR2/TLR4/TNFRSF8/TYROBP	neg.rank
