id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
S1pr1	ENSG00000170989	S1PR1	1901	S1PR1	4	0.2937	0.29151	0.999651	470	0	-0.049374	0.75885	0.75844	0.991265	1251	0	-0.049374
S1pr2	ENSG00000267534	S1PR2	9294	S1PR2	4	0.5096	0.50756	0.999651	826	0	0.013324	0.39094	0.38851	0.960116	666	0	0.013324
S1pr3	ENSG00000213694	S1PR3	1903	S1PR3	4	0.31053	0.30855	0.999651	499	0	-0.043619	0.91586	0.91557	0.991265	1522	0	-0.043619
S1pr4	ENSG00000125910	S1PR4	8698	S1PR4	4	0.62982	0.62881	0.999651	1016	0	0.014611	0.10067	0.1004	0.960116	169	0	0.014611
Scap	ENSG00000114650	SCAP	22937	SCAP	4	0.3141	0.31239	0.999651	504	0	-0.034166	0.91304	0.91286	0.991265	1515	0	-0.034166
Scara5	ENSG00000168079	SCARA5	286133	SCARA5	4	0.26995	0.26828	0.999651	429	0	-0.057261	0.25069	0.24962	0.960116	413	0	-0.057261
Scarb1	ENSG00000073060	SCARB1	949	SCARB1	4	0.63354	0.63243	0.999651	1023	0	0.010921	0.79154	0.79158	0.991265	1314	0	0.010921
Scarb2	ENSG00000138760	SCARB2	950	SCARB2	4	0.32823	0.32653	0.999651	527	0	-0.024816	0.29693	0.29471	0.960116	495	0	-0.024816
Scn2b	ENSG00000149575	SCN2B	6327	SCN2B	4	0.96444	0.96452	0.999651	1593	0	0.017045	0.3406	0.33859	0.960116	573	0	0.017045
Scn5a	ENSG00000183873	SCN5A	6331	SCN5A	4	0.11321	0.11533	0.989192	192	1	0.0013328	0.72685	0.72635	0.991265	1192	0	0.0013328
Scn9a	ENSG00000169432	SCN9A	6335	SCN9A	4	0.67289	0.67188	0.999651	1090	0	0.0099084	0.26121	0.25995	0.960116	431	0	0.0099084
Scnn1a	ENSG00000111319	SCNN1A	6337	SCNN1A	4	0.88317	0.88308	0.999651	1455	0	0.0046169	0.78416	0.78415	0.991265	1303	0	0.0046169
Scnn1b	ENSG00000168447	SCNN1B	6338	SCNN1B	4	0.47163	0.46998	0.999651	761	0	0.046894	0.40173	0.39899	0.960116	689	0	0.046894
Scnn1g	ENSG00000166828	SCNN1G	6340	SCNN1G	4	0.35281	0.35058	0.999651	571	0	-0.032257	0.61233	0.61085	0.971692	1042	0	-0.032257
Scpep1	ENSG00000121064	SCPEP1	59342	SCPEP1	4	0.59663	0.59563	0.999651	964	0	0.024885	0.1857	0.18554	0.960116	309	0	0.024885
Scube1	ENSG00000159307	SCUBE1	80274	SCUBE1	4	0.92968	0.92939	0.999651	1532	0	0.01004	0.52027	0.51831	0.960134	881	0	0.01004
Scube2	ENSG00000175356	SCUBE2	57758	SCUBE2	4	0.61026	0.60888	0.999651	989	0	0.038076	0.052219	0.052231	0.960116	86	0	0.038076
Scube3	ENSG00000146197	SCUBE3	222663	SCUBE3	4	0.86744	0.86762	0.999651	1433	0	0.0089725	0.8192	0.81983	0.991265	1355	0	0.0089725
Sdc1	ENSG00000115884	SDC1	6382	SDC1	4	0.47972	0.47772	0.999651	774	0	-0.017985	0.30934	0.30735	0.960116	517	0	-0.017985
Sdc2	ENSG00000169439	SDC2	6383	SDC2	4	0.84374	0.8442	0.999651	1385	0	0.031746	0.18974	0.1896	0.960116	317	0	0.031746
Sdc3	ENSG00000162512	SDC3	9672	SDC3	4	0.8599	0.86038	0.999651	1424	0	0.037997	0.12846	0.12838	0.960116	212	0	0.037997
Sdc4	ENSG00000124145	SDC4	6385	SDC4	4	0.20774	0.20675	0.999651	331	0	-0.0053187	0.58508	0.58427	0.968758	998	0	-0.0053187
Sdhb	ENSG00000117118	SDHB	6390	SDHB	4	0.7873	0.78705	0.999651	1288	0	0.015465	0.48196	0.48005	0.960134	813	0	0.015465
Sdk1	ENSG00000146555	SDK1	221935	SDK1	4	0.10888	0.11135	0.989192	184	1	0.00044608	0.62355	0.62234	0.972314	1060	0	0.00044608
Sdk2	ENSG00000069188	SDK2	54549	SDK2	4	0.32589	0.32406	0.999651	522	0	-0.0086935	0.51541	0.51337	0.960134	868	0	-0.0086935
Sel1l	ENSG00000071537	SEL1L	6400	SEL1L	4	0.55756	0.55655	0.999651	909	0	0.0045834	0.76741	0.76753	0.991265	1267	0	0.0045834
Sell	ENSG00000188404	SELL	6402	SELL	4	0.84851	0.8489	0.999651	1396	0	0.01913	0.36147	0.35914	0.960116	613	0	0.01913
Selp	ENSG00000174175	SELP	6403	SELP	4	0.15189	0.15198	0.999651	249	1	0.038512	0.25995	0.25865	0.960116	429	0	0.038512
Sema3a	ENSG00000075213	SEMA3A	10371	SEMA3A	4	0.46148	0.45985	0.999651	742	0	0.027006	0.44983	0.44795	0.960134	765	0	0.027006
Sema3c	ENSG00000075223	SEMA3C	10512	SEMA3C	4	0.5449	0.54329	0.999651	885	0	0.023339	0.18884	0.18859	0.960116	316	0	0.023339
Sema4b	ENSG00000185033	SEMA4B	10509	SEMA4B	4	0.80589	0.80643	0.999651	1319	0	0.02151	0.13836	0.13827	0.960116	231	0	0.02151
Sema4d	ENSG00000187764	SEMA4D	10507	SEMA4D	4	0.19063	0.1905	0.999651	305	0	-0.025952	0.60139	0.60028	0.971692	1017	0	-0.025952
Sema4g	ENSG00000095539	SEMA4G	57715	SEMA4G	4	0.39347	0.39098	0.999651	632	0	-0.042357	0.90656	0.90591	0.991265	1508	0	-0.042357
Sema5b	ENSG00000082684	SEMA5B	54437	SEMA5B	4	0.58154	0.5807	0.999651	943	0	0.0045558	0.65717	0.65635	0.986612	1103	0	0.0045558
Sema7a	ENSG00000138623	SEMA7A	8482	SEMA7A	4	0.094352	0.097526	0.985964	164	1	-0.035102	0.51328	0.51127	0.960134	866	0	-0.035102
Sept2	ENSG00000168385	SEPTIN2	4735	SEPTIN2	4	0.64163	0.64069	0.999651	1040	0	0.011528	0.79219	0.7922	0.991265	1315	0	0.011528
Sept5	ENSG00000184702	SEPTIN5	5413	SEPTIN5	4	0.74427	0.74339	0.999651	1206	0	0.03864	0.37043	0.36837	0.960116	630	0	0.03864
Sept6	ENSG00000125354	SEPTIN6	23157	SEPTIN6	4	0.93631	0.9359	0.999651	1541	0	0.010278	0.18344	0.18325	0.960116	305	0	0.010278
Serinc5	ENSG00000164300	SERINC5	256987	SERINC5	4	0.77778	0.77774	0.999651	1268	0	0.027565	0.43596	0.43379	0.960134	740	0	0.027565
Serpina5	ENSG00000188488	SERPINA5	5104	SERPINA5	4	0.13648	0.13749	0.999027	228	1	-0.029091	0.58752	0.58681	0.968758	1002	0	-0.029091
Serpine2	ENSG00000135919	SERPINE2	5270	SERPINE2	4	0.92939	0.92911	0.999651	1531	0	0.010982	0.37302	0.37097	0.960116	636	0	0.010982
Serpinf2	ENSG00000167711	SERPINF2	5345	SERPINF2	4	0.19733	0.197	0.999651	317	0	0.001755	0.60741	0.60607	0.971692	1029	0	0.001755
Serpinh1	ENSG00000149257	SERPINH1	871	SERPINH1	4	0.85773	0.85833	0.999651	1419	0	0.023576	0.11895	0.1186	0.960116	198	0	0.023576
Sez6	ENSG00000063015	SEZ6	124925	SEZ6	4	0.67221	0.6712	0.999651	1089	0	-0.014631	0.93611	0.93575	0.991265	1565	0	-0.014631
Sez6l	ENSG00000100095	SEZ6L	23544	SEZ6L	4	0.97549	0.97557	0.999651	1610	0	0.03506	0.13929	0.13909	0.960116	233	0	0.03506
Sez6l2	ENSG00000174938	SEZ6L2	26470	SEZ6L2	4	0.61721	0.61573	0.999651	999	0	-0.0026342	0.85404	0.85445	0.991265	1419	0	-0.0026342
Sfrp1	ENSG00000104332	SFRP1	6422	SFRP1	4	0.6131	0.61163	0.999651	993	0	0.017335	0.51633	0.51422	0.960134	871	0	0.017335
Sfrp4	ENSG00000106483	SFRP4	6424	SFRP4	4	0.38221	0.38035	0.999651	613	0	-0.039655	0.96106	0.96119	0.991265	1605	0	-0.039655
Sgcb	ENSG00000163069	SGCB	6443	SGCB	4	0.16021	0.15998	0.999651	259	1	-0.020425	0.93138	0.93113	0.991265	1552	0	-0.020425
Sgcd	ENSG00000170624	SGCD	6444	SGCD	4	0.85342	0.85385	0.999651	1407	0	0.037281	0.04057	0.040795	0.960116	68	0	0.037281
Sgce	ENSG00000127990	SGCE	8910	SGCE	4	0.97389	0.97391	0.999651	1606	0	0.0304	0.72286	0.72241	0.991265	1186	0	0.0304
Shh	ENSG00000164690	SHH	6469	SHH	4	0.75412	0.75371	0.999651	1225	0	-0.0227	0.94295	0.94235	0.991265	1572	0	-0.0227
Sidt1	ENSG00000072858	SIDT1	54847	SIDT1	4	0.42147	0.41916	0.999651	681	0	0.01734	0.55784	0.55685	0.963302	958	0	0.01734
Sidt2	ENSG00000149577	SIDT2	51092	SIDT2	4	0.053731	0.06095	0.976151	103	1	0.020451	0.30215	0.30014	0.960116	506	0	0.020451
Sigirr	ENSG00000185187	SIGIRR	59307	SIGIRR	4	0.4575	0.45573	0.999651	735	0	-0.023727	0.92765	0.92741	0.991265	1543	0	-0.023727
Siglec1	ENSG00000088827	SIGLEC1	6614	SIGLEC1	4	0.78383	0.78386	0.999651	1281	0	0.051614	0.32001	0.31813	0.960116	538	0	0.051614
Siglece	ENSG00000254521	SIGLEC12	89858	SIGLEC12	4	0.34099	0.33889	0.999651	550	0	0.00055477	0.36894	0.36679	0.960116	626	0	0.00055477
Siglech	NA	NA	NA	NA	4	0.90709	0.90652	0.999651	1499	0	0.032589	0.34977	0.34764	0.960116	590	0	0.032589
Sil1	ENSG00000120725	SIL1	64374	SIL1	4	0.74671	0.74594	0.999651	1211	0	0.023725	0.56856	0.56785	0.968758	971	0	0.023725
Sipa1l2	ENSG00000116991	SIPA1L2	57568	SIPA1L2	4	0.99466	0.99462	0.999651	1643	0	0.04613	0.39239	0.38994	0.960116	670	0	0.04613
Sirpa	ENSG00000198053	SIRPA	140885	SIRPA	4	0.17394	0.1738	0.999651	279	1	-0.0046084	0.66671	0.6657	0.988535	1116	0	-0.0046084
Slamf1	ENSG00000117090	SLAMF1	6504	SLAMF1	4	0.86651	0.86672	0.999651	1432	0	0.0043216	0.7345	0.73381	0.991265	1205	0	0.0043216
Slamf6	ENSG00000162739	SLAMF6	114836	SLAMF6	4	0.033426	0.043112	0.976151	71	1	-0.049416	0.77522	0.77534	0.991265	1285	0	-0.049416
Slamf7	ENSG00000026751	SLAMF7	57823	SLAMF7	4	0.18839	0.18812	0.999651	302	0	-0.019692	0.89458	0.89437	0.991265	1485	0	-0.019692
Slamf9	ENSG00000162723	SLAMF9	89886	SLAMF9	4	0.9347	0.93442	0.999651	1539	0	0.025578	0.23106	0.23016	0.960116	386	0	0.025578
Slc11a1	ENSG00000018280	SLC11A1	6556	SLC11A1	4	0.81656	0.81732	0.999651	1337	0	0.072898	0.023668	0.023866	0.960116	39	0	0.072898
Slc11a2	ENSG00000110911	SLC11A2	4891	SLC11A2	4	0.76137	0.76119	0.999651	1238	0	0.017103	0.75632	0.75577	0.991265	1244	0	0.017103
Slc12a1	ENSG00000074803	SLC12A1	6557	SLC12A1	4	0.067752	0.073711	0.976151	123	1	0.011091	0.024699	0.024827	0.960116	40	0	0.011091
Slc12a2	ENSG00000064651	SLC12A2	6558	SLC12A2	4	0.057251	0.064091	0.976151	105	1	-0.046122	0.79779	0.7981	0.991265	1325	0	-0.046122
Slc12a4	ENSG00000124067	SLC12A4	6560	SLC12A4	4	0.17575	0.1756	0.999651	282	1	0.022496	0.39958	0.39701	0.960116	683	0	0.022496
Slc12a5	ENSG00000124140	SLC12A5	57468	SLC12A5	4	0.10406	0.10689	0.989192	177	1	-0.0012468	0.68827	0.6876	0.991265	1143	0	-0.0012468
Slc12a6	ENSG00000140199	SLC12A6	9990	SLC12A6	4	0.26663	0.26507	0.999651	425	0	-0.032406	0.98386	0.9839	0.996974	1635	0	-0.032406
Slc12a7	ENSG00000113504	SLC12A7	10723	SLC12A7	4	0.76916	0.76923	0.999651	1255	0	0.036532	0.18209	0.18177	0.960116	303	0	0.036532
Slc12a9	ENSG00000146828	SLC12A9	56996	SLC12A9	4	0.012277	0.023209	0.947836	39	1	0.0098372	0.28435	0.2824	0.960116	468	0	0.0098372
Slc15a1	ENSG00000088386	SLC15A1	6564	SLC15A1	4	0.88742	0.88714	0.999651	1463	0	-0.00088748	0.3756	0.37351	0.960116	640	0	-0.00088748
Slc15a2	ENSG00000163406	SLC15A2	6565	SLC15A2	4	0.81196	0.81273	0.999651	1329	0	0.0034688	0.85833	0.85889	0.991265	1431	0	0.0034688
Slc15a4	ENSG00000139370	SLC15A4	121260	SLC15A4	4	0.23536	0.23434	0.999651	372	0	0.024131	0.32393	0.32214	0.960116	544	0	0.024131
Slc17a7	ENSG00000104888	SLC17A7	57030	SLC17A7	4	0.26538	0.26389	0.999651	422	0	-0.008422	0.7376	0.73681	0.991265	1211	0	-0.008422
Slc18a2	ENSG00000165646	SLC18A2	6571	SLC18A2	4	0.93835	0.9378	0.999651	1544	0	0.025836	0.41588	0.41344	0.960134	712	0	0.025836
Slc1a1	ENSG00000106688	SLC1A1	6505	SLC1A1	4	0.89613	0.8958	0.999651	1478	0	0.041731	0.23536	0.23434	0.960116	394	0	0.041731
Slc1a2	ENSG00000110436	SLC1A2	6506	SLC1A2	4	0.88782	0.88755	0.999651	1464	0	0.016218	0.36409	0.36168	0.960116	619	0	0.016218
Slc1a3	ENSG00000079215	SLC1A3	6507	SLC1A3	4	0.092402	0.095932	0.985964	161	1	-0.026076	0.8593	0.85978	0.991265	1432	0	-0.026076
Slc1a4	ENSG00000115902	SLC1A4	6509	SLC1A4	4	0.90269	0.90216	0.999651	1487	0	0.017778	0.46706	0.46534	0.960134	793	0	0.017778
Slc1a5	ENSG00000105281	SLC1A5	6510	SLC1A5	4	0.86813	0.86823	0.999651	1435	0	0.023698	0.28517	0.28319	0.960116	470	0	0.023698
Slc20a2	ENSG00000168575	SLC20A2	6575	SLC20A2	4	0.52839	0.52658	0.999651	859	0	0.027119	0.52389	0.52206	0.960134	891	0	0.027119
Slc22a21	ENSG00000197375	SLC22A5	6584	SLC22A5	4	0.89478	0.89456	0.999651	1477	0	0.0072672	0.0049769	0.0050968	0.938944	9	0	0.0072672
Slc22a23	ENSG00000137266	SLC22A23	63027	SLC22A23	4	0.38877	0.38641	0.999651	624	0	-0.01049	0.091425	0.091315	0.960116	151	0	-0.01049
Slc22a4	ENSG00000197208	SLC22A4	6583	SLC22A4	4	0.017985	0.029527	0.947836	51	1	-0.003733	0.17211	0.17181	0.960116	288	0	-0.003733
Slc22a5	ENSG00000197375	SLC22A5	6584	SLC22A5	4	0.11799	0.1196	0.989192	200	1	-0.018172	0.0963	0.095997	0.960116	161	0	-0.018172
Slc23a2	ENSG00000089057	SLC23A2	9962	SLC23A2	4	0.56716	0.56635	0.999651	924	0	-0.037472	0.077671	0.078118	0.960116	131	0	-0.037472
Slc24a3	ENSG00000185052	SLC24A3	57419	SLC24A3	4	0.72981	0.72921	0.999651	1182	0	-0.024524	0.30375	0.30191	0.960116	509	0	-0.024524
Slc24a4	ENSG00000140090	SLC24A4	123041	SLC24A4	4	0.94228	0.94166	0.999651	1552	0	0.043392	0.14491	0.14449	0.960116	243	0	0.043392
Slc26a2	ENSG00000155850	SLC26A2	1836	SLC26A2	4	0.91421	0.9139	0.999651	1507	0	0.023875	0.41096	0.4086	0.960134	704	0	0.023875
Slc26a9	ENSG00000174502	SLC26A9	115019	SLC26A9	4	0.85293	0.85325	0.999651	1404	0	0.037477	0.24263	0.24184	0.960116	403	0	0.037477
Slc28a2	ENSG00000137860	SLC28A2	9153	SLC28A2	4	0.72346	0.723	0.999651	1168	0	0.0013923	0.91854	0.91817	0.991265	1525	0	0.0013923
Slc29a1	ENSG00000112759	SLC29A1	2030	SLC29A1	4	0.31291	0.31122	0.999651	503	0	-0.041566	0.75994	0.75966	0.991265	1253	0	-0.041566
Slc29a4	ENSG00000164638	SLC29A4	222962	SLC29A4	4	0.79316	0.79334	0.999651	1300	0	-0.0011654	0.33868	0.33677	0.960116	568	0	-0.0011654
Slc2a1	ENSG00000117394	SLC2A1	6513	SLC2A1	4	0.71517	0.71474	0.999651	1153	0	0.013614	0.70184	0.70133	0.991265	1158	0	0.013614
Slc2a13	ENSG00000151229	SLC2A13	114134	SLC2A13	4	0.5567	0.55571	0.999651	907	0	0.0042794	0.38586	0.38372	0.960116	655	0	0.0042794
Slc2a3	ENSG00000059804	SLC2A3	6515	SLC2A3	4	0.73099	0.73034	0.999651	1187	0	0.021024	0.46608	0.46438	0.960134	791	0	0.021024
Slc2a4	ENSG00000181856	SLC2A4	6517	SLC2A4	4	0.81745	0.81827	0.999651	1338	0	-0.0015634	0.81106	0.81181	0.991265	1345	0	-0.0015634
Slc2a8	ENSG00000136856	SLC2A8	29988	SLC2A8	4	0.32784	0.32616	0.999651	526	0	0.029491	0.1491	0.14875	0.960116	250	0	0.029491
Slc30a1	ENSG00000170385	SLC30A1	7779	SLC30A1	4	0.63724	0.63617	0.999651	1030	0	-0.0087658	0.94554	0.94511	0.991265	1579	0	-0.0087658
Slc34a1	ENSG00000131183	SLC34A1	6569	SLC34A1	4	0.16938	0.16922	0.999651	272	1	0.013604	0.46279	0.46126	0.960134	785	0	0.013604
Slc34a2	ENSG00000157765	SLC34A2	10568	SLC34A2	4	0.78615	0.78597	0.999651	1285	0	0.0063347	0.00026241	0.00034934	0.579208	1	1	0.0063347
Slc35a5	ENSG00000138459	SLC35A5	55032	SLC35A5	4	0.66045	0.65946	0.999651	1067	0	-0.026575	0.75044	0.74981	0.991265	1231	0	-0.026575
Slc38a1	ENSG00000111371	SLC38A1	81539	SLC38A1	4	0.60689	0.60551	0.999651	983	0	0.027343	0.53935	0.53774	0.960252	928	0	0.027343
Slc38a2	ENSG00000134294	SLC38A2	54407	SLC38A2	4	0.94172	0.94109	0.999651	1549	0	0.073098	0.065758	0.065799	0.960116	109	0	0.073098
Slc38a3	ENSG00000188338	SLC38A3	10991	SLC38A3	4	0.81016	0.81101	0.999651	1325	0	-0.0066758	0.5263	0.52455	0.960134	898	0	-0.0066758
Slc38a5	ENSG00000017483	SLC38A5	92745	SLC38A5	4	0.2084	0.20743	0.999651	332	0	-0.062196	0.74445	0.74359	0.991265	1219	0	-0.062196
Slc38a9	ENSG00000177058	SLC38A9	153129	SLC38A9	4	0.93194	0.93158	0.999651	1536	0	0.020405	0.045141	0.045453	0.960116	75	0	0.020405
Slc39a10	ENSG00000196950	SLC39A10	57181	SLC39A10	4	0.58399	0.58309	0.999651	947	0	0.012496	0.052723	0.052733	0.960116	87	0	0.012496
Slc39a14	ENSG00000104635	SLC39A14	23516	SLC39A14	4	0.00115	0.0028395	0.820957	5	2	-0.0829	0.0096747	0.009898	0.960116	17	0	-0.0829
Slc39a4	ENSG00000147804	SLC39A4	55630	SLC39A4	4	0.49372	0.49172	0.999651	800	0	0.021093	0.68849	0.68783	0.991265	1144	0	0.021093
Slc39a6	ENSG00000141424	SLC39A6	25800	SLC39A6	4	0.21104	0.2101	0.999651	336	0	-0.013976	0.75449	0.75404	0.991265	1241	0	-0.013976
Slc39a8	ENSG00000138821	SLC39A8	64116	SLC39A8	4	0.16526	0.16501	0.999651	268	1	0.014484	0.18435	0.18416	0.960116	307	0	0.014484
Slc3a2	ENSG00000168003	SLC3A2	6520	SLC3A2	4	0.27202	0.27031	0.999651	432	0	-0.034304	0.71924	0.71873	0.991265	1180	0	-0.034304
Slc43a1	ENSG00000149150	SLC43A1	8501	SLC43A1	4	0.85479	0.85527	0.999651	1412	0	0.00087521	0.24688	0.2459	0.960116	408	0	0.00087521
Slc43a3	ENSG00000134802	SLC43A3	29015	SLC43A3	4	0.72486	0.72435	0.999651	1173	0	0.010381	0.29046	0.28839	0.960116	481	0	0.010381
Slc44a1	ENSG00000070214	SLC44A1	23446	SLC44A1	4	0.43903	0.43683	0.999651	711	0	-0.041827	0.34099	0.33889	0.960116	574	0	-0.041827
Slc44a2	ENSG00000129353	SLC44A2	57153	SLC44A2	4	0.60112	0.6	0.999651	974	0	-0.027065	0.92573	0.9256	0.991265	1539	0	-0.027065
Slc44a3	ENSG00000143036	SLC44A3	126969	SLC44A3	4	0.27119	0.2695	0.999651	431	0	0.016189	0.75062	0.75007	0.991265	1232	0	0.016189
Slc44a4	ENSG00000204385	SLC44A4	80736	SLC44A4	4	0.93068	0.93046	0.999651	1534	0	0.01525	0.71557	0.71511	0.991265	1175	0	0.01525
Slc45a4	ENSG00000022567	SLC45A4	57210	SLC45A4	4	0.53522	0.5336	0.999651	870	0	0.013639	0.66694	0.66598	0.988535	1117	0	0.013639
Slc46a1	ENSG00000076351	SLC46A1	113235	SLC46A1	4	0.27779	0.27606	0.999651	443	0	0.014499	0.766	0.76597	0.991265	1263	0	0.014499
Slc46a2	ENSG00000119457	SLC46A2	57864	SLC46A2	4	0.036493	0.045853	0.976151	75	1	-0.049568	0.5504	0.5489	0.963302	943	0	-0.049568
Slc4a1	ENSG00000004939	SLC4A1	6521	SLC4A1	4	0.34673	0.34464	0.999651	561	0	-0.011203	0.53285	0.53117	0.960134	914	0	-0.011203
Slc4a10	ENSG00000144290	SLC4A10	57282	SLC4A10	4	0.66533	0.66435	0.999651	1076	0	-0.013204	0.31726	0.31552	0.960116	532	0	-0.013204
Slc4a11	ENSG00000088836	SLC4A11	83959	SLC4A11	4	0.14164	0.14237	0.999651	236	1	-0.0039255	0.77281	0.77293	0.991265	1277	0	-0.0039255
Slc4a2	ENSG00000164889	SLC4A2	6522	SLC4A2	4	0.11895	0.12052	0.989192	202	1	-0.052479	0.75486	0.75435	0.991265	1242	0	-0.052479
Slc4a7	ENSG00000033867	SLC4A7	9497	SLC4A7	4	0.66139	0.66045	0.999651	1069	0	0.025486	0.43903	0.43683	0.960134	745	0	0.025486
Slc5a11	ENSG00000158865	SLC5A11	115584	SLC5A11	4	0.63106	0.63004	0.999651	1020	0	-0.019485	0.47682	0.47483	0.960134	804	0	-0.019485
Slc5a3	ENSG00000198743	SLC5A3	6526	SLC5A3	4	0.86146	0.86185	0.999651	1426	0	0.0076513	0.39203	0.38956	0.960116	669	0	0.0076513
Slc5a5	ENSG00000105641	SLC5A5	6528	SLC5A5	4	0.48324	0.48138	0.999651	781	0	-0.028919	0.96233	0.96233	0.991265	1607	0	-0.028919
Slc5a6	ENSG00000138074	SLC5A6	8884	SLC5A6	4	0.97868	0.97868	0.999651	1616	0	0.070121	0.035982	0.036209	0.960116	60	0	0.070121
Slc6a1	ENSG00000157103	SLC6A1	6529	SLC6A1	4	0.7454	0.74454	0.999651	1208	0	0.06987	0.022637	0.022851	0.960116	37	0	0.06987
Slc6a11	ENSG00000132164	SLC6A11	6538	SLC6A11	4	0.64236	0.6415	0.999651	1042	0	-0.0020324	0.7909	0.79101	0.991265	1312	0	-0.0020324
Slc6a12	ENSG00000111181	SLC6A12	6539	SLC6A12	4	0.91627	0.91595	0.999651	1514	0	0.014138	0.66348	0.66247	0.987744	1112	0	0.014138
Slc6a15	ENSG00000072041	SLC6A15	55117	SLC6A15	4	0.91917	0.91876	0.999651	1516	0	0.041811	0.031891	0.032089	0.960116	53	0	0.041811
Slc6a2	ENSG00000103546	SLC6A2	6530	SLC6A2	4	0.37339	0.37129	0.999651	603	0	0.019393	0.16021	0.15966	0.960116	267	0	0.019393
Slc6a3	ENSG00000142319	SLC6A3	6531	SLC6A3	4	0.11608	0.11779	0.989192	196	1	0.012433	0.87741	0.87777	0.991265	1460	0	0.012433
Slc6a6	ENSG00000131389	SLC6A6	6533	SLC6A6	4	0.20487	0.20396	0.999651	327	0	-0.027122	0.26162	0.26034	0.960116	432	0	-0.027122
Slc6a8	ENSG00000130821	SLC6A8	6535	SLC6A8	4	0.10019	0.10305	0.989192	170	1	-0.025493	0.81568	0.81643	0.991265	1351	0	-0.025493
Slc6a9	ENSG00000196517	SLC6A9	6536	SLC6A9	4	0.50248	0.50037	0.999651	815	0	-0.020916	0.94399	0.94345	0.991265	1576	0	-0.020916
Slc7a1	ENSG00000139514	SLC7A1	6541	SLC7A1	4	0.077671	0.082967	0.976151	138	1	-0.036278	0.5367	0.53508	0.960134	924	0	-0.036278
Slc7a11	ENSG00000151012	SLC7A11	23657	SLC7A11	4	0.39455	0.39214	0.999651	634	0	0.019987	0.12561	0.12568	0.960116	207	0	0.019987
Slc7a2	ENSG00000003989	SLC7A2	6542	SLC7A2	4	0.44276	0.44066	0.999651	717	0	0.010679	0.58072	0.57987	0.968758	991	0	0.010679
Slc8a1	ENSG00000183023	SLC8A1	6546	SLC8A1	4	0.50373	0.50163	0.999651	818	0	-0.025302	0.94974	0.94957	0.991265	1588	0	-0.025302
Slc9a1	ENSG00000090020	SLC9A1	6548	SLC9A1	4	0.46641	0.46464	0.999651	752	0	-0.032179	0.89632	0.89599	0.991265	1488	0	-0.032179
Slc9a7	ENSG00000065923	SLC9A7	84679	SLC9A7	4	0.56688	0.56607	0.999651	923	0	0.010793	0.45518	0.45335	0.960134	773	0	0.010793
Slc9a9	ENSG00000181804	SLC9A9	285195	SLC9A9	4	0.89164	0.89149	0.999651	1473	0	0.02327	0.40137	0.39866	0.960116	688	0	0.02327
Slco1a4	ENSG00000084453	SLCO1A2	6579	SLCO1A2	4	0.17075	0.17061	0.999651	274	1	0.00077211	0.76564	0.76566	0.991265	1262	0	0.00077211
Slco1a5	ENSG00000084453	SLCO1A2	6579	SLCO1A2	4	0.17757	0.17726	0.999651	286	1	-0.04759	0.70668	0.70585	0.991265	1162	0	-0.04759
Slco1c1	ENSG00000139155	SLCO1C1	53919	SLCO1C1	4	0.75903	0.75867	0.999651	1233	0	0.00028955	0.083585	0.083761	0.960116	140	0	0.00028955
Slco2a1	ENSG00000174640	SLCO2A1	6578	SLCO2A1	4	0.72942	0.72882	0.999651	1180	0	-0.020799	0.60584	0.60451	0.971692	1027	0	-0.020799
Slco3a1	ENSG00000176463	SLCO3A1	28232	SLCO3A1	4	0.18929	0.1891	0.999651	304	0	-0.004979	0.61156	0.61007	0.971692	1040	0	-0.004979
Slco4a1	ENSG00000101187	SLCO4A1	28231	SLCO4A1	4	0.98347	0.98343	0.999651	1619	0	0.043421	0.50124	0.49915	0.960134	844	0	0.043421
Slco4c1	ENSG00000173930	SLCO4C1	353189	SLCO4C1	4	0.76458	0.76446	0.999651	1244	0	0.0142	0.81375	0.81464	0.991265	1347	0	0.0142
Slit1	ENSG00000187122	SLIT1	6585	SLIT1	4	0.66694	0.66598	0.999651	1079	0	-0.0010975	0.4431	0.44106	0.960134	751	0	-0.0010975
Slit2	ENSG00000145147	SLIT2	9353	SLIT2	4	0.21543	0.21447	0.999651	345	0	0.070835	0.11656	0.11616	0.960116	194	0	0.070835
Slit3	ENSG00000184347	SLIT3	6586	SLIT3	4	0.77863	0.7786	0.999651	1271	0	0.0065952	0.45982	0.45817	0.960134	779	0	0.0065952
Slitrk2	ENSG00000185985	SLITRK2	84631	SLITRK2	4	0.9964	0.99639	0.999651	1650	0	0.04309	0.0039307	0.0040219	0.938944	7	0	0.04309
Slitrk4	ENSG00000179542	SLITRK4	139065	SLITRK4	4	0.40813	0.40588	0.999651	660	0	-0.013878	0.76723	0.76734	0.991265	1266	0	-0.013878
Slitrk6	ENSG00000184564	SLITRK6	84189	SLITRK6	4	0.061762	0.068145	0.976151	112	1	-0.066643	0.52088	0.51897	0.960134	883	0	-0.066643
Smc2	ENSG00000136824	SMC2	10592	SMC2	4	0.14491	0.14519	0.999651	239	1	-0.011283	0.68542	0.68451	0.991265	1137	0	-0.011283
