id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
PRR9	ENSG00000203783	PRR9	574414	PRR9	12	0.9212	0.90387	1	16734	1	0.24439	0.27939	0.44179	0.953048	8733	4	0.24439
PRRC1	ENSG00000164244	PRRC1	133619	PRRC1	12	0.096737	0.17486	0.669932	4875	2	-0.11243	0.59274	0.73267	1	13433	2	-0.11243
PRRC2A	ENSG00000204469	PRRC2A	7916	PRRC2A	12	0.48751	0.59055	0.963439	11573	2	0.015405	0.52648	0.67102	1	12493	2	0.015405
PRRC2B	ENSG00000288701	PRRC2B	84726	PRRC2B	12	0.3003	0.43252	0.899326	9064	3	-0.12642	0.14859	0.27652	0.835181	6237	4	-0.12642
PRRC2C	ENSG00000117523	PRRC2C	23215	PRRC2C	12	0.80766	0.84753	1	15626	2	-0.018327	0.55877	0.70013	1	12933	1	-0.018327
PRRG1	ENSG00000130962	PRRG1	5638	PRRG1	12	0.38472	0.50383	0.929549	10207	1	0.13573	0.054616	0.10865	0.561851	3654	4	0.13573
PRRG2	ENSG00000126460	PRRG2	5639	PRRG2	12	0.3066	0.44079	0.901571	9194	3	0.0044058	0.44358	0.60697	1	11396	2	0.0044058
PRRG3	ENSG00000130032	PRRG3	79057	PRRG3	12	0.92842	0.90956	1	16820	1	0.30976	0.04047	0.074994	0.458218	3088	6	0.30976
PRRG4	ENSG00000135378	PRRG4	79056	PRRG4	12	0.25126	0.36901	0.856939	8128	3	-0.058537	0.94962	0.94575	1	17455	1	-0.058537
PRRT1	ENSG00000204314	PRRT1	80863	PRRT1	12	0.97526	0.96344	1	17899	0	0.047289	0.97755	0.97537	1	18083	0	0.047289
PRRT2	ENSG00000167371	PRRT2	112476	PRRT2	12	0.98414	0.97795	1	18188	0	-0.041022	0.54871	0.69266	1	12794	3	-0.041022
PRRT3	ENSG00000163704	PRRT3	285368	PRRT3	12	0.92214	0.90431	1	16749	1	0.62298	0.0014068	0.0027199	0.089237	576	8	0.62298
PRRT4	ENSG00000224940	PRRT4	401399	PRRT4	12	0.50922	0.6261	0.99031	11888	3	-0.16375	0.22941	0.37739	0.903657	7871	4	-0.16375
PRRX1	ENSG00000116132	PRRX1	5396	PRRX1	12	0.70065	0.75636	1	14147	2	0.096218	0.12433	0.2292	0.770409	5618	5	0.096218
PRRX2	ENSG00000167157	PRRX2	51450	PRRX2	12	0.039461	0.088549	0.546746	3050	5	-0.2509	0.5089	0.65552	1	12222	1	-0.2509
PRSS12	ENSG00000164099	PRSS12	8492	PRSS12	12	0.95023	0.92947	1	17216	1	0.12794	0.41657	0.59311	1	11034	3	0.12794
PRSS16	ENSG00000112812	PRSS16	10279	PRSS16	12	0.47481	0.58305	0.963439	11398	2	0.042564	0.20563	0.34699	0.874097	7475	4	0.042564
PRSS2	ENSG00000275896	PRSS2	5645	PRSS2	12	0.60695	0.70305	0.999593	13171	2	0.22559	0.1517	0.28108	0.839546	6318	4	0.22559
PRSS21	ENSG00000007038	PRSS21	10942	PRSS21	12	0.087098	0.16242	0.663724	4598	4	-0.2161	0.35174	0.53509	0.99782	10105	3	-0.2161
PRSS22	ENSG00000005001	PRSS22	64063	PRSS22	12	0.4253	0.53721	0.943758	10722	2	0.27578	0.031399	0.055427	0.387332	2707	6	0.27578
PRSS23	ENSG00000150687	PRSS23	11098	PRSS23	12	0.0049667	0.014212	0.259664	1021	5	-0.31323	0.98606	0.98317	1	18344	0	-0.31323
PRSS27	ENSG00000172382	PRSS27	83886	PRSS27	12	0.0069136	0.017698	0.272838	1218	4	-0.19986	0.8105	0.8696	1	15912	1	-0.19986
PRSS3	ENSG00000010438	PRSS3	5646	PRSS3	12	0.20685	0.30931	0.808104	7231	2	0.026358	0.32693	0.50606	0.990953	9613	2	0.026358
PRSS33	ENSG00000103355	PRSS33	260429	PRSS33	12	0.057183	0.11587	0.59502	3640	3	0.1502	0.0095906	0.020041	0.25469	1486	6	0.1502
PRSS35	ENSG00000146250	PRSS35	167681	PRSS35	12	0.00017344	0.00032975	0.025274	247	8	-0.48133	0.66419	0.7884	1	14303	1	-0.48133
PRSS36	ENSG00000178226	PRSS36	146547	PRSS36	12	0.22814	0.34063	0.83778	7673	1	0.078502	0.40911	0.58994	1	10939	2	0.078502
PRSS37	ENSG00000165076	PRSS37	136242	PRSS37	12	0.0053692	0.014825	0.261176	1065	5	-0.19687	0.43995	0.60435	1	11346	2	-0.19687
PRSS38	ENSG00000185888	PRSS38	339501	PRSS38	12	0.87124	0.87753	1	16171	1	0.024614	0.31019	0.48437	0.980088	9298	4	0.024614
PRSS41	ENSG00000215148	PRSS41	360226	PRSS41	12	0.19393	0.29968	0.801865	6985	4	-0.14759	0.89374	0.91927	1	16876	1	-0.14759
PRSS42	ENSG00000178055	PRSS42P	339906	PRSS42P	12	0.51777	0.63274	0.992659	12019	1	-0.036017	0.54769	0.69132	1	12774	3	-0.036017
PRSS45	ENSG00000188086	PRSS45P	377047	PRSS45P	12	0.22229	0.33557	0.83778	7552	3	-0.0079649	0.40169	0.58438	1	10865	3	-0.0079649
PRSS46	ENSG00000261603	PRSS46P	100287362	PRSS46P	12	0.019902	0.041075	0.374745	2058	5	-0.15981	0.31384	0.4875	0.980641	9364	4	-0.15981
PRSS48	ENSG00000189099	PRSS48	345062	PRSS48	12	0.00015535	0.00029785	0.023637	237	4	0.10833	0.067892	0.14435	0.656625	4132	3	0.10833
PRSS50	ENSG00000283706	PRSS50	29122	PRSS50	12	0.2986	0.43064	0.899326	9027	4	-0.087996	0.51087	0.65767	1	12251	3	-0.087996
PRSS53	ENSG00000151006	PRSS53	339105	PRSS53	10	0.88392	0.85985	1	16288	1	0.28922	0.14167	0.24607	0.793482	6046	4	0.28922
PRSS54	ENSG00000103023	PRSS54	221191	PRSS54	12	0.5324	0.65034	0.999252	12217	3	0.13252	0.9698	0.96504	1	17861	1	0.13252
PRSS55	ENSG00000184647	PRSS55	203074	PRSS55	12	0.93555	0.91891	1	16930	1	0.29401	0.0077843	0.01655	0.23558	1320	7	0.29401
PRSS56	ENSG00000237412	PRSS56	646960	PRSS56	12	0.21876	0.33266	0.83778	7475	3	-0.14418	0.30913	0.48396	0.980088	9283	2	-0.14418
PRSS57	ENSG00000185198	PRSS57	400668	PRSS57	12	0.063415	0.12655	0.619031	3832	4	-0.19597	0.94366	0.94204	1	17369	1	-0.19597
PRSS58	ENSG00000258223	PRSS58	136541	PRSS58	12	0.80197	0.84212	1	15534	2	0.082732	0.0053322	0.01165	0.200308	1100	4	0.082732
PRSS8	ENSG00000052344	PRSS8	5652	PRSS8	12	0.1664	0.26879	0.782291	6442	4	-0.054045	0.2233	0.37515	0.903657	7769	2	-0.054045
PRTFDC1	ENSG00000099256	PRTFDC1	56952	PRTFDC1	12	0.53131	0.65034	0.999252	12201	3	0.24353	0.1459	0.26777	0.820127	6167	4	0.24353
PRTG	ENSG00000166450	PRTG	283659	PRTG	12	0.97247	0.95949	1	17811	0	0.051822	0.44421	0.60811	1	11400	3	0.051822
PRTN3	ENSG00000196415	PRTN3	5657	PRTN3	12	0.15036	0.24755	0.756897	6160	3	-0.012973	0.40552	0.58781	1	10898	3	-0.012973
PRUNE1	ENSG00000143363	PRUNE1	58497	PRUNE1	12	0.98426	0.97795	1	18192	0	0.11911	0.06744	0.14397	0.656625	4122	5	0.11911
PRUNE2	ENSG00000106772	PRUNE2	158471	PRUNE2	12	0.44985	0.56089	0.956418	11052	1	0.14868	0.15776	0.29136	0.846031	6464	5	0.14868
PRX	ENSG00000105227	PRX	57716	PRX	12	0.95314	0.93428	1	17292	1	0.068456	0.82218	0.87708	1	16075	2	0.068456
PRY2	ENSG00000169807	PRY2	442862	PRY2	12	0.0016721	0.0032136	0.095159	638	6	-0.3678	0.84312	0.89389	1	16389	1	-0.3678
PSAP	ENSG00000197746	PSAP	5660	PSAP	12	0.99806	0.99728	1	18771	0	0.12564	0.0059384	0.012792	0.20835	1158	4	0.12564
PSAPL1	ENSG00000178597	PSAPL1	768239	PSAPL1	12	0.071343	0.13844	0.639226	4079	5	-0.059439	0.46089	0.62289	1	11633	2	-0.059439
PSAT1	ENSG00000135069	PSAT1	29968	PSAT1	12	0.91991	0.90298	1	16713	1	0.050576	0.43268	0.59842	1	11256	3	0.050576
PSCA	ENSG00000167653	PSCA	8000	PSCA	12	0.80939	0.84798	1	15662	1	0.018617	0.20071	0.33981	0.867638	7385	3	0.018617
PSD	ENSG00000059915	PSD	5662	PSD	12	0.35555	0.47594	0.912932	9837	3	-0.19147	0.98678	0.98388	1	18368	0	-0.19147
PSD2	ENSG00000146005	PSD2	84249	PSD2	12	6.8972e-05	0.00012526	0.013397	175	8	-0.67527	0.84791	0.90039	1	16467	1	-0.67527
PSD3	ENSG00000156011	PSD3	23362	PSD3	12	0.32026	0.44904	0.901571	9399	3	-0.096674	0.61987	0.76173	1	13836	2	-0.096674
PSD4	ENSG00000125637	PSD4	23550	PSD4	12	0.18758	0.2959	0.801865	6865	2	-0.041981	0.45481	0.61834	1	11554	3	-0.041981
PSEN1	ENSG00000080815	PSEN1	5663	PSEN1	12	0.96766	0.95072	1	17671	0	0.097695	0.055091	0.10919	0.562327	3670	4	0.097695
PSEN2	ENSG00000143801	PSEN2	5664	PSEN2	12	0.21966	0.33266	0.83778	7494	4	0.020474	0.21039	0.35779	0.893349	7553	3	0.020474
PSG1	ENSG00000231924	PSG1	5669	PSG1	12	0.029402	0.053892	0.397445	2553	6	-0.29718	0.98678	0.98388	1	18369	0	-0.29718
PSG11	ENSG00000243130	PSG11	5680	PSG11	12	0.49621	0.60498	0.975876	11709	3	-0.035465	0.88419	0.91576	1	16792	1	-0.035465
PSG2	ENSG00000242221	PSG2	5670	PSG2	12	0.18607	0.29305	0.801865	6834	4	-0.18366	0.068689	0.14473	0.656625	4154	2	-0.18366
PSG3	ENSG00000221826	PSG3	5671	PSG3	12	0.26098	0.38803	0.881208	8303	4	0.046387	0.67224	0.79346	1	14378	2	0.046387
PSG4	ENSG00000243137	PSG4	5672	PSG4	12	0.18239	0.28634	0.797434	6777	3	-0.021177	0.59408	0.73384	1	13452	2	-0.021177
PSG5	ENSG00000204941	PSG5	5673	PSG5	12	0.087568	0.1627	0.663724	4606	5	-0.23287	0.16472	0.30234	0.846031	6656	3	-0.23287
PSG6	ENSG00000170848	PSG6	5675	PSG6	12	0.0055534	0.015145	0.261176	1085	2	-0.10088	0.068082	0.14453	0.656625	4137	3	-0.10088
PSG7	ENSG00000221878	PSG7	5676	PSG7	12	0.069559	0.13358	0.625483	4020	5	-0.15737	0.47277	0.62809	1	11769	2	-0.15737
PSG8	ENSG00000124467	PSG8	440533	PSG8	12	0.12769	0.22005	0.723769	5727	5	-0.090506	0.0081165	0.017352	0.242435	1351	5	-0.090506
PSG9	ENSG00000183668	PSG9	5678	PSG9	12	0.21264	0.31922	0.821873	7341	3	0.057833	0.84216	0.89367	1	16375	2	0.057833
PSIP1	ENSG00000164985	PSIP1	11168	PSIP1	12	0.1844	0.2874	0.79812	6802	4	-0.045683	0.91852	0.93013	1	17085	1	-0.045683
PSKH1	ENSG00000159792	PSKH1	5681	PSKH1	12	0.28318	0.4194	0.896339	8744	3	-0.26171	0.81964	0.87514	1	16041	2	-0.26171
PSKH2	ENSG00000147613	PSKH2	85481	PSKH2	12	0.47292	0.58239	0.963439	11371	3	-0.10863	0.17061	0.30662	0.846031	6824	3	-0.10863
PSMA1	ENSG00000129084	PSMA1	5682	PSMA1	12	0.92558	0.90777	1	16784	1	0.00025164	0.30683	0.48245	0.980088	9241	3	0.00025164
PSMA2	ENSG00000106588	PSMA2	5683	PSMA2	12	0.70735	0.76325	1	14234	2	0.054941	0.14041	0.2562	0.803679	6012	2	0.054941
PSMA3	ENSG00000100567	PSMA3	5684	PSMA3	12	0.98411	0.97795	1	18185	0	0.1713	0.24927	0.40066	0.920599	8212	4	0.1713
PSMA4	ENSG00000041357	PSMA4	5685	PSMA4	12	0.39555	0.50992	0.929549	10354	2	0.021239	0.9614	0.95572	1	17655	1	0.021239
PSMA5	ENSG00000143106	PSMA5	5686	PSMA5	12	0.15986	0.25681	0.766843	6325	3	-0.097333	0.038531	0.071161	0.446081	3010	3	-0.097333
PSMA6	ENSG00000100902	PSMA6	5687	PSMA6	12	0.60636	0.70305	0.999593	13163	2	0.065815	0.62981	0.77037	1	13989	1	0.065815
PSMA7	ENSG00000101182	PSMA7	5688	PSMA7	12	0.89619	0.88673	1	16416	1	0.028896	0.33349	0.51764	0.994469	9740	3	0.028896
PSMA8	ENSG00000154611	PSMA8	143471	PSMA8	12	0.56071	0.67576	0.999593	12666	3	-0.041031	0.96922	0.96352	1	17846	1	-0.041031
PSMB1	ENSG00000008018	PSMB1	5689	PSMB1	12	0.061271	0.11922	0.596017	3762	3	-0.074643	0.68492	0.79844	1	14485	2	-0.074643
PSMB10	ENSG00000205220	PSMB10	5699	PSMB10	12	0.040267	0.094215	0.574526	3079	3	0.16831	0.14293	0.26038	0.80853	6077	5	0.16831
PSMB11	ENSG00000222028	PSMB11	122706	PSMB11	12	0.75624	0.80041	1	14856	1	0.25353	0.025351	0.046513	0.357819	2448	6	0.25353
PSMB2	ENSG00000126067	PSMB2	5690	PSMB2	12	0.17973	0.28079	0.788445	6724	3	0.14643	0.015296	0.03147	0.312903	1898	5	0.14643
PSMB3	ENSG00000277791	PSMB3	5691	PSMB3	12	0.67127	0.74128	1	13794	2	0.028272	0.74347	0.82607	1	15088	2	0.028272
PSMB4	ENSG00000159377	PSMB4	5692	PSMB4	12	0.8295	0.86097	1	15870	1	0.18529	0.0073538	0.015126	0.222142	1286	4	0.18529
PSMB5	ENSG00000100804	PSMB5	5693	PSMB5	12	0.86501	0.87576	1	16110	1	0.1206	0.033385	0.059708	0.405722	2785	5	0.1206
PSMB6	ENSG00000142507	PSMB6	5694	PSMB6	12	0.30586	0.44079	0.901571	9175	4	0.0029059	0.36307	0.55385	1	10324	1	0.0029059
PSMB7	ENSG00000136930	PSMB7	5695	PSMB7	12	0.42758	0.53848	0.944113	10761	3	-0.1023	0.3472	0.52913	0.994611	10025	2	-0.1023
PSMB8	ENSG00000204264	PSMB8	5696	PSMB8	12	0.0056374	0.015229	0.261176	1096	5	-0.061307	0.82548	0.88148	1	16126	2	-0.061307
PSMB9	ENSG00000240065	PSMB9	5698	PSMB9	12	0.019038	0.040455	0.374745	2012	6	-0.28861	0.99504	0.99474	1	18625	0	-0.28861
PSMC1	ENSG00000100764	PSMC1	5700	PSMC1	12	0.51492	0.62924	0.99031	11973	3	-0.082654	0.94504	0.94356	1	17388	1	-0.082654
PSMC2	ENSG00000161057	PSMC2	5701	PSMC2	12	0.096558	0.17486	0.669932	4871	4	-0.13617	0.85333	0.90357	1	16556	1	-0.13617
PSMC3	ENSG00000165916	PSMC3	5702	PSMC3	12	0.024888	0.047192	0.381664	2325	3	-0.12661	0.25285	0.40738	0.922046	8279	4	-0.12661
PSMC3IP	ENSG00000131470	PSMC3IP	29893	PSMC3IP	12	0.013094	0.026096	0.291229	1690	6	-0.27686	0.937	0.93969	1	17269	1	-0.27686
PSMC4	ENSG00000013275	PSMC4	5704	PSMC4	12	0.18733	0.29458	0.801865	6861	3	-0.01484	0.16263	0.30001	0.846031	6589	3	-0.01484
PSMC5	ENSG00000087191	PSMC5	5705	PSMC5	12	0.034586	0.071996	0.484015	2805	5	-0.23101	0.9868	0.98388	1	18373	0	-0.23101
PSMC6	ENSG00000100519	PSMC6	5706	PSMC6	12	0.12215	0.21548	0.723769	5566	3	-0.27304	0.78876	0.85109	1	15636	2	-0.27304
PSMD1	ENSG00000173692	PSMD1	5707	PSMD1	12	0.67956	0.74561	1	13885	2	0.10612	0.5205	0.66627	1	12395	3	0.10612
PSMD10	ENSG00000101843	PSMD10	5716	PSMD10	10	0.1972	0.29717	0.801865	7041	3	-0.20643	0.57412	0.69923	1	13160	2	-0.20643
PSMD11	ENSG00000108671	PSMD11	5717	PSMD11	12	0.52541	0.64422	0.999252	12121	3	-0.15602	0.0034297	0.0076361	0.159734	904	4	-0.15602
PSMD12	ENSG00000197170	PSMD12	5718	PSMD12	12	0.63771	0.71335	0.999593	13471	2	0.095432	0.26922	0.42757	0.94449	8551	4	0.095432
PSMD13	ENSG00000185627	PSMD13	5719	PSMD13	12	0.11475	0.20419	0.711595	5378	3	-0.10524	0.0026605	0.0054202	0.129885	790	3	-0.10524
PSMD14	ENSG00000115233	PSMD14	10213	PSMD14	12	0.32152	0.44951	0.901571	9409	3	0.0017696	0.67522	0.79528	1	14403	2	0.0017696
PSMD2	ENSG00000175166	PSMD2	5708	PSMD2	12	0.52994	0.64934	0.999252	12186	3	-0.10254	0.8126	0.87046	1	15941	2	-0.10254
PSMD3	ENSG00000108344	PSMD3	5709	PSMD3	12	0.0071085	0.017772	0.273124	1227	7	-0.36797	0.52302	0.66832	1	12435	2	-0.36797
PSMD4	ENSG00000159352	PSMD4	5710	PSMD4	12	0.37706	0.49357	0.921743	10111	3	0.1027	0.43214	0.59842	1	11247	2	0.1027
PSMD5	ENSG00000095261	PSMD5	5711	PSMD5	12	0.50784	0.62454	0.99031	11861	3	0.049234	0.16692	0.30325	0.846031	6716	3	0.049234
PSMD6	ENSG00000163636	PSMD6	9861	PSMD6	12	0.036586	0.074709	0.484086	2913	3	0.034117	0.14737	0.27652	0.835181	6207	3	0.034117
PSMD7	ENSG00000103035	PSMD7	5713	PSMD7	12	0.31421	0.44857	0.901571	9329	3	0.078324	0.41857	0.59311	1	11050	2	0.078324
PSMD8	ENSG00000099341	PSMD8	5714	PSMD8	12	0.1128	0.20046	0.709743	5331	2	-0.13154	0.82108	0.8763	1	16061	2	-0.13154
PSMD9	ENSG00000110801	PSMD9	5715	PSMD9	12	0.0013695	0.0028172	0.090855	586	8	-0.39551	0.98748	0.98493	1	18393	0	-0.39551
PSME1	ENSG00000092010	PSME1	5720	PSME1	12	0.037232	0.07528	0.48441	2937	6	-0.34699	0.99122	0.99035	1	18506	0	-0.34699
PSME2	ENSG00000100911	PSME2	5721	PSME2	12	0.61933	0.70729	0.999593	13282	2	-0.097674	0.84986	0.90139	1	16483	2	-0.097674
PSME3	ENSG00000131467	PSME3	10197	PSME3	12	0.19654	0.30034	0.801865	7035	2	0.40234	0.0011973	0.0022361	0.080632	522	8	0.40234
PSME4	ENSG00000068878	PSME4	23198	PSME4	12	0.28061	0.41478	0.896339	8686	4	-0.14008	0.94368	0.94204	1	17370	1	-0.14008
PSMF1	ENSG00000125818	PSMF1	9491	PSMF1	12	0.016317	0.036369	0.367288	1858	6	-0.30982	0.34294	0.52758	0.994534	9941	2	-0.30982
PSMG1	ENSG00000183527	PSMG1	8624	PSMG1	12	0.5507	0.66682	0.999593	12503	2	0.13309	0.31171	0.48538	0.980137	9330	4	0.13309
PSMG2	ENSG00000128789	PSMG2	56984	PSMG2	12	0.21005	0.31523	0.817026	7283	3	-0.21916	0.73192	0.81935	1	14959	2	-0.21916
PSMG3	ENSG00000157778	PSMG3	84262	PSMG3	12	0.29325	0.42682	0.899326	8927	4	-0.27559	0.63933	0.77709	1	14080	1	-0.27559
PSMG4	ENSG00000180822	PSMG4	389362	PSMG4	12	0.79481	0.83817	1	15423	1	0.19572	0.098009	0.19423	0.736978	4932	4	0.19572
PSORS1C1	ENSG00000204540	PSORS1C1	170679	PSORS1C1	12	0.76421	0.8069	1	14965	2	0.096368	0.056158	0.11162	0.566031	3719	5	0.096368
PSORS1C2	ENSG00000204538	PSORS1C2	170680	PSORS1C2	12	0.31709	0.44904	0.901571	9370	2	-0.077855	0.001453	0.0028224	0.091179	585	5	-0.077855
PSPC1	ENSG00000121390	PSPC1	55269	PSPC1	12	0.10328	0.18013	0.669932	5063	4	-0.070953	0.14192	0.25841	0.80593	6052	4	-0.070953
PSPH	ENSG00000146733	PSPH	5723	PSPH	12	0.029764	0.054132	0.397947	2572	6	-0.30348	0.32555	0.50349	0.988245	9580	2	-0.30348
PSPN	ENSG00000125650	PSPN	5623	PSPN	12	0.28229	0.41812	0.896339	8719	3	-0.073648	0.81665	0.87367	1	16002	2	-0.073648
PSRC1	ENSG00000134222	PSRC1	84722	PSRC1	12	0.00031165	0.0005264	0.032566	306	3	0.15171	0.022894	0.044424	0.356471	2316	5	0.15171
PSTK	ENSG00000179988	PSTK	118672	PSTK	12	0.80319	0.84496	1	15553	1	0.18898	0.052658	0.1045	0.551721	3567	4	0.18898
PSTPIP1	ENSG00000140368	PSTPIP1	9051	PSTPIP1	12	3.4385e-11	2.615e-07	7.2e-05	12	10	-1.2737	0.9864	0.98317	1	18357	0	-1.2737
PSTPIP2	ENSG00000152229	PSTPIP2	9050	PSTPIP2	12	0.14906	0.24545	0.754312	6135	4	-0.1007	0.9882	0.98595	1	18418	0	-0.1007
PTAFR	ENSG00000169403	PTAFR	5724	PTAFR	12	0.30183	0.43349	0.899326	9098	4	0.17932	0.33749	0.52056	0.994469	9840	4	0.17932
PTAR1	ENSG00000188647	PTAR1	375743	PTAR1	12	0.87644	0.87886	1	16217	1	0.091034	0.13675	0.25007	0.79579	5923	3	0.091034
PTBP1	ENSG00000011304	PTBP1	5725	PTBP1	12	0.74279	0.79012	1	14650	1	0.47168	0.001938	0.0037539	0.105525	670	7	0.47168
PTBP2	ENSG00000117569	PTBP2	58155	PTBP2	12	0.066563	0.12953	0.619733	3922	5	-0.25879	0.94491	0.94356	1	17385	1	-0.25879
PTBP3	ENSG00000119314	PTBP3	9991	PTBP3	12	0.95577	0.93779	1	17357	1	0.086139	0.33056	0.51487	0.994469	9698	3	0.086139
PTCD1	ENSG00000106246	PTCD1	26024	PTCD1	12	0.13126	0.22578	0.730257	5822	3	-0.206	0.90137	0.92258	1	16934	1	-0.206
PTCD2	ENSG00000049883	PTCD2	79810	PTCD2	12	0.43518	0.54767	0.952057	10862	3	0.10432	0.10852	0.20946	0.758181	5208	5	0.10432
PTCD3	ENSG00000132300	PTCD3	55037	PTCD3	12	0.93955	0.91935	1	16985	1	-0.079657	0.9716	0.96661	1	17905	1	-0.079657
PTCH1	ENSG00000185920	PTCH1	5727	PTCH1	12	0.26408	0.39249	0.884236	8362	4	0.15692	0.038848	0.071524	0.44746	3025	5	0.15692
PTCH2	ENSG00000117425	PTCH2	8643	PTCH2	12	0.98579	0.98036	1	18242	0	0.13942	0.16134	0.29551	0.846031	6556	3	0.13942
PTCHD1	ENSG00000165186	PTCHD1	139411	PTCHD1	12	0.54606	0.65943	0.999593	12437	1	0.080707	0.76902	0.84071	1	15390	2	0.080707
PTCHD3	ENSG00000182077	PTCHD3	374308	PTCHD3	12	0.22932	0.34182	0.839309	7691	4	-0.076493	0.32993	0.5136	0.994469	9680	4	-0.076493
PTCHD4	ENSG00000244694	PTCHD4	442213	PTCHD4	12	0.27906	0.41289	0.896339	8661	1	0.11241	0.048176	0.094227	0.527444	3379	5	0.11241
PTCRA	ENSG00000171611	PTCRA	171558	PTCRA	12	0.084288	0.15988	0.663724	4501	4	-0.12775	0.44471	0.60811	1	11413	2	-0.12775
PTDSS1	ENSG00000156471	PTDSS1	9791	PTDSS1	12	0.30918	0.44254	0.901571	9245	3	-0.010433	0.68542	0.79844	1	14493	2	-0.010433
PTDSS2	ENSG00000174915	PTDSS2	81490	PTDSS2	12	0.70051	0.75636	1	14142	1	0.10995	0.064559	0.13479	0.627406	4037	5	0.10995
PTEN	ENSG00000171862	PTEN	5728	PTEN	10	0.34219	0.44952	0.901571	9672	2	-0.099559	0.8996	0.9012	1	16920	1	-0.099559
PTER	ENSG00000165983	PTER	9317	PTER	12	0.12385	0.21708	0.723769	5618	2	0.054148	0.76093	0.83606	1	15288	2	0.054148
PTF1A	ENSG00000168267	PTF1A	256297	PTF1A	12	0.51256	0.62779	0.99031	11938	2	0.070608	0.17196	0.30786	0.846603	6858	4	0.070608
PTGDR	ENSG00000168229	PTGDR	5729	PTGDR	12	0.2456	0.36121	0.850514	8009	3	-0.15421	0.48789	0.6381	1	11953	1	-0.15421
PTGDR2	ENSG00000183134	PTGDR2	11251	PTGDR2	12	0.24523	0.36121	0.850514	7999	3	-0.02299	0.15182	0.28143	0.839566	6321	2	-0.02299
PTGDS	ENSG00000107317	PTGDS	5730	PTGDS	12	0.040254	0.094215	0.574526	3077	3	0.042857	0.21355	0.3605	0.894449	7604	3	0.042857
PTGER1	ENSG00000160951	PTGER1	5731	PTGER1	12	0.62403	0.7089	0.999593	13331	2	-0.13145	0.60146	0.7424	1	13570	1	-0.13145
PTGER2	ENSG00000125384	PTGER2	5732	PTGER2	12	0.0051423	0.014426	0.259664	1041	7	-0.52851	0.9872	0.9844	1	18380	0	-0.52851
PTGER3	ENSG00000050628	PTGER3	5733	PTGER3	12	0.95841	0.94078	1	17422	1	0.079853	0.8749	0.9114	1	16720	1	0.079853
PTGER4	ENSG00000171522	PTGER4	5734	PTGER4	12	0.032532	0.063679	0.446485	2694	6	-0.38943	0.74831	0.82824	1	15148	1	-0.38943
PTGES	ENSG00000148344	PTGES	9536	PTGES	12	0.48257	0.58815	0.963439	11501	1	0.27162	0.051543	0.10235	0.549031	3523	5	0.27162
PTGES2	ENSG00000148334	PTGES2	80142	PTGES2	12	0.22199	0.33505	0.83778	7545	3	-0.17778	0.45664	0.61928	1	11583	2	-0.17778
PTGES3	ENSG00000110958	PTGES3	10728	PTGES3	12	0.18964	0.2968	0.801865	6906	3	-0.21291	0.21318	0.3605	0.894449	7598	3	-0.21291
PTGES3L-AARSD1	ENSG00000108825	PTGES3L-AARSD1	100885850	PTGES3L-AARSD1	12	0.033359	0.070619	0.483567	2748	4	-0.015454	0.011194	0.024038	0.282819	1600	5	-0.015454
PTGFR	ENSG00000122420	PTGFR	5737	PTGFR	12	0.16999	0.27326	0.787147	6524	3	-0.13426	0.70085	0.80522	1	14641	2	-0.13426
PTGFRN	ENSG00000134247	PTGFRN	5738	PTGFRN	12	0.16674	0.26879	0.782291	6455	2	-0.17408	0.13296	0.24586	0.793482	5827	4	-0.17408
PTGIR	ENSG00000160013	PTGIR	5739	PTGIR	12	0.32751	0.4547	0.901914	9494	3	0.16992	0.62265	0.76376	1	13877	3	0.16992
PTGIS	ENSG00000124212	PTGIS	5740	PTGIS	12	0.48387	0.58985	0.963439	11519	3	0.33052	0.038041	0.070279	0.442896	2996	6	0.33052
PTGR1	ENSG00000106853	PTGR1	22949	PTGR1	12	0.2052	0.30866	0.808081	7189	4	-0.18181	0.74234	0.8256	1	15073	2	-0.18181
PTGR2	ENSG00000140043	PTGR2	145482	PTGR2	12	0.99808	0.99728	1	18773	0	0.17791	0.41513	0.59311	1	11012	3	0.17791
PTGS1	ENSG00000095303	PTGS1	5742	PTGS1	12	0.61887	0.70729	0.999593	13279	2	0.10164	0.22357	0.37537	0.903657	7772	4	0.10164
PTGS2	ENSG00000073756	PTGS2	5743	PTGS2	12	0.9703	0.9562	1	17750	0	-0.13764	0.92632	0.9332	1	17151	1	-0.13764
PTH	ENSG00000152266	PTH	5741	PTH	12	0.63591	0.71335	0.999593	13453	2	0.32987	0.0083936	0.01806	0.249014	1369	6	0.32987
PTH1R	ENSG00000160801	PTH1R	5745	PTH1R	12	0.00057108	0.0010478	0.050985	388	4	-0.093162	0.85522	0.90634	1	16590	2	-0.093162
PTH2	ENSG00000142538	PTH2	113091	PTH2	12	0.15471	0.25037	0.756897	6236	4	-0.068864	0.049138	0.096647	0.534664	3418	3	-0.068864
PTH2R	ENSG00000144407	PTH2R	5746	PTH2R	12	0.69528	0.75454	1	14076	2	0.12788	0.064924	0.13479	0.627406	4053	5	0.12788
