id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
PSME1	ENSG00000092010	PSME1	5720	PSME1	12	0.00064916	0.0029892	0.085165	659	5	-0.015599	0.30111	0.53251	0.978111	10265	5	-0.015599
PSME2	ENSG00000100911	PSME2	5721	PSME2	12	0.01627	0.058891	0.450972	2436	7	-0.2726	0.20028	0.39536	0.889245	8382	3	-0.2726
PSME3	ENSG00000131467	PSME3	10197	PSME3	12	0.68933	0.77375	1	14602	3	0.12148	0.12536	0.27614	0.804094	6446	6	0.12148
PSME4	ENSG00000068878	PSME4	23198	PSME4	11	0.40777	0.53408	0.922977	11126	2	0.18573	0.11701	0.25259	0.777116	6238	6	0.18573
PSMF1	ENSG00000125818	PSMF1	9491	PSMF1	12	0.92004	0.92852	1	17199	2	0.19587	0.1546	0.31338	0.818724	7213	6	0.19587
PSMG1	ENSG00000183527	PSMG1	8624	PSMG1	12	0.92764	0.93581	1	17317	2	0.23128	0.059559	0.15277	0.660304	4358	6	0.23128
PSMG2	ENSG00000128789	PSMG2	56984	PSMG2	12	0.0062761	0.018654	0.227656	1550	6	-0.27868	0.87787	0.95028	1	17115	1	-0.27868
PSMG3	ENSG00000157778	PSMG3	84262	PSMG3	12	0.13363	0.25638	0.757287	6383	4	0.18837	0.17289	0.34168	0.840372	7676	6	0.18837
PSMG4	ENSG00000180822	PSMG4	389362	PSMG4	12	0.57673	0.69809	0.983424	13320	2	0.085032	0.66786	0.84608	1	15151	3	0.085032
PSORS1C1	ENSG00000204540	PSORS1C1	170679	PSORS1C1	12	0.3792	0.52824	0.922977	10791	4	0.11823	0.0073171	0.019451	0.259129	1412	6	0.11823
PSORS1C2	ENSG00000204538	PSORS1C2	170680	PSORS1C2	12	0.54561	0.66754	0.977079	12877	2	0.55109	0.0015065	0.0040849	0.121782	633	8	0.55109
PSPC1	ENSG00000121390	PSPC1	55269	PSPC1	12	0.55405	0.67566	0.980096	12997	3	-0.11862	0.86249	0.94603	1	17001	2	-0.11862
PSPH	ENSG00000146733	PSPH	5723	PSPH	12	0.1202	0.22751	0.706818	6064	5	0.22041	0.006618	0.018004	0.250611	1353	6	0.22041
PSPN	ENSG00000125650	PSPN	5623	PSPN	12	0.29051	0.42771	0.862758	9367	4	-0.081703	0.42025	0.66714	1	12219	3	-0.081703
PSRC1	ENSG00000134222	PSRC1	84722	PSRC1	12	0.7321	0.80572	1	15042	3	0.052485	0.19854	0.39202	0.887181	8345	5	0.052485
PSTK	ENSG00000179988	PSTK	118672	PSTK	12	0.98766	0.97702	1	18202	1	0.2678	0.12958	0.27963	0.804136	6562	6	0.2678
PSTPIP1	ENSG00000140368	PSTPIP1	9051	PSTPIP1	12	2.1196e-08	2.615e-07	8.7e-05	47	12	-0.78735	1	1	1	18912	0	-0.78735
PSTPIP2	ENSG00000152229	PSTPIP2	9050	PSTPIP2	12	0.00068922	0.0033642	0.087616	670	9	-0.44168	0.99999	0.99999	1	18888	0	-0.44168
PTAFR	ENSG00000169403	PTAFR	5724	PTAFR	12	0.13139	0.24933	0.742734	6334	5	-0.074154	0.070887	0.17987	0.703655	4793	4	-0.074154
PTAR1	ENSG00000188647	PTAR1	375743	PTAR1	12	0.98999	0.98065	1	18272	1	0.015044	0.73829	0.88188	1	15749	3	0.015044
PTBP1	ENSG00000011304	PTBP1	5725	PTBP1	12	0.85055	0.88617	1	16389	1	0.16502	0.29066	0.52026	0.973171	10070	5	0.16502
PTBP2	ENSG00000117569	PTBP2	58155	PTBP2	12	2.3842e-05	0.00015246	0.014266	198	9	-0.75173	0.92141	0.9658	1	17525	2	-0.75173
PTBP3	ENSG00000119314	PTBP3	9991	PTBP3	12	0.084284	0.17824	0.647732	5177	6	-0.28519	0.29405	0.523	0.973171	10137	4	-0.28519
PTCD1	ENSG00000106246	PTCD1	26024	PTCD1	12	0.33078	0.47246	0.885303	10085	5	-0.12876	0.97958	0.98755	1	18194	1	-0.12876
PTCD2	ENSG00000049883	PTCD2	79810	PTCD2	12	0.17362	0.31276	0.796443	7367	5	-0.051749	0.25325	0.46998	0.941341	9419	4	-0.051749
PTCD3	ENSG00000132300	PTCD3	55037	PTCD3	12	0.32584	0.46891	0.885303	9985	4	-0.019367	0.095018	0.22854	0.761914	5647	4	-0.019367
PTCH1	ENSG00000185920	PTCH1	5727	PTCH1	12	0.65331	0.75137	0.993855	14220	3	0.034461	0.47015	0.70679	1	12793	4	0.034461
PTCH2	ENSG00000117425	PTCH2	8643	PTCH2	12	0.23906	0.37523	0.826188	8495	4	-0.21293	0.82757	0.93204	1	16649	2	-0.21293
PTCHD1	ENSG00000165186	PTCHD1	139411	PTCHD1	12	0.060855	0.15642	0.647732	4441	6	-0.23895	0.39541	0.63947	1	11841	3	-0.23895
PTCHD3	ENSG00000182077	PTCHD3	374308	PTCHD3	12	0.66279	0.75325	0.993855	14315	2	0.2523	0.023931	0.065417	0.456641	2709	8	0.2523
PTCHD4	ENSG00000244694	PTCHD4	442213	PTCHD4	12	0.30605	0.44556	0.87335	9628	4	0.2763	0.048083	0.12622	0.616031	3844	7	0.2763
PTCRA	ENSG00000171611	PTCRA	171558	PTCRA	12	0.057017	0.13868	0.607504	4313	6	-0.18918	0.26463	0.48401	0.951477	9602	3	-0.18918
PTDSS1	ENSG00000156471	PTDSS1	9791	PTDSS1	12	0.18611	0.32567	0.801047	7603	5	0.14219	0.014923	0.036742	0.336349	2060	6	0.14219
PTDSS2	ENSG00000174915	PTDSS2	81490	PTDSS2	12	0.55766	0.67999	0.982215	13061	4	-0.049046	0.63709	0.83015	1	14821	3	-0.049046
PTEN	ENSG00000171862	PTEN	5728	PTEN	10	0.014146	0.050221	0.424716	2280	6	-0.47244	0.9926	0.9932	1	18442	0	-0.47244
PTER	ENSG00000165983	PTER	9317	PTER	12	0.031908	0.091772	0.530774	3261	6	-0.22049	0.7912	0.91121	1	16248	2	-0.22049
PTF1A	ENSG00000168267	PTF1A	256297	PTF1A	12	0.026868	0.076972	0.477292	3044	7	-0.35923	0.23839	0.45866	0.940979	9153	3	-0.35923
PTGDR	ENSG00000168229	PTGDR	5729	PTGDR	12	0.94334	0.95117	1	17601	2	-0.070044	0.063169	0.16325	0.68315	4503	4	-0.070044
PTGDR2	ENSG00000183134	PTGDR2	11251	PTGDR2	12	0.036302	0.10675	0.57348	3466	7	-0.35791	0.50308	0.72925	1	13163	4	-0.35791
PTGDS	ENSG00000107317	PTGDS	5730	PTGDS	12	0.038577	0.11258	0.590242	3557	5	-0.022262	0.1003	0.23384	0.761914	5785	4	-0.022262
PTGER1	ENSG00000160951	PTGER1	5731	PTGER1	12	0.075845	0.17026	0.647732	4934	5	0.018283	0.13495	0.28613	0.805409	6698	5	0.018283
PTGER2	ENSG00000125384	PTGER2	5732	PTGER2	12	0.0050834	0.016694	0.219359	1426	4	-0.01199	0.28147	0.51076	0.971968	9915	5	-0.01199
PTGER3	ENSG00000050628	PTGER3	5733	PTGER3	12	0.4145	0.55383	0.929986	11210	4	-0.041534	0.24475	0.4632	0.940979	9265	3	-0.041534
PTGER4	ENSG00000171522	PTGER4	5734	PTGER4	12	0.11177	0.21462	0.692146	5859	6	-0.25297	0.1853	0.36718	0.868351	7983	3	-0.25297
PTGES	ENSG00000148344	PTGES	9536	PTGES	12	0.9744	0.96632	1	17943	1	0.29773	0.0080421	0.020759	0.263225	1488	6	0.29773
PTGES2	ENSG00000148334	PTGES2	80142	PTGES2	12	0.84619	0.88377	1	16355	2	0.20426	0.18771	0.37341	0.875302	8050	5	0.20426
PTGES3	ENSG00000110958	PTGES3	10728	PTGES3	12	0.013756	0.051368	0.424716	2247	7	-0.48337	0.56923	0.77933	1	13970	4	-0.48337
PTGES3L-AARSD1	ENSG00000108825	PTGES3L-AARSD1	100885850	PTGES3L-AARSD1	12	0.77394	0.83577	1	15542	3	0.072088	0.019645	0.054358	0.426336	2400	4	0.072088
PTGFR	ENSG00000122420	PTGFR	5737	PTGFR	12	0.045299	0.12151	0.590242	3847	6	-0.29037	0.77473	0.90053	1	16067	2	-0.29037
PTGFRN	ENSG00000134247	PTGFRN	5738	PTGFRN	12	0.146	0.27723	0.78092	6696	5	-0.13982	0.69073	0.86001	1	15330	2	-0.13982
PTGIR	ENSG00000160013	PTGIR	5739	PTGIR	12	0.011995	0.049833	0.424716	2094	6	-0.16947	0.82949	0.93363	1	16670	3	-0.16947
PTGIS	ENSG00000124212	PTGIS	5740	PTGIS	12	0.057794	0.14381	0.623888	4336	5	-0.044171	0.92389	0.96688	1	17551	2	-0.044171
PTGR1	ENSG00000106853	PTGR1	22949	PTGR1	12	0.87801	0.90162	1	16671	2	0.037053	0.10503	0.23862	0.762444	5911	5	0.037053
PTGR2	ENSG00000140043	PTGR2	145482	PTGR2	12	0.79261	0.85395	1	15763	3	0.031811	0.38254	0.62093	1	11614	3	0.031811
PTGS1	ENSG00000095303	PTGS1	5742	PTGS1	12	0.35175	0.50049	0.904839	10432	3	0.048207	0.16424	0.32893	0.833035	7459	5	0.048207
PTGS2	ENSG00000073756	PTGS2	5743	PTGS2	12	0.10598	0.20473	0.676283	5721	5	-0.046093	0.96839	0.98456	1	18079	1	-0.046093
PTH	ENSG00000152266	PTH	5741	PTH	12	0.35425	0.50284	0.905832	10474	4	0.055839	0.14896	0.30724	0.818724	7071	5	0.055839
PTH1R	ENSG00000160801	PTH1R	5745	PTH1R	12	0.015063	0.057701	0.450972	2350	5	0.048434	0.19493	0.38652	0.885367	8248	4	0.048434
PTH2	ENSG00000142538	PTH2	113091	PTH2	12	0.017714	0.061528	0.452005	2548	5	-0.074383	0.012412	0.031127	0.315456	1863	5	-0.074383
PTH2R	ENSG00000144407	PTH2R	5746	PTH2R	12	0.87162	0.89816	1	16600	1	0.323	0.036323	0.098456	0.557213	3334	7	0.323
PTHLH	ENSG00000087494	PTHLH	5744	PTHLH	12	0.78992	0.85161	1	15728	2	0.24948	0.045918	0.12124	0.608157	3756	6	0.24948
PTK2	ENSG00000169398	PTK2	5747	PTK2	12	0.51135	0.6298	0.957028	12408	3	0.028828	0.15037	0.30837	0.818724	7109	5	0.028828
PTK2B	ENSG00000120899	PTK2B	2185	PTK2B	12	0.098285	0.19467	0.66617	5523	6	-0.2764	0.94426	0.97595	1	17802	2	-0.2764
PTK6	ENSG00000101213	PTK6	5753	PTK6	12	0.038931	0.11348	0.590242	3568	5	0.028005	0.078869	0.19821	0.728622	5115	5	0.028005
PTK7	ENSG00000112655	PTK7	5754	PTK7	12	0.40416	0.54688	0.929986	11086	3	-0.051712	0.99588	0.99605	1	18565	0	-0.051712
PTMA	ENSG00000187514	PTMA	5757	PTMA	12	0.076722	0.17152	0.647732	4954	5	-0.18071	0.21706	0.42862	0.922713	8766	4	-0.18071
PTMS	ENSG00000159335	PTMS	5763	PTMS	12	0.0019644	0.0063699	0.118496	980	7	-0.34946	0.99392	0.99458	1	18480	1	-0.34946
PTN	ENSG00000105894	PTN	5764	PTN	12	0.3285	0.47116	0.885303	10040	3	0.065423	0.38853	0.6322	1	11726	5	0.065423
PTOV1	ENSG00000104960	PTOV1	53635	PTOV1	12	0.11687	0.22393	0.704756	5985	2	0.41176	0.0095087	0.024431	0.28219	1631	7	0.41176
PTP4A1	ENSG00000112245	PTP4A1	7803	PTP4A1	12	0.73009	0.80429	1	15018	2	0.38085	0.0009739	0.0029516	0.108498	511	9	0.38085
PTP4A2	ENSG00000184007	PTP4A2	8073	PTP4A2	12	0.903	0.91614	1	16978	2	0.19929	0.010173	0.025875	0.29071	1680	6	0.19929
PTP4A3	ENSG00000184489	PTP4A3	11156	PTP4A3	12	2.8348e-05	0.00016971	0.015596	206	10	-0.93447	0.09651	0.23024	0.761914	5693	1	-0.93447
PTPA	ENSG00000119383	PTPA	5524	PTPA	12	0.088155	0.18267	0.652613	5276	4	-0.0099289	0.012517	0.031505	0.317414	1872	5	-0.0099289
PTPDC1	ENSG00000158079	PTPDC1	138639	PTPDC1	12	0.090117	0.18546	0.653554	5339	6	-0.15338	0.98473	0.98911	1	18267	1	-0.15338
PTPMT1	ENSG00000110536	PTPMT1	114971	PTPMT1	12	0.43608	0.56853	0.9355	11474	3	0.15039	0.4593	0.69781	1	12674	4	0.15039
PTPN1	ENSG00000196396	PTPN1	5770	PTPN1	12	0.59545	0.71257	0.986153	13621	4	0.074996	0.14507	0.30228	0.817139	6960	4	0.074996
PTPN11	ENSG00000179295	PTPN11	5781	PTPN11	12	0.91084	0.92108	1	17072	2	-0.003716	0.50492	0.72982	1	13176	3	-0.003716
PTPN12	ENSG00000127947	PTPN12	5782	PTPN12	12	3.0653e-14	2.615e-07	8.7e-05	11	12	-1.6573	1	1	1	18917	0	-1.6573
PTPN13	ENSG00000163629	PTPN13	5783	PTPN13	12	0.0018986	0.0062402	0.118496	970	9	-0.39698	0.24516	0.46365	0.940979	9276	1	-0.39698
PTPN14	ENSG00000152104	PTPN14	5784	PTPN14	12	0.5323	0.65475	0.973468	12684	3	0.16831	0.14805	0.30598	0.818724	7048	6	0.16831
PTPN18	ENSG00000072135	PTPN18	26469	PTPN18	12	0.27865	0.41815	0.860532	9166	5	-0.011851	0.012674	0.032155	0.321228	1885	4	-0.011851
PTPN2	ENSG00000175354	PTPN2	5771	PTPN2	12	0.54092	0.66258	0.975827	12798	2	0.19394	0.20213	0.39809	0.891449	8434	6	0.19394
PTPN20	ENSG00000204179	PTPN20	26095	PTPN20	12	0.50949	0.62947	0.957028	12379	3	0.08647	0.084959	0.21147	0.740941	5361	4	0.08647
PTPN21	ENSG00000070778	PTPN21	11099	PTPN21	12	0.046287	0.12226	0.590242	3879	6	-0.098853	0.048555	0.12643	0.61618	3870	5	-0.098853
PTPN22	ENSG00000134242	PTPN22	26191	PTPN22	12	9.978e-05	0.00059439	0.036298	309	9	-0.58424	0.89622	0.95582	1	17260	2	-0.58424
PTPN23	ENSG00000076201	PTPN23	25930	PTPN23	12	0.50015	0.62019	0.954932	12252	3	-0.013948	0.98347	0.98864	1	18250	1	-0.013948
PTPN3	ENSG00000070159	PTPN3	5774	PTPN3	12	0.0090511	0.039455	0.401453	1819	8	-0.50981	0.99379	0.99443	1	18474	1	-0.50981
PTPN4	ENSG00000088179	PTPN4	5775	PTPN4	12	0.0013891	0.0044824	0.096335	867	7	-0.65333	0.26852	0.49164	0.958153	9674	1	-0.65333
PTPN5	ENSG00000110786	PTPN5	84867	PTPN5	12	0.0035595	0.0085446	0.128536	1260	8	-0.48653	0.31514	0.55158	0.991578	10486	3	-0.48653
PTPN6	ENSG00000111679	PTPN6	5777	PTPN6	12	6.488e-11	2.615e-07	8.7e-05	21	12	-1.3967	1	1	1	18919	0	-1.3967
PTPN7	ENSG00000143851	PTPN7	5778	PTPN7	12	3.3104e-05	0.00039408	0.031433	222	8	-1.0306	0.2673	0.48812	0.954013	9656	2	-1.0306
PTPN9	ENSG00000169410	PTPN9	5780	PTPN9	12	0.2308	0.36714	0.826188	8348	5	0.027997	0.98033	0.98783	1	18207	1	0.027997
PTPRA	ENSG00000132670	PTPRA	5786	PTPRA	12	0.56736	0.69072	0.983424	13187	4	-0.0064177	0.33192	0.56891	0.992694	10760	2	-0.0064177
PTPRB	ENSG00000127329	PTPRB	5787	PTPRB	12	0.60979	0.72536	0.991687	13800	3	0.10167	0.21176	0.41987	0.911414	8674	5	0.10167
PTPRC	ENSG00000081237	PTPRC	5788	PTPRC	12	6.1505e-11	2.615e-07	8.7e-05	20	12	-1.4274	1	1	1	18920	0	-1.4274
PTPRCAP	ENSG00000213402	PTPRCAP	5790	PTPRCAP	12	0.021776	0.071621	0.477292	2776	7	-0.43449	0.094015	0.22769	0.761914	5610	3	-0.43449
PTPRD	ENSG00000153707	PTPRD	5789	PTPRD	12	0.45294	0.58631	0.94802	11683	2	0.13959	0.36766	0.60099	0.99945	11344	5	0.13959
PTPRE	ENSG00000132334	PTPRE	5791	PTPRE	12	0.0013615	0.0040504	0.088634	865	8	-0.49432	0.38974	0.63307	1	11753	2	-0.49432
PTPRF	ENSG00000142949	PTPRF	5792	PTPRF	12	0.16497	0.3015	0.794727	7151	6	-0.1079	0.66128	0.84305	1	15093	2	-0.1079
PTPRG	ENSG00000144724	PTPRG	5793	PTPRG	12	0.34863	0.49696	0.90343	10376	3	0.12011	0.19831	0.39173	0.887181	8337	6	0.12011
PTPRH	ENSG00000080031	PTPRH	5794	PTPRH	12	4.1726e-05	0.00040245	0.031433	239	10	-0.89096	0.99986	0.99995	1	18835	0	-0.89096
PTPRJ	ENSG00000149177	PTPRJ	5795	PTPRJ	12	0.0014117	0.004495	0.096335	878	7	-0.75782	0.32817	0.56544	0.992694	10701	3	-0.75782
PTPRK	ENSG00000152894	PTPRK	5796	PTPRK	12	0.021943	0.072009	0.477292	2786	6	-0.1864	0.026423	0.072375	0.477236	2864	3	-0.1864
PTPRM	ENSG00000173482	PTPRM	5797	PTPRM	12	0.11829	0.22562	0.706818	6026	4	-0.053711	0.42284	0.66875	1	12256	4	-0.053711
PTPRN	ENSG00000054356	PTPRN	5798	PTPRN	12	0.061936	0.15808	0.647732	4484	4	0.03347	0.26333	0.48275	0.951284	9582	4	0.03347
PTPRN2	ENSG00000155093	PTPRN2	5799	PTPRN2	12	0.7095	0.79002	1	14799	3	0.14301	0.12131	0.27038	0.804094	6339	6	0.14301
PTPRO	ENSG00000151490	PTPRO	5800	PTPRO	12	0.31135	0.45491	0.883339	9723	3	0.065918	0.25482	0.47254	0.944521	9443	5	0.065918
PTPRQ	ENSG00000139304	PTPRQ	374462	PTPRQ	12	0.32488	0.4679	0.885303	9973	4	-0.013637	0.26453	0.48401	0.951477	9601	3	-0.013637
PTPRR	ENSG00000153233	PTPRR	5801	PTPRR	12	0.26798	0.40387	0.847815	9001	2	0.19518	0.051002	0.13362	0.631588	3985	6	0.19518
PTPRS	ENSG00000105426	PTPRS	5802	PTPRS	12	0.047394	0.12327	0.590242	3918	6	-0.31177	0.38805	0.63171	1	11720	1	-0.31177
PTPRT	ENSG00000196090	PTPRT	11122	PTPRT	12	0.023206	0.073701	0.477292	2851	5	-0.073428	0.82119	0.92818	1	16573	3	-0.073428
PTPRU	ENSG00000060656	PTPRU	10076	PTPRU	12	0.00151	0.0046252	0.097274	894	7	-0.37526	0.97193	0.98518	1	18110	1	-0.37526
PTPRZ1	ENSG00000106278	PTPRZ1	5803	PTPRZ1	12	0.45934	0.59385	0.95156	11755	4	0.070042	0.17261	0.34028	0.838457	7670	4	0.070042
PTRH1	ENSG00000187024	PTRH1	138428	PTRH1	12	0.014918	0.057567	0.450972	2337	6	-0.33649	0.068194	0.17411	0.697332	4688	4	-0.33649
PTRH2	ENSG00000141378	PTRH2	51651	PTRH2	8	0.95819	0.93285	1	17743	1	0.2763	0.054095	0.12337	0.609618	4118	5	0.2763
PTRHD1	ENSG00000184924	PTRHD1	391356	PTRHD1	12	0.98342	0.97255	1	18106	1	0.11924	0.25939	0.4783	0.948338	9523	4	0.11924
PTS	ENSG00000150787	PTS	5805	PTS	12	0.72568	0.80133	1	14975	2	0.094831	0.020307	0.055992	0.429105	2455	5	0.094831
PTTG1	ENSG00000164611	PTTG1	9232	PTTG1	12	0.44486	0.57854	0.943465	11579	2	0.1382	0.305	0.53677	0.980852	10332	5	0.1382
PTTG1IP	ENSG00000183255	PTTG1IP	754	PTTG1IP	12	0.19638	0.33335	0.803581	7784	2	0.12221	0.19575	0.38792	0.885367	8270	6	0.12221
PTTG2	ENSG00000250254	PTTG2	10744	PTTG2	12	0.65738	0.75231	0.993855	14254	2	0.31875	0.02285	0.062298	0.447236	2635	7	0.31875
PTX3	ENSG00000163661	PTX3	5806	PTX3	12	0.5852	0.70357	0.983424	13454	4	0.22494	0.0381	0.1011	0.560013	3405	6	0.22494
PTX4	ENSG00000251692	PTX4	390667	PTX4	12	0.46788	0.59823	0.953537	11851	4	0.10269	0.11274	0.25136	0.776143	6125	5	0.10269
PUF60	ENSG00000179950	PUF60	22827	PUF60	12	0.80506	0.86269	1	15952	3	-0.099284	0.38013	0.61762	1	11574	3	-0.099284
PUM1	ENSG00000134644	PUM1	9698	PUM1	12	0.00049201	0.0022126	0.069888	591	8	-0.68467	0.55609	0.77005	1	13811	2	-0.68467
PUM2	ENSG00000055917	PUM2	23369	PUM2	12	0.13305	0.25481	0.754904	6371	4	-0.26278	0.32061	0.55753	0.992694	10575	3	-0.26278
PURA	ENSG00000185129	PURA	5813	PURA	12	0.10346	0.20222	0.673869	5664	4	0.16171	0.36863	0.60154	0.99945	11367	5	0.16171
PURB	ENSG00000146676	PURB	5814	PURB	12	0.50629	0.62666	0.957028	12335	4	0.061238	0.53725	0.75584	1	13588	4	0.061238
PURG	ENSG00000172733	PURG	29942	PURG	12	0.00040648	0.0017628	0.060659	541	6	-0.17568	0.52873	0.7483	1	13482	3	-0.17568
PUS1	ENSG00000177192	PUS1	80324	PUS1	12	0.17391	0.31276	0.796443	7374	6	-0.20707	0.56528	0.77676	1	13924	2	-0.20707
PUS10	ENSG00000162927	PUS10	150962	PUS10	12	0.3179	0.46261	0.88453	9855	3	0.22605	0.038594	0.10245	0.563618	3429	6	0.22605
PUS3	ENSG00000110060	PUS3	83480	PUS3	12	0.60185	0.71993	0.987669	13721	3	0.58874	3.7943e-05	9.9632e-05	0.016121	116	9	0.58874
PUS7	ENSG00000091127	PUS7	54517	PUS7	12	0.20357	0.33689	0.804138	7894	3	0.1713	0.21659	0.4278	0.922499	8757	5	0.1713
PUS7L	ENSG00000129317	PUS7L	83448	PUS7L	12	0.54308	0.66548	0.977079	12831	4	0.41523	0.0082269	0.021395	0.268235	1506	6	0.41523
PUSL1	ENSG00000169972	PUSL1	126789	PUSL1	12	0.31356	0.45736	0.88453	9769	5	-0.097403	0.93841	0.97308	1	17737	2	-0.097403
PVALB	ENSG00000100362	PVALB	5816	PVALB	12	0.35071	0.49774	0.90343	10406	5	0.016356	0.72976	0.87769	1	15677	3	0.016356
PVR	ENSG00000073008	PVR	5817	PVR	12	0.0039743	0.0089536	0.130022	1304	7	-0.47426	0.28331	0.5142	0.973171	9944	2	-0.47426
PVRIG	ENSG00000213413	PVRIG	79037	PVRIG	12	0.35647	0.50789	0.912051	10506	3	0.044413	0.9178	0.96445	1	17481	2	0.044413
PWP1	ENSG00000136045	PWP1	11137	PWP1	12	0.53981	0.66144	0.975827	12779	4	-0.11477	0.030864	0.082936	0.506796	3091	3	-0.11477
PWP2	ENSG00000241945	PWP2	5822	PWP2	12	0.0085904	0.038488	0.401453	1780	8	-0.30935	0.74713	0.88568	1	15824	2	-0.30935
PWWP2A	ENSG00000170234	PWWP2A	114825	PWWP2A	12	0.02988	0.084801	0.501522	3173	2	0.22448	0.17528	0.34919	0.848765	7729	6	0.22448
PWWP2B	ENSG00000171813	PWWP2B	170394	PWWP2B	12	0.50651	0.62666	0.957028	12338	4	-0.14571	0.39065	0.63449	1	11769	4	-0.14571
PXDC1	ENSG00000168994	PXDC1	221749	PXDC1	12	0.045947	0.12187	0.590242	3873	6	-0.23164	0.43673	0.67893	1	12418	2	-0.23164
PXDN	ENSG00000130508	PXDN	7837	PXDN	12	0.28494	0.42274	0.862004	9270	5	-0.15504	0.38763	0.63054	1	11712	3	-0.15504
PXDNL	ENSG00000147485	PXDNL	137902	PXDNL	12	0.74054	0.81238	1	15137	3	-0.092403	0.12079	0.26985	0.804094	6328	4	-0.092403
PXK	ENSG00000168297	PXK	54899	PXK	12	0.10238	0.20126	0.673869	5637	5	-0.15719	0.62739	0.82209	1	14696	4	-0.15719
PXMP2	ENSG00000176894	PXMP2	5827	PXMP2	12	0.17013	0.30871	0.796443	7279	6	-0.21812	0.61787	0.81405	1	14588	4	-0.21812
PXMP4	ENSG00000101417	PXMP4	11264	PXMP4	12	0.40766	0.5495	0.929986	11124	4	0.071264	0.029345	0.081839	0.506796	3022	4	0.071264
PXN	ENSG00000089159	PXN	5829	PXN	12	0.24022	0.3755	0.826188	8514	5	-0.19868	0.59599	0.79921	1	14306	3	-0.19868
PXT1	ENSG00000179165	PXT1	222659	PXT1	12	0.11755	0.2243	0.704756	6006	5	0.06457	0.10004	0.23362	0.761914	5777	4	0.06457
PXYLP1	ENSG00000155893	PXYLP1	92370	PXYLP1	12	0.98463	0.97334	1	18136	1	0.24691	0.11138	0.24913	0.772275	6096	6	0.24691
PYCARD	ENSG00000103490	PYCARD	29108	PYCARD	12	0.12855	0.24705	0.741928	6253	6	-0.23761	0.97337	0.98558	1	18126	1	-0.23761
PYCR1	ENSG00000183010	PYCR1	5831	PYCR1	12	0.29607	0.43596	0.869951	9461	3	-0.057639	0.82632	0.93144	1	16635	3	-0.057639
PYCR2	ENSG00000143811	PYCR2	29920	PYCR2	12	0.34343	0.49155	0.902132	10290	4	-0.11469	0.44809	0.68868	1	12539	3	-0.11469
PYCR3	ENSG00000104524	PYCR3	65263	PYCR3	12	0.024723	0.075408	0.477292	2927	4	-0.13597	0.054212	0.13959	0.633134	4124	5	-0.13597
PYDC1	ENSG00000169900	PYDC1	260434	PYDC1	12	0.021963	0.072065	0.477292	2787	7	-0.30345	0.39497	0.63893	1	11837	2	-0.30345
PYDC2	ENSG00000253548	PYDC2	152138	PYDC2	12	0.16731	0.30449	0.795615	7207	6	-0.11929	0.65191	0.84032	1	15004	2	-0.11929
PYGB	ENSG00000100994	PYGB	5834	PYGB	10	0.29161	0.41872	0.861095	9386	3	-0.071966	0.51203	0.7211	1	13271	1	-0.071966
PYGL	ENSG00000100504	PYGL	5836	PYGL	12	0.056423	0.1381	0.607504	4285	6	-0.25489	0.07816	0.1956	0.723497	5089	2	-0.25489
PYGM	ENSG00000068976	PYGM	5837	PYGM	12	0.5168	0.63387	0.958457	12485	3	-0.037827	0.31508	0.55158	0.991578	10484	4	-0.037827
PYGO1	ENSG00000171016	PYGO1	26108	PYGO1	12	0.098558	0.19504	0.666227	5531	5	-0.10306	0.1528	0.31216	0.818724	7174	3	-0.10306
PYGO2	ENSG00000163348	PYGO2	90780	PYGO2	12	0.24111	0.37579	0.826188	8532	5	-0.096378	0.45473	0.69421	1	12629	3	-0.096378
PYHIN1	ENSG00000163564	PYHIN1	149628	PYHIN1	12	0.3364	0.48494	0.90013	10181	5	-0.032162	0.34329	0.5768	0.994749	10954	4	-0.032162
PYROXD1	ENSG00000121350	PYROXD1	79912	PYROXD1	12	0.064997	0.16163	0.647732	4626	4	0.1998	0.08259	0.20622	0.73783	5272	6	0.1998
PYROXD2	ENSG00000119943	PYROXD2	84795	PYROXD2	12	0.2457	0.37758	0.826188	8601	4	0.15135	0.15652	0.3155	0.818724	7267	6	0.15135
PYURF	ENSG00000145337	PYURF	100996939	PYURF	12	0.93254	0.94045	1	17410	2	0.11071	0.272	0.49444	0.958153	9742	5	0.11071
PYY	ENSG00000131096	PYY	5697	PYY	12	0.15863	0.29392	0.789726	6997	6	-0.13307	0.044592	0.11805	0.602187	3702	5	-0.13307
PZP	ENSG00000126838	PZP	5858	PZP	12	0.37346	0.52433	0.920614	10735	4	0.075168	0.6507	0.83911	1	14991	3	0.075168
QARS	ENSG00000136628	EPRS1	2058	EPRS1	12	0.15172	0.28476	0.783145	6834	4	-0.024125	0.23663	0.45554	0.940979	9113	5	-0.024125
QDPR	ENSG00000151552	QDPR	5860	QDPR	12	0.12931	0.24793	0.741928	6271	6	-0.21934	0.99454	0.99516	1	18502	0	-0.21934
QKI	ENSG00000112531	QKI	9444	QKI	12	0.00010699	0.00077901	0.045033	315	10	-0.849	0.89639	0.95595	1	17263	1	-0.849
