id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
UCK1	ENSG00000130717	UCK1	83549	UCK1	12	0.10047	0.16031	0.607402	4900	3	0.10643	0.15329	0.22429	0.655806	6448	3	0.10643
UCK2	ENSG00000143179	UCK2	7371	UCK2	12	0.070183	0.11238	0.524627	4043	5	-0.34469	0.46456	0.58011	0.922931	11789	2	-0.34469
UCKL1	ENSG00000198276	UCKL1	54963	UCKL1	12	0.60884	0.6929	0.947298	13737	3	-0.14425	0.88982	0.90087	1	16902	1	-0.14425
UCMA	ENSG00000165623	UCMA	221044	UCMA	12	0.69481	0.73866	0.952016	14574	2	0.17072	0.82837	0.86488	1	16208	2	0.17072
UCN	ENSG00000163794	UCN	7349	UCN	12	0.11734	0.18553	0.647418	5410	5	-0.24371	0.52189	0.61902	0.933646	12509	3	-0.24371
UCN2	ENSG00000145040	UCN2	90226	UCN2	12	0.22796	0.32216	0.773576	7865	2	0.15523	0.050752	0.086383	0.464256	3507	6	0.15523
UCN3	ENSG00000178473	UCN3	114131	UCN3	12	0.4515	0.54958	0.897059	11578	3	-0.025277	0.13093	0.19458	0.629127	5842	5	-0.025277
UCP1	ENSG00000109424	UCP1	7350	UCP1	12	0.15363	0.24073	0.709095	6404	3	0.026133	0.1487	0.22028	0.653938	6319	2	0.026133
UCP2	ENSG00000175567	UCP2	7351	UCP2	12	0.56464	0.65223	0.938371	13098	3	-0.011908	0.43418	0.55188	0.911423	11426	3	-0.011908
UCP3	ENSG00000175564	UCP3	7352	UCP3	12	0.50096	0.6011	0.927459	12197	1	0.053747	0.67842	0.76086	0.982662	14629	2	0.053747
UEVLD	ENSG00000151116	UEVLD	55293	UEVLD	12	0.053145	0.092835	0.499704	3513	4	-0.033619	0.072367	0.12053	0.535136	4251	4	-0.033619
UFC1	ENSG00000143222	UFC1	51506	UFC1	12	0.54773	0.63801	0.935562	12853	3	-0.14078	0.69327	0.77004	0.985405	14747	2	-0.14078
UFD1	ENSG00000070010	UFD1	7353	UFD1	12	0.96916	0.94388	1	17847	1	0.27527	0.052367	0.088936	0.46846	3567	6	0.27527
UFL1	ENSG00000014123	UFL1	23376	UFL1	12	0.2169	0.30956	0.761653	7651	3	0.02117	0.58664	0.68647	0.963203	13450	3	0.02117
UFM1	ENSG00000120686	UFM1	51569	UFM1	12	0.44645	0.54552	0.895303	11506	3	-0.14219	0.33014	0.44773	0.854407	9810	2	-0.14219
UFSP1	ENSG00000176125	UFSP1	402682	UFSP1	12	0.95949	0.93059	0.999153	17614	1	0.042551	0.10194	0.15395	0.576308	5039	4	0.042551
UFSP2	ENSG00000109775	UFSP2	55325	UFSP2	12	0.78488	0.80303	0.977326	15523	2	-0.031432	0.79511	0.83215	0.996553	15798	2	-0.031432
UGCG	ENSG00000148154	UGCG	7357	UGCG	12	0.3452	0.47075	0.878841	10076	3	0.2448	0.0029819	0.0098113	0.218667	829	6	0.2448
UGDH	ENSG00000109814	UGDH	7358	UGDH	12	0.1847	0.27415	0.73294	7055	4	-0.019419	0.9779	0.96692	1	18075	0	-0.019419
UGGT1	ENSG00000136731	UGGT1	56886	UGGT1	12	0.046564	0.082322	0.481893	3221	6	-0.12033	0.6381	0.73344	0.972119	14239	2	-0.12033
UGGT2	ENSG00000102595	UGGT2	55757	UGGT2	12	0.76755	0.78878	0.971973	15344	1	0.018159	0.26133	0.36321	0.799257	8580	3	0.018159
UGP2	ENSG00000169764	UGP2	7360	UGP2	12	0.15417	0.24439	0.711668	6421	3	-0.15449	0.30758	0.41673	0.836705	9398	3	-0.15449
UGT1A1	ENSG00000241635	UGT1A1	54658	UGT1A1	12	0.18839	0.27993	0.741265	7127	2	0.29498	0.0067179	0.019733	0.30514	1167	5	0.29498
UGT1A10	ENSG00000242515	UGT1A10	54575	UGT1A10	12	0.37897	0.50515	0.889039	10652	1	0.0013174	0.33259	0.44984	0.854407	9858	2	0.0013174
UGT1A3	ENSG00000288702	UGT1A3	54659	UGT1A3	12	0.16984	0.25983	0.717018	6794	3	-0.076587	0.61556	0.71233	0.965564	13881	3	-0.076587
UGT1A4	ENSG00000244474	UGT1A4	54657	UGT1A4	8	0.021603	0.037402	0.334306	2104	5	-0.45371	0.47514	0.53836	0.89905	11919	2	-0.45371
UGT1A5	ENSG00000288705	UGT1A5	54579	UGT1A5	12	0.80587	0.82543	0.987354	15797	1	0.30584	0.0036028	0.010628	0.218667	906	5	0.30584
UGT1A6	ENSG00000167165	UGT1A6	54578	UGT1A6	12	0.013221	0.026024	0.298949	1640	7	-0.41627	0.98637	0.9798	1	18331	0	-0.41627
UGT1A7	ENSG00000244122	UGT1A7	54577	UGT1A7	12	0.31765	0.43771	0.862287	9546	4	-0.16389	0.80021	0.83815	0.999935	15855	1	-0.16389
UGT1A8	ENSG00000242366	UGT1A8	54576	UGT1A8	8	0.18599	0.24849	0.712317	7076	3	-0.10505	0.11205	0.1665	0.596387	5354	2	-0.10505
UGT1A9	ENSG00000241119	UGT1A9	54600	UGT1A9	12	0.82264	0.84246	0.99325	16020	2	0.16408	0.29473	0.39684	0.816586	9182	3	0.16408
UGT2A1	ENSG00000173610	UGT2A1	10941	UGT2A1	12	0.27832	0.39209	0.836616	8817	4	-0.2039	0.79161	0.83071	0.996553	15756	1	-0.2039
UGT2A2	ENSG00000271271	UGT2A2	574537	UGT2A2	12	0.72667	0.75516	0.957663	14911	2	-0.1575	0.40334	0.52244	0.889974	11059	3	-0.1575
UGT2A3	ENSG00000135220	UGT2A3	79799	UGT2A3	12	0.99061	0.98404	1	18499	0	0.19458	0.17043	0.2513	0.692082	6859	5	0.19458
UGT2B10	ENSG00000109181	UGT2B10	7365	UGT2B10	12	0.62664	0.70503	0.949252	13989	1	0.2872	0.0014478	0.0016598	0.053545	586	5	0.2872
UGT2B11	ENSG00000213759	UGT2B11	10720	UGT2B11	8	0.43652	0.49526	0.888366	11372	1	0.089338	0.065858	0.094931	0.479747	4064	1	0.089338
UGT2B15	ENSG00000196620	UGT2B15	7366	UGT2B15	12	0.097058	0.14986	0.589077	4802	5	-0.22218	0.85739	0.88926	1	16624	2	-0.22218
UGT2B17	ENSG00000197888	UGT2B17	7367	UGT2B17	8	0.072663	0.10688	0.520652	4114	4	-0.20063	0.0058634	0.015516	0.252569	1103	3	-0.20063
UGT2B28	ENSG00000135226	UGT2B28	54490	UGT2B28	10	0.72096	0.74374	0.952491	14852	2	0.082258	0.21803	0.30677	0.743108	7800	4	0.082258
UGT2B4	ENSG00000156096	UGT2B4	7363	UGT2B4	12	0.1628	0.25444	0.717018	6648	2	-0.15351	0.96717	0.95268	1	17830	1	-0.15351
UGT2B7	ENSG00000171234	UGT2B7	7364	UGT2B7	12	0.32089	0.44041	0.862287	9610	3	0.34489	0.022849	0.047153	0.38272	2274	6	0.34489
UGT3A1	ENSG00000145626	UGT3A1	133688	UGT3A1	12	1.8201e-05	2.1705e-05	0.003287	124	10	-0.53537	0.91278	0.91133	1	17095	1	-0.53537
UGT3A2	ENSG00000168671	UGT3A2	167127	UGT3A2	12	0.19333	0.28948	0.750736	7225	3	-0.11678	0.15437	0.22769	0.661305	6476	3	-0.11678
UGT8	ENSG00000174607	UGT8	7368	UGT8	12	0.14736	0.22851	0.693026	6228	5	-0.19567	0.6999	0.77309	0.985405	14820	2	-0.19567
UHMK1	ENSG00000152332	UHMK1	127933	UHMK1	12	0.9736	0.95265	1	17969	0	0.32986	0.028274	0.052503	0.38272	2555	6	0.32986
UHRF1	ENSG00000276043	UHRF1	29128	UHRF1	12	0.134	0.21137	0.678192	5861	4	-0.031066	0.23248	0.32648	0.76561	8047	4	-0.031066
UHRF1BP1	ENSG00000065060	BLTP3A	54887	BLTP3A	12	0.49117	0.59179	0.924586	12079	2	-0.037796	0.56466	0.66553	0.958621	13104	3	-0.037796
UHRF1BP1L	ENSG00000111647	BLTP3B	23074	BLTP3B	12	0.7425	0.77076	0.966425	15075	2	0.06986	0.010183	0.02966	0.374629	1456	5	0.06986
UHRF2	ENSG00000147854	UHRF2	115426	UHRF2	12	0.52429	0.61877	0.933011	12511	1	0.11399	0.62609	0.71967	0.966104	14060	3	0.11399
UIMC1	ENSG00000087206	UIMC1	51720	UIMC1	12	0.06165	0.1058	0.520652	3797	4	-0.29674	0.18464	0.271	0.707364	7216	3	-0.29674
ULBP1	ENSG00000111981	ULBP1	80329	ULBP1	12	0.057033	0.10044	0.517469	3640	4	-0.26362	0.60003	0.69706	0.963853	13644	3	-0.26362
ULBP2	ENSG00000131015	ULBP2	80328	ULBP2	12	0.30955	0.42387	0.848595	9425	4	-0.1356	0.65787	0.75022	0.979409	14467	2	-0.1356
ULBP3	ENSG00000131019	ULBP3	79465	ULBP3	12	0.33237	0.45913	0.876711	9845	2	-0.15012	0.49666	0.60367	0.933646	12194	3	-0.15012
ULK1	ENSG00000177169	ULK1	8408	ULK1	12	0.019517	0.03399	0.318253	2005	6	-0.3197	0.67306	0.75807	0.982073	14579	2	-0.3197
ULK2	ENSG00000083290	ULK2	9706	ULK2	12	0.20057	0.29404	0.75426	7357	3	-0.18444	0.11214	0.16974	0.597163	5357	4	-0.18444
ULK3	ENSG00000140474	ULK3	25989	ULK3	12	0.20209	0.2958	0.755807	7387	2	0.15221	0.15748	0.23018	0.661305	6563	4	0.15221
ULK4	ENSG00000168038	ULK4	54986	ULK4	12	0.10219	0.1617	0.607402	4959	5	-0.17861	0.14854	0.21997	0.653938	6315	3	-0.17861
UMAD1	ENSG00000219545	UMAD1	729852	UMAD1	6	0.047964	0.070401	0.460047	3284	3	-0.19017	0.45478	0.52087	0.889974	11674	2	-0.19017
UMOD	ENSG00000169344	UMOD	7369	UMOD	12	0.099385	0.1594	0.607402	4872	3	0.045211	0.343	0.45566	0.856453	10043	3	0.045211
UMODL1	ENSG00000177398	UMODL1	89766	UMODL1	12	0.10645	0.16475	0.607402	5100	5	-0.062738	0.43608	0.55302	0.91155	11451	3	-0.062738
UMPS	ENSG00000114491	UMPS	7372	UMPS	12	0.98932	0.98222	1	18460	0	0.063612	0.10008	0.14827	0.561959	4988	4	0.063612
UNC119	ENSG00000109103	UNC119	9094	UNC119	12	0.0001693	0.00018436	0.013633	256	5	0.1573	0.11465	0.17317	0.602228	5430	3	0.1573
UNC119B	ENSG00000175970	UNC119B	84747	UNC119B	12	0.34229	0.46942	0.878841	10022	2	0.13485	0.077907	0.12569	0.536772	4407	3	0.13485
UNC13A	ENSG00000130477	UNC13A	23025	UNC13A	12	0.081354	0.13433	0.579149	4373	4	0.034986	0.43642	0.55377	0.912374	11455	3	0.034986
UNC13B	ENSG00000198722	UNC13B	10497	UNC13B	12	0.44511	0.54349	0.893822	11490	3	0.0064581	0.46031	0.57709	0.922931	11737	2	0.0064581
UNC13C	ENSG00000137766	UNC13C	440279	UNC13C	12	0.098829	0.15559	0.604191	4857	4	-0.11791	0.53766	0.63332	0.939897	12725	2	-0.11791
UNC13D	ENSG00000092929	UNC13D	201294	UNC13D	12	0.00010274	0.00012108	0.010184	222	6	-0.47152	0.70927	0.77896	0.985686	14916	2	-0.47152
UNC45A	ENSG00000140553	UNC45A	55898	UNC45A	12	0.00037444	0.00052379	0.028742	345	3	-0.044438	0.75856	0.80955	0.992751	15391	2	-0.044438
UNC45B	ENSG00000141161	UNC45B	146862	UNC45B	12	0.038983	0.067294	0.44051	2886	6	-0.39106	0.13357	0.19745	0.630722	5906	3	-0.39106
UNC50	ENSG00000115446	UNC50	25972	UNC50	12	0.81529	0.83511	0.991293	15921	1	0.018884	0.63244	0.72715	0.970236	14153	3	0.018884
UNC5A	ENSG00000113763	UNC5A	90249	UNC5A	12	0.44125	0.53887	0.889858	11431	3	-0.12272	0.3865	0.50979	0.88735	10843	3	-0.12272
UNC5B	ENSG00000107731	UNC5B	219699	UNC5B	12	0.97295	0.95112	1	17955	0	-0.037938	0.51014	0.61407	0.933646	12358	2	-0.037938
UNC5C	ENSG00000182168	UNC5C	8633	UNC5C	12	0.9871	0.97787	1	18384	0	0.15555	0.00045051	0.00062996	0.034171	346	3	0.15555
UNC5CL	ENSG00000124602	UNC5CL	222643	UNC5CL	12	0.69981	0.74022	0.952016	14623	1	0.064194	0.44629	0.56541	0.920044	11572	3	0.064194
UNC5D	ENSG00000156687	UNC5D	137970	UNC5D	12	0.86984	0.87747	0.994827	16534	1	-0.073348	0.58065	0.68355	0.963203	13357	2	-0.073348
UNC79	ENSG00000133958	UNC79	57578	UNC79	12	0.23406	0.33314	0.785206	7987	3	0.073433	0.23061	0.32477	0.765278	8015	4	0.073433
UNC80	ENSG00000144406	UNC80	285175	UNC80	10	0.50279	0.59171	0.924586	12229	2	0.026265	0.24204	0.34021	0.772618	8205	4	0.026265
UNC93A	ENSG00000112494	UNC93A	54346	UNC93A	12	0.41291	0.52661	0.889039	11079	2	0.30779	0.057527	0.09703	0.482028	3782	6	0.30779
UNC93B1	ENSG00000110057	UNC93B1	81622	UNC93B1	12	0.67806	0.73214	0.952016	14429	2	0.32141	0.084474	0.13184	0.541533	4597	5	0.32141
UNCX	ENSG00000164853	UNCX	340260	UNCX	12	0.26123	0.36605	0.810772	8511	4	-0.14158	0.69103	0.76898	0.985405	14732	1	-0.14158
UNG	ENSG00000076248	UNG	7374	UNG	12	0.96345	0.93508	1	17700	1	0.17327	0.088129	0.1369	0.551195	4689	5	0.17327
UNK	ENSG00000132478	UNK	85451	UNK	12	0.28011	0.39339	0.836616	8864	4	-0.26737	0.32509	0.44291	0.854407	9710	4	-0.26737
UNKL	ENSG00000059145	UNKL	64718	UNKL	12	0.41332	0.52661	0.889039	11085	2	0.13477	0.47623	0.5841	0.924006	11934	3	0.13477
UPB1	ENSG00000100024	UPB1	51733	UPB1	12	0.46414	0.56316	0.904635	11745	3	-0.22986	0.40624	0.52394	0.889974	11099	2	-0.22986
UPF1	ENSG00000005007	UPF1	5976	UPF1	12	0.61349	0.69568	0.947298	13819	3	0.18316	0.72115	0.78632	0.988075	15032	1	0.18316
UPF2	ENSG00000151461	UPF2	26019	UPF2	12	0.72162	0.75096	0.954961	14858	2	0.34957	0.0020525	0.0027241	0.075394	684	6	0.34957
UPF3A	ENSG00000169062	UPF3A	65110	UPF3A	12	0.5591	0.64945	0.938371	13011	2	-0.039733	0.78126	0.82309	0.994657	15635	2	-0.039733
UPF3B	ENSG00000125351	UPF3B	65109	UPF3B	12	0.038781	0.066975	0.440249	2876	4	-0.16475	0.76425	0.81254	0.992751	15451	2	-0.16475
UPK1A	ENSG00000105668	UPK1A	11045	UPK1A	12	0.39253	0.51551	0.889039	10829	2	-0.067977	0.65315	0.74876	0.979409	14414	1	-0.067977
UPK1B	ENSG00000114638	UPK1B	7348	UPK1B	12	0.32968	0.45656	0.876711	9794	4	-0.16372	0.81799	0.85594	1	16060	1	-0.16372
UPK2	ENSG00000110375	UPK2	7379	UPK2	12	0.042045	0.075901	0.471462	3022	6	-0.30768	0.74558	0.80215	0.991543	15270	1	-0.30768
UPK3A	ENSG00000100373	UPK3A	7380	UPK3A	12	0.1467	0.22793	0.691952	6207	3	-0.21343	0.67756	0.76086	0.982662	14619	1	-0.21343
UPK3B	ENSG00000243566	UPK3B	105375355	UPK3B	12	0.12218	0.19437	0.656823	5546	4	-0.17115	0.94759	0.93253	1	17482	1	-0.17115
UPK3BL	ENSG00000267368	UPK3BL1	100134938	UPK3BL1	12	0.73323	0.76428	0.962278	14977	2	0.21273	0.049446	0.084458	0.461572	3453	6	0.21273
UPP1	ENSG00000183696	UPP1	7378	UPP1	12	8.9053e-05	0.00011218	0.010018	212	6	-0.40004	0.14047	0.21064	0.6502	6110	2	-0.40004
UPP2	ENSG00000007001	UPP2	151531	UPP2	12	0.30005	0.41924	0.84673	9225	4	-0.02863	0.38225	0.50482	0.884425	10754	4	-0.02863
UPRT	ENSG00000094841	UPRT	139596	UPRT	12	0.51075	0.61076	0.93144	12328	3	0.064671	0.48442	0.59529	0.932663	12048	3	0.064671
UQCC1	ENSG00000101019	UQCC1	55245	UQCC1	12	0.50595	0.60318	0.927759	12269	2	0.19837	0.036946	0.067154	0.428791	2943	6	0.19837
UQCC2	ENSG00000137288	UQCC2	84300	UQCC2	12	0.84675	0.86568	0.994827	16368	2	-0.10074	0.22932	0.32309	0.763591	7992	3	-0.10074
UQCC3	ENSG00000204922	UQCC3	790955	UQCC3	12	0.73116	0.76164	0.962278	14956	2	-0.11875	0.77749	0.81952	0.99419	15587	2	-0.11875
UQCR10	ENSG00000184076	UQCR10	29796	UQCR10	12	0.84053	0.86291	0.994827	16275	2	0.38851	0.017987	0.041252	0.38272	2011	7	0.38851
UQCR11	ENSG00000127540	UQCR11	10975	UQCR11	12	0.11043	0.17106	0.617699	5224	5	-0.33351	0.36276	0.48339	0.876503	10387	3	-0.33351
UQCRB	ENSG00000156467	UQCRB	7381	UQCRB	12	0.62358	0.70355	0.949252	13972	2	0.14328	0.064401	0.10858	0.50894	4013	4	0.14328
UQCRC1	ENSG00000010256	UQCRC1	7384	UQCRC1	12	0.45899	0.55574	0.8996	11662	3	0.044361	0.015177	0.036609	0.374629	1822	2	0.044361
UQCRC2	ENSG00000140740	UQCRC2	7385	UQCRC2	12	0.55414	0.64607	0.938371	12951	3	-0.16933	0.60576	0.70297	0.965564	13728	3	-0.16933
UQCRFS1	ENSG00000169021	UQCRFS1	7386	UQCRFS1	12	0.6086	0.69241	0.947298	13734	3	0.15207	0.79031	0.82932	0.996243	15746	2	0.15207
UQCRH	ENSG00000173660	UQCRH	7388	UQCRH	12	0.97933	0.96408	1	18151	0	-0.14048	0.317	0.4282	0.844191	9562	3	-0.14048
UQCRHL	ENSG00000233954	UQCRHL	440567	UQCRHL	12	0.26073	0.36605	0.810772	8504	3	-0.01994	0.70918	0.77896	0.985686	14913	2	-0.01994
UQCRQ	ENSG00000164405	UQCRQ	27089	UQCRQ	12	0.18304	0.27274	0.732592	7025	4	-0.03643	0.04395	0.076823	0.449426	3232	4	-0.03643
URAD	ENSG00000183463	URAD	646625	URAD	12	0.36288	0.48896	0.883502	10431	4	-0.15186	0.96118	0.94613	1	17701	1	-0.15186
URB1	ENSG00000142207	URB1	9875	URB1	12	0.87538	0.8791	0.994827	16580	1	0.060507	0.42027	0.53079	0.890338	11259	2	0.060507
URB2	ENSG00000135763	URB2	9816	URB2	10	0.5971	0.64385	0.938371	13556	2	0.20336	0.042077	0.069985	0.432122	3161	4	0.20336
URGCP-MRPS24	ENSG00000270617	URGCP-MRPS24	100534592	URGCP-MRPS24	12	0.0095835	0.014298	0.195343	1377	6	-0.4891	0.34891	0.4667	0.868199	10148	2	-0.4891
URI1	ENSG00000105176	URI1	8725	URI1	12	0.14646	0.22793	0.691952	6197	5	-0.10963	0.14068	0.21064	0.6502	6115	5	-0.10963
URM1	ENSG00000167118	URM1	81605	URM1	12	0.38562	0.50824	0.889039	10740	2	0.23488	0.29888	0.40243	0.821309	9251	4	0.23488
UROC1	ENSG00000159650	UROC1	131669	UROC1	12	0.83754	0.85984	0.994827	16223	2	0.14868	0.84439	0.87674	1	16408	2	0.14868
UROD	ENSG00000126088	UROD	7389	UROD	12	0.89938	0.88645	0.994827	16803	1	0.15788	0.13959	0.20971	0.6502	6090	4	0.15788
UROS	ENSG00000188690	UROS	7390	UROS	12	0.23752	0.33616	0.785206	8059	4	0.1992	0.009561	0.028496	0.374629	1403	6	0.1992
USB1	ENSG00000103005	USB1	79650	USB1	12	0.73433	0.7648	0.962278	14991	2	0.31271	0.044027	0.077266	0.450881	3234	6	0.31271
USE1	ENSG00000053501	USE1	55850	USE1	12	0.09936	0.1594	0.607402	4869	4	-0.16717	0.49812	0.60423	0.933646	12210	3	-0.16717
USF1	ENSG00000158773	USF1	7391	USF1	12	0.68569	0.73465	0.952016	14501	1	0.093145	0.48236	0.59366	0.931886	12015	3	0.093145
USF2	ENSG00000105698	USF2	7392	USF2	12	0.39538	0.51958	0.889039	10867	2	0.23368	0.24717	0.33968	0.771495	8304	4	0.23368
USH1C	ENSG00000006611	USH1C	10083	USH1C	12	0.0021407	0.0028271	0.078017	685	8	-0.40534	0.99172	0.98735	1	18516	0	-0.40534
USH1G	ENSG00000182040	USH1G	124590	USH1G	12	0.040881	0.074097	0.470325	2958	4	-0.23606	0.84626	0.87983	1	16440	1	-0.23606
USH2A	ENSG00000042781	USH2A	7399	USH2A	12	0.9682	0.94388	1	17818	1	0.086535	0.075081	0.1236	0.535715	4338	3	0.086535
USHBP1	ENSG00000130307	USHBP1	83878	USHBP1	12	0.63368	0.70908	0.949252	14052	2	0.091098	0.18266	0.26918	0.707061	7173	5	0.091098
USMG5	ENSG00000173915	ATP5MK	84833	ATP5MK	10	0.73472	0.75673	0.958787	14996	2	0.57105	0.0011335	0.0013878	0.049947	526	6	0.57105
USO1	ENSG00000138768	USO1	8615	USO1	12	0.57748	0.66429	0.942197	13271	1	0.053634	0.37784	0.50272	0.884425	10674	2	0.053634
USP1	ENSG00000162607	USP1	7398	USP1	12	0.1669	0.25815	0.717018	6744	3	-0.16859	0.36088	0.4811	0.876503	10353	2	-0.16859
USP10	ENSG00000103194	USP10	9100	USP10	12	3.7468e-05	4.7332e-05	0.005833	151	9	-0.91204	0.8574	0.88926	1	16625	1	-0.91204
USP11	ENSG00000102226	USP11	8237	USP11	12	0.82565	0.84715	0.994827	16057	2	0.43697	0.011511	0.031408	0.374629	1545	7	0.43697
USP12	ENSG00000152484	USP12	219333	USP12	12	0.1563	0.24645	0.711668	6473	5	-0.25451	0.10261	0.15503	0.578763	5054	2	-0.25451
USP13	ENSG00000058056	USP13	8975	USP13	12	0.54296	0.63565	0.935562	12794	3	-0.10934	0.26502	0.36906	0.802615	8635	4	-0.10934
USP14	ENSG00000101557	USP14	9097	USP14	12	0.81673	0.83643	0.991293	15942	1	0.17232	0.030988	0.054621	0.38272	2675	4	0.17232
USP16	ENSG00000156256	USP16	10600	USP16	12	0.71772	0.74719	0.952728	14816	2	0.061527	0.18915	0.27417	0.710034	7287	4	0.061527
USP17L1	ENSG00000230549	USP17L1	401447	USP17L1	10	0.55482	0.61784	0.932503	12961	2	0.10611	0.0077168	0.023845	0.325224	1258	5	0.10611
USP17L10	ENSG00000231396	USP17L10	100287144	USP17L10	8	0.23002	0.30954	0.761653	7906	1	0.11773	0.22084	0.29082	0.727561	7840	3	0.11773
USP17L11	ENSG00000233136	USP17L11	100287178	USP17L11	8	0.56548	0.59668	0.927456	13112	2	0.038938	0.64355	0.70032	0.965067	14314	2	0.038938
USP17L13	ENSG00000232399	USP17L13	100287238	USP17L13	12	0.27917	0.39339	0.836616	8842	2	0.21499	0.17595	0.2612	0.701085	7001	5	0.21499
USP17L17	ENSG00000249104	USP17L17	100287327	USP17L17	10	0.12423	0.18551	0.647418	5610	3	-0.17617	0.29113	0.3883	0.809542	9108	2	-0.17617
USP17L18	ENSG00000250844	USP17L18	100287364	USP17L18	12	0.84814	0.86708	0.994827	16396	1	0.25854	0.061171	0.10036	0.48397	3902	6	0.25854
USP17L19	ENSG00000248920	USP17L19	100287404	USP17L19	6	0.78798	0.72765	0.952016	15573	1	0.11874	0.10451	0.1368	0.551195	5112	3	0.11874
USP17L2	ENSG00000223443	USP17L2	377630	USP17L2	10	0.99169	0.98879	1	18536	0	-0.067972	0.47671	0.57496	0.922931	11945	2	-0.067972
USP17L21	ENSG00000249811	USP17L21	100287478	USP17L21	2	0.89617	0.91108	0.997534	16770	0	0.33397	0.47646	0.44081	0.854407	11938	0	0.33397
USP17L22	ENSG00000248933	USP17L22	100287513	USP17L22	10	0.99676	0.99617	1	18718	0	0.35849	0.014366	0.031743	0.374629	1762	6	0.35849
USP17L24	ENSG00000232264	USP17L24	728369	USP17L24	2	0.10128	0.10562	0.520652	4929	1	-0.69124	0.61574	0.59379	0.932019	13890	0	-0.69124
USP17L25	ENSG00000230430	USP17L25	728373	USP17L25	4	0.1011	0.13215	0.573793	4920	2	0.052417	0.041068	0.054714	0.38272	3114	2	0.052417
USP17L26	ENSG00000229579	USP17L26	728379	USP17L26	2	0.99444	0.99765	1	18632	0	0.68677	0.0055617	0.0052727	0.130822	1080	2	0.68677
USP17L29	ENSG00000231637	USP17L29	728405	USP17L29	2	0.5933	0.55906	0.901494	13487	0	-0.24243	0.85671	0.87294	1	16608	0	-0.24243
USP17L3	ENSG00000225327	USP17L3	645836	USP17L3	12	0.98514	0.97431	1	18325	0	0.15782	0.073794	0.1222	0.535715	4297	5	0.15782
USP17L4	ENSG00000236125	USP17L4	645402	USP17L4	10	0.59101	0.64042	0.937071	13458	1	0.014616	0.4053	0.50115	0.884425	11087	2	0.014616
USP17L7	ENSG00000226430	USP17L7	392197	USP17L7	12	0.034424	0.061759	0.433666	2694	4	0.068402	0.03927	0.069548	0.430831	3038	4	0.068402
USP17L8	ENSG00000237038	USP17L8	392188	USP17L8	12	0.97344	0.95265	1	17965	0	0.28299	0.018516	0.042255	0.38272	2050	7	0.28299
USP18	ENSG00000184979	USP18	11274	USP18	12	0.47407	0.57124	0.909151	11867	3	-0.1983	0.46115	0.57759	0.922931	11750	3	-0.1983
USP19	ENSG00000172046	USP19	10869	USP19	12	0.012397	0.019928	0.237714	1587	4	0.16475	0.117	0.17544	0.602228	5485	5	0.16475
USP2	ENSG00000036672	USP2	9099	USP2	12	0.5963	0.68231	0.947298	13542	3	-0.080182	0.47716	0.58536	0.924605	11950	2	-0.080182
USP20	ENSG00000136878	USP20	10868	USP20	6	0.41002	0.44937	0.870377	11042	2	0.17463	0.092518	0.12081	0.535136	4795	3	0.17463
USP21	ENSG00000143258	USP21	27005	USP21	12	0.66506	0.72521	0.952016	14312	2	-0.053118	0.58936	0.68893	0.963656	13486	2	-0.053118
USP22	ENSG00000124422	USP22	23326	USP22	12	0.13746	0.21452	0.678192	5947	4	-0.22086	0.34021	0.45348	0.854407	9989	3	-0.22086
USP24	ENSG00000162402	USP24	23358	USP24	12	0.96941	0.9443	1	17856	1	0.10484	0.086552	0.13523	0.54895	4646	4	0.10484
USP25	ENSG00000155313	USP25	29761	USP25	12	0.44433	0.54294	0.893072	11480	2	0.31272	0.02097	0.044935	0.38272	2182	6	0.31272
USP26	ENSG00000134588	USP26	83844	USP26	12	0.12452	0.19638	0.656823	5618	5	-0.36449	0.10958	0.16653	0.596387	5269	4	-0.36449
USP27X	ENSG00000273820	USP27X	389856	USP27X	12	0.69133	0.73613	0.952016	14543	2	0.38035	0.034825	0.064274	0.425036	2848	6	0.38035
USP28	ENSG00000048028	USP28	57646	USP28	12	0.50118	0.60162	0.927459	12198	2	-0.030791	0.3167	0.42759	0.844191	9556	2	-0.030791
USP29	ENSG00000131864	USP29	57663	USP29	12	0.99761	0.99654	1	18740	0	0.29358	0.11166	0.1692	0.597163	5340	4	0.29358
USP3	ENSG00000140455	USP3	9960	USP3	12	0.23801	0.33616	0.785206	8068	4	-0.04259	0.062609	0.10613	0.507241	3952	5	-0.04259
USP30	ENSG00000135093	USP30	84749	USP30	12	0.10542	0.16392	0.607402	5076	5	-0.18412	0.81719	0.85503	1	16051	2	-0.18412
USP31	ENSG00000103404	USP31	57478	USP31	12	0.07693	0.12539	0.553858	4235	3	0.089769	0.032352	0.055546	0.38272	2731	6	0.089769
USP32	ENSG00000170832	USP32	84669	USP32	12	0.74649	0.77652	0.968345	15117	1	-0.045048	0.13364	0.19745	0.630722	5908	4	-0.045048
USP33	ENSG00000077254	USP33	23032	USP33	12	0.60548	0.68923	0.947298	13687	3	-0.15735	0.66634	0.75461	0.981442	14515	2	-0.15735
