id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Smarce1	ENSG00000073584	SMARCE1	6605	SMARCE1	2	0.9106	0.91032	1	16107	0	0.53125	0.16652	0.17341	1	4542	1	0.53125
Smc1a	ENSG00000072501	SMC1A	8243	SMC1A	5	0.0038652	0.013696	0.449736	544	4	-0.31485	0.90233	0.90272	1	16114	0	-0.31485
Smc1b	ENSG00000077935	SMC1B	27127	SMC1B	5	0.00035834	0.001638	0.206349	141	5	-1.2352	0.99964	0.99964	1	18370	0	-1.2352
Smc2	ENSG00000136824	SMC2	10592	SMC2	5	0.26351	0.38937	1	6575	2	-0.14476	0.75546	0.75592	1	13339	0	-0.14476
Smc3	ENSG00000108055	SMC3	9126	SMC3	5	0.16162	0.27573	1	4881	1	0.22004	0.028405	0.069529	0.969007	1295	1	0.22004
Smc4	ENSG00000113810	SMC4	10051	SMC4	5	0.0015915	0.0062695	0.339677	328	3	-0.42578	0.38085	0.42021	1	7241	1	-0.42578
Smc5	ENSG00000198887	SMC5	23137	SMC5	5	0.94705	0.9473	1	16939	0	0.25325	0.62414	0.62454	1	10993	0	0.25325
Smc6	ENSG00000163029	SMC6	79677	SMC6	5	0.040653	0.099376	0.811796	2224	1	0.043302	0.82465	0.82507	1	14637	0	0.043302
Smchd1	ENSG00000101596	SMCHD1	23347	SMCHD1	5	0.79818	0.79866	1	13774	0	-0.10401	0.54545	0.54916	1	9624	1	-0.10401
Smco1	ENSG00000214097	SMCO1	255798	SMCO1	5	0.16442	0.27883	1	4924	1	-0.35113	0.98797	0.98801	1	17933	0	-0.35113
Smco2	ENSG00000165935	SMCO2	341346	SMCO2	5	0.95667	0.95689	1	17182	0	0.15494	0.13847	0.2239	1	3924	1	0.15494
Smco3	ENSG00000179256	SMCO3	440087	SMCO3	5	0.63482	0.65083	1	10930	1	-0.31141	0.67327	0.67372	1	11890	0	-0.31141
Smco4	ENSG00000166002	SMCO4	56935	SMCO4	3	0.7806	0.78072	1	13426	0	0.14349	0.48265	0.48277	1	8672	0	0.14349
Smcr7	ENSG00000177427	MIEF2	125170	MIEF2	5	0.99211	0.99217	1	18078	0	0.40396	0.15087	0.24029	1	4188	2	0.40396
Smcr7l	ENSG00000100335	MIEF1	54471	MIEF1	5	0.61868	0.63901	1	10719	1	-0.16286	0.64376	0.64425	1	11359	0	-0.16286
Smcr8	ENSG00000176994	SMCR8	140775	SMCR8	5	0.013216	0.042639	0.611197	1232	4	-0.58786	0.99452	0.99453	1	18130	0	-0.58786
Smdt1	ENSG00000183172	SMDT1	91689	SMDT1	5	0.82315	0.82359	1	14230	0	0.33799	0.5583	0.56081	1	9851	1	0.33799
Smek1	ENSG00000100796	PPP4R3A	55671	PPP4R3A	4	0.085556	0.15987	0.907404	3566	1	-0.16387	0.83119	0.83054	1	14764	0	-0.16387
Smek2	ENSG00000275052	PPP4R3B	57223	PPP4R3B	5	0.76783	0.76825	1	13167	0	-0.33496	0.68337	0.68381	1	12065	0	-0.33496
Smg1	ENSG00000157106	SMG1	23049	SMG1	5	0.58372	0.6145	1	10326	1	0.10342	0.41065	0.44138	1	7635	1	0.10342
Smg5	ENSG00000198952	SMG5	23381	SMG5	5	0.0044302	0.015536	0.471488	589	3	-0.96955	0.14375	0.23087	1	4023	1	-0.96955
Smg6	ENSG00000070366	SMG6	23293	SMG6	5	0.77095	0.77137	1	13224	0	-0.017027	0.68523	0.68566	1	12106	0	-0.017027
Smg7	ENSG00000116698	SMG7	9887	SMG7	5	0.028697	0.075173	0.745803	1810	3	-0.29316	0.59575	0.59624	1	10491	1	-0.29316
Smg8	ENSG00000167447	SMG8	55181	SMG8	5	0.36014	0.48878	1	8117	1	-0.093926	0.94279	0.94302	1	16894	0	-0.093926
Smg9	ENSG00000105771	SMG9	56006	SMG9	5	0.056802	0.13115	0.866661	2740	2	-0.069667	0.84423	0.84461	1	14993	0	-0.069667
Smgc	NA	NA	NA	NA	5	0.76893	0.76933	1	13186	0	0.61115	0.01156	0.031411	0.924707	617	3	0.61115
Smim1	ENSG00000235169	SMIM1	388588	SMIM1	5	0.96783	0.96799	1	17461	0	0.26046	0.81408	0.81458	1	14428	0	0.26046
Smim11	ENSG00000205670	SMIM11	54065	SMIM11	3	0.32671	0.35896	1	7680	1	0.31749	0.43544	0.43555	1	7980	0	0.31749
Smim12	ENSG00000163866	SMIM12	113444	SMIM12	5	0.59634	0.6232	1	10463	1	0.37764	0.17121	0.26695	1	4659	2	0.37764
Smim13	ENSG00000224531	SMIM13	221710	SMIM13	5	0.31448	0.44662	1	7449	2	0.26924	0.085409	0.15361	1	2741	1	0.26924
Smim14	ENSG00000163683	SMIM14	201895	SMIM14	4	0.72886	0.72834	1	12439	0	-0.30655	0.83092	0.83024	1	14760	0	-0.30655
Smim15	ENSG00000188725	SMIM15	643155	SMIM15	3	0.0046967	0.012999	0.440809	611	3	-0.90918	0.9953	0.99543	1	18154	0	-0.90918
Smim18	ENSG00000253457	SMIM18	100507341	SMIM18	5	0.0042247	0.014886	0.465573	570	4	-1.0421	0.99352	0.99353	1	18096	0	-1.0421
Smim19	ENSG00000176209	SMIM19	114926	SMIM19	6	0.011615	0.038564	0.594718	1127	3	-0.20767	0.97415	0.97403	1	17590	0	-0.20767
Smim20	ENSG00000250317	SMIM20	389203	SMIM20	4	0.76372	0.76325	1	13091	0	0.20473	0.096969	0.16182	1	2999	1	0.20473
Smim22	ENSG00000267795	SMIM22	440335	SMIM22	5	0.64862	0.66136	1	11123	1	0.27573	0.20517	0.30951	1	5310	1	0.27573
Smim3	ENSG00000256235	SMIM3	85027	SMIM3	3	0.095229	0.16081	0.909193	3797	2	-0.61948	0.75651	0.75676	1	13367	0	-0.61948
Smim6	ENSG00000259120	SMIM6	100130933	SMIM6	1	0.0077979	0.007733	0.371665	851	1	-0.97118	0.9922	0.99221	1	18051	0	-0.97118
Smim7	ENSG00000214046	SMIM7	79086	SMIM7	5	0.023482	0.064405	0.706561	1636	3	-0.46692	0.73868	0.73911	1	13017	0	-0.46692
Smim8	ENSG00000111850	SMIM8	57150	SMIM8	5	0.40849	0.51274	1	8538	1	0.083861	0.90644	0.90682	1	16184	0	0.083861
Smim9	ENSG00000203870	SMIM9	100132963	SMIM9	4	0.93406	0.93384	1	16639	0	0.36912	0.069523	0.12191	1	2370	1	0.36912
Smlr1	ENSG00000256162	SMLR1	100507203	SMLR1	4	0.096509	0.17407	0.929287	3818	2	-0.43184	0.96642	0.96637	1	17398	0	-0.43184
Smn1	ENSG00000172062	SMN1	6606	SMN1	5	0.0088892	0.029459	0.56258	934	3	-0.75551	0.48265	0.49615	1	8673	1	-0.75551
Smndc1	ENSG00000119953	SMNDC1	10285	SMNDC1	5	0.00063766	0.0028919	0.258603	202	5	-0.81803	0.99936	0.99934	1	18355	0	-0.81803
Smo	ENSG00000128602	SMO	6608	SMO	5	0.87191	0.87232	1	15247	0	0.35601	0.098561	0.17111	1	3030	2	0.35601
Smoc1	ENSG00000198732	SMOC1	64093	SMOC1	5	0.92925	0.92956	1	16517	0	0.41125	0.49345	0.50489	1	8826	1	0.41125
Smoc2	ENSG00000112562	SMOC2	64094	SMOC2	5	0.28339	0.41183	1	6904	1	0.39381	0.16996	0.26536	1	4617	2	0.39381
Smok2a	NA	NA	NA	NA	3	0.01234	0.032681	0.578344	1183	1	0.070616	0.74528	0.74551	1	13143	0	0.070616
Smok2b	NA	NA	NA	NA	2	0.51035	0.51015	1	9499	0	-0.17509	0.80655	0.80602	1	14291	0	-0.17509
Smox	ENSG00000088826	SMOX	54498	SMOX	5	0.8629	0.86319	1	15063	0	0.40735	0.246	0.33332	1	5744	1	0.40735
Smpd1	ENSG00000166311	SMPD1	6609	SMPD1	5	0.99599	0.99597	1	18202	0	0.48861	0.12172	0.20169	1	3550	2	0.48861
Smpd2	ENSG00000135587	SMPD2	6610	SMPD2	5	0.16912	0.28411	1	5002	2	-0.079497	0.96719	0.96737	1	17418	0	-0.079497
Smpd3	ENSG00000103056	SMPD3	55512	SMPD3	5	0.69354	0.69779	1	11844	1	0.073226	0.23819	0.32868	1	5675	1	0.073226
Smpd4	ENSG00000136699	SMPD4	55627	SMPD4	5	0.98777	0.9878	1	17969	0	0.2305	0.712	0.71244	1	12564	0	0.2305
Smpd5	ENSG00000204791	SMPD5	392275	SMPD5	5	0.78741	0.78795	1	13557	0	0.12366	0.47607	0.49083	1	8574	1	0.12366
Smpdl3a	ENSG00000172594	SMPDL3A	10924	SMPDL3A	5	0.28454	0.41308	1	6923	1	-0.20498	0.89109	0.89153	1	15887	0	-0.20498
Smpdl3b	ENSG00000130768	SMPDL3B	27293	SMPDL3B	5	0.23792	0.36078	1	6133	2	-0.33561	0.84017	0.84057	1	14929	0	-0.33561
Smpx	ENSG00000091482	SMPX	23676	SMPX	5	0.15047	0.26325	1	4689	2	-0.29609	0.063456	0.12431	1	2240	1	-0.29609
Smr2	ENSG00000171201	SMR3B	10879	SMR3B	5	0.00031991	0.0014703	0.205933	131	4	-0.9003	0.88769	0.88819	1	15803	0	-0.9003
Smr3a	ENSG00000109208	SMR3A	26952	SMR3A	5	0.85796	0.85823	1	14946	0	0.37871	0.024612	0.061078	0.968676	1140	2	0.37871
Sms	ENSG00000102172	SMS	6611	SMS	4	0.48659	0.5142	1	9273	1	0.16586	0.87494	0.87443	1	15550	0	0.16586
Smtn	ENSG00000183963	SMTN	6525	SMTN	5	0.18085	0.29705	1	5167	2	0.05038	0.82826	0.82872	1	14707	0	0.05038
Smtnl1	ENSG00000214872	SMTNL1	219537	SMTNL1	5	0.52397	0.57637	1	9655	1	-0.054467	0.10629	0.18138	1	3198	2	-0.054467
Smtnl2	ENSG00000188176	SMTNL2	342527	SMTNL2	5	0.58802	0.61742	1	10367	1	0.35862	0.53606	0.54086	1	9473	1	0.35862
Smu1	ENSG00000122692	SMU1	55234	SMU1	5	0.0073082	0.024623	0.538065	818	3	-0.49939	0.95005	0.95028	1	17058	0	-0.49939
Smug1	ENSG00000123415	SMUG1	23583	SMUG1	5	0.97355	0.97364	1	17589	0	0.1324	0.57755	0.57868	1	10179	1	0.1324
Smurf1	ENSG00000198742	SMURF1	57154	SMURF1	5	0.2883	0.41726	1	6989	2	-0.08591	0.070207	0.13324	1	2389	1	-0.08591
Smurf2	ENSG00000108854	SMURF2	64750	SMURF2	5	0.69712	0.70093	1	11914	1	0.068745	0.33351	0.38805	1	6674	1	0.068745
Smyd1	ENSG00000115593	SMYD1	150572	SMYD1	5	0.25371	0.37838	1	6411	1	0.16774	0.099694	0.17266	1	3056	2	0.16774
Smyd2	ENSG00000143499	SMYD2	56950	SMYD2	5	0.16225	0.27643	1	4892	1	0.039079	0.064133	0.12518	1	2254	2	0.039079
Smyd3	ENSG00000185420	SMYD3	64754	SMYD3	5	0.34276	0.47845	1	7964	2	-0.22334	0.49709	0.50788	1	8873	1	-0.22334
Smyd4	ENSG00000186532	SMYD4	114826	SMYD4	5	0.87263	0.87307	1	15266	0	0.58699	0.028595	0.069926	0.969007	1304	3	0.58699
Smyd5	ENSG00000135632	SMYD5	10322	SMYD5	5	0.22496	0.34614	1	5917	2	-0.011953	0.63732	0.63774	1	11229	0	-0.011953
Snai1	ENSG00000124216	SNAI1	6615	SNAI1	5	0.94971	0.94996	1	17008	0	0.061333	0.84868	0.84904	1	15060	0	0.061333
Snai2	ENSG00000019549	SNAI2	6591	SNAI2	5	0.53355	0.58218	1	9757	1	0.45659	0.013296	0.035452	0.926908	695	2	0.45659
Snai3	ENSG00000185669	SNAI3	333929	SNAI3	5	0.70848	0.711	1	12094	1	-0.12889	0.68816	0.68862	1	12150	0	-0.12889
Snap23	ENSG00000092531	SNAP23	8773	SNAP23	5	0.01692	0.050667	0.650866	1383	3	-0.41574	0.89099	0.89144	1	15881	0	-0.41574
Snap25	ENSG00000132639	SNAP25	6616	SNAP25	5	0.8202	0.82068	1	14171	0	0.11422	0.11638	0.19477	1	3438	1	0.11422
Snap29	ENSG00000099940	SNAP29	9342	SNAP29	5	0.058261	0.13387	0.871491	2786	1	0.18744	0.12357	0.20412	1	3591	1	0.18744
Snap47	ENSG00000143740	SNAP47	116841	SNAP47	5	0.95041	0.95065	1	17025	0	0.37723	0.61801	0.61846	1	10879	0	0.37723
Snapc1	ENSG00000023608	SNAPC1	6617	SNAPC1	5	0.01117	0.036458	0.587576	1102	4	-0.51148	0.45411	0.47367	1	8250	1	-0.51148
Snapc2	ENSG00000104976	SNAPC2	6618	SNAPC2	5	0.010438	0.034198	0.582438	1040	3	-0.60203	0.7992	0.79966	1	14150	0	-0.60203
Snapc3	ENSG00000164975	SNAPC3	6619	SNAPC3	5	0.023676	0.064788	0.706561	1643	3	-0.70841	0.70748	0.7079	1	12478	0	-0.70841
Snapc4	ENSG00000165684	SNAPC4	6621	SNAPC4	5	0.073664	0.16304	0.912056	3225	3	-0.35857	0.2156	0.31538	1	5426	1	-0.35857
Snapc5	ENSG00000174446	SNAPC5	10302	SNAPC5	5	0.001396	0.0056299	0.326127	305	4	-0.30353	0.8696	0.8699	1	15456	0	-0.30353
Snapin	ENSG00000143553	SNAPIN	23557	SNAPIN	5	0.0058666	0.02022	0.500901	723	2	-0.34852	0.80814	0.80863	1	14315	0	-0.34852
Snca	ENSG00000145335	SNCA	6622	SNCA	5	0.064649	0.14609	0.890203	2969	3	-0.23521	0.90574	0.90613	1	16175	0	-0.23521
Sncaip	ENSG00000064692	SNCAIP	9627	SNCAIP	5	0.94562	0.9459	1	16914	0	0.094051	0.89126	0.8917	1	15891	0	0.094051
Sncb	ENSG00000074317	SNCB	6620	SNCB	5	0.94774	0.948	1	16957	0	0.16726	0.62202	0.62243	1	10954	0	0.16726
Sncg	ENSG00000173267	SNCG	6623	SNCG	4	0.99162	0.99174	1	18063	0	0.6923	0.0022802	0.0068553	0.511624	269	3	0.6923
Snd1	ENSG00000197157	SND1	27044	SND1	5	0.63794	0.65321	1	10982	1	0.1354	0.57772	0.57883	1	10182	1	0.1354
Sned1	ENSG00000162804	SNED1	25992	SNED1	5	0.87861	0.87908	1	15386	0	0.3179	0.195	0.29805	1	5128	2	0.3179
Snf8	ENSG00000159210	SNF8	11267	SNF8	5	0.049267	0.11633	0.83865	2521	3	-0.38093	0.16139	0.25412	1	4433	2	-0.38093
Snhg11	ENSG00000174365	SNHG11	128439	SNHG11	5	0.944	0.94425	1	16868	0	0.29936	0.027138	0.066763	0.969007	1234	2	0.29936
Snip1	ENSG00000163877	SNIP1	79753	SNIP1	5	0.78131	0.78182	1	13436	0	0.29841	0.084058	0.15176	1	2708	1	0.29841
Snn	ENSG00000184602	SNN	8303	SNN	5	0.45129	0.53498	1	8917	1	0.36591	0.11501	0.19294	1	3406	2	0.36591
Snph	ENSG00000101298	SNPH	9751	SNPH	5	0.071075	0.15814	0.906643	3149	3	-0.55706	0.81522	0.81575	1	14443	0	-0.55706
Snrk	ENSG00000163788	SNRK	54861	SNRK	5	0.074558	0.16471	0.915833	3244	3	-0.53467	0.53552	0.54038	1	9464	1	-0.53467
Snrnp200	ENSG00000144028	SNRNP200	23020	SNRNP200	5	0.021818	0.060946	0.691736	1577	2	-0.0087282	0.47948	0.49361	1	8620	1	-0.0087282
Snrnp25	ENSG00000161981	SNRNP25	79622	SNRNP25	5	0.11857	0.22762	0.989958	4166	1	0.2475	0.64161	0.64207	1	11313	0	0.2475
Snrnp27	ENSG00000124380	SNRNP27	11017	SNRNP27	5	5.7812e-05	0.00027062	0.112541	45	4	-0.93161	0.99916	0.99915	1	18346	0	-0.93161
Snrnp35	ENSG00000184209	SNRNP35	11066	SNRNP35	5	0.28299	0.41138	1	6895	2	0.059811	0.37433	0.4157	1	7163	1	0.059811
Snrnp40	ENSG00000060688	SNRNP40	9410	SNRNP40	5	0.030782	0.079418	0.75609	1883	3	-0.53168	0.54179	0.54591	1	9566	1	-0.53168
Snrnp48	ENSG00000168566	SNRNP48	154007	SNRNP48	5	0.19714	0.31522	1	5445	2	-0.12066	0.7612	0.76161	1	13462	0	-0.12066
Snrnp70	ENSG00000104852	SNRNP70	6625	SNRNP70	5	0.0052996	0.018371	0.490465	669	4	-0.58207	0.22569	0.32129	1	5544	1	-0.58207
Snrpa	ENSG00000077312	SNRPA	6626	SNRPA	4	0.28149	0.38367	1	6864	1	-0.026523	0.62122	0.62059	1	10938	0	-0.026523
Snrpa1	ENSG00000131876	SNRPA1	6627	SNRPA1	5	2.9813e-05	0.00014001	0.077606	33	3	-0.44111	0.66017	0.66063	1	11671	0	-0.44111
Snrpb	ENSG00000125835	SNRPB	6628	SNRPB	5	0.001971	0.0075551	0.371129	364	3	-0.46719	0.49587	0.50686	1	8859	1	-0.46719
Snrpb2	ENSG00000125870	SNRPB2	6629	SNRPB2	5	0.027669	0.073092	0.739391	1776	3	-0.36945	0.6113	0.61174	1	10764	0	-0.36945
Snrpc	ENSG00000124562	SNRPC	6631	SNRPC	4	0.85688	0.85638	1	14915	0	0.047511	0.4801	0.48112	1	8628	1	0.047511
Snrpd1	ENSG00000167088	SNRPD1	6632	SNRPD1	5	0.00070952	0.0032053	0.271185	212	4	-0.6159	0.96882	0.96897	1	17459	0	-0.6159
Snrpd2	ENSG00000125743	SNRPD2	6633	SNRPD2	4	0.0011699	0.0042324	0.302191	275	4	-0.74466	0.99826	0.99829	1	18276	0	-0.74466
Snrpd3	ENSG00000100028	SNRPD3	6634	SNRPD3	4	3.8923e-05	0.00014324	0.077606	37	3	-0.15895	0.85693	0.85642	1	15200	0	-0.15895
Snrpe	ENSG00000182004	SNRPE	6635	SNRPE	4	1.4532e-05	5.1867e-05	0.047383	19	4	-0.25534	0.99999	0.99998	1	18409	0	-0.25534
Snrpf	ENSG00000139343	SNRPF	6636	SNRPF	4	0.068466	0.13747	0.8756	3073	1	0.69789	0.0075811	0.02042	0.81403	483	2	0.69789
Snrpg	ENSG00000143977	SNRPG	6637	SNRPG	3	0.0103	0.027571	0.552179	1028	3	-0.55527	0.9897	0.98984	1	17980	0	-0.55527
Snrpn	ENSG00000128739	SNRPN	6638	SNRPN	5	0.81597	0.81651	1	14098	0	0.47532	0.08712	0.15588	1	2782	2	0.47532
Snta1	ENSG00000101400	SNTA1	6640	SNTA1	5	0.9605	0.96066	1	17278	0	0.42845	0.079112	0.14513	1	2599	2	0.42845
Sntb1	ENSG00000172164	SNTB1	6641	SNTB1	5	0.39418	0.50551	1	8395	1	0.09404	0.88304	0.88353	1	15709	0	0.09404
Sntb2	ENSG00000168807	SNTB2	6645	SNTB2	5	0.7939	0.79436	1	13699	0	0.28972	0.70183	0.70221	1	12376	0	0.28972
Sntg1	ENSG00000147481	SNTG1	54212	SNTG1	5	0.081608	0.17789	0.930793	3438	3	-0.48074	0.60458	0.6051	1	10651	1	-0.48074
Sntg2	ENSG00000172554	SNTG2	54221	SNTG2	5	0.16292	0.27719	1	4901	1	0.016971	0.42231	0.44981	1	7789	1	0.016971
Sntn	ENSG00000188817	SNTN	132203	SNTN	5	0.06405	0.14496	0.888311	2953	3	-0.33508	0.95872	0.95892	1	17231	0	-0.33508
Snupn	ENSG00000169371	SNUPN	10073	SNUPN	5	0.010284	0.033743	0.582438	1025	3	-0.79149	0.95953	0.95974	1	17244	0	-0.79149
Snurf	ENSG00000273173	SNURF	8926	SNURF	4	0.96647	0.96643	1	17422	0	0.19596	0.60517	0.60449	1	10666	0	0.19596
Snw1	ENSG00000100603	SNW1	22938	SNW1	5	0.15715	0.27082	1	4809	1	-0.079103	0.89358	0.89403	1	15939	0	-0.079103
Snx1	ENSG00000028528	SNX1	6642	SNX1	5	0.65673	0.66755	1	11239	1	0.15435	0.50622	0.51552	1	9010	1	0.15435
Snx10	ENSG00000086300	SNX10	29887	SNX10	4	0.39313	0.45074	1	8383	1	0.34606	0.48789	0.48843	1	8749	1	0.34606
Snx11	ENSG00000002919	SNX11	29916	SNX11	5	0.87461	0.8751	1	15304	0	0.17724	0.65239	0.6529	1	11509	0	0.17724
Snx12	ENSG00000147164	SNX12	29934	SNX12	5	0.70231	0.70547	1	11998	1	0.094115	0.7834	0.78394	1	13863	0	0.094115
Snx13	ENSG00000071189	SNX13	23161	SNX13	4	0.082383	0.15581	0.904722	3455	2	-0.4244	0.98791	0.988	1	17931	0	-0.4244
Snx14	ENSG00000135317	SNX14	57231	SNX14	5	0.004531	0.015881	0.476465	597	3	-1.1384	0.19158	0.29353	1	5058	1	-1.1384
Snx15	ENSG00000110025	SNX15	29907	SNX15	5	0.85011	0.85046	1	14761	0	0.045784	0.13224	0.21565	1	3775	2	0.045784
Snx16	ENSG00000104497	SNX16	64089	SNX16	5	0.6533	0.66495	1	11197	1	0.0052252	0.82053	0.82103	1	14551	0	0.0052252
Snx17	ENSG00000115234	SNX17	9784	SNX17	5	0.017682	0.05229	0.657693	1413	1	0.42151	0.019936	0.050665	0.949199	966	2	0.42151
Snx18	ENSG00000178996	SNX18	112574	SNX18	5	0.95689	0.95711	1	17190	0	0.25773	0.73053	0.7309	1	12878	0	0.25773
Snx19	ENSG00000120451	SNX19	399979	SNX19	5	0.52224	0.57533	1	9635	1	-0.15555	0.63851	0.63892	1	11256	0	-0.15555
Snx2	ENSG00000205302	SNX2	6643	SNX2	5	0.36155	0.48946	1	8126	1	-0.31235	0.74605	0.74655	1	13157	0	-0.31235
Snx20	ENSG00000167208	SNX20	124460	SNX20	5	0.82106	0.82156	1	14194	0	0.18439	0.54405	0.54791	1	9604	1	0.18439
Snx21	ENSG00000124104	SNX21	90203	SNX21	5	0.99788	0.99786	1	18259	0	0.41087	0.044294	0.09853	0.980802	1821	2	0.41087
Snx22	ENSG00000157734	SNX22	79856	SNX22	5	0.15781	0.27154	1	4819	2	0.15018	0.34757	0.39736	1	6834	1	0.15018
Snx24	ENSG00000064652	SNX24	28966	SNX24	5	0.76134	0.76176	1	13048	0	0.080943	0.3047	0.36932	1	6366	1	0.080943
Snx25	ENSG00000109762	SNX25	83891	SNX25	5	0.97154	0.97166	1	17544	0	0.21193	0.54086	0.54509	1	9552	1	0.21193
Snx27	ENSG00000143376	SNX27	81609	SNX27	5	0.99405	0.99406	1	18129	0	0.29849	0.34982	0.39888	1	6860	1	0.29849
Snx3	ENSG00000112335	SNX3	8724	SNX3	5	0.93594	0.93623	1	16686	0	0.093408	0.70191	0.7023	1	12378	0	0.093408
Snx30	ENSG00000148158	SNX30	401548	SNX30	5	0.50457	0.56503	1	9446	1	0.065679	0.79824	0.79873	1	14133	0	0.065679
Snx31	ENSG00000174226	SNX31	169166	SNX31	5	0.47713	0.54922	1	9172	1	-0.11092	0.22068	0.31833	1	5484	1	-0.11092
Snx32	ENSG00000172803	SNX32	254122	SNX32	5	0.89839	0.8988	1	15827	0	0.29436	0.56633	0.5682	1	9985	1	0.29436
Snx33	ENSG00000173548	SNX33	257364	SNX33	5	0.47995	0.55085	1	9208	1	-0.10746	0.28956	0.3598	1	6203	1	-0.10746
Snx4	ENSG00000114520	SNX4	8723	SNX4	4	0.1997	0.30652	1	5486	2	-0.15963	0.3617	0.37879	1	7014	1	-0.15963
Snx5	ENSG00000089006	SNX5	27131	SNX5	5	0.32234	0.45532	1	7601	2	-0.24909	0.6948	0.69519	1	12265	0	-0.24909
Snx6	ENSG00000129515	SNX6	58533	SNX6	5	0.0019407	0.0074702	0.371129	355	3	-0.47287	0.99354	0.99355	1	18099	0	-0.47287
Snx7	ENSG00000162627	SNX7	51375	SNX7	5	0.0075117	0.025244	0.540726	834	3	-0.91304	0.54242	0.54645	1	9578	1	-0.91304
Snx8	ENSG00000106266	SNX8	29886	SNX8	5	0.59879	0.62494	1	10491	1	-0.025112	0.91762	0.91794	1	16407	0	-0.025112
Snx9	ENSG00000130340	SNX9	51429	SNX9	5	0.24867	0.37275	1	6326	2	0.43423	0.0057557	0.017817	0.77043	423	2	0.43423
Soat1	ENSG00000057252	SOAT1	6646	SOAT1	5	0.071869	0.15966	0.907377	3178	2	-0.23922	0.93001	0.93034	1	16645	0	-0.23922
Soat2	ENSG00000167780	SOAT2	8435	SOAT2	5	0.75643	0.75685	1	12963	0	-0.088793	0.86389	0.86415	1	15341	0	-0.088793
Sobp	ENSG00000112320	SOBP	55084	SOBP	5	0.8461	0.84648	1	14681	0	0.13592	0.87973	0.88021	1	15644	0	0.13592
Socs1	ENSG00000185338	SOCS1	8651	SOCS1	5	0.95577	0.95603	1	17160	0	0.12513	0.70244	0.70285	1	12397	0	0.12513
Socs2	ENSG00000120833	SOCS2	8835	SOCS2	5	0.036416	0.090885	0.791516	2078	3	-0.39274	0.99688	0.99686	1	18208	0	-0.39274
Socs3	ENSG00000184557	SOCS3	9021	SOCS3	5	0.70916	0.71156	1	12103	1	-0.1399	0.34041	0.39258	1	6752	1	-0.1399
Socs4	ENSG00000180008	SOCS4	122809	SOCS4	5	0.35964	0.48852	1	8113	1	0.64665	0.0092743	0.026031	0.875036	542	3	0.64665
Socs5	ENSG00000171150	SOCS5	9655	SOCS5	5	0.83147	0.83192	1	14391	0	-0.25942	0.5901	0.59074	1	10388	1	-0.25942
Socs6	ENSG00000170677	SOCS6	9306	SOCS6	5	0.19917	0.31747	1	5477	2	-0.057107	0.60646	0.60696	1	10684	0	-0.057107
Socs7	ENSG00000274211	SOCS7	30837	SOCS7	5	0.8748	0.87529	1	15306	0	0.42248	0.15913	0.25113	1	4371	2	0.42248
Sod1	ENSG00000142168	SOD1	6647	SOD1	5	6.8369e-06	3.1443e-05	0.047383	12	5	-1.0881	0.99999	0.99999	1	18414	0	-1.0881
Sod2	ENSG00000112096	SOD2	6648	SOD2	5	0.23094	0.35278	1	6016	1	-0.29853	0.69374	0.69409	1	12243	0	-0.29853
Sod3	ENSG00000109610	SOD3	6649	SOD3	5	0.27283	0.3999	1	6716	2	-0.40557	0.83706	0.83752	1	14873	0	-0.40557
Soga1	ENSG00000149639	SOGA1	140710	SOGA1	5	0.93314	0.9334	1	16611	0	0.28296	0.57559	0.57685	1	10142	1	0.28296
Soga2	ENSG00000168502	MTCL1	23255	MTCL1	5	0.79838	0.79886	1	13776	0	0.19017	0.65278	0.65327	1	11513	0	0.19017
Soga3	ENSG00000214338	SOGA3	387104	SOGA3	5	0.6265	0.64467	1	10821	1	0.22936	0.3892	0.42598	1	7351	1	0.22936
Sohlh1	ENSG00000165643	SOHLH1	402381	SOHLH1	5	0.39634	0.50661	1	8419	1	0.08758	0.56758	0.56942	1	10003	1	0.08758
Sohlh2	ENSG00000120669	SOHLH2	54937	SOHLH2	5	0.13291	0.24357	1	4407	2	-0.23431	0.55911	0.56155	1	9870	1	-0.23431
Son	ENSG00000159140	SON	6651	SON	5	0.85017	0.85053	1	14766	0	0.34648	0.62094	0.62137	1	10932	0	0.34648
Sorbs1	ENSG00000095637	SORBS1	10580	SORBS1	5	0.40194	0.50938	1	8476	1	-0.075722	0.1726	0.26875	1	4688	1	-0.075722
Sorbs2	ENSG00000154556	SORBS2	8470	SORBS2	5	0.23237	0.35444	1	6038	2	-0.36417	0.68244	0.68292	1	12049	0	-0.36417
Sorbs3	ENSG00000120896	SORBS3	10174	SORBS3	5	0.99789	0.99787	1	18260	0	0.46347	0.024662	0.061177	0.968676	1144	2	0.46347
Sorcs2	ENSG00000184985	SORCS2	57537	SORCS2	5	0.99653	0.9965	1	18214	0	0.63868	0.001739	0.0062824	0.495745	232	4	0.63868
Sorcs3	ENSG00000156395	SORCS3	22986	SORCS3	5	0.33682	0.47174	1	7857	2	-0.48214	0.26506	0.34477	1	5961	1	-0.48214
