id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Rnf208	ENSG00000212864	RNF208	727800	RNF208	4	0.96828	0.93452	0.971504	18926	0	0.1625	0.57802	0.66203	1	11015	0	0.1625
Rnf214	ENSG00000167257	RNF214	257160	RNF214	4	0.12304	0.044268	0.354636	2219	1	-0.02925	0.082135	0.047453	0.586024	1567	0	-0.02925
Rnf215	ENSG00000099999	RNF215	200312	RNF215	4	0.30414	0.1665	0.579799	5581	0	-0.081646	0.53274	0.5928	1	10165	0	-0.081646
Rnf216	ENSG00000011275	RNF216	54476	RNF216	4	0.42946	0.25443	0.617407	8017	0	0.10591	0.46642	0.52738	1	8873	0	0.10591
Rnf217	ENSG00000146373	RNF217	154214	RNF217	4	0.66572	0.49154	0.771651	12494	0	-0.076883	0.13868	0.14044	1	2643	0	-0.076883
Rnf219	ENSG00000152193	OBI1	79596	OBI1	4	0.27913	0.15233	0.572854	5099	0	-0.13868	0.87699	0.92998	1	17031	0	-0.13868
Rnf220	ENSG00000187147	RNF220	55182	RNF220	4	0.47446	0.29255	0.642465	8897	0	0.20528	0.44721	0.5158	1	8520	0	0.20528
Rnf222	ENSG00000189051	RNF222	643904	RNF222	4	0.76218	0.60064	0.818047	14445	0	0.014823	0.53594	0.59691	1	10231	0	0.014823
Rnf24	ENSG00000101236	RNF24	11237	RNF24	4	0.1107	0.040406	0.354636	2016	1	-0.14929	0.92791	0.96517	1	18103	0	-0.14929
Rnf26	ENSG00000173456	RNF26	79102	RNF26	4	0.70339	0.54069	0.80324	13244	0	-0.013456	0.6175	0.70134	1	11777	0	-0.013456
Rnf31	ENSG00000092098	RNF31	55072	RNF31	4	0.01124	0.0096486	0.237838	589	2	-0.40217	0.66628	0.73562	1	12782	0	-0.40217
Rnf32	ENSG00000105982	RNF32	140545	RNF32	4	0.7538	0.59454	0.818047	14271	0	-0.0074807	0.18236	0.1964	1	3493	0	-0.0074807
Rnf34	ENSG00000170633	RNF34	80196	RNF34	4	0.63368	0.45909	0.758659	11886	0	0.19018	0.35048	0.39647	1	6698	0	0.19018
Rnf38	ENSG00000137075	RNF38	152006	RNF38	4	0.083032	0.021294	0.263666	1587	1	-0.21622	0.91452	0.95857	1	17826	0	-0.21622
Rnf39	ENSG00000204618	RNF39	80352	RNF39	4	0.1897	0.078449	0.43614	3431	0	0.073344	0.70069	0.7625	1	13491	0	0.073344
Rnf4	ENSG00000063978	RNF4	6047	RNF4	4	0.98919	0.97674	0.991857	19375	0	0.21298	0.4779	0.53657	1	9098	0	0.21298
Rnf40	ENSG00000103549	RNF40	9810	RNF40	4	0.95662	0.91039	0.958374	18686	0	0.2792	0.069125	0.043566	0.586024	1316	0	0.2792
Rnf41	ENSG00000181852	RNF41	10193	RNF41	4	0.28796	0.15589	0.57404	5274	0	-0.10169	0.62673	0.70946	1	11970	0	-0.10169
Rnf44	ENSG00000146083	RNF44	22838	RNF44	4	0.92041	0.84278	0.927592	17866	0	0.14789	0.51787	0.58033	1	9871	0	0.14789
Rnf5	ENSG00000204308	RNF5	6048	RNF5	4	0.89821	0.80906	0.918823	17312	0	0.13354	0.20049	0.22346	1	3852	0	0.13354
Rnf6	ENSG00000127870	RNF6	6049	RNF6	4	0.085436	0.028932	0.29726	1621	1	-0.094886	0.63163	0.71263	1	12061	0	-0.094886
Rnf7	ENSG00000114125	RNF7	9616	RNF7	4	0.76139	0.60064	0.818047	14429	0	-0.0052188	0.89145	0.94089	1	17340	0	-0.0052188
Rnf8	ENSG00000112130	RNF8	9025	RNF8	4	0.56058	0.39252	0.731499	10511	0	0.00070476	0.17113	0.18263	1	3277	0	0.00070476
Rnft1	ENSG00000189050	RNFT1	51136	RNFT1	4	0.11852	0.044268	0.354636	2146	1	-0.1633	0.26624	0.30037	1	5086	0	-0.1633
Rnft2	ENSG00000135119	RNFT2	84900	RNFT2	4	0.98742	0.97371	0.991495	19320	0	0.26755	0.18746	0.21341	1	3596	0	0.26755
Rnh1	ENSG00000023191	RNH1	6050	RNH1	4	0.28251	0.15233	0.572854	5168	0	-0.31881	0.87464	0.92717	1	16979	0	-0.31881
Rnls	ENSG00000184719	RNLS	55328	RNLS	4	0.12254	0.044268	0.354636	2214	1	-0.10862	0.69442	0.75566	1	13354	0	-0.10862
Rnmt	ENSG00000101654	RNMT	8731	RNMT	4	0.33102	0.19076	0.607329	6110	0	0.14761	0.5218	0.58654	1	9946	0	0.14761
Rnmtl1	ENSG00000171861	MRM3	55178	MRM3	4	0.502	0.32006	0.667219	9443	0	0.089755	0.094213	0.055148	0.593245	1800	0	0.089755
Rnpc3	ENSG00000185946	RNPC3	55599	RNPC3	4	0.0001974	0.0041046	0.237838	85	3	-0.31778	0.79621	0.86696	1	15398	0	-0.31778
Rnpep	ENSG00000176393	RNPEP	6051	RNPEP	4	0.54396	0.38132	0.729102	10208	0	-0.022763	0.70517	0.77065	1	13572	0	-0.022763
Rnpepl1	ENSG00000142327	RNPEPL1	57140	RNPEPL1	4	0.76964	0.61859	0.831539	14573	0	0.039713	0.7449	0.81766	1	14352	0	0.039713
Rnps1	ENSG00000205937	RNPS1	10921	RNPS1	4	0.47284	0.29255	0.642465	8869	0	-0.12641	0.75524	0.82655	1	14589	0	-0.12641
Robo1	ENSG00000169855	ROBO1	6091	ROBO1	4	0.73518	0.57356	0.810984	13884	0	-0.084444	0.059638	0.043565	0.586024	1126	0	-0.084444
Robo3	ENSG00000154134	ROBO3	64221	ROBO3	4	0.40814	0.24138	0.6091	7613	0	-0.094132	0.092482	0.055148	0.593245	1767	0	-0.094132
Robo4	ENSG00000154133	ROBO4	54538	ROBO4	4	0.46871	0.29255	0.642465	8789	0	0.044837	0.40005	0.44713	1	7634	0	0.044837
Rock1	ENSG00000067900	ROCK1	6093	ROCK1	4	0.06621	0.017483	0.253489	1329	1	-0.11316	0.9233	0.96352	1	18018	0	-0.11316
Rock2	ENSG00000134318	ROCK2	9475	ROCK2	4	0.85704	0.73957	0.886389	16421	0	0.1673	0.021309	0.011975	0.51443	408	0	0.1673
Rogdi	ENSG00000067836	ROGDI	79641	ROGDI	4	0.67321	0.50121	0.776669	12650	0	0.093451	0.62446	0.70786	1	11915	0	0.093451
Rom1	ENSG00000149489	ROM1	6094	ROM1	4	0.27633	0.15233	0.572854	5047	0	0.13792	0.5994	0.67949	1	11447	0	0.13792
Romo1	ENSG00000125995	ROMO1	140823	ROMO1	4	0.73386	0.57137	0.810559	13859	0	0.02004	0.34909	0.39647	1	6673	0	0.02004
Ropn1	ENSG00000065371	ROPN1	54763	ROPN1	4	0.66457	0.49154	0.771651	12476	0	-0.018665	0.14573	0.15116	1	2779	0	-0.018665
Ropn1l	ENSG00000145491	ROPN1L	83853	ROPN1L	4	0.53767	0.37282	0.725191	10086	0	-0.043603	0.45296	0.52048	1	8625	0	-0.043603
Ror1	ENSG00000185483	ROR1	4919	ROR1	4	0.88718	0.78859	0.908405	17077	0	0.1126	0.71995	0.79016	1	13847	0	0.1126
Ror2	ENSG00000169071	ROR2	4920	ROR2	4	0.83785	0.70896	0.867409	16012	0	0.0075991	0.87263	0.92604	1	16931	0	0.0075991
Rora	ENSG00000069667	RORA	6095	RORA	4	0.86432	0.7553	0.897159	16570	0	-0.040976	0.149	0.15478	1	2843	0	-0.040976
Rorb	ENSG00000198963	RORB	6096	RORB	4	0.33377	0.19076	0.607329	6160	0	-0.19759	0.9565	0.98424	1	18631	0	-0.19759
Rorc	ENSG00000143365	RORC	6097	RORC	4	0.95146	0.90228	0.955119	18582	0	0.1455	0.1131	0.10067	0.881499	2148	0	0.1455
Ros1	ENSG00000047936	ROS1	6098	ROS1	4	0.69043	0.52472	0.794639	12979	0	-0.043209	0.87673	0.92998	1	17024	0	-0.043209
Rp1	ENSG00000104237	RP1	6101	RP1	4	0.10283	0.028933	0.29726	1892	1	-0.062727	0.85384	0.91133	1	16586	0	-0.062727
Rp1l1	ENSG00000183638	RP1L1	94137	RP1L1	4	0.16855	0.070933	0.420656	3042	1	0.14911	0.32075	0.36855	1	6133	0	0.14911
Rp2h	NA	NA	NA	NA	4	0.43922	0.27379	0.642465	8219	0	-0.11508	0.87394	0.92658	1	16957	0	-0.11508
Rp9	ENSG00000164610	RP9	6100	RP9	4	0.6617	0.48917	0.771651	12416	0	0.035993	0.53299	0.5928	1	10171	0	0.035993
Rpa1	ENSG00000132383	RPA1	6117	RPA1	4	0.3694	0.22483	0.6091	6860	0	-0.11186	0.97176	0.99056	1	18936	0	-0.11186
Rpa2	ENSG00000117748	RPA2	6118	RPA2	4	0.25927	0.13798	0.566753	4732	0	0.23768	0.33151	0.37978	1	6337	0	0.23768
Rpa3	ENSG00000106399	RPA3	6119	RPA3	4	3.2283e-05	2.4407e-05	0.008277	37	2	-0.27204	0.95896	0.98512	1	18684	0	-0.27204
Rpain	ENSG00000129197	RPAIN	84268	RPAIN	4	0.092435	0.028932	0.29726	1724	1	-0.036071	0.92302	0.96352	1	18012	0	-0.036071
Rpap1	ENSG00000103932	RPAP1	26015	RPAP1	4	0.47296	0.29255	0.642465	8871	0	0.17652	0.35153	0.39647	1	6719	0	0.17652
Rpap2	ENSG00000122484	RPAP2	79871	RPAP2	4	0.031134	0.013683	0.237838	859	1	0.33057	0.15403	0.15826	1	2946	0	0.33057
Rpap3	ENSG00000005175	RPAP3	79657	RPAP3	4	0.15105	0.055724	0.403226	2724	1	0.053539	0.38985	0.4341	1	7439	0	0.053539
Rpe	ENSG00000197713	RPE	6120	RPE	4	0.55317	0.38414	0.729102	10371	0	-0.022717	0.5364	0.59895	1	10236	0	-0.022717
Rpe65	ENSG00000116745	RPE65	6121	RPE65	4	0.32045	0.18053	0.596258	5891	0	-0.078867	0.5854	0.66561	1	11169	0	-0.078867
Rpf1	ENSG00000117133	RPF1	80135	RPF1	4	0.0079397	0.0087363	0.237838	488	2	-0.26074	0.4568	0.52048	1	8693	0	-0.26074
Rpf2	ENSG00000197498	RPF2	84154	RPF2	4	0.020367	0.013683	0.237838	753	1	-0.16984	0.070031	0.043566	0.586024	1334	0	-0.16984
Rpgr	ENSG00000156313	RPGR	6103	RPGR	4	0.66163	0.48917	0.771651	12414	0	0.026942	0.024378	0.016011	0.586024	466	0	0.026942
Rpgrip1	ENSG00000092200	RPGRIP1	57096	RPGRIP1	4	0.15983	0.070933	0.420656	2875	1	0.0014271	0.33307	0.3826	1	6369	0	0.0014271
Rpgrip1l	ENSG00000103494	RPGRIP1L	23322	RPGRIP1L	4	0.77399	0.6205	0.831539	14668	0	0.057359	0.83763	0.89688	1	16225	0	0.057359
Rph3a	ENSG00000089169	RPH3A	22895	RPH3A	4	0.60838	0.43314	0.745327	11401	0	0.055285	0.47864	0.53883	1	9114	0	0.055285
Rph3al	ENSG00000181031	RPH3AL	9501	RPH3AL	4	0.61811	0.44617	0.757094	11588	0	-0.1177	0.9673	0.988	1	18853	0	-0.1177
Rpia	ENSG00000153574	RPIA	22934	RPIA	4	0.8323	0.69763	0.863266	15887	0	0.042372	0.70095	0.76386	1	13495	0	0.042372
Rpl10	ENSG00000147403	RPL10	6134	RPL10	4	0.18349	0.070933	0.420656	3317	1	-0.25462	0.99161	0.9982	1	19416	0	-0.25462
Rpl10a	ENSG00000198755	RPL10A	4736	RPL10A	4	0.00018111	0.0041041	0.237838	83	3	-0.4502	0.056845	0.043565	0.586024	1071	0	-0.4502
Rpl10l	ENSG00000165496	RPL10L	140801	RPL10L	4	0.88646	0.78859	0.908405	17064	0	0.045117	0.83686	0.89537	1	16209	0	0.045117
Rpl11	ENSG00000142676	RPL11	6135	RPL11	4	0.00091972	0.0041177	0.237838	159	2	-0.32978	0.63365	0.71419	1	12099	0	-0.32978
Rpl12	ENSG00000197958	RPL12	6136	RPL12	4	0.012158	0.0096491	0.237838	626	1	-0.10307	0.34536	0.39374	1	6605	0	-0.10307
Rpl13	ENSG00000167526	RPL13	6137	RPL13	4	0.0057819	0.0086145	0.237838	410	2	-0.18391	0.53773	0.60308	1	10263	0	-0.18391
Rpl14	ENSG00000188846	RPL14	9045	RPL14	4	0.00010743	2.6923e-05	0.008277	64	3	-0.6008	0.98555	0.99642	1	19259	0	-0.6008
Rpl15	ENSG00000174748	RPL15	6138	RPL15	4	0.01066	0.0096486	0.237838	565	1	0.12154	0.0050523	1.9374e-05	0.003373	101	1	0.12154
Rpl17	ENSG00000265681	RPL17	6139	RPL17	4	0.011959	0.0096486	0.237838	619	1	0.08548	0.20359	0.22679	1	3914	0	0.08548
Rpl18	ENSG00000063177	RPL18	6141	RPL18	4	3.763e-05	2.4407e-05	0.008277	41	3	-0.7684	0.034278	0.024058	0.586024	648	0	-0.7684
Rpl18a	ENSG00000105640	RPL18A	6142	RPL18A	4	0.00017342	0.0041041	0.237838	79	2	-0.53347	0.99994	1	1	19656	0	-0.53347
Rpl19	ENSG00000108298	RPL19	6143	RPL19	4	2.0968e-07	7.2968e-06	0.008277	4	3	-0.8678	0.89167	0.94139	1	17346	0	-0.8678
Rpl21	ENSG00000122026	RPL21	6144	RPL21	4	0.013355	0.0096491	0.237838	671	1	0.14727	0.12755	0.11526	0.932466	2429	0	0.14727
Rpl22	ENSG00000116251	RPL22	6146	RPL22	4	0.12837	0.044269	0.354636	2315	1	0.057582	0.75656	0.82761	1	14617	0	0.057582
Rpl22l1	ENSG00000163584	RPL22L1	200916	RPL22L1	4	0.52676	0.35264	0.70126	9877	0	-0.072008	0.82439	0.88691	1	15970	0	-0.072008
Rpl23	ENSG00000125691	RPL23	9349	RPL23	4	0.32568	0.18396	0.603431	5998	0	0.18552	0.0064064	0.004017	0.448953	126	1	0.18552
Rpl23a	ENSG00000198242	RPL23A	6147	RPL23A	4	0.62473	0.4514	0.757529	11717	0	0.27406	0.0068574	0.007986	0.448953	132	1	0.27406
Rpl24	ENSG00000114391	RPL24	6152	RPL24	4	0.443	0.27689	0.642465	8297	0	0.094606	0.14542	0.15116	1	2773	0	0.094606
Rpl26	ENSG00000161970	RPL26	6154	RPL26	4	0.0040735	0.0082975	0.237838	332	1	0.037358	0.0031442	1.9374e-05	0.003373	68	1	0.037358
Rpl27	ENSG00000131469	RPL27	6155	RPL27	4	0.99489	0.99007	0.998034	19515	0	0.22759	0.49709	0.56312	1	9469	0	0.22759
Rpl27a	ENSG00000166441	RPL27A	6157	RPL27A	4	0.015149	0.0098519	0.237838	700	1	0.10954	0.00022663	1.8871e-05	0.003373	15	1	0.10954
Rpl28	ENSG00000108107	RPL28	6158	RPL28	4	0.012066	0.0096491	0.237838	623	2	-0.2707	0.89963	0.95012	1	17513	0	-0.2707
Rpl29	ENSG00000162244	RPL29	6159	RPL29	4	0.033297	0.013683	0.237838	886	1	-0.05611	0.43062	0.48971	1	8205	0	-0.05611
Rpl3	ENSG00000100316	RPL3	6122	RPL3	4	0.00012562	5.7116e-05	0.016286	69	2	-0.53841	0.86628	0.91888	1	16825	0	-0.53841
Rpl30	ENSG00000156482	RPL30	6156	RPL30	4	0.022448	0.013683	0.237838	774	1	0.051247	0.1219	0.10437	0.882825	2322	0	0.051247
Rpl31	ENSG00000071082	RPL31	6160	RPL31	4	0.0017284	0.0041448	0.237838	215	2	-0.23806	0.68593	0.75279	1	13181	0	-0.23806
Rpl32	ENSG00000144713	RPL32	6161	RPL32	4	0.46592	0.28939	0.642465	8731	0	0.86183	8.6623e-06	2.5161e-07	0.00099	5	2	0.86183
Rpl34	ENSG00000109475	RPL34	6164	RPL34	4	0.090654	0.028932	0.29726	1694	1	-0.084422	0.88098	0.93274	1	17118	0	-0.084422
Rpl35	ENSG00000136942	RPL35	11224	RPL35	4	0.1385	0.048064	0.373491	2485	1	-0.25114	0.0090603	0.007986	0.448953	173	1	-0.25114
Rpl35a	ENSG00000182899	RPL35A	6165	RPL35A	3	0.035256	0.0099662	0.237838	913	1	0.37329	0.0016801	1.4845e-05	0.003373	42	1	0.37329
Rpl36	ENSG00000130255	RPL36	25873	RPL36	4	0.022052	0.013683	0.237838	768	1	0.27353	0.012857	0.0079865	0.448953	246	1	0.27353
Rpl36a	ENSG00000241343	RPL36A	6173	RPL36A	4	0.018183	0.013683	0.237838	731	1	-0.29666	0.0063562	0.004017	0.448953	125	1	-0.29666
Rpl36al	ENSG00000165502	RPL36AL	6166	RPL36AL	4	0.10525	0.032741	0.32867	1925	1	-0.17318	0.84542	0.9026	1	16401	0	-0.17318
Rpl37	ENSG00000145592	RPL37	6167	RPL37	3	0.0066149	0.0069216	0.237838	444	1	0.20623	0.012995	0.0059403	0.448953	249	0	0.20623
Rpl37a	ENSG00000197756	RPL37A	6168	RPL37A	4	0.029165	0.013683	0.237838	844	1	0.046739	0.21542	0.23675	1	4131	0	0.046739
Rpl38	ENSG00000172809	RPL38	6169	RPL38	4	0.023933	0.013683	0.237838	791	1	0.022999	0.90953	0.95625	1	17717	0	0.022999
Rpl39	ENSG00000198918	RPL39	6170	RPL39	4	0.34536	0.20451	0.6091	6393	0	0.054972	0.7203	0.79016	1	13855	0	0.054972
Rpl39l	ENSG00000163923	RPL39L	116832	RPL39L	4	0.47799	0.2957	0.647954	8968	0	0.02618	0.37104	0.41814	1	7101	0	0.02618
Rpl3l	ENSG00000140986	RPL3L	6123	RPL3L	4	0.41558	0.24138	0.6091	7763	0	-0.15996	0.97284	0.99093	1	18965	0	-0.15996
Rpl4	ENSG00000174444	RPL4	6124	RPL4	4	1.7349e-05	2.3903e-05	0.008277	25	3	-0.35956	0.90839	0.95548	1	17687	0	-0.35956
Rpl41	ENSG00000229117	RPL41	6171	RPL41	4	0.032069	0.013683	0.237838	872	1	-0.063294	0.72177	0.79145	1	13885	0	-0.063294
Rpl5	ENSG00000122406	RPL5	6125	RPL5	4	0.011509	0.0096486	0.237838	600	1	-8.6277e-05	0.0058047	1.9374e-05	0.003373	114	1	-8.6277e-05
Rpl6	ENSG00000089009	RPL6	6128	RPL6	4	0.036044	0.013684	0.237838	926	1	0.14156	0.016592	0.0079865	0.448953	320	0	0.14156
Rpl7	ENSG00000147604	RPL7	6129	RPL7	4	0.0007415	0.0041172	0.237838	145	2	-0.36379	0.99985	0.99999	1	19648	0	-0.36379
Rpl7a	ENSG00000148303	RPL7A	6130	RPL7A	4	0.030544	0.013683	0.237838	852	1	0.28585	0.40084	0.44967	1	7648	0	0.28585
Rpl7l1	ENSG00000146223	RPL7L1	285855	RPL7L1	4	0.40906	0.24138	0.6091	7632	0	0.10508	0.0042994	1.9374e-05	0.003373	89	1	0.10508
Rpl8	ENSG00000161016	RPL8	6132	RPL8	4	0.0065066	0.008615	0.237838	439	1	-0.34031	0.0043496	1.9374e-05	0.003373	90	1	-0.34031
Rpl9	ENSG00000163682	RPL9	6133	RPL9	4	0.00089414	0.0041177	0.237838	157	2	-0.47142	0.5949	0.67608	1	11349	0	-0.47142
Rplp0	ENSG00000089157	RPLP0	6175	RPLP0	4	0.09295	0.028932	0.29726	1730	1	-0.14526	0.6643	0.73261	1	12736	0	-0.14526
Rplp1	ENSG00000137818	RPLP1	6176	RPLP1	4	0.19224	0.07845	0.43614	3481	0	0.30605	0.16859	0.17575	1	3230	0	0.30605
Rplp2	ENSG00000177600	RPLP2	6181	RPLP2	4	0.00030926	0.0041141	0.237838	109	3	-0.30891	0.46714	0.52738	1	8885	0	-0.30891
Rpn1	ENSG00000163902	RPN1	6184	RPN1	3	0.56393	0.4016	0.731499	10573	0	0.27864	0.069116	0.041799	0.586024	1315	0	0.27864
Rpn2	ENSG00000118705	RPN2	6185	RPN2	4	0.57024	0.40356	0.731499	10697	0	-0.129	0.16688	0.17575	1	3197	0	-0.129
Rpp14	ENSG00000163684	RPP14	11102	RPP14	4	0.11107	0.040406	0.354636	2022	1	-0.24383	0.67312	0.74289	1	12922	0	-0.24383
Rpp21	ENSG00000241370	RPP21	79897	RPP21	4	0.82912	0.69597	0.863266	15818	0	0.11101	0.39588	0.43677	1	7557	0	0.11101
Rpp25	ENSG00000178718	RPP25	54913	RPP25	4	0.10835	0.040406	0.354636	1976	1	-0.27961	0.77873	0.85197	1	15052	0	-0.27961
Rpp25l	ENSG00000164967	RPP25L	138716	RPP25L	4	0.71419	0.56062	0.810559	13452	0	-0.0036823	0.77394	0.84723	1	14960	0	-0.0036823
Rpp30	ENSG00000148688	RPP30	10556	RPP30	4	0.88848	0.79101	0.909647	17107	0	0.038197	0.033886	0.024058	0.586024	641	0	0.038197
Rpp38	ENSG00000152464	RPP38	10557	RPP38	4	4.5184e-06	7.8e-06	0.008277	14	4	-0.456	1	1	1	19668	0	-0.456
Rpp40	ENSG00000124787	RPP40	10799	RPP40	4	0.51137	0.32897	0.671633	9595	0	0.080171	0.13168	0.12613	0.976988	2511	0	0.080171
Rprd1a	ENSG00000141425	RPRD1A	55197	RPRD1A	4	0.3206	0.18053	0.596258	5893	0	-0.10784	0.54365	0.61106	1	10371	0	-0.10784
Rprd1b	ENSG00000101413	RPRD1B	58490	RPRD1B	4	0.47589	0.29255	0.642465	8927	0	0.0010562	0.61633	0.69969	1	11758	0	0.0010562
Rprd2	ENSG00000163125	RPRD2	23248	RPRD2	4	0.3469	0.20451	0.6091	6423	0	-0.30531	0.99964	0.99997	1	19635	0	-0.30531
Rprm	ENSG00000177519	RPRM	56475	RPRM	4	0.26807	0.15233	0.572854	4887	0	-0.14056	0.71652	0.78643	1	13779	0	-0.14056
Rprml	ENSG00000179673	RPRML	388394	RPRML	4	0.90233	0.81373	0.918823	17409	0	0.21232	0.22769	0.25615	1	4362	0	0.21232
Rps10	ENSG00000124614	RPS10	6204	RPS10	4	2.0049e-07	7.2968e-06	0.008277	3	4	-0.72612	1	1	1	19672	0	-0.72612
Rps11	ENSG00000142534	RPS11	6205	RPS11	4	4.7883e-06	7.8e-06	0.008277	15	3	-0.3853	0.77569	0.84917	1	14996	0	-0.3853
Rps12	ENSG00000112306	RPS12	6206	RPS12	4	0.0024813	0.0041836	0.237838	252	2	-0.28144	0.89471	0.94332	1	17411	0	-0.28144
Rps13	ENSG00000110700	RPS13	6207	RPS13	4	0.00094006	0.0041177	0.237838	161	2	-0.21105	0.34102	0.38821	1	6521	0	-0.21105
Rps14	ENSG00000164587	RPS14	6208	RPS14	4	0.0026761	0.0041836	0.237838	261	2	-0.21104	0.0035462	1.9374e-05	0.003373	76	1	-0.21104
Rps15	ENSG00000115268	RPS15	6209	RPS15	4	0.00036131	0.0041141	0.237838	118	2	0.19969	5.5602e-06	2.5161e-07	0.00099	2	2	0.19969
Rps15a	ENSG00000134419	RPS15A	6210	RPS15A	4	5.0998e-06	7.8e-06	0.008277	16	3	-1.004	0.99995	1	1	19658	0	-1.004
Rps16	ENSG00000105193	RPS16	6217	RPS16	4	0.23928	0.1162	0.521376	4356	0	-0.053436	0.01086	0.007986	0.448953	208	1	-0.053436
Rps17	ENSG00000182774	RPS17	6218	RPS17	4	0.016642	0.0098524	0.237838	714	1	0.15273	0.3918	0.4341	1	7480	0	0.15273
Rps18	ENSG00000231500	RPS18	6222	RPS18	4	0.21159	0.089929	0.461249	3842	0	0.2221	0.58761	0.66906	1	11213	0	0.2221
Rps19	ENSG00000105372	RPS19	6223	RPS19	4	2.7036e-06	7.2968e-06	0.008277	11	3	-0.62682	0.80801	0.87472	1	15650	0	-0.62682
Rps19bp1	ENSG00000187051	RPS19BP1	91582	RPS19BP1	4	0.12746	0.044269	0.354636	2298	1	-0.23569	0.47843	0.53883	1	9110	0	-0.23569
Rps2	ENSG00000140988	RPS2	6187	RPS2	4	0.00218	0.0041831	0.237838	236	2	-0.094186	0.77933	0.85297	1	15060	0	-0.094186
Rps20	ENSG00000008988	RPS20	6224	RPS20	3	0.025932	0.0099657	0.237838	812	1	0.00908	0.004206	1.5348e-05	0.003373	87	1	0.00908
Rps21	ENSG00000171858	RPS21	6227	RPS21	4	0.49277	0.30796	0.649904	9267	0	0.16592	0.0045504	1.9374e-05	0.003373	93	1	0.16592
Rps23	ENSG00000186468	RPS23	6228	RPS23	4	0.00010636	2.6923e-05	0.008277	63	3	-0.51287	0.6497	0.72348	1	12433	0	-0.51287
Rps24	ENSG00000138326	RPS24	6229	RPS24	4	1.7509e-05	2.3903e-05	0.008277	26	3	-0.74819	0.20973	0.23675	1	4033	0	-0.74819
Rps25	ENSG00000118181	RPS25	6230	RPS25	4	0.0017535	0.0041448	0.237838	217	2	-0.36208	0.001988	1.8871e-05	0.003373	47	1	-0.36208
Rps26	ENSG00000197728	RPS26	6231	RPS26	4	4.4735e-06	7.8e-06	0.008277	13	3	-0.81254	0.99808	0.99972	1	19584	0	-0.81254
Rps27	ENSG00000177954	RPS27	6232	RPS27	4	0.011609	0.0096486	0.237838	607	1	0.19656	0.12332	0.1117	0.924187	2348	0	0.19656
Rps27a	ENSG00000143947	RPS27A	6233	RPS27A	4	3.6611e-05	2.4407e-05	0.008277	40	2	-0.017877	0.021953	0.011975	0.51443	421	0	-0.017877
Rps27l	ENSG00000185088	RPS27L	51065	RPS27L	4	0.55105	0.38414	0.729102	10327	0	0.01147	0.029165	0.024058	0.586024	552	0	0.01147
Rps27rt	ENSG00000177954	RPS27	6232	RPS27	4	0.27146	0.15233	0.572854	4950	0	0.023968	0.72808	0.79884	1	14021	0	0.023968
Rps28	ENSG00000233927	RPS28	6234	RPS28	4	0.0064698	0.008615	0.237838	438	2	-0.26754	0.93551	0.97041	1	18240	0	-0.26754
Rps29	ENSG00000213741	RPS29	6235	RPS29	4	1.5505e-05	2.3903e-05	0.008277	24	3	-0.68798	0.99994	1	1	19657	0	-0.68798
Rps3	ENSG00000149273	RPS3	6188	RPS3	4	0.013289	0.0096491	0.237838	667	2	-0.22318	0.99589	0.9992	1	19523	0	-0.22318
Rps3a1	ENSG00000145425	RPS3A	6189	RPS3A	4	0.050127	0.013684	0.237838	1099	1	0.033688	0.003948	1.9374e-05	0.003373	81	1	0.033688
Rps4x	ENSG00000198034	RPS4X	6191	RPS4X	4	0.0019986	0.0041831	0.237838	227	2	-0.28124	0.99812	0.99973	1	19587	0	-0.28124
Rps5	ENSG00000083845	RPS5	6193	RPS5	4	0.0028047	0.0043059	0.237838	269	2	-0.2511	0.71707	0.78643	1	13794	0	-0.2511
Rps6	ENSG00000137154	RPS6	6194	RPS6	4	9.4991e-05	2.6419e-05	0.008277	57	3	-0.50719	0.18643	0.21001	1	3574	0	-0.50719
Rps6ka1	ENSG00000117676	RPS6KA1	6195	RPS6KA1	4	0.16063	0.070933	0.420656	2893	1	-0.14839	0.63959	0.72039	1	12216	0	-0.14839
Rps6ka2	ENSG00000071242	RPS6KA2	6196	RPS6KA2	4	0.92501	0.85828	0.937727	18009	0	0.33343	0.22336	0.25296	1	4271	0	0.33343
Rps6ka3	ENSG00000177189	RPS6KA3	6197	RPS6KA3	4	0.82877	0.69432	0.863266	15813	0	0.2358	0.17367	0.18263	1	3328	0	0.2358
Rps6ka4	ENSG00000162302	RPS6KA4	8986	RPS6KA4	4	0.61189	0.43836	0.750169	11468	0	0.048387	0.13055	0.12254	0.968227	2490	0	0.048387
Rps6ka5	ENSG00000100784	RPS6KA5	9252	RPS6KA5	4	0.66716	0.49154	0.771651	12525	0	0.087358	0.29701	0.33962	1	5675	0	0.087358
Rps6ka6	ENSG00000072133	RPS6KA6	27330	RPS6KA6	4	0.26624	0.14881	0.572854	4855	0	-0.12522	0.69556	0.757	1	13385	0	-0.12522
Rps6kb1	ENSG00000108443	RPS6KB1	6198	RPS6KB1	4	0.15651	0.063386	0.420656	2819	1	0.013744	0.45056	0.5181	1	8583	0	0.013744
