id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
MSH2	ENSG00000095002	MSH2	4436	MSH2	8	0.11665	0.22987	0.666	305	4	-0.55155	0.71303	0.80172	1	599	0	-0.55155
MSH6	ENSG00000116062	MSH6	2956	MSH6	8	0.79157	0.83117	0.986167	746	2	-0.27851	0.50423	0.57238	1	424	0	-0.27851
MSL3	ENSG00000005302	MSL3	10943	MSL3	8	0.11069	0.22393	0.665082	297	3	-0.49322	0.18492	0.2047	1	159	0	-0.49322
MSN	ENSG00000147065	MSN	4478	MSN	8	0.026885	0.073033	0.554294	113	3	-0.70705	0.57912	0.65672	1	475	0	-0.70705
MTF2	ENSG00000143033	MTF2	22823	MTF2	8	0.72836	0.7937	0.984386	718	1	-0.25178	0.69264	0.7748	1	577	0	-0.25178
MTMR7	ENSG00000003987	MTMR7	9108	MTMR7	8	0.9293	0.91014	0.994958	813	1	-0.10361	0.11344	0.14973	1	99	0	-0.10361
MUM1	ENSG00000137265	MUM1	3662	MUM1	8	0.083687	0.17914	0.620849	243	4	-0.52712	0.77207	0.83847	1	647	0	-0.52712
MYH10	ENSG00000133026	MYH10	4628	MYH10	8	0.45487	0.60396	0.907157	589	2	-0.30985	0.70334	0.78968	1	587	0	-0.30985
MYO1G	ENSG00000136286	MYO1G	64005	MYO1G	8	0.085602	0.18184	0.620849	247	1	-0.3736	0.19843	0.22398	1	170	0	-0.3736
NAMPT	ENSG00000105835	NAMPT	10135	NAMPT	8	0.0019398	0.012915	0.53507	17	7	-0.93383	0.65248	0.72771	1	538	0	-0.93383
NBN	ENSG00000104320	NBN	4683	NBN	8	0.118	0.23087	0.666	308	4	-0.59098	0.87318	0.92678	1	741	0	-0.59098
NCK1	ENSG00000158092	NCK1	4690	NCK1	8	0.062786	0.14666	0.620849	194	2	-0.4029	0.17638	0.19802	1	149	0	-0.4029
NCK2	ENSG00000071051	NCK2	8440	NCK2	6	0.00017446	0.00051622	0.149336	3	4	-1.2875	0.33578	0.39274	1	284	0	-1.2875
NCKAP1L	ENSG00000123338	NCKAP1L	3071	NCKAP1L	8	0.0065463	0.022679	0.554294	35	6	-0.9157	0.3598	0.43771	1	301	0	-0.9157
NCOA1	ENSG00000084676	NCOA1	8648	NCOA1	8	0.18154	0.32342	0.755922	376	4	-0.30221	0.62192	0.69565	1	514	0	-0.30221
NCOA3	ENSG00000124151	NCOA3	8202	NCOA3	8	0.37205	0.54355	0.882851	545	3	-0.30918	0.38682	0.46538	1	324	0	-0.30918
NCSTN	ENSG00000162736	NCSTN	23385	NCSTN	8	0.011631	0.040831	0.554294	53	6	-0.86984	0.8601	0.91956	1	724	0	-0.86984
NDFIP1	ENSG00000131507	NDFIP1	80762	NDFIP1	8	0.31726	0.48115	0.821691	520	3	-0.43684	0.7704	0.83847	1	645	0	-0.43684
NDUFA5	ENSG00000128609	NDUFA5	4698	NDUFA5	8	0.89115	0.87914	0.987797	799	1	-0.073161	0.15643	0.19801	1	132	0	-0.073161
NECTIN2	ENSG00000130202	NECTIN2	5819	NECTIN2	8	0.52104	0.65817	0.91412	644	3	-0.36815	0.10517	0.13599	1	90	0	-0.36815
NFATC1	ENSG00000131196	NFATC1	4772	NFATC1	8	0.14167	0.2619	0.699443	333	4	-0.52719	0.86405	0.92046	1	733	0	-0.52719
NFKB1	ENSG00000109320	NFKB1	4790	NFKB1	8	0.80791	0.84738	0.986167	762	2	-0.19816	0.47313	0.5377	1	402	0	-0.19816
NFKB2	ENSG00000077150	NFKB2	4791	NFKB2	8	0.095896	0.19703	0.624377	274	1	-0.35353	0.39539	0.47019	1	333	0	-0.35353
NFKBID	ENSG00000167604	NFKBID	84807	NFKBID	4	0.10948	0.19136	0.620849	294	3	-0.56348	0.97495	0.98635	1	860	0	-0.56348
NFKBIZ	ENSG00000144802	NFKBIZ	64332	NFKBIZ	8	0.32573	0.49232	0.828195	532	3	-0.34107	0.33814	0.39821	1	285	0	-0.34107
NLRP10	ENSG00000182261	NLRP10	338322	NLRP10	6	0.038646	0.088579	0.58247	151	2	-0.74799	0.91395	0.94392	1	782	0	-0.74799
NLRP3	ENSG00000162711	NLRP3	114548	NLRP3	8	0.023652	0.068736	0.554294	105	3	-0.63225	0.6051	0.69019	1	495	0	-0.63225
NR4A2	ENSG00000153234	NR4A2	4929	NR4A2	6	0.09097	0.17186	0.620849	259	3	-0.59011	0.87602	0.9202	1	746	0	-0.59011
NRIP1	ENSG00000180530	NRIP1	8204	NRIP1	8	0.28384	0.44691	0.797848	492	2	-0.35007	0.67176	0.75255	1	556	0	-0.35007
NSD1	ENSG00000165671	NSD1	64324	NSD1	8	0.24577	0.40784	0.797848	452	2	-0.25868	0.001453	0.0030334	0.525811	5	2	-0.25868
NSD2	ENSG00000109685	NSD2	7468	NSD2	8	0.011392	0.040339	0.554294	52	6	-1.0609	0.96184	0.97903	1	845	0	-1.0609
NSD3	ENSG00000147548	NSD3	54904	NSD3	8	0.194	0.33269	0.758026	394	4	-0.52512	0.52582	0.57999	1	441	0	-0.52512
OTUD7B	ENSG00000264522	OTUD7B	56957	OTUD7B	8	0.26152	0.43483	0.797848	465	3	-0.37321	0.42172	0.48811	1	359	0	-0.37321
P2RX4	ENSG00000135124	P2RX4	5025	P2RX4	8	0.69299	0.76876	0.970347	701	2	-0.23648	0.11618	0.14974	1	100	0	-0.23648
P2RX7	ENSG00000089041	P2RX7	5027	P2RX7	8	0.36437	0.5338	0.875083	543	3	-0.44625	0.90737	0.94707	1	776	0	-0.44625
PAG1	ENSG00000076641	PAG1	55824	PAG1	8	0.53735	0.67054	0.921347	653	2	-0.28354	0.37681	0.45134	1	317	0	-0.28354
PAK1	ENSG00000149269	PAK1	5058	PAK1	8	0.2443	0.40366	0.797848	449	3	-0.42042	0.64474	0.72253	1	531	0	-0.42042
PAK2	ENSG00000180370	PAK2	5062	PAK2	8	0.17182	0.30591	0.744116	370	4	-0.3783	0.28611	0.30454	1	245	0	-0.3783
PAK3	ENSG00000077264	PAK3	5063	PAK3	8	0.89042	0.87913	0.987797	798	1	-0.067052	0.10793	0.136	1	94	0	-0.067052
PAWR	ENSG00000177425	PAWR	5074	PAWR	8	0.77056	0.81945	0.986167	737	2	-0.053516	0.046325	0.070792	1	38	1	-0.053516
PAXIP1	ENSG00000157212	PAXIP1	22976	PAXIP1	8	0.25383	0.42409	0.797848	458	4	-0.50965	0.93301	0.96279	1	807	0	-0.50965
PBRM1	ENSG00000163939	PBRM1	55193	PBRM1	8	0.081526	0.17637	0.620849	236	5	-0.60473	0.35565	0.42302	1	297	0	-0.60473
PBX3	ENSG00000167081	PBX3	5090	PBX3	8	0.69271	0.76876	0.970347	700	2	-0.10488	0.2785	0.28578	1	240	0	-0.10488
PDCD1	ENSG00000188389	PDCD1	5133	PDCD1	5	0.99194	0.98521	1	881	0	0.062064	0.25538	0.31108	1	221	0	0.062064
PDCD1LG2	ENSG00000197646	PDCD1LG2	80380	PDCD1LG2	8	0.048616	0.1184	0.620849	161	5	-0.63515	0.7765	0.84299	1	650	0	-0.63515
PDE4B	ENSG00000184588	PDE4B	5142	PDE4B	8	0.87986	0.87531	0.987797	790	1	-0.16588	0.17981	0.20469	1	154	0	-0.16588
PDE4D	ENSG00000113448	PDE4D	5144	PDE4D	8	0.31605	0.48053	0.821691	519	2	-0.23247	0.2739	0.28577	1	233	0	-0.23247
PDE5A	ENSG00000138735	PDE5A	8654	PDE5A	8	0.47371	0.62317	0.907157	604	2	-0.25614	0.29739	0.31644	1	254	0	-0.25614
PDPK1	ENSG00000140992	PDPK1	5170	PDPK1	8	0.031823	0.084941	0.58247	128	5	-0.60723	0.87351	0.92678	1	742	0	-0.60723
PELI1	ENSG00000197329	PELI1	57162	PELI1	8	0.81663	0.85074	0.986167	770	2	-0.14654	0.0086122	0.011814	0.886062	11	1	-0.14654
PENK	ENSG00000181195	PENK	5179	PENK	8	0.063747	0.14708	0.620849	197	2	-0.54412	0.66829	0.74514	1	554	0	-0.54412
PHF1	ENSG00000112511	PHF1	5252	PHF1	8	0.021004	0.06323	0.554294	97	6	-0.60525	0.71979	0.80738	1	603	0	-0.60525
PHF10	ENSG00000130024	PHF10	55274	PHF10	8	0.020593	0.06322	0.554294	96	5	-0.81794	0.99916	0.99979	1	894	0	-0.81794
PHF11	ENSG00000136147	PHF11	51131	PHF11	8	0.2076	0.35196	0.776386	407	2	-0.17859	0.19927	0.22398	1	172	0	-0.17859
PHF12	ENSG00000109118	PHF12	57649	PHF12	8	0.047874	0.11765	0.620849	160	5	-0.63038	0.9167	0.9554	1	786	0	-0.63038
PHF13	ENSG00000116273	PHF13	148479	PHF13	8	0.97	0.94922	0.994958	851	0	-0.16252	0.76126	0.83699	1	638	0	-0.16252
PHF14	ENSG00000106443	PHF14	9678	PHF14	8	0.42278	0.57702	0.898467	571	2	-0.22052	0.61491	0.69296	1	508	0	-0.22052
PHF19	ENSG00000119403	PHF19	26147	PHF19	8	0.00022436	0.00066372	0.149336	4	5	-1.201	0.054103	0.078097	1	47	1	-1.201
PHF2	ENSG00000197724	PHF2	5253	PHF2	8	0.035536	0.095147	0.58247	141	5	-0.59576	0.45963	0.52551	1	391	0	-0.59576
PHF20	ENSG00000025293	PHF20	51230	PHF20	8	0.77428	0.8227	0.986167	739	2	-0.23915	0.18747	0.2047	1	162	0	-0.23915
PHF20L1	ENSG00000129292	PHF20L1	51105	PHF20L1	8	0.19774	0.34219	0.767924	396	4	-0.49438	0.7509	0.83019	1	628	0	-0.49438
PHF21A	ENSG00000135365	PHF21A	51317	PHF21A	8	0.2785	0.44429	0.797848	487	2	-0.56066	0.98942	0.99463	1	877	0	-0.56066
PHF21B	ENSG00000056487	PHF21B	112885	PHF21B	5	0.016732	0.040064	0.554294	78	3	-0.9123	0.73603	0.80769	1	618	0	-0.9123
PHF23	ENSG00000040633	PHF23	79142	PHF23	8	0.71217	0.7826	0.978171	713	2	-0.20929	0.029612	0.048982	1	26	1	-0.20929
PHF3	ENSG00000118482	PHF3	23469	PHF3	8	0.18797	0.32756	0.755922	385	3	-0.36131	0.44401	0.50899	1	375	0	-0.36131
PHF6	ENSG00000156531	PHF6	84295	PHF6	8	0.38947	0.55217	0.885483	554	3	-0.42376	0.73191	0.81291	1	617	0	-0.42376
PHF7	ENSG00000010318	PHF7	51533	PHF7	8	0.059233	0.13294	0.620849	183	5	-0.52121	0.32383	0.38266	1	275	0	-0.52121
PHF8	ENSG00000172943	PHF8	23133	PHF8	8	0.57748	0.69615	0.937927	666	2	-0.31947	0.20011	0.22398	1	173	0	-0.31947
PHIP	ENSG00000146247	PHIP	55023	PHIP	8	0.075226	0.16465	0.620849	224	4	-0.60908	0.96383	0.98036	1	848	0	-0.60908
PHRF1	ENSG00000070047	PHRF1	57661	PHRF1	8	0.235	0.39846	0.797848	435	4	-0.47803	0.7512	0.8302	1	629	0	-0.47803
PIK3CA	ENSG00000121879	PIK3CA	5290	PIK3CA	8	0.99899	0.99743	1	893	0	-0.050428	0.6158	0.69296	1	509	0	-0.050428
PIK3CB	ENSG00000051382	PIK3CB	5291	PIK3CB	8	0.47022	0.62072	0.907157	602	2	-0.35337	0.76271	0.837	1	640	0	-0.35337
PIK3CD	ENSG00000171608	PIK3CD	5293	PIK3CD	8	0.0005084	0.0017355	0.195243	7	4	-0.92546	0.97767	0.98899	1	865	0	-0.92546
PIK3CG	ENSG00000105851	PIK3CG	5294	PIK3CG	8	0.93282	0.91295	0.994958	815	1	-0.089844	0.27237	0.28577	1	231	0	-0.089844
PIK3R1	ENSG00000145675	PIK3R1	5295	PIK3R1	8	0.61818	0.7164	0.948172	678	2	-0.2236	0.088419	0.12198	1	79	0	-0.2236
PIK3R2	ENSG00000105647	PIK3R2	5296	PIK3R2	8	0.80208	0.84158	0.986167	757	2	-0.30178	0.88639	0.93359	1	755	0	-0.30178
PKN1	ENSG00000123143	PKN1	5585	PKN1	8	0.38916	0.55217	0.885483	553	2	-0.31523	0.44218	0.50491	1	373	0	-0.31523
PLCG1	ENSG00000124181	PLCG1	5335	PLCG1	8	0.20345	0.34844	0.770531	405	2	-0.44739	0.32527	0.38267	1	277	0	-0.44739
PLCG2	ENSG00000197943	PLCG2	5336	PLCG2	8	0.061595	0.13846	0.620849	191	4	-0.47357	0.67633	0.75905	1	559	0	-0.47357
PLSCR1	ENSG00000188313	PLSCR1	5359	PLSCR1	8	0.92634	0.90692	0.994958	810	1	-0.15979	0.44096	0.50073	1	372	0	-0.15979
PNP	ENSG00000198805	PNP	4860	PNP	8	0.22486	0.38138	0.796388	428	2	-0.52242	0.83101	0.89434	1	695	0	-0.52242
POU2F2	ENSG00000028277	POU2F2	5452	POU2F2	8	0.053134	0.12523	0.620849	166	4	-0.62082	0.43728	0.50073	1	368	0	-0.62082
PPM1B	ENSG00000138032	PPM1B	5495	PPM1B	8	0.1382	0.25821	0.699128	328	3	-0.5198	0.87713	0.92762	1	747	0	-0.5198
PPP3CB	ENSG00000107758	PPP3CB	5532	PPP3CB	8	0.64825	0.73943	0.963084	687	2	-0.29398	0.59599	0.68148	1	487	0	-0.29398
PRDM1	ENSG00000057657	PRDM1	639	PRDM1	8	0.45006	0.59723	0.907157	586	2	-0.15926	0.0714	0.10046	1	61	1	-0.15926
PRDM10	ENSG00000170325	PRDM10	56980	PRDM10	8	0.10258	0.20611	0.631273	283	3	-0.60962	0.10977	0.136	1	96	0	-0.60962
PRDM11	ENSG00000019485	PRDM11	56981	PRDM11	8	0.24418	0.40366	0.797848	448	3	-0.50048	0.8059	0.87168	1	678	0	-0.50048
PRDM13	ENSG00000112238	PRDM13	59336	PRDM13	8	0.17372	0.31149	0.750577	371	3	-0.40618	0.21422	0.23049	1	185	0	-0.40618
PRDM14	ENSG00000147596	PRDM14	63978	PRDM14	8	0.07257	0.16214	0.620849	216	5	-0.63236	0.97644	0.98841	1	863	0	-0.63236
PRDM15	ENSG00000141956	PRDM15	63977	PRDM15	8	0.33956	0.50929	0.852204	534	1	-0.34447	0.085602	0.11455	1	76	0	-0.34447
PRDM16	ENSG00000142611	PRDM16	63976	PRDM16	8	0.4083	0.56949	0.897626	564	3	-0.29431	0.63769	0.71212	1	526	0	-0.29431
PRDM2	ENSG00000116731	PRDM2	7799	PRDM2	8	0.34238	0.51044	0.852204	536	2	-0.35632	0.72476	0.80739	1	610	0	-0.35632
PRDM4	ENSG00000110851	PRDM4	11108	PRDM4	8	0.018685	0.06145	0.554294	89	6	-0.59694	0.99161	0.99611	1	882	0	-0.59694
PRDM5	ENSG00000138738	PRDM5	11107	PRDM5	8	0.60011	0.70609	0.942852	672	2	-0.12613	0.095896	0.12199	1	84	0	-0.12613
PRDM6	ENSG00000061455	PRDM6	93166	PRDM6	8	0.81382	0.84983	0.986167	768	2	-0.12899	0.19423	0.21139	1	167	0	-0.12899
PRDM7	ENSG00000126856	PRDM7	11105	PRDM7	8	0.0084059	0.027153	0.554294	41	5	-0.82415	0.61226	0.69295	1	503	0	-0.82415
PRDM8	ENSG00000152784	PRDM8	56978	PRDM8	8	0.18724	0.32691	0.755922	382	3	-0.47638	0.92456	0.95904	1	797	0	-0.47638
PRDM9	ENSG00000164256	PRDM9	56979	PRDM9	8	0.8913	0.87914	0.987797	800	1	-0.14425	0.44522	0.51301	1	376	0	-0.14425
PRF1	ENSG00000180644	PRF1	5551	PRF1	8	0.44231	0.59031	0.904574	582	3	-0.39674	0.84043	0.9043	1	708	0	-0.39674
PRKAR1A	ENSG00000108946	PRKAR1A	5573	PRKAR1A	8	0.032178	0.086426	0.58247	130	3	-0.77885	0.85055	0.91185	1	718	0	-0.77885
PRKAR1B	ENSG00000188191	PRKAR1B	5575	PRKAR1B	7	0.70738	0.77118	0.970347	711	1	-0.15883	0.43848	0.49675	1	370	0	-0.15883
PRKCB	ENSG00000166501	PRKCB	5579	PRKCB	8	0.021658	0.064508	0.554294	99	3	-0.57031	0.65005	0.72509	1	535	0	-0.57031
PRKCD	ENSG00000163932	PRKCD	5580	PRKCD	8	0.25131	0.42152	0.797848	455	3	-0.45159	0.46023	0.52552	1	392	0	-0.45159
PRKCQ	ENSG00000065675	PRKCQ	5588	PRKCQ	8	0.26739	0.43666	0.797848	476	2	-0.3709	0.65649	0.73026	1	542	0	-0.3709
PRKCZ	ENSG00000067606	PRKCZ	5590	PRKCZ	8	0.84266	0.8618	0.986799	782	1	-0.21611	0.49535	0.56526	1	416	0	-0.21611
PRKD2	ENSG00000105287	PRKD2	25865	PRKD2	8	0.034619	0.094312	0.58247	136	4	-0.76304	0.21092	0.23048	1	183	0	-0.76304
PRMT1	ENSG00000126457	PRMT1	3276	PRMT1	8	0.0069512	0.023614	0.554294	36	5	-0.72907	0.060863	0.085511	1	51	1	-0.72907
PRMT2	ENSG00000160310	PRMT2	3275	PRMT2	8	0.040455	0.10122	0.59157	154	4	-0.65885	0.35218	0.41308	1	295	0	-0.65885
PRMT3	ENSG00000185238	PRMT3	10196	PRMT3	8	0.31766	0.48115	0.821691	521	3	-0.43788	0.26851	0.27938	1	229	0	-0.43788
PRMT5	ENSG00000100462	PRMT5	10419	PRMT5	8	0.0035541	0.015659	0.53507	24	5	-0.84691	0.72178	0.80738	1	608	0	-0.84691
PRMT6	ENSG00000198890	PRMT6	55170	PRMT6	8	0.55312	0.68357	0.929757	660	2	-0.18851	0.32959	0.3929	1	278	0	-0.18851
PRMT7	ENSG00000132600	PRMT7	54496	PRMT7	8	0.031176	0.078225	0.558751	125	4	-0.59455	0.49255	0.56525	1	414	0	-0.59455
PRMT8	ENSG00000111218	PRMT8	56341	PRMT8	8	0.097936	0.20311	0.631273	275	4	-0.70146	0.82468	0.88546	1	691	0	-0.70146
PRNP	ENSG00000171867	PRNP	5621	PRNP	6	0.40361	0.52824	0.870608	557	2	-0.4156	0.54143	0.62012	1	449	0	-0.4156
PRR36	ENSG00000183248	PRR36	80164	PRR36	8	0.69835	0.77136	0.970347	705	2	-0.18834	0.21009	0.23048	1	182	0	-0.18834
PSEN1	ENSG00000080815	PSEN1	5663	PSEN1	8	0.03745	0.097901	0.58247	147	2	-0.64149	0.43234	0.50072	1	365	0	-0.64149
PSIP1	ENSG00000164985	PSIP1	11168	PSIP1	8	0.43455	0.5872	0.904574	578	3	-0.32066	0.60914	0.6902	1	500	0	-0.32066
PTGER2	ENSG00000125384	PTGER2	5732	PTGER2	8	0.51876	0.65555	0.91412	641	3	-0.25488	0.12527	0.1704	1	107	0	-0.25488
PTGER4	ENSG00000171522	PTGER4	5734	PTGER4	8	0.86808	0.8739	0.987797	787	1	-0.090836	0.47255	0.53769	1	401	0	-0.090836
PTK2B	ENSG00000120899	PTK2B	2185	PTK2B	8	0.11189	0.22683	0.665082	299	4	-0.61716	0.82667	0.88664	1	692	0	-0.61716
PTPN11	ENSG00000179295	PTPN11	5781	PTPN11	7	0.086903	0.17398	0.620849	249	4	-0.70749	0.90419	0.94432	1	772	0	-0.70749
PTPN13	ENSG00000163629	PTPN13	5783	PTPN13	8	0.31072	0.47743	0.821691	513	3	-0.35835	0.21996	0.2366	1	189	0	-0.35835
PTPN2	ENSG00000175354	PTPN2	5771	PTPN2	8	0.19961	0.3438	0.767924	399	4	-0.45248	0.87566	0.92679	1	745	0	-0.45248
PTPN22	ENSG00000134242	PTPN22	26191	PTPN22	8	0.022685	0.066701	0.554294	103	4	-0.65963	0.20094	0.22398	1	174	0	-0.65963
PTPN6	ENSG00000111679	PTPN6	5777	PTPN6	7	0.54572	0.64588	0.912675	658	1	-0.25406	0.3351	0.40711	1	283	0	-0.25406
PTPRC	ENSG00000081237	PTPRC	5788	PTPRC	8	0.92592	0.90625	0.994958	809	1	-0.2632	0.90284	0.94119	1	770	0	-0.2632
PTPRJ	ENSG00000149177	PTPRJ	5795	PTPRJ	8	0.26296	0.43484	0.797848	468	4	-0.46692	0.9683	0.98373	1	854	0	-0.46692
PVR	ENSG00000073008	PVR	5817	PVR	8	0.93647	0.9156	0.994958	819	1	-0.19462	0.74696	0.82703	1	625	0	-0.19462
PVRIG	ENSG00000213413	PVRIG	79037	PVRIG	6	0.97894	0.95958	0.994958	867	0	0.021268	0.20589	0.21747	1	178	0	0.021268
PWWP2B	ENSG00000171813	PWWP2B	170394	PWWP2B	8	0.18266	0.32343	0.755922	377	4	-0.45349	0.56851	0.64365	1	467	0	-0.45349
PXDN	ENSG00000130508	PXDN	7837	PXDN	8	0.95599	0.93365	0.994958	832	1	-0.17748	0.42423	0.48812	1	362	0	-0.17748
PYGO1	ENSG00000171016	PYGO1	26108	PYGO1	8	0.97778	0.95688	0.994958	865	0	0.030458	0.031591	0.048982	1	28	1	0.030458
PYGO2	ENSG00000163348	PYGO2	90780	PYGO2	8	0.25178	0.42232	0.797848	456	4	-0.44085	0.83186	0.8966	1	697	0	-0.44085
RAB27A	ENSG00000069974	RAB27A	5873	RAB27A	8	0.32431	0.48991	0.827234	530	3	-0.45859	0.83858	0.90214	1	705	0	-0.45859
RAB29	ENSG00000117280	RAB29	8934	RAB29	8	0.034412	0.094312	0.58247	135	4	-0.68855	0.18151	0.20469	1	156	0	-0.68855
RAC1	ENSG00000136238	RAC1	5879	RAC1	8	0.13248	0.25129	0.689524	326	2	-0.4097	0.13785	0.18424	1	118	0	-0.4097
RAET1E	ENSG00000164520	RAET1E	135250	RAET1E	8	0.28745	0.44748	0.797848	497	2	-0.38707	0.63264	0.71211	1	522	0	-0.38707
RAET1G	ENSG00000203722	RAET1G	353091	RAET1G	6	0.079397	0.15189	0.620849	233	3	-0.52479	0.10667	0.14118	1	92	0	-0.52479
RAET1L	ENSG00000155918	RAET1L	154064	RAET1L	2	0.47977	0.4363	0.797848	609	1	-0.27881	0.3223	0.38413	1	274	0	-0.27881
RAG1	ENSG00000166349	RAG1	5896	RAG1	8	0.057971	0.13098	0.620849	180	3	-0.5743	0.21174	0.23048	1	184	0	-0.5743
RAG2	ENSG00000175097	RAG2	5897	RAG2	8	0.0048107	0.018432	0.535113	30	6	-1.0151	0.97598	0.9884	1	862	0	-1.0151
RAI1	ENSG00000108557	RAI1	10743	RAI1	8	0.69264	0.76876	0.970347	699	1	-0.27698	0.83229	0.89661	1	699	0	-0.27698
RASAL3	ENSG00000105122	RASAL3	64926	RASAL3	8	0.70017	0.77303	0.970347	707	1	-0.1366	0.051193	0.078088	1	43	1	-0.1366
RBCK1	ENSG00000125826	RBCK1	10616	RBCK1	8	0.055071	0.12682	0.620849	171	5	-0.77887	0.93434	0.96364	1	810	0	-0.77887
RBPJ	ENSG00000168214	RBPJ	3516	RBPJ	8	0.47313	0.62316	0.907157	603	2	-0.38095	0.92676	0.95941	1	799	0	-0.38095
RC3H1	ENSG00000135870	RC3H1	149041	RC3H1	8	0.93301	0.91295	0.994958	816	1	-0.12482	0.24338	0.26128	1	209	0	-0.12482
RC3H2	ENSG00000056586	RC3H2	54542	RC3H2	8	0.18917	0.32757	0.755922	388	3	-0.628	0.61048	0.69295	1	502	0	-0.628
RCN1	ENSG00000049449	RCN1	5954	RCN1	8	0.18492	0.3247	0.755922	379	2	-0.39695	0.03258	0.048982	1	29	1	-0.39695
RELA	ENSG00000173039	RELA	5970	RELA	8	0.99258	0.98155	1	882	0	0.010732	0.082777	0.11455	1	71	0	0.010732
RELB	ENSG00000104856	RELB	5971	RELB	8	0.74909	0.80758	0.986167	728	2	-0.24874	0.15993	0.19801	1	134	0	-0.24874
RFTN1	ENSG00000131378	RFTN1	23180	RFTN1	8	0.075126	0.16465	0.620849	222	5	-0.55998	0.96689	0.9823	1	852	0	-0.55998
RGS16	ENSG00000143333	RGS16	6004	RGS16	8	0.97822	0.95794	0.994958	866	0	-0.055617	0.083719	0.11455	1	74	0	-0.055617
RIF1	ENSG00000080345	RIF1	55183	RIF1	8	0.17638	0.31312	0.750577	374	2	-0.40818	0.51513	0.57998	1	434	0	-0.40818
RIOX1	ENSG00000170468	RIOX1	79697	RIOX1	8	0.15899	0.28742	0.723813	354	4	-0.50372	0.096826	0.12199	1	85	0	-0.50372
RIOX2	ENSG00000170854	RIOX2	84864	RIOX2	8	0.065665	0.15097	0.620849	202	3	-0.6936	0.65967	0.73795	1	544	0	-0.6936
RIPK2	ENSG00000104312	RIPK2	8767	RIPK2	8	0.26541	0.43572	0.797848	473	2	-0.3541	0.48006	0.54569	1	407	0	-0.3541
RIPK3	ENSG00000129465	RIPK3	11035	RIPK3	8	0.55567	0.68492	0.929757	661	1	-0.25287	0.3303	0.3929	1	279	0	-0.25287
RNF11	ENSG00000123091	RNF11	26994	RNF11	8	0.12915	0.24298	0.67288	321	3	-0.70148	0.83208	0.8966	1	698	0	-0.70148
RNF125	ENSG00000101695	RNF125	54941	RNF125	8	0.05705	0.12919	0.620849	179	4	-0.7336	0.24577	0.26128	1	212	0	-0.7336
RNF168	ENSG00000163961	RNF168	165918	RNF168	8	0.96765	0.94626	0.994958	846	0	-0.25833	0.93118	0.96235	1	806	0	-0.25833
RNF17	ENSG00000132972	RNF17	56163	RNF17	8	0.066975	0.15186	0.620849	206	5	-0.54966	0.59828	0.68722	1	489	0	-0.54966
RNF19B	ENSG00000116514	RNF19B	127544	RNF19B	8	0.98292	0.96521	0.997638	869	0	-0.16971	0.68863	0.77066	1	574	0	-0.16971
RNF31	ENSG00000092098	RNF31	55072	RNF31	8	0.9722	0.95035	0.994958	855	0	-0.13137	0.24418	0.26128	1	210	0	-0.13137
RNF8	ENSG00000112130	RNF8	9025	RNF8	8	0.012557	0.042404	0.554294	59	6	-0.81855	0.56509	0.64364	1	464	0	-0.81855
RORA	ENSG00000069667	RORA	6095	RORA	8	0.020023	0.062856	0.554294	95	5	-0.63239	0.68458	0.76603	1	571	0	-0.63239
RORC	ENSG00000143365	RORC	6097	RORC	8	0.97991	0.95909	0.994958	868	0	-0.16653	0.2175	0.2366	1	187	0	-0.16653
RPH3A	ENSG00000089169	RPH3A	22895	RPH3A	8	0.7138	0.78261	0.978171	714	2	-0.31853	0.6879	0.77065	1	573	0	-0.31853
RPS3	ENSG00000149273	RPS3	6188	RPS3	8	0.060547	0.13516	0.620849	187	5	-0.62217	0.95625	0.97413	1	836	0	-0.62217
RPS6	ENSG00000137154	RPS6	6194	RPS6	8	0.070071	0.15801	0.620849	212	5	-0.64292	0.46495	0.5297	1	394	0	-0.64292
RSAD2	ENSG00000134321	RSAD2	91543	RSAD2	8	0.49311	0.63299	0.907157	624	2	-0.25878	0.54045	0.60246	1	448	0	-0.25878
RSF1	ENSG00000048649	RSF1	51773	RSF1	8	0.065891	0.15097	0.620849	203	5	-0.63081	0.19339	0.21139	1	166	0	-0.63081
RYR1	ENSG00000196218	RYR1	6261	RYR1	8	0.60608	0.71163	0.946033	674	2	-0.34682	0.20926	0.23048	1	181	0	-0.34682
SAMSN1	ENSG00000155307	SAMSN1	64092	SAMSN1	8	0.99529	0.98705	1	885	0	-0.020556	0.1494	0.19118	1	127	0	-0.020556
SASH3	ENSG00000122122	SASH3	54440	SASH3	8	0.073501	0.16312	0.620849	218	2	-0.50674	0.85642	0.9168	1	721	0	-0.50674
SATB1	ENSG00000182568	SATB1	6304	SATB1	8	0.10322	0.20612	0.631273	284	4	-0.51005	0.33316	0.39291	1	282	0	-0.51005
SCGB1A1	ENSG00000149021	SCGB1A1	7356	SCGB1A1	5	0.45911	0.54963	0.885483	595	2	-0.071408	0.00074523	0.00147	0.441372	4	2	-0.071408
SCMH1	ENSG00000010803	SCMH1	22955	SCMH1	8	0.40514	0.56948	0.897626	559	1	-0.20316	0.62105	0.69565	1	512	0	-0.20316
