id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
PUM2	ENSG00000055917	PUM2	23369	PUM2	3	0.028991	0.072752	0.511195	1837	3	-1.1189	0.97101	0.97115	1	10757	0	-1.1189
PUM3	ENSG00000080608	PUM3	9933	PUM3	2	0.92946	0.92961	1	10256	0	0.6138	0.070543	0.12302	0.822868	2235	2	0.6138
PURG	ENSG00000172733	PURG	29942	PURG	11	0.44948	0.74242	1	6761	5	-0.2424	0.71773	0.84604	1	8309	2	-0.2424
PUS1	ENSG00000177192	PUS1	80324	PUS1	1	0.23706	0.23638	0.758335	5138	1	-1.1576	0.76294	0.76324	1	8665	0	-1.1576
PUS7	ENSG00000091127	PUS7	54517	PUS7	1	0.50849	0.50777	0.992882	7163	0	0.0052457	0.49151	0.49085	0.998812	6685	0	0.0052457
PUS7L	ENSG00000129317	PUS7L	83448	PUS7L	2	0.18515	0.27631	0.803733	4603	1	-0.33654	0.052257	0.092694	0.795651	1786	1	-0.33654
PUSL1	ENSG00000169972	PUSL1	126789	PUSL1	2	0.26612	0.33168	0.863379	5406	1	-0.30721	0.06412	0.1125	0.821592	2099	1	-0.30721
PVALB	ENSG00000100362	PVALB	5816	PVALB	14	0.48988	0.79578	1	7039	4	0.28155	0.18419	0.43162	0.980247	3947	5	0.28155
PVR	ENSG00000073008	PVR	5817	PVR	3	0.7437	0.74613	1	8675	1	0.047694	0.20851	0.30098	0.936536	4237	1	0.047694
PVRIG	ENSG00000213413	PVRIG	79037	PVRIG	4	0.59901	0.70006	1	7736	1	0.5463	0.033234	0.081811	0.783423	1305	3	0.5463
PWP1	ENSG00000136045	PWP1	11137	PWP1	7	0.17065	0.38063	0.909661	4443	2	0.48486	0.058941	0.15853	0.850024	1943	3	0.48486
PWWP2B	ENSG00000171813	PWWP2B	170394	PWWP2B	6	0.025988	0.091292	0.551408	1736	5	-1.2269	0.47293	0.6165	1	6567	1	-1.2269
PWWP3A	ENSG00000160953	PWWP3A	84939	PWWP3A	14	0.49035	0.79611	1	7047	4	0.15859	0.078931	0.24504	0.895087	2396	3	0.15859
PWWP3B	ENSG00000157502	PWWP3B	139221	PWWP3B	4	0.10122	0.22017	0.742948	3489	1	-0.037163	0.48863	0.53802	1	6665	1	-0.037163
PXDC1	ENSG00000168994	PXDC1	221749	PXDC1	5	0.0024101	0.010361	0.265851	485	5	-1.4565	0.99759	0.99757	1	11410	0	-1.4565
PXK	ENSG00000168297	PXK	54899	PXK	1	0.35792	0.35778	0.887291	6147	1	-0.80172	0.64208	0.64186	1	7769	0	-0.80172
PXMP4	ENSG00000101417	PXMP4	11264	PXMP4	14	0.6915	0.90428	1	8324	4	-0.1165	0.97609	0.97961	1	10845	1	-0.1165
PXN	ENSG00000089159	PXN	5829	PXN	6	0.031065	0.10637	0.588564	1904	1	0.23839	0.14218	0.28486	0.924775	3410	3	0.23839
PXYLP1	ENSG00000155893	PXYLP1	92370	PXYLP1	2	0.074809	0.12995	0.623173	3019	2	-1.4913	0.92519	0.92522	1	10157	0	-1.4913
PYCARD	ENSG00000103490	PYCARD	29108	PYCARD	10	0.73097	0.89182	1	8580	1	-0.17748	0.78225	0.87479	1	8806	1	-0.17748
PYCR1	ENSG00000183010	PYCR1	5831	PYCR1	15	0.019875	0.10128	0.577176	1499	4	0.16682	0.12288	0.33795	0.956251	3142	6	0.16682
PYCR2	ENSG00000143811	PYCR2	29920	PYCR2	8	0.98623	0.98627	1	11153	0	0.5233	0.0022398	0.011168	0.559427	196	5	0.5233
PYCR3	ENSG00000104524	PYCR3	65263	PYCR3	8	0.17796	0.41591	0.938501	4526	4	-0.33946	0.32029	0.5254	1	5354	3	-0.33946
PYDC1	ENSG00000169900	PYDC1	260434	PYDC1	9	0.23696	0.50705	0.992141	5137	3	0.25479	0.022291	0.080958	0.782789	994	4	0.25479
PYGB	ENSG00000100994	PYGB	5834	PYGB	1	0.95528	0.9556	1	10630	0	1.0165	0.044718	0.044746	0.72304	1606	1	1.0165
PYGL	ENSG00000100504	PYGL	5836	PYGL	3	0.037868	0.093038	0.554738	2100	2	-1.188	0.71138	0.71197	1	8261	0	-1.188
PYGO2	ENSG00000163348	PYGO2	90780	PYGO2	3	0.037027	0.091099	0.550531	2079	3	-1.5276	0.96297	0.96317	1	10655	0	-1.5276
PYHIN1	ENSG00000163564	PYHIN1	149628	PYHIN1	4	0.25728	0.4201	0.940977	5309	1	0.12753	0.30031	0.43206	0.980247	5174	1	0.12753
PYROXD1	ENSG00000121350	PYROXD1	79912	PYROXD1	3	0.044071	0.1069	0.588719	2288	2	-1.6938	0.56885	0.57058	1	7229	1	-1.6938
PYROXD2	ENSG00000119943	PYROXD2	84795	PYROXD2	11	0.015772	0.075742	0.519752	1339	7	-1.4183	0.054333	0.17715	0.873012	1836	2	-1.4183
PYURF	ENSG00000145337	PYURF	100996939	PYURF	4	0.45385	0.6043	1	6792	2	-0.62578	0.91935	0.91897	1	10084	0	-0.62578
PYY	ENSG00000131096	PYY	5697	PYY	11	0.83889	0.94411	1	9373	3	-0.077885	0.072213	0.21453	0.886	2271	5	-0.077885
PZP	ENSG00000126838	PZP	5858	PZP	1	0.25883	0.25832	0.783345	5327	1	-0.96891	0.74117	0.7415	1	8484	0	-0.96891
QARS1	ENSG00000172053	QARS1	5859	QARS1	4	0.04404	0.11606	0.602954	2287	3	-1.2667	0.054695	0.12684	0.824323	1846	1	-1.2667
QDPR	ENSG00000151552	QDPR	5860	QDPR	7	0.34939	0.59224	1	6092	3	-0.48012	0.81471	0.83152	1	9087	1	-0.48012
QKI	ENSG00000112531	QKI	9444	QKI	6	0.72177	0.83578	1	8514	2	-0.3339	0.83796	0.83896	1	9288	1	-0.3339
QPCT	ENSG00000115828	QPCT	25797	QPCT	2	0.09618	0.1644	0.67851	3407	1	-1.1743	0.80844	0.80817	1	9031	0	-1.1743
QPCTL	ENSG00000011478	QPCTL	54814	QPCTL	2	0.32972	0.37716	0.907219	5954	1	-0.69828	0.73069	0.73055	1	8415	0	-0.69828
QPRT	ENSG00000103485	QPRT	23475	QPRT	23	0.00018454	0.0019842	0.143967	117	12	-0.58741	0.32778	0.66143	1	5405	5	-0.58741
QRFP	ENSG00000188710	QRFP	347148	QRFP	4	0.64112	0.71906	1	8008	1	-0.085477	0.8232	0.82295	1	9157	0	-0.085477
QRICH1	ENSG00000198218	QRICH1	54870	QRICH1	2	0.089066	0.15308	0.662586	3288	2	-0.81396	0.91093	0.91088	1	9991	0	-0.81396
QRSL1	ENSG00000130348	QRSL1	55278	QRSL1	3	0.90934	0.90952	1	10035	0	0.66093	0.0082721	0.022273	0.649534	486	2	0.66093
QSOX1	ENSG00000116260	QSOX1	5768	QSOX1	9	0.017486	0.0768	0.522306	1411	6	-1.0477	0.059309	0.17645	0.871791	1954	1	-1.0477
QTRT1	ENSG00000213339	QTRT1	81890	QTRT1	2	0.72782	0.72758	1	8555	0	0.39599	0.09934	0.1484	0.838315	2736	1	0.39599
QTRT2	ENSG00000151576	QTRT2	79691	QTRT2	6	0.94682	0.94713	1	10502	1	0.30045	0.42775	0.57482	1	6238	1	0.30045
R3HDM1	ENSG00000048991	R3HDM1	23518	R3HDM1	5	0.95532	0.95528	1	10631	0	0.31998	0.81188	0.81191	1	9060	0	0.31998
R3HDM2	ENSG00000179912	R3HDM2	22864	R3HDM2	7	0.037231	0.12648	0.61823	2083	5	-1.0375	0.05396	0.1477	0.838006	1829	1	-1.0375
R3HDM4	ENSG00000198858	R3HDM4	91300	R3HDM4	10	0.031567	0.12721	0.61823	1919	4	0.034417	0.1456	0.33774	0.956251	3463	3	0.034417
R3HDML	ENSG00000101074	R3HDML	140902	R3HDML	10	0.21471	0.48558	0.98293	4909	4	-0.14972	0.041944	0.13854	0.833583	1543	3	-0.14972
RAB10	ENSG00000084733	RAB10	10890	RAB10	4	0.99227	0.99229	1	11286	0	0.51983	0.045328	0.10764	0.818368	1618	3	0.51983
RAB11A	ENSG00000103769	RAB11A	8766	RAB11A	5	0.90556	0.90664	1	9991	1	0.0051558	0.78073	0.78099	1	8800	1	0.0051558
RAB11B	ENSG00000185236	RAB11B	9230	RAB11B	5	0.92535	0.92539	1	10214	0	0.28214	0.01224	0.039678	0.718191	638	2	0.28214
RAB11FIP1	ENSG00000156675	RAB11FIP1	80223	RAB11FIP1	11	0.0082714	0.044438	0.433874	943	6	-1.1065	0.2334	0.46845	0.988764	4521	2	-1.1065
RAB11FIP5	ENSG00000135631	RAB11FIP5	26056	RAB11FIP5	9	1.3205e-05	0.00010618	0.035219	37	9	-1.658	0.99999	0.99999	1	11593	0	-1.658
RAB13	ENSG00000143545	RAB13	5872	RAB13	5	0.57975	0.7225	1	7601	1	0.4752	0.11443	0.23651	0.89288	3004	3	0.4752
RAB14	ENSG00000119396	RAB14	51552	RAB14	4	0.98476	0.9848	1	11121	0	0.42975	0.58478	0.60383	1	7359	1	0.42975
RAB15	ENSG00000139998	RAB15	376267	RAB15	5	0.099479	0.24094	0.762928	3459	3	-1.0577	0.32656	0.46406	0.987221	5401	2	-1.0577
RAB17	ENSG00000124839	RAB17	64284	RAB17	11	0.23898	0.53612	1	5148	2	0.46383	0.14673	0.35647	0.960285	3476	5	0.46383
RAB18	ENSG00000099246	RAB18	22931	RAB18	4	0.90961	0.90919	1	10038	0	0.13573	0.39093	0.47997	0.993784	5951	1	0.13573
RAB1A	ENSG00000138069	RAB1A	5861	RAB1A	9	0.99292	0.99297	1	11301	0	0.47088	0.044618	0.14016	0.834364	1602	5	0.47088
RAB1B	ENSG00000174903	RAB1B	81876	RAB1B	7	0.015276	0.063898	0.499143	1318	3	0.099595	0.15575	0.31551	0.945467	3588	2	0.099595
RAB22A	ENSG00000124209	RAB22A	57403	RAB22A	1	0.82177	0.82186	1	9221	0	0.57945	0.17823	0.17778	0.874178	3879	1	0.57945
RAB23	ENSG00000112210	RAB23	51715	RAB23	3	0.2969	0.43368	0.948956	5698	1	0.3559	0.28277	0.34839	0.957814	5002	1	0.3559
RAB24	ENSG00000169228	RAB24	53917	RAB24	10	0.41756	0.70089	1	6564	2	0.24893	0.10644	0.27967	0.921453	2871	3	0.24893
RAB25	ENSG00000132698	RAB25	57111	RAB25	4	0.76634	0.78717	1	8816	1	0.10517	0.56115	0.58651	1	7182	1	0.10517
RAB26	ENSG00000167964	RAB26	25837	RAB26	5	0.085888	0.22092	0.742948	3228	3	-1.1504	0.63242	0.66802	1	7710	1	-1.1504
RAB27A	ENSG00000069974	RAB27A	5873	RAB27A	5	0.93844	0.93837	1	10381	0	0.13006	0.90576	0.90568	1	9932	0	0.13006
RAB27B	ENSG00000041353	RAB27B	5874	RAB27B	1	0.95632	0.9567	1	10641	0	0.93494	0.043679	0.043679	0.72029	1587	1	0.93494
RAB28	ENSG00000157869	RAB28	9364	RAB28	1	0.40749	0.4074	0.933383	6505	0	-0.43982	0.59251	0.59175	1	7421	0	-0.43982
RAB29	ENSG00000117280	RAB29	8934	RAB29	7	0.021441	0.084019	0.536238	1571	5	-1.0347	0.22152	0.40177	0.970514	4374	1	-1.0347
RAB2A	ENSG00000104388	RAB2A	5862	RAB2A	6	0.2143	0.42731	0.944593	4904	2	0.2689	0.19618	0.36493	0.961716	4085	3	0.2689
RAB2B	ENSG00000129472	RAB2B	84932	RAB2B	7	0.097661	0.26835	0.793583	3429	3	0.49536	0.067708	0.17737	0.873595	2162	4	0.49536
RAB30	ENSG00000137502	RAB30	27314	RAB30	4	0.93267	0.93241	1	10294	0	0.56242	0.017864	0.047834	0.734998	857	3	0.56242
RAB32	ENSG00000118508	RAB32	10981	RAB32	3	0.12703	0.22903	0.751296	3864	1	-0.419	0.30234	0.36157	0.960905	5189	1	-0.419
RAB33A	ENSG00000134594	RAB33A	9363	RAB33A	7	0.030872	0.1098	0.594624	1893	4	-1.2745	0.98776	0.98789	1	11094	0	-1.2745
RAB33B	ENSG00000172007	RAB33B	83452	RAB33B	12	0.0055692	0.032465	0.398089	748	8	-1.285	0.14316	0.35062	0.959491	3423	3	-1.285
RAB34	ENSG00000109113	RAB34	83871	RAB34	9	0.99879	0.99877	1	11507	0	0.37527	0.15699	0.3456	0.957814	3601	4	0.37527
RAB35	ENSG00000111737	RAB35	11021	RAB35	11	0.81643	0.93509	1	9185	1	0.26922	0.50744	0.72046	1	6811	3	0.26922
RAB37	ENSG00000172794	RAB37	326624	RAB37	7	0.79798	0.89022	1	9045	1	0.08376	0.39385	0.56544	1	5971	2	0.08376
RAB38	ENSG00000123892	RAB38	23682	RAB38	2	0.62269	0.62285	1	7889	1	-0.033163	0.38566	0.38909	0.970514	5896	1	-0.033163
RAB39A	ENSG00000179331	RAB39A	54734	RAB39A	9	0.02289	0.096807	0.566445	1635	7	-0.63456	0.2734	0.48944	0.998718	4907	1	-0.63456
RAB39B	ENSG00000155961	RAB39B	116442	RAB39B	6	0.89317	0.91152	1	9861	1	0.53177	0.047101	0.13113	0.827333	1658	4	0.53177
RAB3B	ENSG00000169213	RAB3B	5865	RAB3B	3	0.91667	0.91685	1	10118	0	0.27155	0.45546	0.4733	0.991488	6451	1	0.27155
RAB3C	ENSG00000152932	RAB3C	115827	RAB3C	2	0.60129	0.60202	1	7750	1	-0.12237	0.48214	0.48241	0.994538	6631	0	-0.12237
RAB3IL1	ENSG00000167994	RAB3IL1	5866	RAB3IL1	3	0.52906	0.59107	1	7307	1	0.33616	0.626	0.62628	1	7663	0	0.33616
RAB3IP	ENSG00000127328	RAB3IP	117177	RAB3IP	16	0.22408	0.55168	1	5002	8	-0.28114	0.14548	0.38455	0.969025	3462	4	-0.28114
RAB40A	ENSG00000172476	RAB40A	142684	RAB40A	2	0.4922	0.50486	0.992141	7058	1	-0.59357	0.58663	0.58647	1	7376	0	-0.59357
RAB40B	ENSG00000141542	RAB40B	10966	RAB40B	15	0.075145	0.27413	0.80126	3024	9	-0.58006	0.74685	0.89302	1	8531	2	-0.58006
RAB40C	ENSG00000197562	RAB40C	57799	RAB40C	2	0.88191	0.88185	1	9745	0	0.46051	0.42408	0.42536	0.977672	6214	1	0.46051
RAB42	ENSG00000188060	RAB42	115273	RAB42	6	0.96446	0.96449	1	10754	0	0.57377	0.023073	0.071242	0.769782	1024	4	0.57377
RAB4A	ENSG00000168118	RAB4A	5867	RAB4A	7	0.99453	0.99457	1	11358	0	0.48336	0.044159	0.12607	0.822868	1593	4	0.48336
RAB4B	ENSG00000167578	RAB4B	53916	RAB4B	6	0.96266	0.96274	1	10734	0	0.31264	0.076747	0.18257	0.874178	2349	2	0.31264
RAB5A	ENSG00000144566	RAB5A	5868	RAB5A	7	0.15787	0.36182	0.893072	4294	2	0.50301	0.012756	0.047644	0.734998	666	5	0.50301
RAB5B	ENSG00000111540	RAB5B	5869	RAB5B	7	0.87121	0.92411	1	9654	1	0.25004	0.5735	0.70898	1	7267	2	0.25004
RAB5C	ENSG00000108774	RAB5C	5878	RAB5C	7	0.59716	0.7884	1	7725	2	0.41664	0.073965	0.1908	0.877738	2297	3	0.41664
RAB5IF	ENSG00000101084	RAB5IF	55969	RAB5IF	14	0.099953	0.32485	0.855732	3466	2	0.20391	0.56968	0.7978	1	7240	3	0.20391
RAB6B	ENSG00000154917	RAB6B	51560	RAB6B	4	0.63623	0.71668	1	7973	1	0.16705	0.23131	0.34949	0.958806	4492	1	0.16705
RAB7A	ENSG00000075785	RAB7A	7879	RAB7A	2	0.60481	0.6054	1	7769	1	-0.071677	0.46151	0.4619	0.986967	6493	1	-0.071677
RAB7B	ENSG00000276600	RAB7B	338382	RAB7B	9	0.052733	0.18051	0.694386	2525	3	0.17007	0.061696	0.18219	0.874178	2021	3	0.17007
RAB8A	ENSG00000167461	RAB8A	4218	RAB8A	2	0.15126	0.24738	0.769995	4185	1	-0.57257	0.13455	0.17584	0.871627	3319	1	-0.57257
RAB8B	ENSG00000166128	RAB8B	51762	RAB8B	4	0.0043291	0.015054	0.296904	648	4	-1.2118	0.99567	0.99574	1	11339	0	-1.2118
RAB9A	ENSG00000123595	RAB9A	9367	RAB9A	4	0.028816	0.086206	0.540663	1831	1	0.077907	0.011289	0.032669	0.701021	592	1	0.077907
RAB9B	ENSG00000123570	RAB9B	51209	RAB9B	8	0.080864	0.23846	0.759424	3124	2	0.54941	0.0032602	0.01557	0.623301	259	6	0.54941
RABAC1	ENSG00000105404	RABAC1	10567	RABAC1	4	0.86932	0.86871	1	9638	1	0.29841	0.13955	0.23851	0.89288	3375	2	0.29841
RABEP2	ENSG00000177548	RABEP2	79874	RABEP2	14	0.069357	0.25391	0.777954	2895	7	-0.17323	0.16715	0.40866	0.974356	3744	4	-0.17323
RABEPK	ENSG00000136933	RABEPK	10244	RABEPK	14	0.36429	0.69304	1	6197	3	0.20381	0.10236	0.29273	0.931291	2796	5	0.20381
RABGAP1L	ENSG00000152061	RABGAP1L	9910	RABGAP1L	9	0.9261	0.96625	1	10224	1	0.21892	0.63146	0.76981	1	7702	2	0.21892
RABGEF1	ENSG00000154710	RABGEF1	27342	RABGEF1	3	0.21722	0.33906	0.870682	4936	2	-0.58465	0.12014	0.19885	0.883325	3095	1	-0.58465
RABGGTA	ENSG00000100949	RABGGTA	5875	RABGGTA	4	0.067633	0.16039	0.67148	2861	3	-1.5182	0.60275	0.61753	1	7502	1	-1.5182
RABGGTB	ENSG00000137955	RABGGTB	5876	RABGGTB	3	0.046252	0.11168	0.597034	2349	3	-1.0867	0.95375	0.95414	1	10522	0	-1.0867
RABL2B	ENSG00000079974	RABL2B	11158	RABL2B	8	0.8989	0.94911	1	9914	1	0.24904	0.22808	0.42186	0.977672	4451	3	0.24904
RABL3	ENSG00000144840	RABL3	285282	RABL3	8	0.22941	0.47796	0.978596	5066	2	0.20175	0.092046	0.22953	0.886581	2618	3	0.20175
RABL6	ENSG00000196642	RABL6	55684	RABL6	4	0.010543	0.035272	0.408819	1093	4	-1.0252	0.98946	0.98944	1	11136	0	-1.0252
RAC1	ENSG00000136238	RAC1	5879	RAC1	12	0.97392	0.98993	1	10904	1	0.39453	0.050337	0.16789	0.863482	1741	6	0.39453
RAC2	ENSG00000128340	RAC2	5880	RAC2	4	0.93081	0.93047	1	10276	0	0.37888	0.16505	0.26958	0.914262	3714	2	0.37888
RAC3	ENSG00000169750	RAC3	5881	RAC3	7	0.93651	0.94756	1	10343	1	0.21865	0.28596	0.48365	0.995156	5030	2	0.21865
RACK1	ENSG00000204628	RACK1	10399	RACK1	4	0.94962	0.94951	1	10538	0	0.63767	0.027822	0.070089	0.767425	1177	3	0.63767
RAD1	ENSG00000113456	RAD1	5810	RAD1	10	0.21295	0.48331	0.98072	4893	5	-0.29506	0.7115	0.83077	1	8265	2	-0.29506
RAD17	ENSG00000152942	RAD17	5884	RAD17	6	0.15604	0.35139	0.883939	4259	2	-0.078384	0.42853	0.57555	1	6242	1	-0.078384
RAD18	ENSG00000070950	RAD18	56852	RAD18	9	0.1606	0.39366	0.921436	4328	5	-0.57372	0.85183	0.88531	1	9419	1	-0.57372
RAD21	ENSG00000164754	RAD21	5885	RAD21	1	0.86381	0.86403	1	9573	0	0.64392	0.13619	0.13578	0.831921	3339	1	0.64392
RAD23A	ENSG00000179262	RAD23A	5886	RAD23A	8	0.20725	0.45157	0.961705	4830	3	0.36433	0.11978	0.28047	0.921959	3090	4	0.36433
RAD23B	ENSG00000119318	RAD23B	5887	RAD23B	4	0.00094024	0.0034145	0.185906	273	4	-1.8885	0.99906	0.99908	1	11490	0	-1.8885
RAD51	ENSG00000051180	RAD51	5888	RAD51	9	0.040598	0.14823	0.655207	2194	3	0.14336	0.027002	0.093855	0.797044	1153	3	0.14336
RAD51AP1	ENSG00000111247	RAD51AP1	10635	RAD51AP1	4	0.090802	0.20179	0.723623	3308	3	-0.50321	0.74178	0.74149	1	8487	0	-0.50321
RAD51B	ENSG00000182185	RAD51B	5890	RAD51B	4	0.70536	0.75138	1	8413	1	0.56826	0.047148	0.11137	0.821108	1660	3	0.56826
RAD51C	ENSG00000108384	RAD51C	5889	RAD51C	9	0.43373	0.69965	1	6663	3	0.20375	0.22613	0.44279	0.982079	4428	2	0.20375
RAD51D	ENSG00000185379	RAD51D	5892	RAD51D	16	0.12432	0.39035	0.917997	3831	6	0.10239	0.24487	0.5316	1	4638	4	0.10239
RAET1E	ENSG00000164520	RAET1E	135250	RAET1E	3	0.76816	0.76868	1	8829	1	-0.15102	0.81911	0.81921	1	9121	0	-0.15102
RAET1G	ENSG00000203722	RAET1G	353091	RAET1G	1	0.42543	0.42525	0.942853	6611	0	-0.28668	0.57457	0.57387	1	7274	0	-0.28668
RAF1	ENSG00000132155	RAF1	5894	RAF1	3	0.32715	0.46884	0.974097	5929	2	-0.47419	0.93381	0.93417	1	10267	0	-0.47419
RAG1	ENSG00000166349	RAG1	5896	RAG1	3	0.19272	0.30956	0.84063	4688	2	-0.77903	0.054868	0.1043	0.814599	1850	1	-0.77903
RAG2	ENSG00000175097	RAG2	5897	RAG2	2	0.55515	0.55966	1	7455	1	-0.17462	0.21203	0.23798	0.89288	4277	1	-0.17462
RAI2	ENSG00000131831	RAI2	10742	RAI2	1	0.38923	0.389	0.915932	6374	1	-0.51578	0.61077	0.61004	1	7556	0	-0.51578
RALA	ENSG00000006451	RALA	5898	RALA	5	0.91544	0.91556	1	10101	1	0.31521	0.38138	0.52147	1	5867	2	0.31521
RALB	ENSG00000144118	RALB	5899	RALB	3	0.49957	0.57385	1	7109	1	0.25709	0.15133	0.24247	0.893505	3537	1	0.25709
RALBP1	ENSG00000017797	RALBP1	10928	RALBP1	1	0.23575	0.23508	0.757426	5121	1	-1.1292	0.76425	0.7646	1	8677	0	-1.1292
RALGAPB	ENSG00000170471	RALGAPB	57148	RALGAPB	1	0.17857	0.17811	0.692236	4535	1	-1.445	0.82143	0.82154	1	9139	0	-1.445
RALGPS1	ENSG00000136828	RALGPS1	9649	RALGPS1	29	0.41759	0.80949	1	6565	8	0.29004	0.16461	0.47522	0.991522	3710	10	0.29004
RALGPS2	ENSG00000116191	RALGPS2	55103	RALGPS2	2	0.66691	0.66685	1	8173	0	0.34668	0.12564	0.16883	0.864874	3198	1	0.34668
RALY	ENSG00000125970	RALY	22913	RALY	5	0.016046	0.056077	0.476792	1351	4	-1.6232	0.64654	0.67696	1	7809	1	-1.6232
RALYL	ENSG00000184672	RALYL	138046	RALYL	8	0.70882	0.86446	1	8432	1	0.39384	0.017003	0.062058	0.750769	817	3	0.39384
RAMP1	ENSG00000132329	RAMP1	10267	RAMP1	6	0.2955	0.51396	0.996756	5685	1	0.26347	0.48989	0.63244	1	6671	2	0.26347
RAMP2	ENSG00000131477	RAMP2	10266	RAMP2	4	0.020328	0.064769	0.499143	1520	3	-1.3054	0.96043	0.96043	1	10618	0	-1.3054
RAN	ENSG00000132341	RAN	5901	RAN	9	0.76169	0.90282	1	8785	1	0.7048	0.0018541	0.0099671	0.559427	167	6	0.7048
RANBP10	ENSG00000141084	RANBP10	57610	RANBP10	5	0.10857	0.25413	0.778024	3591	2	-0.15051	0.73847	0.74368	1	8466	1	-0.15051
RANBP3	ENSG00000031823	RANBP3	8498	RANBP3	1	0.66447	0.6644	1	8160	0	0.33735	0.33553	0.33529	0.955418	5467	0	0.33735
RANGAP1	ENSG00000100401	RANGAP1	5905	RANGAP1	8	0.36457	0.62866	1	6200	3	-0.022224	0.070085	0.1878	0.876303	2223	3	-0.022224
RANGRF	ENSG00000108961	RANGRF	29098	RANGRF	10	0.99425	0.99426	1	11348	0	0.30781	0.72965	0.84157	1	8404	1	0.30781
RAP1A	ENSG00000116473	RAP1A	5906	RAP1A	3	0.36343	0.50203	0.990366	6191	1	0.39131	0.066909	0.12204	0.822868	2149	1	0.39131
RAP1B	ENSG00000127314	RAP1B	5908	RAP1B	2	0.6391	0.63898	1	7993	0	0.090962	0.24418	0.26464	0.909375	4632	1	0.090962
RAP1GAP	ENSG00000076864	RAP1GAP	5909	RAP1GAP	5	0.13373	0.29014	0.818516	3961	3	-1.3213	0.66649	0.69028	1	7952	1	-1.3213
RAP1GDS1	ENSG00000138698	RAP1GDS1	5910	RAP1GDS1	6	0.19948	0.41134	0.936204	4753	2	0.16552	0.63622	0.70861	1	7733	1	0.16552
RAP2A	ENSG00000125249	RAP2A	5911	RAP2A	7	0.17283	0.38386	0.911475	4469	4	-0.57943	0.99522	0.99524	1	11321	0	-0.57943
RAP2B	ENSG00000181467	RAP2B	5912	RAP2B	6	0.11615	0.28147	0.810218	3704	4	-0.91495	0.99163	0.99172	1	11199	0	-0.91495
RAP2C	ENSG00000123728	RAP2C	57826	RAP2C	23	0.73539	0.94906	1	8606	3	0.27462	0.31807	0.6521	1	5331	7	0.27462
RAPGEF1	ENSG00000107263	RAPGEF1	2889	RAPGEF1	5	0.0067095	0.027297	0.37457	835	4	-1.4648	0.93755	0.93753	1	10312	0	-1.4648
RAPGEF3	ENSG00000079337	RAPGEF3	10411	RAPGEF3	2	0.044755	0.08026	0.528948	2305	2	-1.3777	0.95525	0.95533	1	10545	0	-1.3777
RAPGEF4	ENSG00000091428	RAPGEF4	11069	RAPGEF4	6	0.0072735	0.031112	0.391739	875	5	-1.4852	0.97286	0.97288	1	10799	0	-1.4852
RAPGEFL1	ENSG00000108352	RAPGEFL1	51195	RAPGEFL1	21	0.25084	0.61574	1	5245	6	0.041013	0.078283	0.27389	0.916999	2379	7	0.041013
RAPSN	ENSG00000165917	RAPSN	5913	RAPSN	4	0.12989	0.26892	0.794383	3899	2	-0.76054	0.88421	0.88367	1	9709	0	-0.76054
RARB	ENSG00000077092	RARB	5915	RARB	18	0.18421	0.50511	0.992141	4599	6	0.14161	0.45664	0.74416	1	6463	5	0.14161
RARG	ENSG00000172819	RARG	5916	RARG	4	0.77339	0.79171	1	8865	1	0.16933	0.24917	0.37078	0.962428	4693	1	0.16933
RARRES1	ENSG00000118849	RARRES1	5918	RARRES1	1	0.40722	0.40712	0.933141	6504	0	-0.42806	0.59278	0.59203	1	7424	0	-0.42806
RARRES2	ENSG00000106538	RARRES2	5919	RARRES2	7	0.30791	0.55746	1	5776	2	-0.065235	0.35262	0.53477	1	5608	2	-0.065235
RARS1	ENSG00000113643	RARS1	5917	RARS1	2	0.010469	0.019607	0.32517	1085	2	-1.8247	0.98953	0.98949	1	11138	0	-1.8247
RARS2	ENSG00000146282	RARS2	57038	RARS2	2	0.38732	0.42057	0.941273	6356	1	-0.427	0.58187	0.58172	1	7338	0	-0.427
RASA1	ENSG00000145715	RASA1	5921	RASA1	1	0.046076	0.046098	0.440065	2342	1	-2.0927	0.95392	0.95425	1	10524	0	-2.0927
RASA3	ENSG00000185989	RASA3	22821	RASA3	3	0.021837	0.055887	0.476239	1581	2	-1.8686	0.0020567	0.0057249	0.50975	181	1	-1.8686
RASAL1	ENSG00000111344	RASAL1	8437	RASAL1	6	0.0050005	0.022982	0.350127	701	5	-1.4457	0.356	0.50995	1	5640	1	-1.4457
RASAL3	ENSG00000105122	RASAL3	64926	RASAL3	1	0.63492	0.63463	1	7965	0	0.34029	0.36508	0.36481	0.961716	5716	0	0.34029
RASD1	ENSG00000108551	RASD1	51655	RASD1	5	0.50343	0.66382	1	7133	1	0.5454	0.10098	0.21323	0.886	2764	3	0.5454
RASD2	ENSG00000100302	RASD2	23551	RASD2	6	0.79242	0.87355	1	9002	1	0.44725	0.14974	0.29618	0.935274	3522	3	0.44725
RASGEF1A	ENSG00000198915	RASGEF1A	221002	RASGEF1A	10	0.11779	0.33161	0.863379	3727	4	-0.0032951	0.12926	0.31383	0.944577	3248	3	-0.0032951
