id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
TSPYL4	ENSG00000187189	TSPYL4	23270	TSPYL4	12	0.013691	0.063526	0.93296	1269	7	-0.17291	0.62375	0.74658	0.969035	14498	2	-0.17291
TSPYL5	ENSG00000180543	TSPYL5	85453	TSPYL5	12	0.23863	0.5349	1	8682	4	0.040363	0.33473	0.4842	0.89062	10227	4	0.040363
TSPYL6	ENSG00000178021	TSPYL6	388951	TSPYL6	12	0.021291	0.095184	1	1740	3	0.018346	0.028625	0.059154	0.516067	2156	5	0.018346
TSR1	ENSG00000167721	TSR1	55720	TSR1	12	0.077002	0.2551	1	4313	2	0.22836	0.13438	0.23998	0.77743	5681	5	0.22836
TSR2	ENSG00000158526	TSR2	90121	TSR2	12	0.49305	0.76343	1	12917	3	0.18577	0.010871	0.020073	0.297026	1276	6	0.18577
TSR3	ENSG00000007520	TSR3	115939	TSR3	12	0.99936	0.9997	1	18809	0	0.21785	0.10052	0.19072	0.754502	4736	5	0.21785
TSSC1	ENSG00000032389	EIPR1	7260	EIPR1	12	0.006449	0.033237	0.818696	757	6	-0.19172	0.10289	0.1933	0.754502	4814	4	-0.19172
TSSC4	ENSG00000184281	TSSC4	10078	TSSC4	12	0.063995	0.21936	1	3861	5	-0.11866	0.76075	0.84015	0.985378	16086	2	-0.11866
TSSK1B	ENSG00000212122	TSSK1B	83942	TSSK1B	12	0.24397	0.54312	1	8796	4	0.002464	0.34166	0.49007	0.894334	10346	4	0.002464
TSSK2	ENSG00000206203	TSSK2	23617	TSSK2	12	0.14991	0.40138	1	6598	4	-0.12457	0.4406	0.60277	0.935293	12144	4	-0.12457
TSSK3	ENSG00000162526	TSSK3	81629	TSSK3	12	0.25264	0.55502	1	9005	4	-0.1179	0.0095623	0.018394	0.29302	1185	1	-0.1179
TSSK4	ENSG00000139908	TSSK4	283629	TSSK4	12	0.012834	0.060877	0.932273	1208	5	-0.07146	0.54642	0.69001	0.960698	13541	3	-0.07146
TSSK6	ENSG00000178093	TSSK6	83983	TSSK6	12	0.5102	0.77328	1	13133	1	0.063155	0.18193	0.30791	0.829269	6966	4	0.063155
TST	ENSG00000128311	TST	7263	TST	12	0.016271	0.072256	0.93606	1453	4	-0.08564	0.45721	0.62096	0.9395	12448	3	-0.08564
TSTA3	ENSG00000104522	GFUS	7264	GFUS	12	0.38354	0.69508	1	11501	4	0.017188	0.32128	0.47522	0.89062	9960	4	0.017188
TSTD1	ENSG00000215845	TSTD1	100131187	TSTD1	12	0.7599	0.90451	1	15911	2	-0.023737	0.79075	0.8546	0.985378	16354	2	-0.023737
TSTD2	ENSG00000136925	TSTD2	158427	TSTD2	12	0.22682	0.52426	1	8451	2	-0.073432	0.25938	0.41118	0.875255	8826	4	-0.073432
TSTD3	ENSG00000279170	TSTD3	100130890	TSTD3	12	0.24741	0.54967	1	8879	4	0.063763	0.16829	0.28671	0.819662	6619	2	0.063763
TTBK1	ENSG00000146216	TTBK1	84630	TTBK1	12	0.099292	0.29919	1	5014	5	-0.16949	0.70351	0.80992	0.984009	15561	3	-0.16949
TTBK2	ENSG00000128881	TTBK2	146057	TTBK2	12	9.4886e-05	0.00088163	0.177639	94	4	-0.10719	0.85336	0.88796	0.987199	16969	2	-0.10719
TTC1	ENSG00000113312	TTC1	7265	TTC1	12	0.58217	0.82143	1	14053	2	0.0082584	0.56928	0.70495	0.963038	13816	3	0.0082584
TTC12	ENSG00000149292	TTC12	54970	TTC12	12	0.61259	0.84178	1	14465	3	0.0089758	0.41972	0.57889	0.928378	11771	3	0.0089758
TTC13	ENSG00000143643	TTC13	79573	TTC13	12	0.56925	0.81269	1	13874	3	-0.12377	0.55891	0.69619	0.961282	13690	2	-0.12377
TTC14	ENSG00000163728	TTC14	151613	TTC14	12	0.042909	0.1642	1	2871	5	-0.16121	0.32415	0.47681	0.89062	10020	3	-0.16121
TTC16	ENSG00000167094	TTC16	158248	TTC16	12	0.036886	0.14866	1	2590	6	-0.14161	0.97825	0.96159	0.995274	18297	1	-0.14161
TTC17	ENSG00000052841	TTC17	55761	TTC17	12	0.7923	0.91684	1	16223	2	0.097982	0.052554	0.1058	0.64814	3013	5	0.097982
TTC19	ENSG00000011295	TTC19	54902	TTC19	12	0.018102	0.083543	1	1567	6	-0.22505	0.99413	0.98824	0.999486	18725	0	-0.22505
TTC21A	ENSG00000168026	TTC21A	199223	TTC21A	12	0.64629	0.86102	1	14925	1	0.18656	0.049689	0.10073	0.64814	2925	5	0.18656
TTC21B	ENSG00000123607	TTC21B	79809	TTC21B	12	0.23681	0.53303	1	8646	4	-0.14346	0.3409	0.48846	0.893944	10336	3	-0.14346
TTC22	ENSG00000006555	TTC22	55001	TTC22	12	0.19195	0.47106	1	7754	4	-0.047104	0.40319	0.55696	0.918604	11463	3	-0.047104
TTC23	ENSG00000103852	TTC23	64927	TTC23	12	0.010121	0.048112	0.89602	1007	6	-0.15088	0.25945	0.41154	0.875255	8829	2	-0.15088
TTC23L	ENSG00000205838	TTC23L	153657	TTC23L	12	0.057287	0.20206	1	3574	4	-0.026472	0.17218	0.29263	0.822919	6712	4	-0.026472
TTC24	ENSG00000187862	TTC24	164118	TTC24	12	0.16599	0.42589	1	7047	4	-0.14146	0.65544	0.76408	0.969112	14908	2	-0.14146
TTC25	ENSG00000204815	ODAD4	83538	ODAD4	12	0.56029	0.80715	1	13762	2	-0.017743	0.2228	0.37445	0.873122	7994	5	-0.017743
TTC26	ENSG00000105948	IFT56	79989	IFT56	12	0.5948	0.83352	1	14210	2	-0.096012	0.40573	0.56055	0.918604	11505	3	-0.096012
TTC27	ENSG00000018699	TTC27	55622	TTC27	12	0.31031	0.61664	1	10150	2	0.23842	0.018847	0.040381	0.450757	1690	7	0.23842
TTC28	ENSG00000100154	TTC28	23331	TTC28	12	0.047679	0.17734	1	3082	6	-0.18897	0.99406	0.98824	0.999486	18718	0	-0.18897
TTC29	ENSG00000137473	TTC29	83894	TTC29	12	0.15104	0.40228	1	6632	3	-0.071056	0.23171	0.38671	0.873122	8246	3	-0.071056
TTC3	ENSG00000182670	TTC3	7267	TTC3	12	0.19146	0.47012	1	7745	2	-0.043244	0.98449	0.97167	0.99662	18444	0	-0.043244
TTC30A	ENSG00000197557	IFT70A	92104	IFT70A	12	0.56552	0.81061	1	13825	3	0.067196	0.97974	0.96449	0.99662	18326	1	0.067196
TTC30B	ENSG00000197557	IFT70A	92104	IFT70A	12	0.39183	0.70423	1	11679	3	0.027896	0.41199	0.56518	0.918604	11633	4	0.027896
TTC31	ENSG00000115282	TTC31	64427	TTC31	12	0.0042891	0.02466	0.761588	609	7	-0.24004	0.99446	0.98923	0.999727	18737	0	-0.24004
TTC32	ENSG00000183891	TTC32	130502	TTC32	12	0.32304	0.63162	1	10395	4	-0.064272	0.87565	0.90105	0.987199	17266	2	-0.064272
TTC33	ENSG00000113638	TTC33	23548	TTC33	12	0.83093	0.93515	1	16622	1	0.14574	0.046182	0.088743	0.599931	2796	5	0.14574
TTC34	ENSG00000215912	TTC34	100287898	TTC34	12	0.1328	0.36091	1	6078	4	0.15054	0.053696	0.10682	0.64814	3061	6	0.15054
TTC36	ENSG00000172425	TTC36	143941	TTC36	12	0.21695	0.51147	1	8253	4	-0.11565	0.89021	0.91452	0.991071	17459	1	-0.11565
TTC37	ENSG00000198677	SKIC3	9652	SKIC3	12	0.83886	0.9375	1	16720	1	0.10864	0.28187	0.43436	0.881474	9237	4	0.10864
TTC38	ENSG00000075234	TTC38	55020	TTC38	12	0.30959	0.61664	1	10132	4	0.057315	0.14029	0.24566	0.77743	5870	5	0.057315
TTC39A	ENSG00000085831	TTC39A	22996	TTC39A	12	0.16423	0.42322	1	6992	4	0.058597	0.25189	0.40437	0.873122	8705	3	0.058597
TTC39B	ENSG00000155158	TTC39B	158219	TTC39B	12	0.66656	0.87077	1	15112	2	-0.047559	0.3075	0.45815	0.886743	9722	3	-0.047559
TTC39C	ENSG00000168234	TTC39C	125488	TTC39C	12	0.36882	0.68221	1	11227	2	-0.057939	0.27206	0.42331	0.881306	9060	3	-0.057939
TTC4	ENSG00000243725	TTC4	7268	TTC4	12	0.15016	0.40138	1	6606	5	-0.12176	0.65567	0.76444	0.969112	14912	2	-0.12176
TTC5	ENSG00000136319	TTC5	91875	TTC5	12	0.54128	0.79469	1	13526	2	0.039749	0.098535	0.18784	0.754502	4677	5	0.039749
TTC6	ENSG00000139865	TTC6	319089	TTC6	12	0.98475	0.99001	1	18336	0	0.25986	0.0094749	0.018356	0.29302	1178	6	0.25986
TTC7A	ENSG00000068724	TTC7A	57217	TTC7A	12	0.98137	0.98758	1	18263	0	0.24074	0.0031053	0.0059916	0.153781	737	8	0.24074
TTC7B	ENSG00000165914	TTC7B	145567	TTC7B	12	0.27657	0.57557	1	9453	3	0.14533	0.1094	0.203	0.759482	5016	5	0.14533
TTC8	ENSG00000165533	TTC8	123016	TTC8	12	0.61853	0.84557	1	14553	2	-0.0014133	0.30082	0.45372	0.886743	9588	4	-0.0014133
TTC9	ENSG00000133985	TTC9	23508	TTC9	12	0.015493	0.069806	0.934255	1397	5	-0.13155	0.33548	0.4842	0.89062	10240	3	-0.13155
TTC9B	ENSG00000174521	TTC9B	148014	TTC9B	12	0.030843	0.12764	1	2288	4	-0.023845	0.53257	0.68393	0.960698	13372	3	-0.023845
TTC9C	ENSG00000162222	TTC9C	283237	TTC9C	12	0.1225	0.33836	1	5736	5	-0.15161	0.45234	0.61585	0.9395	12361	4	-0.15161
TTF1	ENSG00000125482	TTF1	7270	TTF1	12	0.59648	0.83466	1	14234	3	0.10332	0.18619	0.31217	0.83157	7090	5	0.10332
TTF2	ENSG00000116830	TTF2	8458	TTF2	12	0.52612	0.78278	1	13336	2	0.28412	0.00011682	0.00022348	0.014348	295	10	0.28412
TTI1	ENSG00000101407	TTI1	9675	TTI1	12	0.015115	0.068584	0.934255	1370	2	0.00072189	0.082051	0.15709	0.7248	4096	2	0.00072189
TTI2	ENSG00000129696	TTI2	80185	TTI2	12	0.70615	0.88341	1	15439	2	0.17368	0.092977	0.17825	0.747239	4502	5	0.17368
TTK	ENSG00000112742	TTK	7272	TTK	12	0.85117	0.94344	1	16856	1	0.23901	0.10622	0.19643	0.754502	4914	5	0.23901
TTL	ENSG00000114999	TTL	150465	TTL	12	0.023401	0.1008	1	1868	4	-0.017094	0.69799	0.80471	0.982532	15484	3	-0.017094
TTLL1	ENSG00000100271	TTLL1	25809	TTLL1	12	0.43856	0.72779	1	12269	3	-0.061815	0.27767	0.4319	0.881474	9164	4	-0.061815
TTLL10	ENSG00000162571	TTLL10	254173	TTLL10	12	0.069102	0.23701	1	4061	2	0.13159	0.044351	0.085712	0.592612	2731	5	0.13159
TTLL11	ENSG00000175764	TTLL11	158135	TTLL11	12	0.38229	0.69368	1	11483	4	-0.14108	0.2068	0.34112	0.846984	7612	2	-0.14108
TTLL12	ENSG00000100304	TTLL12	23170	TTLL12	12	0.10718	0.31122	1	5269	5	-0.10416	0.78124	0.85099	0.985378	16268	1	-0.10416
TTLL2	ENSG00000120440	TTLL2	83887	TTLL2	12	0.096684	0.29411	1	4922	3	0.14404	0.25635	0.4073	0.875255	8775	4	0.14404
TTLL3	ENSG00000214021	TTLL3	26140	TTLL3	12	0.2687	0.57237	1	9297	3	-0.081044	0.81591	0.86635	0.987199	16597	2	-0.081044
TTLL4	ENSG00000135912	TTLL4	9654	TTLL4	12	0.030871	0.12796	1	2291	6	-0.18865	0.99965	0.99926	1	18903	0	-0.18865
TTLL5	ENSG00000119685	TTLL5	23093	TTLL5	12	0.038079	0.15169	1	2643	3	0.031771	0.14533	0.24884	0.77743	6002	2	0.031771
TTLL6	ENSG00000170703	TTLL6	284076	TTLL6	12	0.59201	0.83081	1	14185	3	-0.053714	0.60849	0.73204	0.966937	14312	2	-0.053714
TTLL7	ENSG00000137941	TTLL7	79739	TTLL7	12	0.048641	0.18097	1	3137	5	0.044873	0.65936	0.76742	0.970291	14962	2	0.044873
TTLL8	ENSG00000138892	TTLL8	164714	TTLL8	12	0.03309	0.13809	1	2393	2	-0.015539	0.50065	0.65371	0.946235	13000	3	-0.015539
TTLL9	ENSG00000131044	TTLL9	164395	TTLL9	12	0.26883	0.57237	1	9300	3	-0.028386	0.10492	0.19559	0.754502	4876	5	-0.028386
TTN	ENSG00000155657	TTN	7273	TTN	12	0.48006	0.75373	1	12765	3	-0.0031031	0.67027	0.7758	0.972127	15100	1	-0.0031031
TTPA	ENSG00000137561	TTPA	7274	TTPA	12	0.013576	0.062522	0.93296	1264	7	-0.22233	0.28617	0.43436	0.881474	9308	2	-0.22233
TTPAL	ENSG00000124120	TTPAL	79183	TTPAL	12	0.89791	0.95477	1	17227	1	0.1789	0.12167	0.21922	0.772039	5353	5	0.1789
TTR	ENSG00000118271	TTR	7276	TTR	12	0.65194	0.86598	1	15007	2	-0.028727	0.54602	0.69001	0.960698	13537	3	-0.028727
TTYH1	ENSG00000167614	TTYH1	57348	TTYH1	12	0.10919	0.31597	1	5335	1	0.027069	0.32652	0.47791	0.89062	10058	4	0.027069
TTYH2	ENSG00000141540	TTYH2	94015	TTYH2	12	0.48002	0.75373	1	12764	3	-0.079133	0.72689	0.8245	0.985378	15788	2	-0.079133
TTYH3	ENSG00000136295	TTYH3	80727	TTYH3	12	0.13137	0.35923	1	6039	5	-0.093229	0.069243	0.13424	0.694134	3639	4	-0.093229
TUB	ENSG00000166402	TUB	7275	TUB	12	0.092939	0.28934	1	4804	3	-0.086224	0.44866	0.60972	0.936972	12299	2	-0.086224
TUBA1A	ENSG00000167552	TUBA1A	7846	TUBA1A	12	0.043447	0.16513	1	2892	4	0.027006	0.28036	0.43267	0.881474	9206	4	0.027006
TUBA1B	ENSG00000123416	TUBA1B	10376	TUBA1B	12	0.11854	0.33231	1	5620	3	0.21796	0.038542	0.073365	0.553601	2491	4	0.21796
TUBA1C	ENSG00000167553	TUBA1C	84790	TUBA1C	12	1.4908e-05	0.00014036	0.043581	61	5	-0.10361	0.86476	0.89442	0.987199	17130	1	-0.10361
TUBA3C	ENSG00000198033	TUBA3C	7278	TUBA3C	12	0.072027	0.24183	1	4150	5	-0.013331	0.55229	0.69275	0.960698	13610	3	-0.013331
TUBA3D	ENSG00000075886	TUBA3D	113457	TUBA3D	8	0.92724	0.94501	1	17433	0	0.086277	0.29835	0.41392	0.87703	9537	1	0.086277
TUBA3E	ENSG00000152086	TUBA3E	112714	TUBA3E	12	0.54852	0.7996	1	13622	3	0.0050601	0.076712	0.14906	0.71907	3900	4	0.0050601
TUBA4A	ENSG00000127824	TUBA4A	7277	TUBA4A	12	0.022628	0.098305	1	1820	4	-0.044261	0.39162	0.54729	0.917589	11261	1	-0.044261
TUBA8	ENSG00000183785	TUBA8	51807	TUBA8	12	0.11125	0.32184	1	5401	5	-0.024126	0.23083	0.38631	0.873122	8214	5	-0.024126
TUBAL3	ENSG00000178462	TUBAL3	79861	TUBAL3	12	0.0081755	0.039923	0.853286	880	5	-0.1229	0.98988	0.98126	0.998465	18602	0	-0.1229
TUBB	ENSG00000196230	TUBB	203068	TUBB	12	0.32581	0.63467	1	10445	3	-0.037743	0.22895	0.38483	0.873122	8167	4	-0.037743
TUBB1	ENSG00000101162	TUBB1	81027	TUBB1	12	0.57793	0.81878	1	13993	2	-0.045229	0.59744	0.72834	0.966408	14171	2	-0.045229
TUBB2A	ENSG00000137267	TUBB2A	7280	TUBB2A	12	0.4435	0.73282	1	12324	2	-0.15009	0.30491	0.45621	0.886743	9677	2	-0.15009
TUBB2B	ENSG00000137285	TUBB2B	347733	TUBB2B	12	0.42858	0.7216	1	12158	3	-0.040201	0.17799	0.30307	0.829269	6861	1	-0.040201
TUBB3	ENSG00000258947	TUBB3	10381	TUBB3	12	0.78517	0.91445	1	16150	2	0.2487	0.0014583	0.0029538	0.096809	573	7	0.2487
TUBB4A	ENSG00000104833	TUBB4A	10382	TUBB4A	12	0.47642	0.75123	1	12717	3	0.22192	0.0057414	0.011176	0.223901	934	7	0.22192
TUBB4B	ENSG00000188229	TUBB4B	10383	TUBB4B	12	0.53974	0.79156	1	13512	2	0.24619	0.010004	0.018944	0.294531	1215	7	0.24619
TUBB6	ENSG00000176014	TUBB6	84617	TUBB6	12	0.057308	0.20206	1	3577	5	-0.14528	0.44381	0.60547	0.935293	12196	2	-0.14528
TUBB8	ENSG00000261456	TUBB8	347688	TUBB8	12	0.42928	0.72214	1	12174	3	0.033282	0.30222	0.45535	0.886743	9623	3	0.033282
TUBD1	ENSG00000108423	TUBD1	51174	TUBD1	12	0.26961	0.5733	1	9312	3	0.065491	0.83655	0.87814	0.987199	16795	2	0.065491
TUBE1	ENSG00000074935	TUBE1	51175	TUBE1	12	0.083849	0.27121	1	4520	4	-0.11455	0.30083	0.45372	0.886743	9591	3	-0.11455
TUBG1	ENSG00000131462	TUBG1	7283	TUBG1	12	1	1	1	18903	0	0.5222	6.1461e-05	0.00010534	0.007557	264	10	0.5222
TUBG2	ENSG00000037042	TUBG2	27175	TUBG2	12	0.60029	0.83611	1	14295	2	-0.0089885	0.39085	0.54686	0.917589	11243	4	-0.0089885
TUBGCP2	ENSG00000130640	TUBGCP2	10844	TUBGCP2	12	0.36755	0.68013	1	11193	2	0.58513	5.3918e-05	8.8607e-05	0.00653	256	7	0.58513
TUBGCP3	ENSG00000126216	TUBGCP3	10426	TUBGCP3	12	0.97948	0.98687	1	18216	0	0.41857	0.00069414	0.0012679	0.051645	465	8	0.41857
TUBGCP4	ENSG00000137822	TUBGCP4	27229	TUBGCP4	12	0.77855	0.91125	1	16083	2	0.27092	0.0021143	0.0040433	0.118074	646	8	0.27092
TUBGCP5	ENSG00000275835	TUBGCP5	114791	TUBGCP5	12	0.44315	0.73282	1	12320	1	0.66783	2.8275e-06	2.3524e-06	0.000299	146	10	0.66783
TUBGCP6	ENSG00000128159	TUBGCP6	85378	TUBGCP6	12	0.68908	0.87912	1	15282	2	0.32145	0.00068526	0.0012585	0.051483	463	8	0.32145
TUFM	ENSG00000178952	TUFM	7284	TUFM	12	0.89636	0.95449	1	17210	1	0.039922	0.27849	0.4323	0.881474	9174	4	0.039922
TUFT1	ENSG00000143367	TUFT1	7286	TUFT1	12	0.2929	0.5962	1	9797	4	-0.041219	0.44472	0.60547	0.935293	12220	3	-0.041219
TULP1	ENSG00000112041	TULP1	7287	TULP1	12	0.47704	0.75162	1	12722	3	0.04077	0.5962	0.72546	0.966408	14153	2	0.04077
TULP2	ENSG00000104804	TULP2	7288	TULP2	12	0.23111	0.52686	1	8535	2	0.036306	0.9548	0.94383	0.991578	17973	1	0.036306
TULP3	ENSG00000078246	TULP3	7289	TULP3	12	0.38768	0.69942	1	11583	4	-0.023598	0.49337	0.64898	0.946235	12923	3	-0.023598
TULP4	ENSG00000130338	TULP4	56995	TULP4	12	0.15521	0.41115	1	6750	4	0.027336	0.049556	0.10073	0.64814	2920	5	0.027336
TUSC1	ENSG00000198680	TUSC1	286319	TUSC1	12	0.12372	0.34018	1	5786	3	0.036615	0.54209	0.68857	0.960698	13483	3	0.036615
TUSC2	ENSG00000114383	TUSC2	11334	TUSC2	12	0.64958	0.86431	1	14974	2	0.12639	0.086743	0.17059	0.746672	4274	5	0.12639
TUSC3	ENSG00000104723	TUSC3	7991	TUSC3	12	0.75408	0.90256	1	15854	2	0.16572	0.0022494	0.0042774	0.122379	661	6	0.16572
TUSC5	ENSG00000184811	TRARG1	286753	TRARG1	12	0.015764	0.070801	0.934255	1417	7	-0.31166	0.39665	0.55189	0.917612	11363	3	-0.31166
TUT1	ENSG00000149016	TUT1	64852	TUT1	12	0.99417	0.99572	1	18604	0	0.20017	0.0050901	0.0099739	0.211884	889	8	0.20017
TVP23A	ENSG00000166676	TVP23A	780776	TVP23A	12	0.09514	0.29227	1	4867	3	-0.12195	0.97983	0.96498	0.99662	18330	1	-0.12195
TVP23B	ENSG00000171928	TVP23B	51030	TVP23B	12	0.34375	0.6568	1	10789	3	0.11198	0.052963	0.10626	0.64814	3026	6	0.11198
TVP23C	ENSG00000175106	TVP23C	201158	TVP23C	12	0.02447	0.10326	1	1936	5	-0.087587	0.5617	0.70027	0.962636	13722	1	-0.087587
TWF1	ENSG00000151239	TWF1	5756	TWF1	12	0.64371	0.85915	1	14878	3	0.025465	0.37277	0.52726	0.91015	10946	3	0.025465
TWF2	ENSG00000247596	TWF2	11344	TWF2	12	0.54266	0.79469	1	13542	2	-0.030769	0.84145	0.88057	0.987199	16845	2	-0.030769
TWIST1	ENSG00000122691	TWIST1	7291	TWIST1	12	0.0017263	0.01072	0.583461	346	6	-0.26496	0.95602	0.94383	0.991578	17984	1	-0.26496
TWIST2	ENSG00000233608	TWIST2	117581	TWIST2	12	0.091717	0.28782	1	4760	4	0.059244	0.54209	0.68857	0.960698	13482	2	0.059244
TWISTNB	ENSG00000105849	POLR1F	221830	POLR1F	12	0.81124	0.92488	1	16397	1	0.46776	2.9346e-05	4.8355e-05	0.004017	227	9	0.46776
TWNK	ENSG00000107815	TWNK	56652	TWNK	12	0.41376	0.71481	1	11969	3	0.028112	0.40913	0.5647	0.918604	11570	4	0.028112
TWSG1	ENSG00000128791	TWSG1	57045	TWSG1	12	0.83388	0.93649	1	16659	2	-0.087832	0.24766	0.40137	0.873122	8621	1	-0.087832
TXK	ENSG00000074966	TXK	7294	TXK	12	3.7947e-05	0.00035364	0.091754	72	6	-0.21949	0.93555	0.93393	0.991578	17798	1	-0.21949
TXLNA	ENSG00000084652	TXLNA	200081	TXLNA	12	0.59437	0.83329	1	14207	2	0.21798	0.001589	0.0031368	0.100083	592	8	0.21798
TXLNB	ENSG00000164440	TXLNB	167838	TXLNB	12	0.28013	0.58245	1	9519	4	-0.1321	0.98551	0.97324	0.99662	18475	0	-0.1321
TXLNG	ENSG00000086712	TXLNG	55787	TXLNG	12	0.29549	0.59957	1	9852	3	0.031729	0.41366	0.56879	0.921937	11661	3	0.031729
TXN	ENSG00000136810	TXN	7295	TXN	12	0.17148	0.43596	1	7192	2	0.18232	0.012412	0.022652	0.314733	1358	5	0.18232
TXN2	ENSG00000100348	TXN2	25828	TXN2	12	0.39009	0.70149	1	11639	4	-0.077512	0.12468	0.22405	0.77743	5432	5	-0.077512
TXNDC11	ENSG00000153066	TXNDC11	51061	TXNDC11	12	0.0026326	0.01608	0.660649	453	6	-0.23308	0.46546	0.63022	0.9395	12589	2	-0.23308
TXNDC12	ENSG00000117862	TXNDC12	51060	TXNDC12	12	0.61987	0.84623	1	14572	2	-0.053112	0.62328	0.74579	0.969035	14491	1	-0.053112
TXNDC15	ENSG00000113621	TXNDC15	79770	TXNDC15	12	0.35626	0.66802	1	10993	4	-0.072586	0.86387	0.89342	0.987199	17115	2	-0.072586
TXNDC16	ENSG00000087301	TXNDC16	57544	TXNDC16	12	0.23582	0.53151	1	8624	3	0.1073	0.10209	0.19284	0.754502	4784	5	0.1073
TXNDC17	ENSG00000129235	TXNDC17	84817	TXNDC17	12	0.79799	0.91971	1	16273	2	0.20645	0.026125	0.054696	0.503236	2034	7	0.20645
TXNDC2	ENSG00000168454	TXNDC2	84203	TXNDC2	12	0.062759	0.21737	1	3814	3	0.021862	0.96496	0.94845	0.991578	18099	1	0.021862
TXNDC5	ENSG00000239264	TXNDC5	81567	TXNDC5	12	0.39408	0.70561	1	11716	1	0.090971	0.14178	0.24633	0.77743	5911	4	0.090971
TXNDC8	ENSG00000204193	TXNDC8	255220	TXNDC8	12	0.93428	0.96413	1	17503	1	-0.018096	0.10929	0.203	0.759482	5010	5	-0.018096
TXNDC9	ENSG00000115514	TXNDC9	10190	TXNDC9	12	0.93664	0.96469	1	17526	1	0.058734	0.13457	0.24043	0.77743	5692	3	0.058734
TXNIP	ENSG00000265972	TXNIP	10628	TXNIP	12	0.0081528	0.039922	0.853286	878	6	-0.19952	0.95293	0.94288	0.991578	17947	1	-0.19952
TXNL1	ENSG00000091164	TXNL1	9352	TXNL1	12	0.38443	0.69692	1	11516	3	0.16663	0.085214	0.16754	0.746672	4220	6	0.16663
TXNL4A	ENSG00000141759	TXNL4A	10907	TXNL4A	12	0.013457	0.061998	0.93296	1255	6	-0.25048	0.26115	0.41222	0.875255	8861	2	-0.25048
TXNL4B	ENSG00000140830	TXNL4B	54957	TXNL4B	12	0.79911	0.91994	1	16279	2	0.067974	0.17507	0.30275	0.829269	6784	3	0.067974
TXNRD1	ENSG00000198431	TXNRD1	7296	TXNRD1	12	0.16268	0.4213	1	6961	5	-0.10019	0.17992	0.30586	0.829269	6912	1	-0.10019
TXNRD2	ENSG00000184470	TXNRD2	10587	TXNRD2	12	0.30486	0.61302	1	10032	3	-0.046036	0.5618	0.70027	0.962636	13723	2	-0.046036
TXNRD3	ENSG00000197763	TXNRD3	114112	TXNRD3	12	0.094886	0.29227	1	4862	1	0.14621	0.097332	0.18663	0.754502	4645	5	0.14621
TXNRD3NB	ENSG00000197763	TXNRD3	114112	TXNRD3	12	0.31743	0.62526	1	10292	4	-0.19518	0.70178	0.80822	0.983578	15545	2	-0.19518
TYK2	ENSG00000105397	TYK2	7297	TYK2	12	0.62625	0.8516	1	14652	2	0.006013	0.87955	0.90454	0.988416	17318	2	0.006013
TYMP	ENSG00000025708	TYMP	1890	TYMP	12	0.37355	0.68604	1	11334	3	-0.0041634	0.17311	0.29553	0.828983	6740	4	-0.0041634
TYMS	ENSG00000176890	TYMS	7298	TYMS	12	1	1	1	18918	0	0.97912	4.1406e-13	2.6138e-07	4.8e-05	14	12	0.97912
TYMSOS	ENSG00000176912	TYMSOS	494514	TYMSOS	12	0.92692	0.96105	1	17427	1	0.30393	0.00072847	0.0013171	0.052963	470	7	0.30393
TYR	ENSG00000077498	TYR	7299	TYR	12	0.29726	0.60139	1	9886	3	-0.033136	0.054155	0.10707	0.64814	3081	3	-0.033136
TYRO3	ENSG00000092445	TYRO3	7301	TYRO3	12	0.82345	0.93119	1	16527	2	0.13129	0.10587	0.19622	0.754502	4902	5	0.13129
TYROBP	ENSG00000011600	TYROBP	7305	TYROBP	12	0.023371	0.1007	1	1867	5	-0.19582	0.15091	0.25723	0.789601	6155	5	-0.19582
TYRP1	ENSG00000107165	TYRP1	7306	TYRP1	12	0.011274	0.054923	0.932273	1087	6	-0.13746	0.54829	0.69039	0.960698	13559	3	-0.13746
TYSND1	ENSG00000156521	TYSND1	219743	TYSND1	12	0.13496	0.36503	1	6144	4	-0.17155	0.27833	0.4319	0.881474	9171	4	-0.17155
TYW1	ENSG00000198874	TYW1	55253	TYW1	12	0.90739	0.95724	1	17274	1	0.16676	0.071631	0.13694	0.695324	3725	6	0.16676
TYW1B	ENSG00000277149	TYW1B	441250	TYW1B	12	0.38021	0.69194	1	11452	3	-0.039324	0.62642	0.74905	0.969035	14526	2	-0.039324
TYW3	ENSG00000162623	TYW3	127253	TYW3	12	0.72124	0.89002	1	15558	2	0.0063663	0.6177	0.74191	0.969035	14424	2	0.0063663
TYW5	ENSG00000162971	TYW5	129450	TYW5	12	0.013901	0.064356	0.93296	1285	7	-0.22286	0.39528	0.54997	0.917589	11335	1	-0.22286
U2AF1	ENSG00000160201	U2AF1	7307	U2AF1	12	0.94808	0.96919	1	17658	1	0.78164	1.0895e-06	1.3069e-06	0.000188	121	9	0.78164
U2AF1L4	ENSG00000161265	U2AF1L4	199746	U2AF1L4	12	0.35843	0.67216	1	11029	1	0.0030012	0.44167	0.60366	0.935293	12165	4	0.0030012
