id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
TMEM233	ENSG00000224982	TMEM233	387890	TMEM233	12	0.00010286	0.0010144	0.073792	240	10	-0.64206	0.99984	0.99994	1	18871	0	-0.64206
TMEM234	ENSG00000160055	TMEM234	56063	TMEM234	12	0.58481	0.74489	0.999471	14061	3	0.52978	0.00023022	0.0013454	0.119579	213	7	0.52978
TMEM235	ENSG00000204278	TMEM235	283999	TMEM235	12	1.4919e-05	9.5448e-05	0.014261	119	8	-0.79194	0.41336	0.71835	1	12331	3	-0.79194
TMEM236	ENSG00000148483	TMEM236	653567	TMEM236	12	0.093918	0.2115	0.73397	5424	4	-0.16309	0.093747	0.28604	0.964918	5582	4	-0.16309
TMEM237	ENSG00000155755	TMEM237	65062	TMEM237	12	0.51039	0.68714	0.986444	13072	4	-0.030556	0.99329	0.99529	1	18582	1	-0.030556
TMEM238	ENSG00000233493	TMEM238	388564	TMEM238	12	0.088906	0.20417	0.728204	5291	4	-0.0072328	0.17283	0.44419	1	7693	4	-0.0072328
TMEM239	ENSG00000198326	TMEM239	100288797	TMEM239	12	0.050255	0.12794	0.628938	3828	3	-0.10883	0.3232	0.63192	1	10786	4	-0.10883
TMEM240	ENSG00000205090	TMEM240	339453	TMEM240	12	0.27778	0.47248	0.931051	9541	5	-0.3657	0.40684	0.71253	1	12220	3	-0.3657
TMEM241	ENSG00000134490	TMEM241	85019	TMEM241	12	0.31269	0.51258	0.945619	10172	5	0.02509	0.020247	0.082044	0.672961	2296	5	0.02509
TMEM242	ENSG00000215712	TMEM242	729515	TMEM242	12	0.21349	0.38675	0.871977	8366	5	0.22422	0.019684	0.078487	0.65369	2266	6	0.22422
TMEM243	ENSG00000135185	TMEM243	79161	TMEM243	12	0.83581	0.90433	1	16840	3	0.0083737	0.55738	0.82521	1	14125	1	0.0083737
TMEM244	ENSG00000203756	TMEM244	253582	TMEM244	12	0.5716	0.73348	0.998389	13881	4	0.16433	0.10245	0.31567	1	5840	6	0.16433
TMEM245	ENSG00000106771	TMEM245	23731	TMEM245	12	0.47049	0.65212	0.977997	12583	4	0.11777	0.22803	0.53486	1	9084	4	0.11777
TMEM246	ENSG00000165152	PGAP4	84302	PGAP4	12	0.43718	0.62198	0.963046	12150	2	0.11833	0.18558	0.46608	1	8062	6	0.11833
TMEM247	ENSG00000284701	TMEM247	388946	TMEM247	12	0.16754	0.31538	0.806565	7374	5	0.14386	0.59877	0.84714	1	14600	4	0.14386
TMEM248	ENSG00000106609	TMEM248	55069	TMEM248	12	0.093707	0.21114	0.73397	5416	4	-0.024605	0.27734	0.58691	1	9966	4	-0.024605
TMEM249	ENSG00000261587	TMEM249	340393	TMEM249	12	0.4045	0.60179	0.962156	11772	4	0.22309	0.014191	0.060905	0.603627	1897	6	0.22309
TMEM25	ENSG00000149582	TMEM25	84866	TMEM25	12	0.4851	0.66475	0.982756	12756	4	-0.21049	0.41496	0.71984	1	12356	4	-0.21049
TMEM250	ENSG00000238227	TMEM250	90120	TMEM250	12	0.49451	0.67231	0.983487	12854	4	-0.048709	0.53865	0.811	1	13901	3	-0.048709
TMEM251	ENSG00000153485	LYSET	26175	LYSET	12	0.99145	0.98607	1	18495	1	0.18523	0.18266	0.45991	1	7985	6	0.18523
TMEM252	ENSG00000181778	TMEM252	169693	TMEM252	12	0.88249	0.92589	1	17211	1	0.35612	0.005885	0.029638	0.46829	1190	7	0.35612
TMEM253	ENSG00000232070	TMEM253	643382	TMEM253	6	0.10879	0.20025	0.721539	5827	3	-0.32873	0.11737	0.29235	0.976352	6233	2	-0.32873
TMEM254	ENSG00000133678	TMEM254	80195	TMEM254	12	0.17278	0.32103	0.807719	7477	5	-0.024673	0.28169	0.58995	1	10049	4	-0.024673
TMEM255A	ENSG00000125355	TMEM255A	55026	TMEM255A	12	0.5797	0.74129	0.998725	13994	4	0.33382	0.0085966	0.040437	0.532343	1436	7	0.33382
TMEM255B	ENSG00000184497	TMEM255B	348013	TMEM255B	12	0.11087	0.2357	0.753587	5888	3	0.18809	0.06482	0.2172	0.915428	4447	6	0.18809
TMEM256	ENSG00000205544	TMEM256	254863	TMEM256	12	0.53566	0.70141	0.986944	13404	2	0.1465	0.19568	0.48388	1	8319	5	0.1465
TMEM257	ENSG00000185985	SLITRK2	84631	SLITRK2	12	0.66337	0.79671	1	14969	3	-0.099524	0.35423	0.66013	1	11320	2	-0.099524
TMEM258	ENSG00000134825	TMEM258	746	TMEM258	12	0.29226	0.48552	0.934752	9813	5	-0.09477	0.22501	0.53166	1	9016	5	-0.09477
TMEM259	ENSG00000182087	TMEM259	91304	TMEM259	12	0.5953	0.75522	0.999905	14215	3	-0.010865	0.26994	0.58176	1	9837	3	-0.010865
TMEM26	ENSG00000196932	TMEM26	219623	TMEM26	12	0.014161	0.055531	0.509202	2038	5	-0.12024	0.22425	0.53094	1	9002	4	-0.12024
TMEM260	ENSG00000070269	TMEM260	54916	TMEM260	12	0.39962	0.59667	0.961854	11685	2	0.097852	0.28215	0.59119	1	10055	5	0.097852
TMEM261	ENSG00000137038	DMAC1	90871	DMAC1	12	0.88667	0.92774	1	17244	2	0.17842	0.03878	0.1527	0.848359	3377	6	0.17842
TMEM262	ENSG00000187066	TMEM262	100130348	TMEM262	12	0.00029799	0.0013915	0.075216	348	10	-0.40951	0.91554	0.97249	1	17739	1	-0.40951
TMEM263	ENSG00000151135	TMEM263	90488	TMEM263	12	0.0035144	0.02063	0.358086	989	9	-0.47114	0.62907	0.86485	1	14966	2	-0.47114
TMEM265	ENSG00000281991	TMEM265	100862671	TMEM265	12	0.11536	0.24269	0.753587	6013	4	-0.14421	0.99748	0.99793	1	18739	0	-0.14421
TMEM267	ENSG00000151881	TMEM267	64417	TMEM267	12	0.04496	0.12047	0.623062	3628	5	-0.1681	0.5911	0.84487	1	14501	3	-0.1681
TMEM268	ENSG00000157693	TMEM268	203197	TMEM268	12	0.34505	0.54456	0.945619	10760	5	0.18095	0.21376	0.51304	1	8723	6	0.18095
TMEM269	ENSG00000274386	TMEM269	100129924	TMEM269	12	0.14619	0.28377	0.782971	6847	6	-0.19604	0.73058	0.90957	1	15994	3	-0.19604
TMEM27	ENSG00000147003	CLTRN	57393	CLTRN	12	0.63462	0.78401	1	14724	3	0.071596	0.44504	0.74721	1	12827	3	0.071596
TMEM30A	ENSG00000112697	TMEM30A	55754	TMEM30A	12	0.89127	0.93032	1	17283	2	-0.016319	0.1734	0.44535	1	7712	5	-0.016319
TMEM30B	ENSG00000182107	TMEM30B	161291	TMEM30B	12	0.02364	0.081928	0.57355	2674	7	-0.28096	0.078013	0.24389	0.919742	4994	4	-0.28096
TMEM31	ENSG00000179363	TMEM31	203562	TMEM31	12	0.65128	0.79359	1	14874	2	0.14025	0.14465	0.40168	1	6967	6	0.14025
TMEM33	ENSG00000109133	TMEM33	55161	TMEM33	12	0.088468	0.20343	0.727165	5282	4	0.39115	0.0035553	0.01705	0.373397	859	7	0.39115
TMEM35A	ENSG00000126950	TMEM35A	59353	TMEM35A	12	0.42651	0.61751	0.963046	12009	3	-0.05724	0.127	0.36348	1	6496	4	-0.05724
TMEM35B	ENSG00000243749	TMEM35B	100506144	TMEM35B	12	0.21278	0.3855	0.871502	8357	5	0.038417	0.38375	0.68664	1	11830	5	0.038417
TMEM37	ENSG00000171227	TMEM37	140738	TMEM37	12	0.77172	0.86555	1	16043	3	-0.015914	0.40847	0.71483	1	12246	3	-0.015914
TMEM38A	ENSG00000072954	TMEM38A	79041	TMEM38A	12	0.61962	0.77515	1	14528	4	-0.21496	0.48837	0.77977	1	13334	4	-0.21496
TMEM38B	ENSG00000095209	TMEM38B	55151	TMEM38B	12	0.30581	0.50491	0.945619	10045	5	-0.12858	0.39696	0.70091	1	12040	5	-0.12858
TMEM39A	ENSG00000176142	TMEM39A	55254	TMEM39A	12	0.0036043	0.020813	0.358086	1000	6	-0.21938	0.31685	0.62804	1	10680	2	-0.21938
TMEM39B	ENSG00000121775	TMEM39B	55116	TMEM39B	12	0.12311	0.25013	0.753587	6255	6	-0.26486	0.99479	0.99613	1	18636	1	-0.26486
TMEM40	ENSG00000088726	TMEM40	55287	TMEM40	12	0.049761	0.12626	0.62494	3810	7	-0.26601	0.70641	0.89989	1	15785	3	-0.26601
TMEM41A	ENSG00000163900	TMEM41A	90407	TMEM41A	12	0.96433	0.96951	1	18090	1	0.51439	0.0048753	0.024178	0.431809	1056	8	0.51439
TMEM41B	ENSG00000166471	TMEM41B	440026	TMEM41B	12	0.0023803	0.011987	0.2728	829	9	-0.28483	0.98745	0.99278	1	18476	1	-0.28483
TMEM42	ENSG00000169964	TMEM42	131616	TMEM42	12	0.52023	0.69292	0.986444	13204	4	0.085035	0.1497	0.40832	1	7090	5	0.085035
TMEM43	ENSG00000170876	TMEM43	79188	TMEM43	8	0.75693	0.81919	1	15876	2	0.20513	0.12717	0.33265	1	6500	4	0.20513
TMEM44	ENSG00000145014	TMEM44	93109	TMEM44	12	0.24381	0.42921	0.906589	8929	2	-0.014161	0.15161	0.41044	1	7144	5	-0.014161
TMEM45A	ENSG00000181458	TMEM45A	55076	TMEM45A	12	0.022382	0.07994	0.57355	2605	5	-0.19611	0.30073	0.61152	1	10406	4	-0.19611
TMEM45B	ENSG00000151715	TMEM45B	120224	TMEM45B	12	0.047414	0.12369	0.623062	3713	6	-0.11469	0.21865	0.52032	1	8853	3	-0.11469
TMEM47	ENSG00000147027	TMEM47	83604	TMEM47	12	0.19965	0.36307	0.843346	8127	4	-0.054156	0.089296	0.27593	0.959964	5409	2	-0.054156
TMEM5	ENSG00000118600	RXYLT1	10329	RXYLT1	12	0.0092082	0.036367	0.413714	1643	5	-0.18523	0.92251	0.97428	1	17805	1	-0.18523
TMEM50A	ENSG00000183726	TMEM50A	23585	TMEM50A	12	0.030302	0.094977	0.594297	3012	6	-0.3613	0.52931	0.80641	1	13796	4	-0.3613
TMEM50B	ENSG00000142188	TMEM50B	757	TMEM50B	12	0.95227	0.9654	1	17980	2	0.16168	0.060443	0.20496	0.894641	4276	6	0.16168
TMEM51	ENSG00000171729	TMEM51	55092	TMEM51	12	0.40249	0.60056	0.962156	11744	2	0.0027397	0.85346	0.95764	1	17217	3	0.0027397
TMEM52	ENSG00000178821	TMEM52	339456	TMEM52	12	0.77706	0.8673	1	16119	2	0.12303	0.40613	0.71228	1	12210	5	0.12303
TMEM52B	ENSG00000165685	TMEM52B	120939	TMEM52B	12	0.91806	0.94492	1	17528	2	0.12915	0.35587	0.66317	1	11360	5	0.12915
TMEM53	ENSG00000126106	TMEM53	79639	TMEM53	12	0.49763	0.67333	0.983487	12897	4	0.045826	0.34363	0.65047	1	11132	4	0.045826
TMEM54	ENSG00000121900	TMEM54	113452	TMEM54	12	0.0019423	0.010237	0.254793	756	6	-0.38883	0.89491	0.9679	1	17567	2	-0.38883
TMEM55A	ENSG00000155099	PIP4P2	55529	PIP4P2	12	0.0027479	0.01336	0.282757	890	5	-0.2037	0.10309	0.31614	1	5855	4	-0.2037
TMEM55B	ENSG00000165782	PIP4P1	90809	PIP4P1	12	0.084956	0.19813	0.721298	5178	6	-0.28333	0.069194	0.22685	0.916797	4636	3	-0.28333
TMEM56	ENSG00000152078	TLCD4	148534	TLCD4	12	0.87617	0.92257	1	17169	2	0.33486	0.075784	0.24006	0.919742	4912	7	0.33486
TMEM56-RWDD3	ENSG00000271092	TLCD4-RWDD3	100527978	TLCD4-RWDD3	12	0.8814	0.92588	1	17203	2	0.16623	0.048803	0.17695	0.869782	3826	6	0.16623
TMEM57	ENSG00000204178	MACO1	55219	MACO1	12	0.054899	0.13632	0.628938	4018	7	-0.26917	0.92035	0.97378	1	17777	2	-0.26917
TMEM59	ENSG00000116209	TMEM59	9528	TMEM59	12	0.99668	0.99412	1	18710	0	0.1994	0.18267	0.45991	1	7986	6	0.1994
TMEM59L	ENSG00000105696	TMEM59L	25789	TMEM59L	12	0.23736	0.4216	0.901539	8823	5	-0.082395	0.079319	0.24647	0.92304	5040	3	-0.082395
TMEM60	ENSG00000135211	TMEM60	85025	TMEM60	12	0.82844	0.90065	1	16748	1	0.13164	0.62691	0.86385	1	14932	4	0.13164
TMEM61	ENSG00000143001	TMEM61	199964	TMEM61	12	0.00019629	0.0012121	0.073792	300	7	-0.61052	0.79348	0.93388	1	16589	2	-0.61052
TMEM62	ENSG00000137842	TMEM62	80021	TMEM62	12	0.13553	0.2678	0.766407	6557	3	0.089007	0.019493	0.078216	0.65369	2248	6	0.089007
TMEM63A	ENSG00000196187	TMEM63A	9725	TMEM63A	12	0.070449	0.16574	0.67043	4671	5	-0.14736	0.83646	0.95108	1	17030	2	-0.14736
TMEM63B	ENSG00000137216	TMEM63B	55362	TMEM63B	12	0.55688	0.72024	0.993077	13694	4	0.038978	0.19543	0.48357	1	8311	5	0.038978
TMEM63C	ENSG00000165548	TMEM63C	57156	TMEM63C	12	0.32239	0.5264	0.945619	10350	4	0.2154	0.00035976	0.0021299	0.155084	260	6	0.2154
TMEM64	ENSG00000180694	TMEM64	169200	TMEM64	12	0.20029	0.36595	0.846702	8143	3	0.23067	0.086116	0.2685	0.954305	5302	7	0.23067
TMEM65	ENSG00000164983	TMEM65	157378	TMEM65	12	7.2155e-05	0.00044011	0.040281	205	5	0.27083	0.16916	0.44061	1	7597	6	0.27083
TMEM67	ENSG00000164953	TMEM67	91147	TMEM67	12	0.75645	0.85464	1	15868	3	0.17963	0.11986	0.34938	1	6300	6	0.17963
TMEM68	ENSG00000167904	TMEM68	137695	TMEM68	12	0.8357	0.9039	1	16839	2	0.37123	0.01604	0.066295	0.620134	2010	8	0.37123
TMEM69	ENSG00000159596	TMEM69	51249	TMEM69	12	0.23837	0.42296	0.902562	8840	5	0.015629	0.2595	0.56883	1	9671	5	0.015629
TMEM70	ENSG00000175606	TMEM70	54968	TMEM70	12	0.061419	0.14395	0.628938	4322	4	0.14197	0.43198	0.7359	1	12638	5	0.14197
TMEM71	ENSG00000165071	TMEM71	137835	TMEM71	12	0.78975	0.87537	1	16260	3	0.13187	0.43304	0.73779	1	12652	5	0.13187
TMEM72	ENSG00000187783	TMEM72	643236	TMEM72	12	0.10469	0.22772	0.74986	5715	4	0.11167	0.37957	0.68239	1	11764	3	0.11167
TMEM74	ENSG00000164841	TMEM74	157753	TMEM74	12	0.011493	0.045939	0.464149	1844	7	-0.36324	0.3568	0.66317	1	11377	3	-0.36324
TMEM74B	ENSG00000125895	TMEM74B	55321	TMEM74B	12	0.07684	0.17989	0.689356	4922	7	-0.27466	0.84266	0.95271	1	17090	1	-0.27466
TMEM79	ENSG00000163472	TMEM79	84283	TMEM79	12	0.093312	0.21114	0.73397	5406	5	-0.091621	0.0058053	0.029297	0.466467	1183	5	-0.091621
TMEM80	ENSG00000177042	TMEM80	283232	TMEM80	12	0.89656	0.93363	1	17317	2	0.12368	0.1672	0.43505	1	7551	6	0.12368
TMEM81	ENSG00000174529	TMEM81	388730	TMEM81	12	0.16682	0.31503	0.806565	7359	4	0.028625	0.10692	0.32151	1	5957	5	0.028625
TMEM82	ENSG00000162460	TMEM82	388595	TMEM82	12	0.37473	0.56756	0.949567	11259	4	-0.0070976	0.0069821	0.034077	0.492078	1305	5	-0.0070976
TMEM86A	ENSG00000151117	TMEM86A	144110	TMEM86A	12	0.38177	0.57532	0.953794	11375	2	0.13934	5.0461e-05	0.00033185	0.053637	117	5	0.13934
TMEM86B	ENSG00000180089	TMEM86B	255043	TMEM86B	12	0.27919	0.47356	0.931051	9568	4	0.051489	0.066006	0.21928	0.91677	4505	5	0.051489
TMEM87A	ENSG00000103978	TMEM87A	25963	TMEM87A	12	0.003666	0.020956	0.358086	1008	7	-0.44153	0.76938	0.92509	1	16357	3	-0.44153
TMEM87B	ENSG00000153214	TMEM87B	84910	TMEM87B	12	0.063029	0.14653	0.630058	4383	5	0.061788	0.505	0.79032	1	13521	4	0.061788
TMEM88	ENSG00000167874	TMEM88	92162	TMEM88	12	0.097389	0.21645	0.73397	5537	5	-0.078022	0.28938	0.60035	1	10179	5	-0.078022
TMEM88B	ENSG00000205116	TMEM88B	643965	TMEM88B	12	0.14823	0.28904	0.789277	6907	6	-0.015079	0.019214	0.077289	0.65369	2225	6	-0.015079
TMEM89	ENSG00000183396	TMEM89	440955	TMEM89	12	0.14307	0.27474	0.766407	6764	5	0.035506	0.52045	0.79872	1	13696	4	0.035506
TMEM8A	ENSG00000129925	PGAP6	58986	PGAP6	12	0.37902	0.57081	0.949727	11334	4	0.167	0.08715	0.26973	0.955141	5335	6	0.167
TMEM8B	ENSG00000137103	TMEM8B	51754	TMEM8B	12	0.48778	0.66656	0.983487	12789	4	0.10519	0.14046	0.3929	1	6851	6	0.10519
TMEM8C	ENSG00000187616	MYMK	389827	MYMK	12	0.012441	0.047515	0.464149	1924	6	-0.26628	0.61494	0.85627	1	14791	3	-0.26628
TMEM9	ENSG00000116857	TMEM9	252839	TMEM9	12	0.00027416	0.0013622	0.075109	337	6	-0.16156	0.069038	0.22633	0.916797	4631	3	-0.16156
TMEM91	ENSG00000142046	TMEM91	641649	TMEM91	12	0.43991	0.62437	0.963046	12193	4	-0.1324	0.92606	0.97491	1	17842	1	-0.1324
TMEM92	ENSG00000167105	TMEM92	162461	TMEM92	12	0.89549	0.93312	1	17308	2	0.090202	0.19819	0.48516	1	8379	4	0.090202
TMEM95	ENSG00000182896	TMEM95	339168	TMEM95	12	0.17136	0.31806	0.807185	7445	4	0.042501	0.24529	0.55788	1	9406	5	0.042501
TMEM97	ENSG00000109084	TMEM97	27346	TMEM97	12	0.0040701	0.021728	0.358086	1069	4	0.21009	0.0080048	0.038214	0.51821	1393	6	0.21009
TMEM98	ENSG00000006042	TMEM98	26022	TMEM98	12	0.74977	0.85202	1	15791	2	0.19545	0.15579	0.41465	1	7255	6	0.19545
TMEM99	ENSG00000167920	KRT10-AS1	147184	KRT10-AS1	12	0.76357	0.86028	1	15956	3	0.11203	0.09516	0.29224	0.976352	5644	5	0.11203
TMEM9B	ENSG00000175348	TMEM9B	56674	TMEM9B	12	0.20152	0.36662	0.846806	8174	5	-0.14871	0.55223	0.82087	1	14051	4	-0.14871
TMF1	ENSG00000144747	TMF1	7110	TMF1	12	0.020546	0.076045	0.57355	2485	3	-0.0088781	0.072544	0.23301	0.919742	4770	5	-0.0088781
TMIE	ENSG00000181585	TMIE	259236	TMIE	12	0.00047701	0.0017764	0.077157	431	10	-0.46997	0.3224	0.63192	1	10772	1	-0.46997
TMIGD1	ENSG00000182271	TMIGD1	388364	TMIGD1	12	0.14375	0.27474	0.766407	6776	3	-0.057212	0.46556	0.76494	1	13066	3	-0.057212
TMIGD2	ENSG00000167664	TMIGD2	126259	TMIGD2	12	0.80011	0.88158	1	16388	2	0.15275	0.060486	0.20496	0.894641	4279	5	0.15275
TMIGD3	ENSG00000121933	TMIGD3	57413	TMIGD3	12	0.12896	0.26108	0.766407	6392	2	0.096192	0.12086	0.35309	1	6330	6	0.096192
TMLHE	ENSG00000185973	TMLHE	55217	TMLHE	12	0.00075278	0.0022607	0.080464	531	8	-0.48388	0.98798	0.99295	1	18484	1	-0.48388
TMOD1	ENSG00000136842	TMOD1	7111	TMOD1	12	0.0076906	0.02867	0.364763	1480	7	-0.42456	0.043099	0.1651	0.860839	3568	4	-0.42456
TMOD2	ENSG00000128872	TMOD2	29767	TMOD2	12	0.046148	0.12198	0.623062	3670	4	0.046673	0.46183	0.76145	1	13023	3	0.046673
TMOD3	ENSG00000138594	TMOD3	29766	TMOD3	12	0.0010452	0.008611	0.254793	589	8	-0.47944	0.027097	0.11312	0.764786	2777	2	-0.47944
TMOD4	ENSG00000163157	TMOD4	29765	TMOD4	12	0.78409	0.8729	1	16200	3	0.098147	0.073697	0.23684	0.919742	4825	5	0.098147
TMPO	ENSG00000120802	TMPO	7112	TMPO	12	0.0020408	0.010724	0.261293	775	7	-0.57856	0.28259	0.59119	1	10065	2	-0.57856
TMPPE	ENSG00000188167	TMPPE	643853	TMPPE	12	0.57237	0.73551	0.998511	13894	4	0.0007252	0.60065	0.84908	1	14618	2	0.0007252
TMPRSS11A	ENSG00000187054	TMPRSS11A	339967	TMPRSS11A	12	0.3113	0.51013	0.945619	10144	4	0.11151	0.19486	0.48283	1	8294	4	0.11151
TMPRSS11B	ENSG00000185873	TMPRSS11B	132724	TMPRSS11B	12	0.17805	0.32841	0.814643	7606	4	0.020277	0.62352	0.86133	1	14889	3	0.020277
TMPRSS11D	ENSG00000153802	TMPRSS11D	9407	TMPRSS11D	12	0.59975	0.75938	0.999905	14281	2	0.062449	0.30577	0.61577	1	10484	4	0.062449
TMPRSS11E	ENSG00000087128	TMPRSS11E	28983	TMPRSS11E	12	0.3955	0.59145	0.960119	11614	5	-0.10121	0.50088	0.78638	1	13480	3	-0.10121
TMPRSS11F	ENSG00000198092	TMPRSS11F	389208	TMPRSS11F	12	0.0025601	0.012734	0.279465	857	8	-0.46857	0.5339	0.80829	1	13834	4	-0.46857
TMPRSS12	ENSG00000186452	TMPRSS12	283471	TMPRSS12	12	0.069501	0.16183	0.657204	4634	7	-0.28299	0.028032	0.11589	0.766249	2838	4	-0.28299
TMPRSS13	ENSG00000137747	TMPRSS13	84000	TMPRSS13	12	0.001355	0.0092726	0.254793	639	6	-0.17141	0.62554	0.86287	1	14914	4	-0.17141
TMPRSS15	ENSG00000154646	TMPRSS15	5651	TMPRSS15	12	0.97958	0.97587	1	18257	1	0.17089	0.055275	0.19291	0.882498	4088	5	0.17089
TMPRSS2	ENSG00000184012	TMPRSS2	7113	TMPRSS2	12	0.00040219	0.001654	0.076254	406	10	-0.54149	0.99104	0.99418	1	18537	1	-0.54149
TMPRSS3	ENSG00000160183	TMPRSS3	64699	TMPRSS3	12	0.75344	0.85327	1	15834	1	0.34349	0.0072171	0.034648	0.493548	1327	8	0.34349
TMPRSS4	ENSG00000137648	TMPRSS4	56649	TMPRSS4	12	0.77614	0.8666	1	16100	3	0.24003	0.11165	0.32697	1	6100	6	0.24003
TMPRSS5	ENSG00000166682	TMPRSS5	80975	TMPRSS5	12	0.16301	0.31162	0.806336	7256	4	0.18055	0.027466	0.11435	0.765912	2806	6	0.18055
TMPRSS6	ENSG00000187045	TMPRSS6	164656	TMPRSS6	12	0.014112	0.055531	0.509202	2028	8	-0.39606	0.21375	0.51304	1	8722	2	-0.39606
TMPRSS7	ENSG00000176040	TMPRSS7	344805	TMPRSS7	12	0.03278	0.10083	0.606916	3118	6	-0.27945	0.92471	0.9747	1	17828	1	-0.27945
TMPRSS9	ENSG00000178297	TMPRSS9	360200	TMPRSS9	12	0.1892	0.34675	0.826949	7885	4	-0.10201	0.72601	0.90724	1	15958	3	-0.10201
TMSB10	ENSG00000034510	TMSB10	9168	TMSB10	12	0.032738	0.10083	0.606916	3115	6	-0.46602	0.29462	0.60802	1	10285	3	-0.46602
TMSB15B	ENSG00000158427	TMSB15B	286527	TMSB15B	12	0.0032185	0.019932	0.358086	955	8	-0.63034	0.67882	0.88989	1	15559	2	-0.63034
TMSB4X	ENSG00000205542	TMSB4X	7114	TMSB4X	12	0.66072	0.79589	1	14951	1	0.23585	0.20739	0.50099	1	8584	6	0.23585
TMSB4Y	ENSG00000154620	TMSB4Y	9087	TMSB4Y	12	0.053443	0.13294	0.628938	3955	3	-0.10583	0.60873	0.85319	1	14713	4	-0.10583
TMTC1	ENSG00000133687	TMTC1	83857	TMTC1	12	0.60585	0.76074	0.999905	14363	4	-0.16524	0.85969	0.96001	1	17290	1	-0.16524
TMTC2	ENSG00000179104	TMTC2	160335	TMTC2	12	0.13949	0.27161	0.766407	6659	5	-0.012803	0.52615	0.80191	1	13757	4	-0.012803
TMTC3	ENSG00000139324	TMTC3	160418	TMTC3	10	0.94443	0.94479	1	17862	1	0.35524	0.0030735	0.014538	0.356032	798	7	0.35524
TMTC4	ENSG00000125247	TMTC4	84899	TMTC4	12	0.55123	0.71554	0.990341	13613	2	0.28164	0.061836	0.2062	0.894641	4331	6	0.28164
TMUB1	ENSG00000164897	TMUB1	83590	TMUB1	12	0.015867	0.068191	0.57355	2159	7	-0.41531	0.10838	0.32317	1	6000	3	-0.41531
TMUB2	ENSG00000168591	TMUB2	79089	TMUB2	12	0.99604	0.99289	1	18673	0	0.45885	0.0097812	0.045259	0.554286	1527	8	0.45885
TMX1	ENSG00000139921	TMX1	81542	TMX1	12	0.14787	0.28904	0.789277	6898	4	0.41973	0.026299	0.10979	0.757725	2728	7	0.41973
TMX2	ENSG00000213593	TMX2	51075	TMX2	10	0.10051	0.20495	0.728204	5603	3	0.085117	0.34534	0.62901	1	11154	4	0.085117
TMX3	ENSG00000166479	TMX3	54495	TMX3	12	0.16199	0.30798	0.804178	7226	6	-0.18662	0.92262	0.97436	1	17806	1	-0.18662
TMX4	ENSG00000125827	TMX4	56255	TMX4	12	0.27589	0.4705	0.931051	9503	5	0.053412	0.16741	0.4353	1	7556	6	0.053412
TNC	ENSG00000041982	TNC	3371	TNC	12	0.08877	0.20417	0.728204	5288	6	-0.19923	0.13361	0.37841	1	6659	2	-0.19923
TNF	ENSG00000232810	TNF	7124	TNF	12	0.014136	0.055531	0.509202	2033	6	-0.47352	0.23902	0.55354	1	9284	3	-0.47352
TNFAIP1	ENSG00000109079	TNFAIP1	7126	TNFAIP1	12	0.0015484	0.0095409	0.254793	689	7	-0.25487	0.63872	0.86944	1	15081	3	-0.25487
TNFAIP2	ENSG00000185215	TNFAIP2	7127	TNFAIP2	12	0.17522	0.32468	0.811755	7539	4	0.045537	0.30921	0.61756	1	10548	5	0.045537
TNFAIP3	ENSG00000118503	TNFAIP3	7128	TNFAIP3	12	0.44109	0.62437	0.963046	12208	4	-0.021384	0.69012	0.89404	1	15660	3	-0.021384
TNFAIP6	ENSG00000123610	TNFAIP6	7130	TNFAIP6	12	0.37396	0.56594	0.949296	11250	3	0.26839	0.08822	0.27411	0.959964	5371	6	0.26839
TNFAIP8	ENSG00000145779	TNFAIP8	25816	TNFAIP8	12	0.056938	0.13837	0.628938	4104	7	-0.29384	0.24284	0.5565	1	9356	5	-0.29384
TNFAIP8L1	ENSG00000185361	TNFAIP8L1	126282	TNFAIP8L1	12	0.29485	0.49117	0.939763	9855	4	0.13899	0.14129	0.39591	1	6873	6	0.13899
TNFAIP8L2	ENSG00000163154	TNFAIP8L2	79626	TNFAIP8L2	10	0.12921	0.25062	0.75368	6400	4	-0.185	0.098802	0.2912	0.975859	5745	3	-0.185
TNFAIP8L2-SCNM1	NA	NA	NA	NA	12	0.26123	0.45399	0.926633	9249	4	-0.11653	0.048129	0.17463	0.865197	3804	3	-0.11653
TNFAIP8L3	ENSG00000183578	TNFAIP8L3	388121	TNFAIP8L3	12	0.50714	0.68305	0.986444	13026	4	-0.016554	0.6116	0.8549	1	14749	2	-0.016554
TNFRSF10A	ENSG00000104689	TNFRSF10A	8797	TNFRSF10A	12	0.1426	0.27474	0.766407	6756	4	-0.16508	0.31768	0.62804	1	10695	4	-0.16508
TNFRSF10B	ENSG00000120889	TNFRSF10B	8795	TNFRSF10B	12	0.74047	0.84441	1	15694	3	0.35388	0.061414	0.2054	0.894641	4311	7	0.35388
TNFRSF10C	ENSG00000173535	TNFRSF10C	8794	TNFRSF10C	12	0.59573	0.75553	0.999905	14226	2	0.11669	0.0098767	0.045334	0.554286	1535	4	0.11669
TNFRSF10D	ENSG00000173530	TNFRSF10D	8793	TNFRSF10D	12	0.26187	0.45477	0.927597	9258	5	-0.075016	0.032996	0.13663	0.815535	3116	4	-0.075016
