id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Prr30	ENSG00000186143	PRR30	339779	PRR30	4	0.22765	0.15145	0.51346	5794	1	-0.53152	0.63388	0.71119	1	11977	1	0.15183
Prr32	ENSG00000183631	PRR32	100130613	PRR32	4	0.93932	0.89426	0.97253	18088	0	0	0.53496	0.6227	1	10284	1	0.27755
Prr36	ENSG00000183248	PRR36	80164	PRR36	4	0.17299	0.11112	0.446741	4851	2	-0.33853	0.62658	0.70966	1	11835	1	0.14222
Prr5	ENSG00000186654	PRR5	55615	PRR5	4	0.92156	0.86409	0.959654	17691	0	0	0.055758	0.14451	1	2315	2	0.24865
Prr5l	ENSG00000135362	PRR5L	79899	PRR5L	4	0.92186	0.86409	0.959654	17700	0	0	0.46779	0.5772	1	9305	1	0.21696
Prr7	ENSG00000131188	PRR7	80758	PRR7	4	0.85724	0.7658	0.927091	16152	0	0	0.90141	0.93589	1	17005	0	0
Prr9	ENSG00000203783	PRR9	574414	PRR9	4	0.63001	0.49291	0.81668	11871	1	-0.17782	0.17565	0.34126	1	5262	2	0.26044
Prrc1	ENSG00000164244	PRRC1	133619	PRRC1	4	0.71321	0.5581	0.831002	13125	1	-0.18173	0.7565	0.82409	1	14288	0	0
Prrc2a	ENSG00000204469	PRRC2A	7916	PRRC2A	4	0.6868	0.53469	0.82659	12711	1	-0.19636	0.025811	0.091078	1	1263	2	0.31037
Prrc2b	ENSG00000130723	PRRC2B	84726	PRRC2B	4	0.99477	0.98827	0.99852	19471	0	0	0.038047	0.12454	1	1799	3	0.14712
Prrc2c	ENSG00000117523	PRRC2C	23215	PRRC2C	4	0.81525	0.67542	0.87605	15162	0	0	0.33509	0.48146	1	7629	1	0.23365
Prrg1	ENSG00000130962	PRRG1	5638	PRRG1	4	0.95593	0.92848	0.988101	18480	0	0	0.3122	0.46931	1	7378	1	0.23591
Prrg2	ENSG00000126460	PRRG2	5639	PRRG2	4	0.57439	0.44932	0.787722	11160	1	-0.24868	0.0014719	0.0055166	0.562381	192	3	0.34487
Prrg3	ENSG00000130032	PRRG3	79057	PRRG3	4	0.84229	0.73003	0.907985	15802	0	0	0.85762	0.90094	1	16175	0	0
Prrg4	ENSG00000135378	PRRG4	79056	PRRG4	4	0.84079	0.72856	0.907985	15768	0	0	0.80956	0.86568	1	15305	0	0
Prrt1	ENSG00000204314	PRRT1	80863	PRRT1	4	0.74102	0.57999	0.833157	13616	1	-0.15305	0.15176	0.30682	1	4695	2	0.21166
Prrt2	ENSG00000167371	PRRT2	112476	PRRT2	4	0.69521	0.54189	0.829567	12851	1	-0.21371	0.79536	0.85459	1	15030	0	0
Prrt3	ENSG00000163704	PRRT3	285368	PRRT3	4	0.52102	0.3966	0.740824	10528	1	-0.25877	0.15218	0.30682	1	4704	2	0.17215
Prrt4	ENSG00000224940	PRRT4	401399	PRRT4	4	0.10343	0.064707	0.338864	3747	2	-0.40608	0.61385	0.69287	1	11606	1	0.15948
Prrx1	ENSG00000116132	PRRX1	5396	PRRX1	4	0.37222	0.28753	0.642573	8773	1	-0.36812	0.23763	0.42076	1	6585	1	0.2133
Prrx2	ENSG00000167157	PRRX2	51450	PRRX2	4	0.77749	0.6288	0.858299	14345	1	-0.17058	0.74922	0.8219	1	14145	0	0
Prss1	ENSG00000204983	PRSS1	5644	PRSS1	4	0.77049	0.61791	0.854532	14197	1	-0.11369	0.61702	0.69742	1	11665	1	0.12044
Prss12	ENSG00000164099	PRSS12	8492	PRSS12	4	0.98266	0.97076	0.99679	19148	0	0	0.22504	0.41615	1	6455	2	0.13146
Prss16	ENSG00000112812	PRSS16	10279	PRSS16	4	0.91327	0.85109	0.955176	17501	0	0	0.30717	0.46779	1	7318	1	0.18375
Prss2	ENSG00000275896	PRSS2	5645	PRSS2	4	0.39231	0.30826	0.657749	9187	1	-0.33091	0.13757	0.28365	1	4314	1	0.33016
Prss21	ENSG00000007038	PRSS21	10942	PRSS21	4	0.8029	0.65952	0.867719	14885	0	0	0.1354	0.2775	1	4253	1	0.3513
Prss22	ENSG00000005001	PRSS22	64063	PRSS22	4	0.83901	0.72404	0.905627	15723	0	0	0.57189	0.65325	1	10882	1	0.19261
Prss23	ENSG00000150687	PRSS23	11098	PRSS23	4	0.82184	0.68736	0.883326	15308	0	0	0.16143	0.32393	1	4909	2	0.16912
Prss27	ENSG00000172382	PRSS27	83886	PRSS27	4	0.64308	0.5056	0.823186	12062	1	-0.18313	0.56304	0.65019	1	10718	1	0.22342
Prss28	NA	NA	NA	NA	4	0.85787	0.76712	0.927091	16169	0	0	0.061741	0.15128	1	2460	1	0.59879
Prss29	ENSG00000196364	PRSS29P	123787	PRSS29P	4	0.73148	0.57269	0.833157	13449	1	-0.1834	0.71033	0.79399	1	13395	0	0
Prss3	ENSG00000010438	PRSS3	5646	PRSS3	4	0.16973	0.11034	0.446741	4796	2	-0.40149	0.44187	0.55745	1	8972	1	0.16137
Prss30	ENSG00000172460	PRSS30P	124221	PRSS30P	4	0.95101	0.91681	0.982211	18365	0	0	0.02307	0.080096	1	1149	2	0.42984
Prss32	NA	NA	NA	NA	4	0.99697	0.99339	1	19531	0	0	0.034809	0.11841	1	1658	3	0.17305
Prss33	ENSG00000103355	PRSS33	260429	PRSS33	4	0.98682	0.97628	0.996918	19258	0	0	0.22668	0.41615	1	6470	1	0.31081
Prss34	NA	NA	NA	NA	4	0.38179	0.29507	0.64523	8962	1	-0.28863	0.47304	0.58181	1	9375	1	0.18609
Prss35	ENSG00000146250	PRSS35	167681	PRSS35	4	0.7418	0.57999	0.833157	13628	1	-0.13476	0.21345	0.39717	1	6181	2	0.14107
Prss36	ENSG00000178226	PRSS36	146547	PRSS36	4	0.12709	0.077504	0.366912	4150	2	-0.32989	0.27233	0.44048	1	6935	1	0.30706
Prss37	ENSG00000165076	PRSS37	136242	PRSS37	4	0.27063	0.18834	0.554486	6645	1	-0.42394	0.65801	0.74146	1	12434	0	0
Prss38	ENSG00000185888	PRSS38	339501	PRSS38	4	0.82485	0.70042	0.896019	15376	0	0	0.91846	0.9508	1	17349	0	0
Prss39	NA	NA	NA	NA	4	0.88312	0.80154	0.9396	16788	0	0	0.48148	0.5833	1	9499	1	0.17804
Prss40	ENSG00000290614	PRSS40A	150527	PRSS40A	4	0.15696	0.099498	0.426125	4590	2	-0.37809	0.021684	0.076879	1	1091	2	0.39814
Prss41	ENSG00000215148	PRSS41	360226	PRSS41	4	0.011797	0.0041926	0.055815	1475	1	-3.7724	0.51399	0.606	1	9959	1	0.1766
Prss42	ENSG00000178055	PRSS42P	339906	PRSS42P	4	0.56646	0.44389	0.786376	11079	1	-0.3209	0.12537	0.26954	1	3979	2	0.26358
Prss43	ENSG00000286651	PRSS43P	100288960	PRSS43P	4	0.63738	0.50194	0.823048	11981	1	-0.3254	0.71875	0.80126	1	13557	0	0
Prss44	ENSG00000226074	PRSS44P	729756	PRSS44P	4	0.77439	0.62155	0.855891	14276	1	-0.16374	0.46556	0.57419	1	9281	1	0.14759
Prss45	ENSG00000188086	PRSS45P	377047	PRSS45P	4	0.66849	0.52201	0.823313	12421	1	-0.31601	0.035724	0.11899	1	1698	2	0.22066
Prss46	ENSG00000261603	PRSS46P	100287362	PRSS46P	4	0.74529	0.58183	0.833157	13704	1	-0.19971	0.55443	0.63954	1	10588	1	0.18078
Prss48	ENSG00000189099	PRSS48	345062	PRSS48	4	0.29169	0.2059	0.569214	7106	2	-0.18479	0.80424	0.86207	1	15212	0	0
Prss50	ENSG00000283706	PRSS50	29122	PRSS50	4	0.92024	0.86229	0.959654	17660	0	0	0.13569	0.27953	1	4262	2	0.21643
Prss51	ENSG00000253649	PRSS51	346702	PRSS51	4	0.98062	0.96659	0.995951	19089	0	0	0.15194	0.30682	1	4697	2	0.23764
Prss52	ENSG00000285237	PRSS52P	100419209	PRSS52P	4	0.21615	0.14265	0.499923	5595	1	-0.45281	0.26177	0.42995	1	6825	1	0.29231
Prss53	ENSG00000151006	PRSS53	339105	PRSS53	4	0.056179	0.031496	0.240511	2565	3	-0.29031	0.65678	0.73853	1	12411	0	0
Prss54	ENSG00000103023	PRSS54	221191	PRSS54	4	0.19656	0.12379	0.46331	5256	1	-0.44937	0.84432	0.89287	1	15925	0	0
Prss55	ENSG00000184647	PRSS55	203074	PRSS55	4	0.88978	0.8143	0.945102	16946	0	0	0.21846	0.40405	1	6293	2	0.23893
Prss56	ENSG00000237412	PRSS56	646960	PRSS56	4	0.6249	0.48563	0.809933	11791	1	-0.23771	0.21585	0.40001	1	6238	1	0.26307
Prss57	ENSG00000185198	PRSS57	400668	PRSS57	4	0.17828	0.11705	0.455746	4945	2	-0.28206	0.43144	0.55134	1	8846	1	0.21145
Prss58	ENSG00000258223	PRSS58	136541	PRSS58	4	0.57519	0.44932	0.787722	11168	1	-0.30154	0.88645	0.92575	1	16703	0	0
Prss8	ENSG00000052344	PRSS8	5652	PRSS8	4	0.7286	0.56722	0.833157	13394	1	-0.19848	0.80409	0.86115	1	15208	0	0
Prtg	ENSG00000166450	PRTG	283659	PRTG	4	0.76566	0.61437	0.854532	14094	1	-0.1497	0.82246	0.8727	1	15536	0	0
Prtn3	ENSG00000196415	PRTN3	5657	PRTN3	4	0.92537	0.86763	0.959781	17781	0	0	0.5547	0.63954	1	10593	1	0.16739
Prune	ENSG00000143363	PRUNE1	58497	PRUNE1	4	0.0033574	0.00076063	0.015747	937	4	-0.49805	0.99664	0.99938	1	19116	0	0
Prune2	ENSG00000106772	PRUNE2	158471	PRUNE2	4	0.43499	0.335	0.675732	9704	1	-0.34078	0.29288	0.46024	1	7164	1	0.29965
Prx	ENSG00000105227	PRX	57716	PRX	4	0.098819	0.060853	0.329472	3611	3	-0.3169	0.98196	0.99431	1	18651	0	0
Psap	ENSG00000197746	PSAP	5660	PSAP	4	0.28055	0.19934	0.564707	6861	2	-0.27087	0.89976	0.93486	1	16968	0	0
Psapl1	ENSG00000178597	PSAPL1	768239	PSAPL1	4	0.62117	0.48015	0.803721	11751	1	-0.20633	0.79703	0.85738	1	15062	0	0
Psat1	ENSG00000135069	PSAT1	29968	PSAT1	4	0.28356	0.20043	0.564707	6927	2	-0.27161	0.89574	0.9318	1	16887	0	0
Psca	ENSG00000167653	PSCA	8000	PSCA	4	0.92955	0.87448	0.962267	17873	0	0	0.67397	0.75997	1	12717	0	0
Psd	ENSG00000059915	PSD	5662	PSD	4	0.87468	0.78674	0.934218	16570	0	0	0.57024	0.65174	1	10848	1	0.15676
Psd2	ENSG00000146005	PSD2	84249	PSD2	4	0.22391	0.15145	0.51346	5719	2	-0.28006	0.84871	0.89434	1	16010	0	0
Psd3	ENSG00000156011	PSD3	23362	PSD3	4	0.74754	0.58366	0.834625	13750	1	-0.17406	0.034171	0.1168	1	1627	2	0.97083
Psd4	ENSG00000125637	PSD4	23550	PSD4	4	0.13355	0.080977	0.375231	4238	2	-0.32071	0.71558	0.79883	1	13496	0	0
Psen1	ENSG00000080815	PSEN1	5663	PSEN1	4	0.015163	0.0049887	0.062089	1577	3	-0.36878	0.91554	0.94605	1	17289	0	0
Psen2	ENSG00000143801	PSEN2	5664	PSEN2	4	0.10895	0.067868	0.340904	3891	2	-0.37013	0.87722	0.91932	1	16556	0	0
Psenen	ENSG00000205155	PSENEN	55851	PSENEN	4	0.0065361	0.0017565	0.02888	1184	3	-0.50405	0.041041	0.13097	1	1916	1	0.51679
Psg16	NA	NA	NA	NA	4	0.51167	0.38574	0.725638	10442	1	-0.25121	0.85766	0.90094	1	16177	0	0
Psg17	ENSG00000007306	CEACAM7	1087	CEACAM7	4	0.097273	0.05998	0.329472	3577	3	-0.28847	0.77908	0.84185	1	14723	0	0
Psg18	ENSG00000221878	PSG7	5676	PSG7	4	0.16373	0.10802	0.446741	4690	2	-0.26572	0.92694	0.95861	1	17506	0	0
Psg19	ENSG00000007306	CEACAM7	1087	CEACAM7	3	0.83944	0.75754	0.925479	15738	0	0	0.14738	0.28133	1	4577	1	0.39871
Psg21	ENSG00000007306	CEACAM7	1087	CEACAM7	4	0.16593	0.10878	0.446741	4731	2	-0.35834	0.8129	0.8675	1	15379	0	0
Psg22	ENSG00000105352	CEACAM4	1089	CEACAM4	4	0.67153	0.52386	0.823313	12468	1	-0.16615	0.72357	0.80362	1	13657	0	0
Psg23	ENSG00000007306	CEACAM7	1087	CEACAM7	4	0.73751	0.57729	0.833157	13550	1	-1.1148	0.90872	0.94188	1	17162	0	0
Psg25	ENSG00000007306	CEACAM7	1087	CEACAM7	4	0.54839	0.4294	0.776759	10867	1	-0.22136	0.8673	0.9072	1	16344	0	0
Psg26	ENSG00000007306	CEACAM7	1087	CEACAM7	4	0.99408	0.98736	0.998427	19458	0	0	0.13506	0.2775	1	4244	2	0.26407
Psg27	ENSG00000007306	CEACAM7	1087	CEACAM7	4	0.21102	0.13629	0.483607	5515	1	-0.43767	0.40709	0.53305	1	8515	1	0.24447
Psg28	ENSG00000007306	CEACAM7	1087	CEACAM7	4	0.70461	0.55278	0.831002	12992	1	-0.15857	0.29296	0.46024	1	7166	1	0.29703
Psg29	ENSG00000007306	CEACAM7	1087	CEACAM7	4	0.1439	0.091533	0.409398	4374	2	-0.4628	0.12945	0.27349	1	4106	2	0.19705
Psip1	ENSG00000164985	PSIP1	11168	PSIP1	4	0.10147	0.062594	0.332455	3686	2	-0.35704	0.27086	0.4375	1	6919	1	0.28077
Pskh1	ENSG00000159792	PSKH1	5681	PSKH1	4	0.293	0.20806	0.573247	7130	1	-0.47306	0.44356	0.55745	1	8993	1	0.24183
Psma1	ENSG00000129084	PSMA1	5682	PSMA1	4	0.00026062	5.2839e-06	0.000259	402	4	-0.87378	0.9997	1	1	19408	0	0
Psma2	ENSG00000106588	PSMA2	5683	PSMA2	4	2.8354e-05	7.5484e-07	6.1e-05	189	4	-0.96202	0.99971	1	1	19415	0	0
Psma3	ENSG00000100567	PSMA3	5684	PSMA3	4	3.8661e-05	7.5484e-07	6.1e-05	210	3	-1.3305	0.98216	0.99431	1	18658	0	0
Psma4	ENSG00000041357	PSMA4	5685	PSMA4	4	0.0029079	0.00067458	0.014737	891	3	-1.0222	0.98168	0.99406	1	18642	0	0
Psma5	ENSG00000143106	PSMA5	5686	PSMA5	4	0.00019583	4.2774e-06	0.000222	362	4	-0.99099	0.99959	0.99999	1	19380	0	0
Psma6	ENSG00000100902	PSMA6	5687	PSMA6	4	5.1493e-07	2.5161e-07	2.8e-05	37	4	-1.7496	1	1	1	19640	0	0
Psma7	ENSG00000101182	PSMA7	5688	PSMA7	4	0.00017372	3.7742e-06	0.000208	355	3	-0.97529	0.63032	0.70966	1	11913	1	0.11298
Psma8	ENSG00000154611	PSMA8	143471	PSMA8	4	0.02363	0.0088465	0.096057	1808	3	-0.37983	0.98635	0.99669	1	18770	0	0
Psmb1	ENSG00000008018	PSMB1	5689	PSMB1	4	0.00020152	4.2774e-06	0.000222	367	4	-1.0766	0.99928	0.99996	1	19333	0	0
Psmb10	ENSG00000205220	PSMB10	5699	PSMB10	4	0.79052	0.63965	0.861231	14611	1	-0.11582	0.038259	0.12563	1	1810	2	0.3092
Psmb11	ENSG00000222028	PSMB11	122706	PSMB11	4	0.78915	0.63786	0.860344	14588	1	-0.15228	0.72415	0.80362	1	13671	0	0
Psmb2	ENSG00000126067	PSMB2	5690	PSMB2	4	6.0277e-05	1.2581e-06	8e-05	244	4	-1.576	0.9999	1	1	19461	0	0
Psmb3	ENSG00000277791	PSMB3	5691	PSMB3	4	0.00019873	4.2774e-06	0.000222	366	4	-1.5446	0.9998	1	1	19432	0	0
Psmb4	ENSG00000159377	PSMB4	5692	PSMB4	4	6.0301e-08	2.5161e-07	2.8e-05	15	4	-3.0852	1	1	1	19652	0	0
Psmb5	ENSG00000100804	PSMB5	5693	PSMB5	4	0.24071	0.16682	0.535251	6052	1	-0.49245	0.040992	0.13097	1	1914	2	0.35798
Psmb6	ENSG00000142507	PSMB6	5694	PSMB6	4	0.0054684	0.0013454	0.023676	1113	4	-0.51145	0.99075	0.99792	1	18900	0	0
Psmb7	ENSG00000136930	PSMB7	5695	PSMB7	4	0.0015841	0.00026092	0.00696	726	3	-1.0579	0.98665	0.99675	1	18778	0	0
Psmb8	ENSG00000204264	PSMB8	5696	PSMB8	4	0.00024022	4.7807e-06	0.000236	390	3	-0.76061	0.093329	0.2182	1	3205	1	0.41834
Psmb9	ENSG00000240065	PSMB9	5698	PSMB9	4	0.36028	0.27281	0.630366	8508	2	-0.15383	0.93211	0.96259	1	17608	0	0
Psmc1	ENSG00000100764	PSMC1	5700	PSMC1	4	0.008616	0.0026477	0.039797	1308	2	-0.72686	0.87352	0.91685	1	16482	0	0
Psmc2	ENSG00000161057	PSMC2	5701	PSMC2	4	4.5237e-05	7.5484e-07	6.1e-05	224	4	-0.86058	0.99995	1	1	19507	0	0
Psmc3	ENSG00000165916	PSMC3	5702	PSMC3	4	0.089771	0.053539	0.309909	3388	2	-0.53074	0.51536	0.60751	1	9982	1	0.1994
Psmc3ip	ENSG00000131470	PSMC3IP	29893	PSMC3IP	4	0.31652	0.22476	0.581395	7593	1	-0.37997	0.39113	0.51943	1	8299	1	0.20975
Psmc4	ENSG00000013275	PSMC4	5704	PSMC4	4	0.00053385	2.6419e-05	0.001035	502	3	-1.1511	0.96017	0.98165	1	18167	0	0
Psmc5	ENSG00000087191	PSMC5	5705	PSMC5	4	4.5991e-05	7.5484e-07	6.1e-05	225	4	-0.81116	0.99995	1	1	19506	0	0
Psmc6	ENSG00000100519	PSMC6	5706	PSMC6	4	0.058475	0.032361	0.240931	2624	1	-0.89362	0.82231	0.87182	1	15531	0	0
Psmd1	ENSG00000173692	PSMD1	5707	PSMD1	4	0.0040268	0.0009282	0.018172	1000	3	-0.70064	0.96094	0.98183	1	18191	0	0
Psmd10	ENSG00000101843	PSMD10	5716	PSMD10	4	0.61922	0.48015	0.803721	11724	1	-0.22041	0.085889	0.20446	1	3028	2	0.23001
Psmd11	ENSG00000108671	PSMD11	5717	PSMD11	4	0.0077791	0.0022301	0.034421	1262	3	-0.69205	0.98263	0.99448	1	18672	0	0
Psmd12	ENSG00000197170	PSMD12	5718	PSMD12	4	0.020551	0.0074525	0.084713	1719	3	-0.37579	0.51055	0.60289	1	9914	1	0.19367
Psmd13	ENSG00000185627	PSMD13	5719	PSMD13	4	0.014643	0.0048025	0.060229	1563	2	-0.88546	0.58029	0.66087	1	11022	1	0.19077
Psmd14	ENSG00000115233	PSMD14	10213	PSMD14	4	0.0063396	0.0016513	0.027683	1171	4	-0.46841	0.98795	0.99706	1	18812	0	0
Psmd2	ENSG00000175166	PSMD2	5708	PSMD2	4	0.0013585	0.00022318	0.006296	687	4	-0.74287	0.99151	0.99804	1	18918	0	0
Psmd3	ENSG00000108344	PSMD3	5709	PSMD3	4	0.0013344	0.00021211	0.006119	680	4	-0.81979	0.99867	0.99983	1	19260	0	0
Psmd4	ENSG00000159352	PSMD4	5710	PSMD4	4	0.018305	0.0064395	0.07555	1669	3	-0.51134	0.97454	0.99009	1	18465	0	0
Psmd5	ENSG00000095261	PSMD5	5711	PSMD5	4	0.72786	0.56722	0.833157	13378	1	-0.20456	0.6784	0.76412	1	12789	0	0
Psmd6	ENSG00000163636	PSMD6	9861	PSMD6	4	0.022553	0.0083473	0.092317	1777	3	-0.71147	0.94125	0.97022	1	17789	0	0
Psmd7	ENSG00000103035	PSMD7	5713	PSMD7	4	0.0061817	0.0016196	0.027315	1161	3	-0.63587	0.98547	0.99613	1	18742	0	0
Psmd8	ENSG00000099341	PSMD8	5714	PSMD8	4	0.0017879	0.0003037	0.007925	752	4	-0.37117	0.99821	0.99975	1	19214	0	0
Psmd9	ENSG00000110801	PSMD9	5715	PSMD9	4	0.83307	0.71481	0.902745	15584	0	0	0.064999	0.15675	1	2526	1	0.5774
Psme1	ENSG00000092010	PSME1	5720	PSME1	4	0.045354	0.022172	0.187237	2318	3	-0.3334	0.722	0.80362	1	13628	0	0
Psme2	ENSG00000100911	PSME2	5721	PSME2	4	0.31237	0.22359	0.57967	7522	2	-0.32536	0.8885	0.92794	1	16743	0	0
Psme3	ENSG00000131467	PSME3	10197	PSME3	4	0.066664	0.035627	0.247664	2826	3	-0.21259	0.93854	0.9678	1	17730	0	0
Psme4	ENSG00000068878	PSME4	23198	PSME4	4	0.52767	0.40756	0.754279	10609	1	-0.2532	0.47376	0.58181	1	9385	1	0.29716
Psmg1	ENSG00000183527	PSMG1	8624	PSMG1	4	0.0027504	0.00061872	0.013944	869	4	-0.41173	0.99191	0.9982	1	18938	0	0
Psmg2	ENSG00000128789	PSMG2	56984	PSMG2	4	0.069282	0.03741	0.253197	2902	3	-0.31488	0.78201	0.84285	1	14783	0	0
Psmg3	ENSG00000157778	PSMG3	84262	PSMG3	4	0.00056894	3.3465e-05	0.001286	512	4	-0.6239	0.99058	0.99785	1	18896	0	0
Psmg4	ENSG00000180822	PSMG4	389362	PSMG4	4	2.6312e-05	7.5484e-07	6.1e-05	183	4	-1.4234	0.99997	1	1	19534	0	0
Psors1c2	ENSG00000204538	PSORS1C2	170680	PSORS1C2	4	0.95691	0.92954	0.988101	18503	0	0	0.16763	0.32796	1	5059	2	0.19256
Pspc1	ENSG00000121390	PSPC1	55269	PSPC1	4	0.89314	0.82212	0.949361	17028	0	0	0.072392	0.17429	1	2708	2	0.26575
Psph	ENSG00000146733	PSPH	5723	PSPH	4	0.7072	0.55457	0.831002	13029	1	-0.14062	0.78265	0.84285	1	14789	0	0
Pspn	ENSG00000125650	PSPN	5623	PSPN	4	0.67961	0.52923	0.823313	12595	1	-0.20542	0.043336	0.13219	1	1972	2	0.31573
Psrc1	ENSG00000134222	PSRC1	84722	PSRC1	4	0.21115	0.13629	0.483607	5520	1	-0.54489	0.045762	0.13406	1	2040	1	0.64178
Pstk	ENSG00000179988	PSTK	118672	PSTK	4	0.023961	0.0089889	0.097334	1818	3	-0.53507	0.32267	0.47532	1	7497	1	0.30452
Pstpip1	ENSG00000140368	PSTPIP1	9051	PSTPIP1	4	0.094179	0.057466	0.322855	3498	3	-0.54277	0.96196	0.98205	1	18212	0	0
Pstpip2	ENSG00000152229	PSTPIP2	9050	PSTPIP2	4	0.9406	0.89795	0.974477	18126	0	0	0.089959	0.21151	1	3126	1	0.34764
Ptafr	ENSG00000169403	PTAFR	5724	PTAFR	4	0.75436	0.59444	0.842507	13867	1	-0.18959	0.66507	0.74434	1	12553	0	0
Ptar1	ENSG00000188647	PTAR1	375743	PTAR1	4	0.0085672	0.0026477	0.039797	1305	3	-0.61783	0.69199	0.78001	1	13055	0	0
Ptbp1	ENSG00000011304	PTBP1	5725	PTBP1	4	0.022165	0.0082315	0.091403	1764	3	-0.48632	0.91748	0.94995	1	17327	0	0
Ptbp2	ENSG00000117569	PTBP2	58155	PTBP2	4	0.29428	0.20917	0.573247	7162	1	-0.53573	0.79486	0.85459	1	15019	0	0
Ptbp3	ENSG00000119314	PTBP3	9991	PTBP3	4	0.15504	0.098753	0.425527	4562	2	-0.30071	0.60623	0.6853	1	11467	1	0.65814
Ptcd1	ENSG00000106246	PTCD1	26024	PTCD1	4	0.010355	0.0034413	0.048232	1395	3	-0.47564	0.96886	0.98635	1	18353	0	0
Ptcd2	ENSG00000049883	PTCD2	79810	PTCD2	4	0.36103	0.27608	0.630965	8527	1	-0.40001	0.036885	0.1212	1	1750	2	0.43879
Ptcd3	ENSG00000132300	PTCD3	55037	PTCD3	4	0.79608	0.64872	0.865322	14733	1	-0.1377	0.41801	0.54076	1	8672	1	0.27527
Ptch1	ENSG00000185920	PTCH1	5727	PTCH1	4	0.86271	0.76844	0.928008	16287	0	0	0.10749	0.2364	1	3546	2	0.20029
Ptch2	ENSG00000117425	PTCH2	8643	PTCH2	4	0.15466	0.098753	0.425527	4557	2	-0.28354	0.63613	0.71423	1	12019	1	0.13656
Ptchd1	ENSG00000165186	PTCHD1	139411	PTCHD1	4	0.36295	0.27608	0.630965	8570	1	-0.30702	0.93945	0.96811	1	17758	0	0
Ptchd2	ENSG00000204624	DISP3	57540	DISP3	4	0.94735	0.9097	0.978698	18282	0	0	0.56083	0.64869	1	10688	1	0.1485
Ptchd3	ENSG00000182077	PTCHD3	374308	PTCHD3	4	0.87188	0.78286	0.93378	16499	0	0	0.57444	0.65326	1	10932	1	0.19331
Ptchd4	ENSG00000244694	PTCHD4	442213	PTCHD4	3	0.46867	0.34447	0.689262	10013	1	-0.34515	0.75683	0.81435	1	14295	0	0
Ptcra	ENSG00000171611	PTCRA	171558	PTCRA	4	0.82478	0.69881	0.894774	15373	0	0	0.42678	0.5468	1	8783	1	0.17167
Ptdss1	ENSG00000156471	PTDSS1	9791	PTDSS1	4	0.27629	0.19489	0.564707	6772	1	-0.54699	0.68768	0.77745	1	12975	0	0
Ptdss2	ENSG00000174915	PTDSS2	81490	PTDSS2	4	0.018339	0.0064395	0.07555	1671	3	-0.22664	0.8959	0.9318	1	16892	0	0
Pten	ENSG00000171862	PTEN	5728	PTEN	4	0.39338	0.30826	0.657749	9207	2	-0.23997	0.069964	0.16466	1	2650	1	0.28741
Ptf1a	ENSG00000168267	PTF1A	256297	PTF1A	4	0.52329	0.40204	0.749069	10554	1	-0.30295	0.41905	0.54076	1	8685	1	0.18966
Ptgdr	ENSG00000168229	PTGDR	5729	PTGDR	4	0.80145	0.65419	0.866571	14851	0	0	0.66282	0.74146	1	12523	0	0
Ptgdr2	ENSG00000183134	PTGDR2	11251	PTGDR2	4	0.11457	0.070763	0.347019	3973	2	-0.32382	0.079837	0.1893	1	2866	2	0.28971
Ptger1	ENSG00000160951	PTGER1	5731	PTGER1	4	0.40673	0.3222	0.66562	9458	1	-0.31208	0.12689	0.2705	1	4023	1	0.38399
Ptger2	ENSG00000125384	PTGER2	5732	PTGER2	4	0.17271	0.11112	0.446741	4847	2	-0.23462	0.60619	0.6853	1	11465	1	0.18073
Ptger3	ENSG00000050628	PTGER3	5733	PTGER3	4	0.047002	0.022839	0.190242	2363	2	-0.31691	0.33182	0.48146	1	7587	1	0.25976
Ptger4	ENSG00000171522	PTGER4	5734	PTGER4	4	0.091094	0.054325	0.310985	3421	3	-0.29726	0.77361	0.84084	1	14617	0	0
Ptges	ENSG00000148344	PTGES	9536	PTGES	4	0.8526	0.75476	0.924709	16034	0	0	0.057019	0.14698	1	2348	2	0.31042
Ptges2	ENSG00000148334	PTGES2	80142	PTGES2	4	0.90998	0.84613	0.95491	17418	0	0	0.60602	0.6853	1	11461	1	0.14699
Ptges3	ENSG00000110958	PTGES3	10728	PTGES3	4	0.19309	0.12205	0.460635	5206	1	-0.44743	0.13387	0.27649	1	4215	1	0.4854
Ptges3l	ENSG00000267060	PTGES3L	100885848	PTGES3L	4	0.37552	0.29002	0.642573	8832	1	-0.25811	0.33253	0.48146	1	7598	1	0.25906
Ptgfr	ENSG00000122420	PTGFR	5737	PTGFR	4	0.54173	0.4185	0.763044	10783	1	-0.26611	0.67887	0.76412	1	12801	0	0
Ptgfrn	ENSG00000134247	PTGFRN	5738	PTGFRN	4	0.35171	0.26518	0.626406	8307	2	-0.15223	0.25457	0.42845	1	6750	1	0.32244
Ptgir	ENSG00000160013	PTGIR	5739	PTGIR	4	0.24543	0.1678	0.535251	6148	2	-0.20138	0.37852	0.50877	1	8147	1	0.21369
Ptgis	ENSG00000124212	PTGIS	5740	PTGIS	4	0.41559	0.324	0.667862	9532	1	-0.38951	0.61098	0.69142	1	11563	1	0.15155
