ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Proximal tubule bicarbonate reclamation	23	-0.352356064529863	-1.07880015035369	0.354187689202825	0.739127539127539	0.643414002265677	10435	tags=78%, list=56%, signal=35%	762/8671/5105/358/27165/6550/2746/480/760/10991/2747/482/483/2744/23439/486/476/1468	AQP1/ATP1A1/ATP1A4/ATP1B2/ATP1B3/ATP1B4/CA2/CA4/FXYD2/GLS/GLS2/GLUD1/GLUD2/PCK1/SLC25A10/SLC38A3/SLC4A4/SLC9A3	neg.rank
Renin secretion	69	-0.304287432714725	-1.05703427606575	0.357642357642358	0.739127539127539	0.643414002265677	7642	tags=43%, list=41%, signal=26%	805/5972/5567/810/84876/153/5593/2983/2778/134/776/4881/5566/5533/116/112/4878/5330/5535/2770/5136/91860/3778/5332/2776/5331/3710/1906/155/2771	ADCY6/ADCYAP1/ADORA1/ADRB1/ADRB3/CACNA1D/CALM2/CALML3/CALML4/EDN1/GNAI1/GNAI2/GNAQ/GNAS/GUCY1B1/ITPR3/KCNMA1/NPPA/NPR1/ORAI1/PDE1A/PLCB2/PLCB3/PLCB4/PPP3CC/PPP3R2/PRKACA/PRKACB/PRKG2/REN	neg.rank
Chagas disease	101	-0.292363005193413	-1.04380293439227	0.356643356643357	0.739127539127539	0.643414002265677	5292	tags=28%, list=28%, signal=20%	5600/5054/3654/148022/5601/5330/8772/3593/207/3551/2770/7097/10000/718/51135/5296/356/5521/5332/5290/2776/811/5331/2767/4792/4087/6300/2771	AKT1/AKT3/C3/CALR/FADD/FASLG/GNA11/GNAI1/GNAI2/GNAQ/IKBKB/IL12B/IRAK1/IRAK4/MAPK11/MAPK12/MAPK9/NFKBIA/PIK3CA/PIK3R2/PLCB2/PLCB3/PLCB4/PPP2R2B/SERPINE1/SMAD2/TICAM1/TLR2	neg.rank
Fc gamma R-mediated phagocytosis	92	-0.294683490845949	-1.0477574655844	0.366633366633367	0.748634598934	0.651689942581843	8294	tags=45%, list=44%, signal=25%	5582/8877/10097/255189/3984/2213/5580/998/2934/8395/1793/123745/1398/4067/8853/65108/8398/10096/7408/10552/4082/10094/207/1072/50807/273/10000/5337/5296/81873/23396/5338/5290/5058/3636/10163/1399/5336/1785/7410/8394	ACTR2/ACTR3/AKT1/AKT3/AMPH/ARPC1A/ARPC3/ARPC5L/ASAP1/ASAP2/CDC42/CFL1/CRK/CRKL/DNM2/DOCK1/FCGR2B/GSN/INPPL1/LIMK1/LYN/MARCKS/MARCKSL1/PAK1/PIK3CA/PIK3R2/PIP5K1A/PIP5K1B/PIP5K1C/PLA2G4E/PLA2G4F/PLA2G6/PLCG2/PLD1/PLD2/PRKCD/PRKCG/SPHK1/VASP/VAV2/WASF2	neg.rank
Ubiquitin mediated proteolysis	142	-0.284715975124674	-1.03987857927504	0.365634365634366	0.748634598934	0.651689942581843	8424	tags=49%, list=45%, signal=27%	4193/140739/8452/10075/22888/92912/25906/64326/9320/148581/8453/10277/11060/9817/7321/7328/9354/330/7428/23295/996/9690/6921/3093/9978/8916/25847/11065/7327/51529/5371/27338/6923/331/991/29882/867/79444/8925/23759/8451/11059/10393/55070/22954/55120/1642/90293/64682/672/118424/10477/8450/8881/27339/4591/8697/65264/51343/89910/64750/7317/7314/29945/7324/7311/6233/6502/868	ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC15/ANAPC2/ANAPC4/BIRC3/BIRC7/BRCA1/CBL/CBLB/CDC16/CDC20/CDC23/CDC27/CUL2/CUL3/CUL4A/CUL4B/DDB1/DET1/ELOB/ELOC/FANCL/FZR1/HERC1/HERC3/HUWE1/KEAP1/KLHL13/MDM2/MGRN1/PML/PPIL2/PRPF19/RBX1/COP1/RPS27A/SKP2/SMURF2/TRIM32/TRIM37/TRIP12/UBA1/UBA52/UBB/UBE2C/UBE2D1/UBE2E1/UBE2E3/UBE2F/UBE2G2/UBE2H/UBE2J2/UBE2K/UBE2Q2/UBE2S/UBE2U/UBE2Z/UBE3B/UBE3C/UBE4A/UBE4B/UBOX5/VHL/WWP1/WWP2/XIAP	neg.rank
GnRH secretion	64	-0.305192848217036	-1.05463630852911	0.372627372627373	0.75634484563056	0.658401748627313	7225	tags=42%, list=38%, signal=26%	2550/3814/2100/4893/3265/7223/776/2797/84634/7224/5330/8912/207/3767/3763/10000/3972/5296/57657/1081/3781/5332/5290/2776/5331/2767/3710	AKT1/AKT3/CACNA1D/CACNA1H/CGA/ESR2/GABBR1/GNA11/GNAQ/GNRH2/HCN3/HRAS/ITPR3/KCNJ11/KCNJ6/KCNN2/KISS1/KISS1R/LHB/NRAS/PIK3CA/PIK3R2/PLCB2/PLCB3/PLCB4/TRPC4/TRPC5	neg.rank
Glioma	75	-0.29606010874599	-1.03835689363287	0.398601398601399	0.804278561675011	0.700128274092771	9365	tags=53%, list=50%, signal=27%	6654/57118/3479/581/4616/5894/4193/5582/3480/801/595/805/1647/810/6655/4893/57172/3265/1950/816/1029/399694/369/7039/10912/51426/2885/1019/1870/207/6464/10000/5296/91860/5290/1871/5336/814/1869/5156	AKT1/AKT3/ARAF/BAX/CALM1/CALM2/CALML3/CALML4/CAMK1D/CAMK1G/CAMK2B/CAMK4/CCND1/CDK4/CDKN2A/E2F1/E2F2/E2F3/EGF/GADD45A/GADD45B/GADD45G/GRB2/HRAS/IGF1/IGF1R/MDM2/NRAS/PDGFRA/PIK3CA/PIK3R2/PLCG2/POLK/PRKCG/RAF1/SHC1/SHC4/SOS1/SOS2/TGFA	neg.rank
beta-Alanine metabolism	31	-0.330313427836501	-1.04822328340506	0.40320962888666	0.808791079119712	0.704056441771134	6523	tags=39%, list=35%, signal=25%	8639/4329/18/221/2572/339896/2571/501/223/51/26275/218	ABAT/ACOX1/ALDH3A1/ALDH3B1/ALDH6A1/ALDH7A1/ALDH9A1/AOC3/GAD1/GAD2/GADL1/HIBCH	neg.rank
Platelet activation	122	-0.282536367003912	-1.02484904846577	0.408591408591409	0.814793393740762	0.709281484904754	11883	tags=69%, list=63%, signal=25%	5023/91807/51206/54518/8681/5590/3708/208/2815/2773/4638/7450/2243/5501/2212/2977/71/3674/8605/2812/5500/2814/9475/114/3688/2982/5294/1277/1432/10125/9002/2266/146850/255189/9138/5567/1278/84876/5593/2147/60/115/5028/2983/2778/5739/2207/123745/4067/2534/5906/113/2811/5566/5600/103910/2149/10672/2244/112/7408/5330/5908/207/2770/196883/10000/5296/8773/5332/83660/5592/5290/2776/5331/5742/4659/6915/23533/3710/6714/5336/6300/2771	ACTB/ACTG1/ADCY4/ADCY6/ADCY7/ADCY8/ADCY9/AKT1/AKT2/AKT3/APBB1IP/ARHGEF1/COL1A1/COL1A2/F2/F2R/F2RL3/FCER1G/FCGR2A/FGA/FGB/FGG/FYN/GNA13/GNAI1/GNAI2/GNAI3/GNAQ/GNAS/GP1BA/GP1BB/GP5/GP6/GP9/GUCY1A2/GUCY1A1/GUCY1B1/ITGA2B/ITGB1/ITPR1/ITPR3/JMJD7-PLA2G4B/LYN/MAPK11/MAPK12/MAPK14/MYL12B/MYLK/MYLK3/ORAI1/P2RX1/P2RY1/PIK3CA/PIK3CG/PIK3R2/PIK3R5/PIK3R6/PLA2G4C/PLA2G4E/PLA2G4F/PLCB2/PLCB3/PLCB4/PLCG2/PPP1CB/PPP1CC/PPP1R12A/PRKACA/PRKACB/PRKCZ/PRKG1/PRKG2/PTGIR/PTGS1/RAP1A/RAP1B/RASGRP1/ROCK2/SNAP23/SRC/TBXA2R/TLN2/VASP/VWF	neg.rank
p53 signaling pathway	75	-0.29405106820352	-1.0313106856662	0.414585414585415	0.821939688218758	0.715502367889149	10822	tags=72%, list=58%, signal=31%	64065/3486/84883/1021/1017/5728/27244/56475/2810/25898/92344/3479/581/4616/842/51512/9540/25946/4193/891/595/64326/1647/55240/6241/7249/901/63970/9133/598/1029/5054/55367/10912/50484/7161/1019/894/64393/10848/54205/575/637/3732/83667/896/8795/898/900/983/11200/4194/9538/596	ADGRB1/AIFM2/BAX/BCL2/BCL2L1/BID/RRM2/CASP9/CCNB1/CCNB2/CCND1/CCND2/CCND3/CCNE1/CCNG1/CCNG2/CD82/CDK1/CDK2/CDK4/CDK6/CDKN2A/CHEK2/CYCS/EI24/GADD45A/GADD45B/GADD45G/GORAB/GTSE1/IGF1/IGFBP3/MDM2/MDM4/PERP/PIDD1/PPP1R13L/PTEN/RCHY1/COP1/RPRM/RRM2B/SERPINE1/SESN1/SESN2/SFN/STEAP3/TNFRSF10B/TP53AIP1/TP53I3/TP73/TSC2/ZMAT3/ZNF385A	neg.rank
EGFR tyrosine kinase inhibitor resistance	79	-0.290699138173493	-1.02368116237786	0.433566433566434	0.85460204535349	0.743935103533522	6497	tags=37%, list=35%, signal=24%	4893/3265/598/3791/1950/399694/369/7039/7422/3082/2065/6194/2885/207/1978/80310/2549/6464/10000/2064/5296/1977/5290/9470/3570/6714/5336/596/5156	AKT1/AKT3/ARAF/BCL2/BCL2L1/EGF/EIF4E/EIF4E2/EIF4EBP1/ERBB2/ERBB3/GAB1/GRB2/HGF/HRAS/IL6R/KDR/NRAS/PDGFD/PDGFRA/PIK3CA/PIK3R2/PLCG2/RPS6/SHC1/SHC4/SRC/TGFA/VEGFA	neg.rank
VEGF signaling pathway	58	-0.298999150565712	-1.02641349182034	0.436563436563437	0.855563976253631	0.7447724689104	8948	tags=47%, list=48%, signal=24%	842/5894/5582/1432/8877/5829/255189/3315/9261/998/4893/123745/3265/3791/5533/5600/7422/5535/207/10000/5296/7867/5290/6714/5336/9047/6300	AKT1/AKT3/CASP9/CDC42/HRAS/HSPB1/KDR/MAPK11/MAPK12/MAPK14/MAPKAPK2/MAPKAPK3/NRAS/PIK3CA/PIK3R2/PLA2G4E/PLA2G4F/PLCG2/PPP3CC/PPP3R2/PRKCG/PXN/RAF1/SH2D2A/SPHK1/SRC/VEGFA	neg.rank
Endometrial cancer	58	-0.298636874845717	-1.02516986057236	0.43956043956044	0.856514913657771	0.745600264397257	9365	tags=52%, list=50%, signal=26%	6654/6932/581/83439/4616/842/5894/2932/595/1647/6655/4893/3265/1950/324/1496/369/10912/51426/2885/207/4292/29119/10000/2064/5296/5290/999/3611/4609	AKT1/AKT3/APC/ARAF/BAX/CASP9/CCND1/CDH1/CTNNA2/CTNNA3/EGF/ERBB2/GADD45A/GADD45B/GADD45G/GRB2/GSK3B/HRAS/ILK/MLH1/MYC/NRAS/PIK3CA/PIK3R2/POLK/RAF1/SOS1/SOS2/TCF7/TCF7L1	neg.rank
Tryptophan metabolism	41	-0.311011557643347	-1.02715984321168	0.451548451548452	0.869932327559446	0.757280186361364	4864	tags=34%, list=26%, signal=25%	1738/11185/883/6999/15/438/39/1644/121278/501/223/316/8942/1743	AANAT/ACAT2/ALDH7A1/ALDH9A1/AOX1/ASMT/DDC/DLD/DLST/INMT/KYAT1/KYNU/TDO2/TPH2	neg.rank
Biosynthesis of unsaturated fatty acids	27	-0.326519485343975	-1.0202840441595	0.449348044132397	0.869932327559446	0.757280186361364	6155	tags=37%, list=33%, signal=25%	79993/6319/11332/6785/51495/64834/54898/51/3295/201562	ACOT7/ACOX1/ELOVL1/ELOVL2/ELOVL4/ELOVL7/HACD2/HACD3/HSD17B4/SCD	neg.rank
Pancreatic cancer	76	-0.290241584541133	-1.01811884586011	0.454545454545455	0.870786516853932	0.758023762163325	9334	tags=47%, list=50%, signal=24%	5900/581/4088/4616/842/5894/8517/4790/595/1647/998/598/1950/1029/369/5899/7039/10912/5601/51426/7422/1019/1870/207/3551/10000/2064/5337/5296/5338/5290/4089/5888/1871/4087/1869	AKT1/AKT3/ARAF/BAX/BCL2L1/CASP9/CCND1/CDC42/CDK4/CDKN2A/E2F1/E2F2/E2F3/EGF/ERBB2/GADD45A/GADD45B/GADD45G/IKBKB/IKBKG/MAPK9/NFKB1/PIK3CA/PIK3R2/PLD1/PLD2/POLK/RAD51/RAF1/RALB/RALGDS/SMAD2/SMAD3/SMAD4/TGFA/VEGFA	neg.rank
Non-small cell lung cancer	72	-0.290105132593425	-1.01301046778136	0.464535464535465	0.884953035791025	0.770355783587186	9365	tags=51%, list=50%, signal=26%	6654/581/4616/6257/842/5894/5582/6776/595/1647/5979/6655/4893/3265/1950/238/1029/369/2272/6256/7039/10912/51426/3082/2885/1019/1870/207/10000/2064/5296/6777/5290/1871/5336/3718/1869	AKT1/AKT3/ALK/ARAF/BAX/CASP9/CCND1/CDK4/CDKN2A/E2F1/E2F2/E2F3/EGF/ERBB2/FHIT/GADD45A/GADD45B/GADD45G/GRB2/HGF/HRAS/JAK3/NRAS/PIK3CA/PIK3R2/PLCG2/POLK/PRKCG/RAF1/RET/RXRA/RXRB/SOS1/SOS2/STAT5A/STAT5B/TGFA	neg.rank
Fat digestion and absorption	40	-0.310240180248378	-1.0222239372677	0.467532467532468	0.885714285714286	0.771018455228982	9915	tags=55%, list=53%, signal=26%	1208/64241/5407/64600/38/5406/10554/2168/64240/5319/5408/80168/81579/10555/4547/39/5320/84649/2169/335/949/29881	ABCG5/ABCG8/ACAT1/ACAT2/AGPAT1/AGPAT2/APOA1/CLPS/DGAT2/FABP1/FABP2/MOGAT2/MTTP/NPC1L1/PLA2G12A/PLA2G1B/PLA2G2A/PLA2G2F/PNLIP/PNLIPRP1/PNLIPRP2/SCARB1	neg.rank
Parathyroid hormone synthesis, secretion and action	113	-0.278954761819734	-1.00467131784422	0.47052947052947	0.886467124036185	0.771673804532194	6754	tags=49%, list=36%, signal=31%	50964/6257/5744/5894/4323/5582/142680/9365/9138/10488/27347/5567/115/632/4929/2778/7421/84699/6559/113/3727/5566/5144/369/6256/6667/4324/10672/112/5330/9943/2770/10568/196883/4041/5337/860/2260/4326/5141/9826/9247/5338/11214/5332/64386/2776/5331/2767/4040/2768/3710/56302/596/2771	ADCY4/ADCY6/ADCY7/ADCY9/AKAP13/ARAF/ARHGEF1/ARHGEF11/BCL2/BGLAP/CREB3/CREB3L3/FGFR1/GCM2/GNA11/GNA12/GNA13/GNAI1/GNAI2/GNAQ/GNAS/ITPR3/JUND/KL/LRP5/LRP6/MMP14/MMP15/MMP17/MMP25/NR4A2/OXSR1/PDE4A/PDE4D/PLCB2/PLCB3/PLCB4/PLD1/PLD2/PRKACA/PRKACB/PRKCG/PTHLH/RAF1/RUNX2/RXRA/RXRB/SLC12A3/SLC34A2/SLC34A3/SOST/SP1/STK39/TRPV5/VDR	neg.rank
Inflammatory mediator regulation of TRP channels	96	-0.281749181459418	-1.00409400668043	0.477522477522478	0.891671170359695	0.776203951354944	9551	tags=52%, list=51%, signal=26%	41/114/3479/55515/5581/624/51393/2150/1573/5582/1432/801/255189/805/5567/810/3358/239/5580/115/2778/123745/816/113/5566/5600/8398/5601/112/59341/623/3356/5330/79054/3269/4914/196883/8989/5296/91860/5332/5290/2776/40/5331/3710/6714/5336/6300/5583	ADCY4/ADCY6/ADCY7/ADCY8/ADCY9/ALOX12/ASIC1/ASIC2/ASIC4/BDKRB1/BDKRB2/CALM1/CALM2/CALML3/CALML4/CAMK2B/CYP2J2/F2RL1/GNAQ/GNAS/HRH1/HTR2A/HTR2C/IGF1/ITPR3/MAPK11/MAPK12/MAPK14/MAPK9/NTRK1/PIK3CA/PIK3R2/PLA2G4E/PLA2G4F/PLA2G6/PLCB2/PLCB3/PLCB4/PLCG2/PRKACA/PRKACB/PRKCD/PRKCE/PRKCG/PRKCH/SRC/TRPA1/TRPM8/TRPV2/TRPV4	neg.rank
Vascular smooth muscle contraction	132	-0.27457228528576	-0.999416053526255	0.478521478521479	0.891671170359695	0.776203951354944	10086	tags=54%, list=54%, signal=25%	4879/8605/5500/1908/72/9475/114/2982/5581/64600/4628/3779/5894/133/5582/801/552/4660/255189/805/9138/5567/146/157855/810/79924/147/5580/115/2983/2778/5739/123745/10335/796/5319/776/113/4881/5566/369/4627/81579/8398/27345/10672/112/4878/5330/79784/5320/196883/59/800/148/4637/9826/91860/3778/5332/5592/2776/5331/2767/4659/136/2768/3710/1906/5583/4882	ACTA2/ACTG2/ADCY4/ADCY6/ADCY7/ADCY8/ADCY9/ADM/ADM2/ADORA2B/ADRA1A/ADRA1B/ADRA1D/ARAF/ARHGEF1/ARHGEF11/AVPR1A/CACNA1D/CALCA/CALD1/CALM1/CALM2/CALML3/CALML4/EDN1/EDN3/GNA11/GNA12/GNA13/GNAQ/GNAS/GUCY1A1/GUCY1B1/ITPR3/KCNMA1/KCNMB1/KCNMB4/KCNU1/IRAG1/MYH10/MYH14/MYH9/MYL6/NPPA/NPPB/NPR1/NPR2/PLA2G12A/PLA2G1B/PLA2G2A/PLA2G2F/PLA2G4C/PLA2G4E/PLA2G4F/PLA2G6/PLCB2/PLCB3/PLCB4/PPP1CB/PPP1R12A/PPP1R12B/PRKACA/PRKACB/PRKCD/PRKCE/PRKCG/PRKCH/PRKG1/PTGIR/RAF1/ROCK2	neg.rank
Nicotine addiction	40	-0.306298192644543	-1.00923530992154	0.497502497502497	0.90238484919336	0.78553025921447	11574	tags=75%, list=62%, signal=29%	2558/116443/2906/2564/1141/55879/2570/246213/2556/8973/2554/2566/2561/2905/2555/2890/2891/773/200959/2902/2557/2567/2563/2568/1139/2562/57084/116444/2893/140679	CACNA1A/CHRNA6/CHRNA7/CHRNB2/GABRA1/GABRA2/GABRA3/GABRA4/GABRA5/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GABRP/GABRQ/GABRR2/GABRR3/GRIA1/GRIA2/GRIA4/GRIN1/GRIN2C/GRIN2D/GRIN3A/GRIN3B/SLC17A6/SLC17A8/SLC32A1	neg.rank
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	24	-0.326139884152008	-1.00377808474342	0.491935483870968	0.90238484919336	0.78553025921447	8530	tags=58%, list=45%, signal=32%	64132/2132/9653/222537/266722/64131/126792/9348/26035/64579/9953/2134/9956/2131	B3GALT6/EXT1/EXT2/EXTL1/GLCE/HS2ST1/HS3ST2/HS3ST3B1/HS3ST5/HS6ST3/NDST3/NDST4/XYLT1/XYLT2	neg.rank
Ras signaling pathway	233	-0.268213010586693	-1.00060724143057	0.494505494505495	0.90238484919336	0.78553025921447	9365	tags=50%, list=50%, signal=25%	6654/5900/3479/5228/3815/2783/64600/2246/10681/23179/8817/5894/5923/3643/26281/1436/8517/5582/2790/10125/3480/253959/2264/1969/801/8831/4790/5924/255189/55970/2252/805/8315/5567/810/2114/2324/94235/6655/998/4893/123745/2902/3265/598/3791/10156/4908/1950/54331/2254/5319/5906/2784/5566/3363/399694/51365/8823/2786/2249/5899/7039/25/81579/8398/5601/7422/3082/285/9462/3481/5908/2791/5921/8844/2885/2787/4914/5320/207/3551/3630/80310/2549/6464/2323/10000/5337/2260/5296/29110/91860/115727/51378/4915/356/5338/2251/22808/5290/27/5058/27006/8437/2782/57148/8822/2792/59345/2277/4254/5336/5922/5878/5156	ABL1/ABL2/AKT1/AKT3/ANGPT2/ANGPT4/BCL2L1/BRAP/CALM1/CALM2/CALML3/CALML4/CDC42/CSF1R/EGF/EPHA2/ETS2/FASLG/FGF1/FGF16/FGF17/FGF18/FGF20/FGF22/FGF4/FGF6/FGF7/FGF9/FGFR1/FGFR4/FLT3LG/FLT4/GAB1/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG11/GNG12/GNG2/GNG4/GNG5/GNG8/GNGT1/GRB2/GRIN1/HGF/HRAS/HTR7/IGF1/IGF1R/IGF2/IKBKB/IKBKG/INS/INSR/KDR/KIT/KITLG/KSR1/MAPK9/MRAS/NFKB1/NRAS/NTF3/NTRK1/NTRK2/PAK1/PDGFD/PDGFRA/PGF/PIK3CA/PIK3R2/PLA1A/PLA2G12A/PLA2G1B/PLA2G2A/PLA2G2F/PLA2G4E/PLA2G4F/PLA2G6/PLCG2/PLD1/PLD2/PRKACA/PRKACB/PRKCG/RAB5C/RAF1/RALB/RALGAPA1/RALGAPB/RALGDS/RAP1A/RAP1B/RASA1/RASA2/RASA4/RASAL1/RASAL2/RASGRF1/RASGRF2/RASGRP1/RASGRP4/RGL1/SHC1/SHC4/SOS1/SOS2/SYNGAP1/TBK1/TGFA/VEGFA/VEGFD	neg.rank
Protein processing in endoplasmic reticulum	166	-0.271391198564896	-1.00043593473732	0.493506493506494	0.90238484919336	0.78553025921447	11220	tags=64%, list=60%, signal=26%	1388/3305/56893/10273/80343/7841/10808/26232/6746/7466/56886/91319/79748/9601/50613/9632/3320/7323/2081/7494/4287/6500/10970/9695/581/3703/51619/51726/22872/4121/9532/165324/10427/26270/64215/3300/23480/3326/5611/267/6747/81567/10277/6748/7321/10956/80331/6238/258010/54788/23645/7993/64374/573/11231/55768/56681/10483/80267/5887/9978/23190/10130/5601/7327/1649/23471/10134/51035/79139/824/3310/3301/10905/11253/7991/22824/23193/5886/1965/5609/55829/7186/3303/7415/27248/54431/201595/5034/118424/6745/10960/811/58505/51009/55666/9373/3304/51360/10802/8720/9451/1409/3337/7353/6396/596	AMFR/ATF6B/ATXN3/BAG1/BAG2/BAX/BCAP31/BCL2/CALR/CAPN2/CKAP4/CRYAA/DDIT3/DERL1/DERL2/DERL3/DNAJA1/DNAJB1/DNAJB11/DNAJB12/DNAJB2/DNAJC1/DNAJC10/DNAJC3/DNAJC5/EDEM1/EDEM3/EIF2AK3/EIF2S1/ERLEC1/ERN1/FBXO2/FBXO6/GANAB/HSP90AA1/HSP90AB1/HSPA1A/HSPA1B/HSPA1L/HSPA4L/HSPA6/HSPH1/LMAN1L/LMAN2/MAN1A1/MAN1A2/MAN1B1/MAP2K7/MAPK9/MBTPS1/MBTPS2/MOGS/NGLY1/NPLOC4/OS9/OSTC/P4HB/PDIA4/PDIA6/PLAA/PPP1R15A/RAD23A/RAD23B/RBX1/RRBP1/SAR1A/SEC13/SEC23B/SEC24A/SEC24B/SEC24C/SEC31A/SEC61G/SEC63/SEL1L2/SELENOS/SIL1/SKP1/SSR1/SSR2/SSR3/SSR4/STT3A/STT3B/STUB1/SVIP/TRAF2/TRAM1/TUSC3/TXNDC5/UBE2D1/UBE2D3/UBE2D4/UBE2G2/UBE2J2/UBE4B/UBQLN3/UBQLN4/UBXN1/UBXN2A/UBXN4/UBXN8/UFD1/UGGT1/VCP/WFS1/XBP1	neg.rank
Melanogenesis	100	-0.27983104295807	-0.999125281044733	0.496503496503497	0.90238484919336	0.78553025921447	9336	tags=52%, list=50%, signal=26%	6932/83439/3815/2775/7299/7481/7976/5894/2932/7477/5582/7482/801/7478/11211/805/10488/80326/5567/810/7475/1857/89780/115/2778/4893/3265/84699/7471/816/113/5566/7484/112/5443/5330/2770/54361/196883/1855/1856/91860/2033/5332/2776/4286/5331/8324/1906/4254/1910/2771	ADCY4/ADCY6/ADCY7/ADCY9/CALM1/CALM2/CALML3/CALML4/CAMK2B/CREB3/CREB3L3/DVL1/DVL2/DVL3/EDN1/EDNRB/EP300/FZD10/FZD3/FZD7/GNAI1/GNAI2/GNAO1/GNAQ/GNAS/GSK3B/HRAS/KIT/KITLG/MITF/NRAS/PLCB2/PLCB3/PLCB4/POMC/PRKACA/PRKACB/PRKCG/RAF1/TCF7/TCF7L1/TYR/WNT1/WNT10A/WNT11/WNT2B/WNT3A/WNT4/WNT6/WNT7B/WNT8A/WNT9B	neg.rank
Adipocytokine signaling pathway	70	-0.286493685249564	-0.997208773263893	0.503496503496504	0.904923270562037	0.787739966965564	11270	tags=63%, list=60%, signal=25%	7124/208/4793/6258/9370/10891/5781/4852/8660/5105/8471/9021/6513/2181/6257/8517/3717/4790/5564/126129/51703/1375/5562/51094/5565/6256/32/5601/53632/4794/5443/207/6794/3551/23205/2180/10000/7186/3953/5563/4792/10645/1374/2538	ACACB/ACSBG1/ACSL1/ACSL3/ACSL5/ADIPOQ/ADIPOR1/AKT1/AKT2/AKT3/CAMKK2/CPT1A/CPT1B/CPT1C/G6PC1/IKBKB/IKBKG/IRS2/IRS4/JAK2/LEPR/MAPK9/NFKB1/NFKBIA/NFKBIB/NFKBIE/NPY/PCK1/POMC/PPARGC1A/PRKAA1/PRKAA2/PRKAB1/PRKAB2/PRKAG3/PTPN11/RXRA/RXRB/RXRG/SLC2A1/SOCS3/STK11/TNF/TRAF2	neg.rank
Protein digestion and absorption	101	-0.278021831766138	-0.992601658443847	0.516483516483517	0.904923270562037	0.787739966965564	9082	tags=49%, list=48%, signal=25%	85301/255631/5644/1296/1277/6550/9056/8645/1302/1278/6546/480/1297/1289/1285/1288/1291/1305/153201/1300/51032/1307/1306/54407/5646/1301/23436/6505/6547/120103/1294/482/483/7373/1308/1298/340024/1303/1359/1299/11136/23439/1292/486/256076/4224/1357/1506/476	ATP1A1/ATP1A4/ATP1B2/ATP1B3/ATP1B4/CELA2B/CELA3B/COL10A1/COL11A1/COL11A2/COL12A1/COL13A1/COL14A1/COL15A1/COL16A1/COL17A1/COL1A1/COL1A2/COL24A1/COL27A1/COL4A3/COL4A6/COL5A1/COL6A1/COL6A2/COL6A5/COL7A1/COL8A2/COL9A1/COL9A2/COL9A3/CPA1/CPA3/CTRL/FXYD2/KCNK5/MEP1A/PRSS1/PRSS3/SLC1A1/SLC36A2/SLC36A4/SLC38A2/SLC6A19/SLC7A7/SLC7A9/SLC8A1/SLC8A3/SLC9A3	neg.rank
