ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Glycerolipid metabolism	62	-0.274898342420973	-0.933069709947294	0.666333666333666	0.844683197843049	0.800486932359364	6488	tags=39%, list=35%, signal=25%	2717/80168/10554/116255/129642/1609/1606/9388/57678/217/8526/154141/84649/3990/8527/253558/5408/80339/11343/1607/57104/5407/5406/8612	GLA/MOGAT2/AGPAT1/MOGAT1/MBOAT2/DGKQ/DGKA/LIPG/GPAM/ALDH2/DGKE/MBOAT1/DGAT2/LIPC/DGKD/LCLAT1/PNLIPRP2/PNPLA3/MGLL/DGKB/PNPLA2/PNLIPRP1/PNLIP/PLPP2	neg.rank
Huntington disease	291	-0.254811718943902	-0.958000018134141	0.676323676323676	0.849776597029344	0.805313830183697	11028	tags=60%, list=59%, signal=25%	8678/539/90993/5602/4705/1770/4712/9001/64837/4724/5715/2878/4728/6874/2877/1212/10540/517/6389/10671/23186/161/11047/6506/2033/2475/5433/51079/25981/4714/7416/4725/4702/5599/4729/55081/26100/2891/5707/5705/5686/5436/112714/4706/5289/147700/5330/7417/246721/842/11258/64446/55567/5439/1742/292/5468/1173/7384/841/84617/2892/317/7019/9519/4720/163/2876/4694/1340/518/1175/2880/23236/2882/7979/6392/7280/3766/5700/5710/3799/55967/1337/4704/1327/84790/5438/2890/10975/5609/374291/1350/1349/7157/6804/51807/27019/441925/7802/29796/54539/160/5435/113457/3065/29982/4716/196385/493869/4697/2904/5694/4717/55626/7278/3798/55102/6507/9706/3064/7350/1329/10376/4899/7388/170712/4713/146754/1768/55860/1211/3708/125965/516/84516/440567/1346/774/509/10488/5719/5332/9821/2081/1339/3066/341947/4701/5431/10120/836/8218/4711/27113/5693/89953/81027/5437/23130/2893/9586/5701/27089/387332/10891/25942/6648/126328/10382/1767/5683/4700/291/8701/1387	BECN1/ATP5PO/CREB3L1/MAPK10/NDUFA10/DNAH9/NDUFB6/HAP1/KLC2/NDUFS4/PSMD9/GPX3/NDUFS8/TAF4/GPX2/CLTB/DCTN2/ATP5MC2/SDHA/DCTN6/RCOR1/AP2A2/ADRM1/SLC1A2/EP300/MTOR/POLR2D/NDUFA13/DNAH1/NDUFB8/VDAC1/NDUFS5/NDUFA8/MAPK8/NDUFV2/IFT57/WIPI2/GRIA2/PSMD1/PSMC5/PSMA5/POLR2G/TUBA3E/NDUFAB1/PIK3C3/KLC3/PLCB2/VDAC2/POLR2J2/CASP9/DCTN3/DNAI2/DNAH3/POLR2J/DLG4/SLC25A5/PPARG/AP2M1/UQCRC1/CASP8/TUBB6/GRIA3/APAF1/TFAM/TBPL1/NDUFS2/AP2B1/GPX1/NDUFA1/COX6B1/ATP5MC3/AP2S1/GPX5/PLCB1/GPX7/SEM1/SDHD/TUBB2A/KCNJ10/PSMC1/PSMD4/KIF5B/NDUFA12/COX6A1/NDUFA9/COX4I1/TUBA1C/POLR2I/GRIA1/UQCR11/MAP2K7/NDUFS7/COX7C/COX7B/TP53/STX1A/TUBA8/DNAI1/BECN2/DNALI1/UQCR10/NDUFB11/AP2A1/POLR2F/TUBA3D/HDAC1/NRBF2/NDUFB10/DNAH10/GPX8/NDUFA4/GRIN2B/PSMB6/NDUFC1/AMBRA1/TUBA3C/KIF5A/ATG2B/SLC1A3/ULK2/HTT/UCP1/COX5B/TUBA1B/NRF1/UQCRH/COX7B2/NDUFB7/DNAH2/DNAH6/ACTR10/CLTA/ITPR1/COX6B2/ATP5MC1/DCTN5/UQCRHL/COX7A1/CACNA1B/ATP5F1C/CREB3/PSMD13/PLCB4/RB1CC1/ERN1/COX6A2/HDAC2/COX8C/NDUFA7/POLR2B/ACTR1B/CASP3/CLTCL1/NDUFB5/BBC3/PSMB5/KLC4/TUBB1/POLR2H/ATG2A/GRIA4/CREB5/PSMC2/UQCRQ/TBPL2/PPARGC1A/SIN3A/SOD2/NDUFA11/TUBB4A/DNAH5/PSMA2/NDUFA6/SLC25A4/DNAH11/CREBBP	neg.rank
Apoptosis	134	-0.259472595358361	-0.939331292800263	0.678321678321678	0.849776597029344	0.805313830183697	9752	tags=53%, list=52%, signal=26%	8797/4000/5414/8743/8739/330/1522/5599/823/112714/824/842/208/4790/841/8772/1512/7124/317/3725/331/63970/4803/5604/60/8737/1616/8722/1519/84790/5290/9020/7157/51807/3265/597/5594/113457/9131/5366/1965/472/3551/7278/2353/843/835/10376/207/3708/1677/3709/598/55367/10038/1508/572/1509/2081/7132/836/329/4001/27113/5293/1521/4616/1075/1514/84823/71	SEPTIN4/TNFRSF10A/LMNA/TNFSF10/HRK/BIRC3/CTSZ/MAPK8/CAPN1/TUBA3E/CAPN2/CASP9/AKT2/NFKB1/CASP8/FADD/CTSH/TNF/APAF1/JUN/XIAP/TP53AIP1/NGF/MAP2K1/ACTB/RIPK1/DAXX/CTSF/CTSO/TUBA1C/PIK3CA/MAP3K14/TP53/TUBA8/HRAS/BCL2A1/MAPK1/TUBA3D/AIFM1/PMAIP1/EIF2S1/ATM/IKBKB/TUBA3C/FOS/CASP10/CASP2/TUBA1B/AKT1/ITPR1/DFFB/ITPR2/BCL2L1/PIDD1/PARP2/CTSB/BAD/CTSD/ERN1/TNFRSF1A/CASP3/BIRC2/LMNB1/BBC3/PIK3CD/CTSW/GADD45B/CTSC/CTSL/LMNB2/ACTG1	neg.rank
Platinum drug resistance	71	-0.271298024120604	-0.93233060760176	0.68031968031968	0.849776597029344	0.805313830183697	10641	tags=63%, list=57%, signal=28%	5295/2950/7507/356/355/10000/1029/2944/7155/330/4257/2956/2938/842/208/4259/841/8772/317/331/538/119391/7153/540/5290/1244/653689/7157/5594/2947/5366/472/207/2949/598/2948/672/572/2940/836/329/9446/27113/5293/4436	PIK3R1/GSTP1/XPA/FASLG/FAS/AKT3/CDKN2A/GSTM1/TOP2B/BIRC3/MGST1/MSH6/GSTA1/CASP9/AKT2/MGST3/CASP8/FADD/APAF1/XIAP/ATP7A/GSTO2/TOP2A/ATP7B/PIK3CA/ABCC2/GSTT2B/TP53/MAPK1/GSTM3/PMAIP1/ATM/AKT1/GSTM5/BCL2L1/GSTM4/BRCA1/BAD/GSTA3/CASP3/BIRC2/GSTO1/BBC3/PIK3CD/MSH2	neg.rank
Staphylococcus aureus infection	77	-0.268790381017412	-0.929660477662977	0.674325674325674	0.849776597029344	0.805313830183697	11239	tags=66%, list=60%, signal=27%	2358/3868/2357/4153/100289462/192666/728358/717/3426/1828/1669/342574/2204/2213/3880/3885/2215/1673/3883/54474/8688/3861/5648/1671/3075/714/3586/3683/3684/820/8689/3857/712/125115/2212/390792/10747/6403/727/718/162605/3859/2209/716/2359/3860/3882/5724/2214/8687/721	FPR2/KRT16/FPR1/MBL2/DEFB4B/KRT24/DEFA1B/C2/CFI/DSG1/DEFA4/KRT27/FCAR/FCGR2B/KRT19/KRT34/FCGR3B/DEFB4A/KRT33A/KRT20/KRT37/KRT14/MASP1/DEFA6/CFH/C1QC/IL10/ITGAL/ITGAM/CAMP/KRT36/KRT9/C1QA/KRT40/FCGR2A/KRT39/MASP2/SELP/C5/C3/KRT28/KRT12/FCGR1A/C1S/FPR3/KRT13/KRT32/PTAFR/FCGR3A/KRT38/C4B	neg.rank
Efferocytosis	155	-0.258353495337126	-0.942566695383557	0.692307692307692	0.855952711548379	0.811166792546234	9547	tags=52%, list=51%, signal=26%	6376/816/811/24145/80824/6513/121601/4776/63982/26762/575/89790/338382/682/5468/815/55823/488/29933/714/23166/3690/203859/3586/1901/286410/4953/1375/5604/84868/23411/10062/10396/10461/7301/51552/5627/7376/2057/51454/7040/6300/6868/1793/9564/1374/5031/712/126129/961/5594/19/4772/5878/64284/84466/1398/286046/5879/1399/489/51761/56848/55423/8877/338440/6566/1849/5029/9844/64601/836/343702/9392/84465/5743/91937/8398/5734/4035/487	CX3CL1/CAMK2B/CALR/PANX1/DUSP16/SLC2A1/ANO4/NFATC4/ANO3/HAVCR1/ADGRB1/SIGLEC10/RAB7B/BSG/PPARG/CAMK2A/VPS11/ATP2A2/GPR132/C1QC/STAB1/ITGB3/ANO5/IL10/S1PR1/ATP11C/ODC1/CPT1B/MAP2K1/HAVCR2/SIRT1/NR1H3/ATP8A1/MERTK/TYRO3/RAB14/PROS1/NR1H2/EPOR/GULP1/TGFB1/MAPK12/ADAM17/DOCK1/BCAR1/CPT1A/P2RY6/C1QA/CPT1C/CD47/MAPK1/ABCA1/NFATC1/RAB5C/RAB17/MEGF10/CRK/XKR6/RAC1/CRKL/ATP2A3/ATP8A2/SPHK2/SIRPG/SPHK1/ANO9/SLC16A1/DUSP7/P2RY2/ELMO1/VPS16/CASP3/XKR7/TGFBRAP1/MEGF11/PTGS2/TIMD4/PLA2G6/PTGER4/LRP1/ATP2A1	neg.rank
Insulin secretion	86	-0.266416880597808	-0.929676774355292	0.695304695304695	0.855952711548379	0.811166792546234	11675	tags=70%, list=62%, signal=26%	5568/477/3779/1385/482/480/90993/478/3780/817/6262/2740/54795/27345/116/1388/1131/486/816/3783/114/6513/157855/3630/776/5330/775/3781/886/815/108/23236/885/5578/11069/117/6804/5579/778/112/139760/2864/481/2778/3651/5566/5567/10488/5332/6616/109/779/9699/9586/6514/196883/476/111/2641/5864	PRKACG/ATP1A2/KCNMB1/CREB1/ATP1B2/ATP1A4/CREB3L1/ATP1A3/KCNN1/CAMK2D/RYR2/GLP1R/TRPM4/KCNMB4/ADCYAP1/ATF6B/CHRM3/FXYD2/CAMK2B/KCNN4/ADCY8/SLC2A1/KCNU1/INS/CACNA1D/PLCB2/CACNA1C/KCNN2/CCKAR/CAMK2A/ADCY2/PLCB1/CCK/PRKCA/RAPGEF4/ADCYAP1R1/STX1A/PRKCB/CACNA1F/ADCY6/GPR119/FFAR1/ATP1B1/GNAS/PDX1/PRKACA/PRKACB/CREB3/PLCB4/SNAP25/ADCY3/CACNA1S/RIMS2/CREB5/SLC2A2/ADCY4/ATP1A1/ADCY5/GCG/RAB3A	neg.rank
Thyroid hormone synthesis	75	-0.266710966391386	-0.920498740903685	0.693306693306693	0.855952711548379	0.811166792546234	11675	tags=68%, list=62%, signal=26%	5568/477/821/50506/1385/7849/482/480/90993/478/2878/2877/1388/7184/486/9601/213/114/5330/3309/108/432/2876/2880/23236/53905/2882/5578/4036/5579/7270/112/493869/481/2778/5566/5567/3708/3709/10488/5332/433/1081/405753/389434/109/9586/7038/196883/476/111	PRKACG/ATP1A2/CANX/DUOX2/CREB1/PAX8/ATP1B2/ATP1A4/CREB3L1/ATP1A3/GPX3/GPX2/ATF6B/HSP90B1/FXYD2/PDIA4/ALB/ADCY8/PLCB2/HSPA5/ADCY2/ASGR1/GPX1/GPX5/PLCB1/DUOX1/GPX7/PRKCA/LRP2/PRKCB/TTF1/ADCY6/GPX8/ATP1B1/GNAS/PRKACA/PRKACB/ITPR1/ITPR2/CREB3/PLCB4/ASGR2/CGA/DUOXA2/IYD/ADCY3/CREB5/TG/ADCY4/ATP1A1/ADCY5	neg.rank
Glutathione metabolism	55	-0.271207669290709	-0.913585826154926	0.692307692307692	0.855952711548379	0.811166792546234	9131	tags=51%, list=49%, signal=26%	373156/6611/4257/290/9027/2938/4259/6241/2876/4953/2880/119391/2882/653689/2947/3418/493869/10314/2687/2949/2948/50484/27306/2730/2729/2940/9446/6723	RRM2/GSTK1/SMS/MGST1/ANPEP/NAT8/GSTA1/MGST3/GPX1/ODC1/GPX5/GSTO2/GPX7/GSTT2B/GSTM3/IDH2/GPX8/LANCL1/GGT5/GSTM5/GSTM4/RRM2B/HPGDS/GCLM/GCLC/GSTA3/GSTO1/SRM	neg.rank
Prion disease	257	-0.253409848988398	-0.948799312811434	0.716283716283716	0.875457875457875	0.829651389923037	9027	tags=48%, list=48%, signal=25%	731/5707/3915/5705/859/5686/112714/4706/776/147700/7417/775/116443/842/292/4688/3309/7384/7124/84617/3569/10963/317/714/4720/4694/1340/5580/518/7979/6392/3303/7280/3305/5700/5710/3799/55967/1337/4704/1327/6300/84790/5290/10975/5535/374291/1350/1349/51807/712/2905/29796/54539/5594/778/2534/113457/1459/4716/2903/857/4697/1965/2904/5694/4717/7278/3798/1535/5530/5566/735/1329/10376/5567/727/7388/170712/4713/283106/3552/5879/3708/3709/5621/125965/516/440567/1346/774/5880/509/572/10488/5719/3553/1339/341947/4701/836/5533/733/1457/4711/5293/5693/89953/81027/1460/858/779/9586/5701/27089/3304/126328/10382/5683/4700/291/1536/732	C8A/PSMD1/LAMC1/PSMC5/CAV3/PSMA5/TUBA3E/NDUFAB1/CACNA1D/KLC3/VDAC2/CACNA1C/GRIN3A/CASP9/SLC25A5/NCF2/HSPA5/UQCRC1/TNF/TUBB6/IL6/STIP1/APAF1/C1QC/NDUFS2/NDUFA1/COX6B1/PRKCD/ATP5MC3/SEM1/SDHD/HSPA1A/TUBB2A/HSPA1L/PSMC1/PSMD4/KIF5B/NDUFA12/COX6A1/NDUFA9/COX4I1/MAPK12/TUBA1C/PIK3CA/UQCR11/PPP3R2/NDUFS7/COX7C/COX7B/TUBA8/C1QA/GRIN2C/UQCR10/NDUFB11/MAPK1/CACNA1F/FYN/TUBA3D/CSNK2A2/NDUFB10/GRIN2A/CAV1/NDUFA4/EIF2S1/GRIN2B/PSMB6/NDUFC1/TUBA3C/KIF5A/CYBA/PPP3CA/PRKACA/C9/COX5B/TUBA1B/PRKACB/C5/UQCRH/COX7B2/NDUFB7/CSNK2A3/IL1A/RAC1/ITPR1/ITPR2/PRNP/COX6B2/ATP5MC1/UQCRHL/COX7A1/CACNA1B/RAC2/ATP5F1C/BAD/CREB3/PSMD13/IL1B/COX6A2/COX8C/NDUFA7/CASP3/PPP3CC/C8G/CSNK2A1/NDUFB5/PIK3CD/PSMB5/KLC4/TUBB1/CSNK2B/CAV2/CACNA1S/CREB5/PSMC2/UQCRQ/HSPA1B/NDUFA11/TUBB4A/PSMA2/NDUFA6/SLC25A4/CYBB/C8B	neg.rank
Antifolate resistance	30	-0.278006272227545	-0.879411129479501	0.714714714714715	0.875457875457875	0.829651389923037	11436	tags=63%, list=61%, signal=25%	2352/113235/200895/2618/6472/2350/239/4790/7124/3569/2348/10057/4524/1244/6573/3551/6470/3553/1719	FOLR3/SLC46A1/DHFR2/GART/SHMT2/FOLR2/ALOX12/NFKB1/TNF/IL6/FOLR1/ABCC5/MTHFR/ABCC2/SLC19A1/IKBKB/SHMT1/IL1B/DHFR	neg.rank
Melanoma	71	-0.265173206077744	-0.911282332938282	0.719280719280719	0.875981161695447	0.83014729631271	8645	tags=49%, list=46%, signal=27%	1019/26281/2246/1870/1950/208/5155/5604/5156/5159/5728/999/5290/4233/80310/7157/3265/1956/8822/5594/2248/8817/2252/1869/207/8823/5925/1871/4286/26291/572/27006/5293/4616/1643	CDK4/FGF20/FGF1/E2F2/EGF/AKT2/PDGFB/MAP2K1/PDGFRA/PDGFRB/PTEN/CDH1/PIK3CA/MET/PDGFD/TP53/HRAS/EGFR/FGF17/MAPK1/FGF3/FGF18/FGF7/E2F1/AKT1/FGF16/RB1/E2F3/MITF/FGF21/BAD/FGF22/PIK3CD/GADD45B/DDB2	neg.rank
Acute myeloid leukemia	67	-0.265600653071687	-0.908744559793303	0.729270729270729	0.880436464943507	0.834369485221969	11990	tags=70%, list=64%, signal=25%	5605/5296/3728/5291/369/595/4353/5295/862/10000/5914/4893/2475/6655/1848/11040/861/208/929/4790/1053/51176/5604/1437/5290/6776/6932/3265/3684/597/5594/3551/6934/207/890/2209/6774/1978/7704/572/3815/6688/1436/6777/5293/5371/83439	MAP2K2/PIK3R2/JUP/PIK3CB/ARAF/CCND1/MPO/PIK3R1/RUNX1T1/AKT3/RARA/NRAS/MTOR/SOS2/DUSP6/PIM2/RUNX1/AKT2/CD14/NFKB1/CEBPE/LEF1/MAP2K1/CSF2/PIK3CA/STAT5A/TCF7/HRAS/ITGAM/BCL2A1/MAPK1/IKBKB/TCF7L2/AKT1/CCNA2/FCGR1A/STAT3/EIF4EBP1/ZBTB16/BAD/KIT/SPI1/CSF1R/STAT5B/PIK3CD/PML/TCF7L1	neg.rank
Biosynthesis of amino acids	72	-0.262637207020887	-0.903532704093222	0.733266733266733	0.880436464943507	0.834369485221969	6240	tags=33%, list=33%, signal=22%	2026/5224/2875/441531/29968/1431/2752/221823/1491/5053/3418/65263/387712/162417/6120/586/6470/3421/5832/84076/4143/3419/3420/729020	ENO2/PGAM2/GPT/PGAM4/PSAT1/CS/GLUL/PRPS1L1/CTH/PAH/IDH2/PYCR3/ENO4/NAGS/RPE/BCAT1/SHMT1/IDH3G/ALDH18A1/TKTL2/MAT1A/IDH3A/IDH3B/RPEL1	neg.rank
Pyruvate metabolism	47	-0.269211930960581	-0.894983828288136	0.727272727272727	0.880436464943507	0.834369485221969	11585	tags=72%, list=62%, signal=28%	3948/10327/127/55902/128/5105/3939/5313/5315/5091/38/197257/1737/131/223/5162/2739/125/5160/5161/217/134526/9380/1738/31/4199/10873/130/4200/97/92483/39/4191/5106	LDHC/AKR1A1/ADH4/ACSS2/ADH5/PCK1/LDHA/PKLR/PKM/PC/ACAT1/LDHD/DLAT/ADH7/ALDH9A1/PDHB/GLO1/ADH1B/PDHA1/PDHA2/ALDH2/ACOT12/GRHPR/DLD/ACACA/ME1/ME3/ADH6/ME2/ACYP1/LDHAL6B/ACAT2/MDH2/PCK2	neg.rank
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	24	-0.279777707103085	-0.857235712476781	0.731117824773414	0.880436464943507	0.834369485221969	12412	tags=75%, list=66%, signal=25%	64579/2134/2135/266722/9348/2137/9955/3340/2132/9953/222537/8509/9394/126792/9653/9956/11285/64131	NDST4/EXTL1/EXTL2/HS6ST3/NDST3/EXTL3/HS3ST3A1/NDST1/EXT2/HS3ST3B1/HS3ST5/NDST2/HS6ST1/B3GALT6/HS2ST1/HS3ST2/B4GALT7/XYLT1	neg.rank
Endocrine and other factor-regulated calcium reabsorption	53	-0.263553144505758	-0.887048614280117	0.738261738261738	0.88332369385001	0.837105645969912	11801	tags=72%, list=63%, signal=27%	5745/1759/5568/477/482/480/478/1212/161/493/486/3816/793/5330/1173/163/1175/23236/5741/490/6547/5578/5579/160/491/112/481/2778/5566/5567/1211/624/5332/492/1785/8218/6543/476	PTH1R/DNM1/PRKACG/ATP1A2/ATP1B2/ATP1A4/ATP1A3/CLTB/AP2A2/ATP2B4/FXYD2/KLK1/CALB1/PLCB2/AP2M1/AP2B1/AP2S1/PLCB1/PTH/ATP2B1/SLC8A3/PRKCA/PRKCB/AP2A1/ATP2B2/ADCY6/ATP1B1/GNAS/PRKACA/PRKACB/CLTA/BDKRB2/PLCB4/ATP2B3/DNM2/CLTCL1/SLC8A2/ATP1A1	neg.rank
Endocrine resistance	95	-0.258601656003991	-0.910117971933785	0.741258741258741	0.883808499193115	0.8375650848967	5872	tags=34%, list=31%, signal=23%	6300/5290/4854/7157/3265/1956/4853/5594/112/2778/2353/5566/54567/1869/3714/5567/207/4318/5925/2100/1871/4855/2852/28514/572/25759/1565/4313/109/5293/196883/111	MAPK12/PIK3CA/NOTCH3/TP53/HRAS/EGFR/NOTCH2/MAPK1/ADCY6/GNAS/FOS/PRKACA/DLL4/E2F1/JAG2/PRKACB/AKT1/MMP9/RB1/ESR2/E2F3/NOTCH4/GPER1/DLL1/BAD/SHC2/CYP2D6/MMP2/ADCY3/PIK3CD/ADCY4/ADCY5	neg.rank
Olfactory transduction	410	-0.2485195263681	-0.946819739009321	0.748251748251748	0.885242784896764	0.838924324628204	10779	tags=57%, list=57%, signal=25%	8590/219958/128372/442186/219873/403278/817/127059/119692/338675/138802/143496/26648/390079/442194/26189/390442/390167/26533/5593/338755/441669/26531/135948/409/5153/81285/79290/341799/403253/127074/390431/26494/403257/441308/390093/816/283694/256892/390067/391211/441639/143502/403282/347169/390275/401666/343406/219473/51806/144125/346517/442191/135946/127623/343173/390260/284532/81696/219957/286365/119764/391109/138882/26683/283160/219981/219960/79310/81448/390538/81392/815/26716/390144/81282/390157/26707/284521/390882/127062/126370/1260/401427/390271/219432/441933/134083/26476/390154/403273/343172/255725/390261/81466/26692/219429/283189/390148/347468/254879/81127/219869/8392/219447/283093/128368/390326/26219/121130/390264/347168/26338/79544/6547/390445/79339/120796/127064/256144/119772/401994/8386/391191/79334/138883/81797/390066/119774/392392/401992/138804/219875/51764/390649/401667/26696/143503/26595/442361/156/284433/390083/219438/390151/729759/219959/128371/390059/81399/390327/119695/5997/343563/3000/79473/81470/1261/5566/127385/127077/130075/144124/390195/7932/119682/26538/5567/390054/343169/219954/1262/401993/402317/390155/26212/403277/26693/121275/390162/254783/390168/219487/390174/341152/286362/79501/5138/219982/119749/81300/390077/26246/219482/390648/126541/4994/196335/338751/26737/10798/284383/26341/135924/81168/219464/26539/81472/219983/109/219968/390072/392390/158131/81050/26333/254786/5136/26211/254973/390064/128360/441608/403244/26339/390201/219437/123041/6543/4995/138805/219870/392138/810/127066	OR6A2/OR1S2/OR6N1/OR2J3/OR10S1/OR5K4/CAMK2D/OR2M5/OR51S1/OR5AP2/OR13C8/OR52B4/OR7E24/OR52E8/OR10C1/OR1A2/OR11H4/OR5M10/OR10G3/PRKG2/OR2AG2/OR4Q3/OR11A1/OR2F2/ARRB2/PDE1B/OR51E2/OR13A1/OR6S1/OR4A47/OR2T4/OR4K2/OR8G1/OR4C45/OR4F21/OR10A6/CAMK2B/OR4N4/OR51F1/OR52H1/OR2G6/OR9K2/OR52I2/OR6C65/OR1B1/OR8A1/OR51A4/OR10R2/OR8K3/CALML5/OR2AG1/OR6V1/OR14J1/OR6B1/OR2B11/OR2T3/OR6X1/OR14A16/OR5V1/OR9Q2/OR13D1/OR4X2/OR10K1/OR1N2/OR4F3/OR8D2/OR5A2/OR10Q1/OR5H2/OR6K2/OR4M2/OR2AE1/CAMK2A/OR2H1/OR5D16/OR51G2/OR8K1/OR2J2/OR2L13/OR7G2/OR2M3/OR1I1/CNGA2/OR2A7/OR8B3/OR4C6/OR13G1/OR2Y1/OR10J1/OR5T3/OR5H14/OR2T8/OR52B2/OR6M1/OR2L5/OR2W1/OR4C11/OR9G4/OR5W2/OR13H1/OR2T6/OR4K15/OR10G8/OR3A3/OR5AS1/OR4C12/OR10Z1/OR6C76/OR1J4/OR10P1/OR10G4/OR1J1/OR5L2/OR4K1/SLC8A3/OR5AU1/OR51B4/OR56A1/OR2T12/OR4C3/OR52M1/OR14I1/OR1D5/OR2AK2/OR11H2/OR1N1/OR12D3/OR52D1/OR52K2/OR1K1/OR2T2/OR13C4/OR4D5/GNG13/OR4F15/OR51A2/OR2T1/OR51E1/OR8B2/OR2A2/GRK2/OR10H5/OR56A3/OR5D18/OR8H2/OR4F29/OR1S1/OR6K6/OR51M1/OR4F16/OR6C70/OR52R1/RGS2/OR2T29/GUCY2D/OR52N1/OR2G2/CNGA3/PRKACA/OR10J5/OR2T11/OR9A4/OR10A5/OR5AN1/OR2H2/OR51L1/OR10H2/PRKACB/OR52A5/OR6F1/OR9I1/CNGA4/OR2T5/OR2A42/OR5T1/OR2B6/OR5K3/OR2V1/OR10AD1/OR5M9/OR6C74/OR5M1/OR5M11/OR9G1/OR2AT4/OR13C9/OR4F5/PDE2A/OR5A1/OR4C46/OR4P4/OR52N2/OR2L2/OR5M3/OR4F6/OR10H4/OR3A1/OR56B4/OR52L1/OR1L1/OR5I1/OR2Z1/OR5H1/OR9A2/OR8J3/OR5T2/OR10H1/OR2C3/OR4D6/ADCY3/OR5B21/OR52N4/OR1L6/OR1Q1/OR5AC2/OR7A17/OR6C3/PDE1A/OR2F1/OR1L4/OR51I2/OR10T2/OR5B3/OR2T35/OR5K1/OR10V1/OR5L1/SLC24A4/SLC8A2/OR3A2/OR13F1/OR10G9/OR2A25/CALML3/OR14C36	neg.rank
Proteoglycans in cancer	197	-0.251860487961009	-0.931737555176701	0.75024975024975	0.885242784896764	0.838924324628204	8290	tags=43%, list=44%, signal=24%	208/867/815/6548/6469/10451/7124/89780/2535/10818/3690/7471/7976/7430/6385/5604/5501/60/5329/7477/5500/967/7855/5578/7040/1499/6300/5290/4233/998/11211/7157/7483/7473/7409/3265/5579/1956/3339/22808/54776/5594/3549/857/84309/3236/6093/5566/2065/2002/5567/207/4318/5879/3708/3709/2817/6774/5499/1975/286/79923/7078/81029/836/8322/4313/5293/5058/7472/7291/858/5727/2549/10855/6237/5335/1514/29102/23365/51384/71/8326/51196/4087	AKT2/CBL/CAMK2A/SLC9A1/SHH/VAV3/TNF/WNT3A/FZD2/FRS2/ITGB3/WNT1/FZD3/EZR/SDC4/MAP2K1/PPP1CC/ACTB/PLAUR/WNT7B/PPP1CB/CD63/FZD5/PRKCA/TGFB1/CTNNB1/MAPK12/PIK3CA/MET/CDC42/FZD10/TP53/WNT9A/WNT3/VAV1/HRAS/PRKCB/EGFR/HSPG2/MRAS/PPP1R12C/MAPK1/IHH/CAV1/NUDT16L1/HOXD10/ROCK1/PRKACA/ERBB3/ELK1/PRKACB/AKT1/MMP9/RAC1/ITPR1/ITPR2/GPC1/STAT3/PPP1CA/EIF4B/ANK1/NANOG/TIMP3/WNT5B/CASP3/FZD4/MMP2/PIK3CD/PAK1/WNT2/TWIST1/CAV2/PTCH1/GAB1/HPSE/RRAS/PLCG1/CTSL/DROSHA/ARHGEF12/WNT16/ACTG1/FZD9/PLCE1/SMAD2	neg.rank
Fat digestion and absorption	43	-0.266321597166318	-0.879550436654931	0.746253746253746	0.885242784896764	0.838924324628204	993	tags=42%, list=5%, signal=40%	30814/2169/10555/38/4547/8694/80168/10554/5320/19/84649/5408/5407/5406/376497/8612/39/50487	PLA2G2E/FABP2/AGPAT2/ACAT1/MTTP/DGAT1/MOGAT2/AGPAT1/PLA2G2A/ABCA1/DGAT2/PNLIPRP2/PNLIPRP1/PNLIP/SLC27A1/PLPP2/ACAT2/PLA2G3	neg.rank
Type II diabetes mellitus	46	-0.265058126666162	-0.87961887886012	0.754245754245754	0.88688897309587	0.840484379504343	11084	tags=63%, list=59%, signal=26%	8835/5602/5295/3101/2475/5313/5315/5599/3630/776/6517/775/7124/5580/5290/8651/5594/3551/3651/5590/8471/3667/777/774/80201/5293/6514/9370/3643	SOCS2/MAPK10/PIK3R1/HK3/MTOR/PKLR/PKM/MAPK8/INS/CACNA1D/SLC2A4/CACNA1C/TNF/PRKCD/PIK3CA/SOCS1/MAPK1/IKBKB/PDX1/PRKCZ/IRS4/IRS1/CACNA1E/CACNA1B/HKDC1/PIK3CD/SLC2A2/ADIPOQ/INSR	neg.rank
Spliceosome	126	-0.251492043059625	-0.9063729005604	0.781218781218781	0.889120879120879	0.842599505757401	4184	tags=24%, list=22%, signal=19%	57461/10286/153527/6626/55110/10523/51340/51690/23451/51639/10569/55696/6428/84321/10465/10946/51645/4809/6432/55660/8896/6637/3192/6635/3304/2521/9716/6634/23658/8449	ISY1/BCAS2/ZMAT2/SNRPA/MAGOHB/CHERP/CRNKL1/LSM7/SF3B1/SF3B6/SLU7/RBM22/SRSF3/THOC3/PPIH/SF3A3/PPIL1/SNU13/SRSF7/PRPF40A/BUD31/SNRPG/HNRNPU/SNRPE/HSPA1B/FUS/AQR/SNRPD3/LSM5/DHX16	neg.rank
