ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Shigellosis	244	-0.270802539545119	-1.00841185772355	0.452547452547453	0.731132075471698	0.600343053173242	9581	tags=53%, list=51%, signal=26%	1793/102724594/10392/5296/653857/3553/30849/4636/9564/10627/375/2309/5289/5335/8936/9265/199746/10318/8353/10801/7335/4303/8678/29108/826/10454/7100/10094/7336/6500/58498/989/10670/9181/23176/6198/823/55072/22863/8915/718/113026/1147/3678/55752/598/345456/57180/6300/2475/834/8352/3098/9978/6199/114548/7307/7414/8976/7189/5601/81631/58528/5336/8351/5333/4793/5970/58484/9475/824/124404/2308/5600/8357/5290/3611/8290/3021/340061/10892/257397/54874/84557/57521/3576/8968/9252/10000/7099/3059/81858/5332/4792/3551/5330/8350/7334/5291/208/472/6885/6352/8454/5594/7311/7321/5588/25851/5595/5829/10616/5747/4671/115004/3710/9474/3708/3456/84812/71/387/10241/8737/207/5603/9140/10325/7132/4790	ACTG1/ACTR3B/ACTR3C/AKT1/AKT2/AKT3/ARF1/ARHGEF2/ARPC3/ATG12/ATG14/ATG5/ATM/BCAR1/BCL10/BCL2L1/BECN1/C3/CALCOCO2/CAPN1/CAPN2/CAPNS1/CASP1/CCL5/CHUK/CUL1/CXCL8/CYTH3/DOCK1/FNBP1L/FOXO1/FOXO3/FOXO4/H3-3B/HCLS1/H3C1/H3C3/H3C4/H3C6/H3C7/H3C10/H3-4/HK1/IFNB1/IKBKB/IL1B/ILK/ITGA5/ITPR1/ITPR3/MALT1/MAP1LC3A/MAP1LC3B/MAP3K7/MAPK1/MAPK11/MAPK12/MAPK13/MAPK3/MAPK9/CGAS/MTOR/MYL12A/MYL5/MYL7/NAIP/NFKB1/NFKBIA/NFKBIB/NLRC4/NLRP3/NOD1/PFN3/PIK3C3/PIK3CA/PIK3CB/PIK3R2/PIK3R4/PLCB2/PLCB4/PLCD1/PLCD3/PLCD4/PLCG1/PLCG2/PRKCQ/PTK2/PXN/PYCARD/RBCK1/RBX1/RELA/RHOA/RIPK1/RNF31/ROCK2/RPS6KA5/RPS6KB1/RPS6KB2/RPTOR/RRAGA/RRAGB/RRAGD/SEPTIN11/SEPTIN12/SEPTIN7/SEPTIN8/SEPTIN9/SHARPIN/SKP1/TAB1/TAB3/TECPR1/TLR4/TLR5/STING1/TNFRSF1A/TNIP1/TRAF6/U2AF1/U2AF1L4/LOC102724594/UBA52/UBE2D1/UBE2N/UBE2V1/UBE2V2/VCL/WASF1/WASL	neg.rank
Linoleic acid metabolism	28	-0.322836022369711	-1.01359656215536	0.473895582329317	0.742262324831132	0.609482260858408	8293	tags=64%, list=44%, signal=36%	30814/11145/151056/391013/246/50487/81579/84647/283748/255189/1559/54979/5319/5320/123745/64600/1557/8605	ALOX15/CYP2C19/CYP2C9/PLAAT2/PLA2G12A/PLA2G12B/PLAAT3/PLA2G1B/PLA2G2A/PLA2G2C/PLA2G2E/PLA2G2F/PLA2G3/PLA2G4C/PLA2G4D/PLA2G4E/PLA2G4F/PLB1	neg.rank
Nucleotide excision repair	61	-0.295848158774896	-1.01213609615303	0.473526473526474	0.742262324831132	0.609482260858408	8340	tags=51%, list=44%, signal=28%	2072/5983/8451/5438/5430/5431/5111/6117/29935/5886/5425/9978/5433/57804/1643/57654/5982/7508/5887/8450/54107/5435/548644/6118/4331/246721/1069/5436/2068/2071/2965	CETN2/CUL4A/CUL4B/DDB2/ERCC2/ERCC3/ERCC4/GTF2H1/MNAT1/PCNA/POLD2/POLD4/POLE3/POLR2A/POLR2B/POLR2D/POLR2F/POLR2G/POLR2I/POLR2J2/POLR2J3/RAD23A/RAD23B/RBX1/RFC2/RFC3/RPA1/RPA2/RPA4/UVSSA/XPC	neg.rank
Relaxin signaling pathway	128	-0.279732697674685	-1.00792047978999	0.472527472527473	0.742262324831132	0.609482260858408	7451	tags=41%, list=40%, signal=25%	10022/112/10681/59350/3265/4318/2785/1286/6300/4087/2353/59345/4846/25759/2773/5601/2775/6416/94235/5578/196883/6654/90993/1277/5970/4893/4843/5600/1281/5290/108/10000/5332/64764/4792/5330/5291/208/2793/2783/5594/1906/51764/5595/4313/2786/7423/207/1388/5894/5603/9586/4790	ADCY2/ADCY4/ADCY6/AKT1/AKT2/AKT3/ATF6B/COL1A1/COL3A1/COL4A4/CREB3L1/CREB3L2/CREB5/EDN1/FOS/GNAI3/GNAO1/GNB2/GNB4/GNB5/GNG13/GNG3/GNG4/GNG8/GNGT2/HRAS/INSL5/MAP2K4/MAPK1/MAPK11/MAPK12/MAPK13/MAPK3/MAPK9/MMP2/MMP9/NFKB1/NFKBIA/NOS2/NOS3/NRAS/PIK3CA/PIK3CB/PLCB2/PLCB4/PRKCA/RAF1/RELA/RXFP1/SHC2/SMAD2/SOS1/VEGFB	neg.rank
Rheumatoid arthritis	87	-0.286231491161499	-1.00762801091669	0.468531468531469	0.742262324831132	0.609482260858408	9512	tags=56%, list=51%, signal=28%	1435/3553/528/8792/245973/3569/3108/3113/9296/6364/942/4312/3589/3111/7040/3605/10673/2921/3552/6374/9550/4050/2353/3119/1514/23545/525/6347/3122/1513/8741/155066/3109/2321/4314/3576/90423/7099/3458/9114/3112/6372/6352/7097/414062/8600/245972/50617/940	ATP6V0A2/ATP6V0A4/ATP6V0D1/ATP6V0D2/ATP6V0E2/ATP6V1B1/ATP6V1C1/ATP6V1C2/ATP6V1E2/ATP6V1F/ATP6V1G1/CCL2/CCL20/CCL3L3/CCL5/CD28/CD86/CSF1/CTSK/CTSL/CXCL3/CXCL5/CXCL6/CXCL8/FLT1/FOS/HLA-DMA/HLA-DMB/HLA-DOA/HLA-DOB/HLA-DPA1/HLA-DQB1/HLA-DRA/IFNG/IL11/IL17A/IL1A/IL1B/IL6/LTB/MMP1/MMP3/TGFB1/TLR2/TLR4/TNFRSF11A/TNFSF11/TNFSF13/TNFSF13B	neg.rank
Chemical carcinogenesis - receptor activation	194	-0.273242366330611	-1.00755935417401	0.471528471528472	0.742262324831132	0.609482260858408	7473	tags=41%, list=40%, signal=25%	1543/2938/112/7365/27006/3265/331/6198/3837/119391/9970/6777/10683/1136/2475/9049/85315/2253/7421/779/2353/164091/3841/10720/4258/6199/54490/54579/2773/5578/196883/6654/604/90993/402569/574537/5970/4893/2251/5290/2052/54576/79799/6258/108/1139/773/1950/2941/775/10000/4853/2250/2249/64764/1137/6197/4259/5291/208/1869/8823/54575/5594/8817/5595/5579/2247/778/1141/5925/8600/2948/405/207/1388/7366/5894/9586/4790	ADCY2/ADCY4/ADCY6/AIP/AKT1/AKT2/AKT3/ARNT/ATF6B/BCL6/CACNA1A/CACNA1C/CACNA1F/CACNA1S/CHRNA3/CHRNA4/CHRNA7/CHRNB2/CREB3L1/CREB3L2/CREB5/CYP1A1/DLL3/E2F1/EGF/EPHX1/FGF16/FGF18/FGF2/FGF22/FGF4/FGF5/FGF6/FGF8/FOS/GNAI3/GSTA1/GSTA4/GSTM4/GSTO2/HRAS/KPNA5/KPNA7/KPNB1/MAPK1/MAPK3/MGST2/MGST3/MTOR/NFKB1/NOTCH2/NR1I3/NRAS/PAQR7/PAQR8/PIK3CA/PIK3CB/PRKCA/PRKCB/RAF1/RB1/RELA/RPS6KA3/RPS6KB1/RPS6KB2/RXRG/SOS1/STAT5B/TNFSF11/UGT1A10/UGT1A5/UGT1A8/UGT2A2/UGT2A3/UGT2B10/UGT2B11/UGT2B15/UGT2B28/VDR/XIAP	neg.rank
Focal adhesion	199	-0.272566599565984	-1.00686084490341	0.474525474525474	0.742262324831132	0.609482260858408	4896	tags=29%, list=26%, signal=22%	7414/5601/340156/5578/6654/5154/1277/9475/5923/824/22798/5290/3696/3910/3611/2316/4660/85366/2321/1950/3479/10000/1298/1292/5908/7057/858/3915/7058/5291/208/5170/7060/2335/3918/5594/3480/5595/3693/5579/5829/7448/5501/5747/7423/71/387/4659/857/3911/2889/207/673/5894/10451/2012/5880/7409	ACTG1/AKT1/AKT2/AKT3/BRAF/CAPN2/CAV1/CAV2/COL1A1/COL6A2/COL9A2/EGF/EMP1/FLNA/FLT1/FN1/IGF1/IGF1R/ILK/ITGB5/ITGB8/LAMA4/LAMA5/LAMB4/LAMC1/LAMC2/MAPK1/MAPK3/MAPK9/MYLK2/MYLK4/PDGFA/PDPK1/PIK3CA/PIK3CB/PPP1CC/PPP1R12A/PPP1R12B/PRKCA/PRKCB/PTK2/PXN/RAC2/RAF1/RAP1B/RAPGEF1/RASGRF1/RHOA/ROCK2/SOS1/THBS1/THBS2/THBS4/VAV1/VAV3/VCL/VEGFB/VTN	neg.rank
Chemical carcinogenesis - DNA adducts	66	-0.291615196287604	-1.00548972571393	0.482517482517482	0.747902097902098	0.614113159567705	10890	tags=65%, list=58%, signal=27%	2947/5743/7367/873/9/2944/2940/7364/221357/54577/10941/4257/653689/54600/7363/1543/2938/7365/1577/119391/100861540/374875/10720/4258/373156/54490/27306/54579/1559/574537/2052/54576/79799/2941/1548/4259/54575/10/1557/2948/6822/6799/7366	CBR1/CYP1A1/CYP2A6/CYP2C19/CYP2C9/CYP3A5/CYP3A7-CYP3A51P/EPHX1/GSTA1/GSTA3/GSTA4/GSTA5/GSTK1/GSTM1/GSTM3/GSTM4/GSTO2/GSTT2B/HPGDS/HSD11B1L/MGST1/MGST2/MGST3/NAT1/NAT2/PTGS2/SULT1A2/SULT2A1/UGT1A10/UGT1A5/UGT1A7/UGT1A8/UGT1A9/UGT2A1/UGT2A2/UGT2A3/UGT2B10/UGT2B11/UGT2B15/UGT2B17/UGT2B28/UGT2B4/UGT2B7	neg.rank
Legionellosis	56	-0.295394835174532	-1.00367336817134	0.48051948051948	0.747902097902098	0.614113159567705	9417	tags=55%, list=50%, signal=28%	3553/3569/375/3297/836/51128/29108/7100/3312/2921/840/9554/1379/718/3305/834/842/3329/7415/5970/58484/81876/3576/7099/841/4792/57396/3592/7097/4671/4790	ARF1/C3/CASP1/CASP3/CASP7/CASP8/CASP9/CLK4/CR1L/CXCL3/CXCL8/HSF1/HSPA1L/HSPA8/HSPD1/IL12A/IL1B/IL6/NAIP/NFKB1/NFKBIA/NLRC4/PYCARD/RAB1B/RELA/SAR1B/SEC22B/TLR2/TLR4/TLR5/VCP	neg.rank
Pathways of neurodegeneration - multiple diseases	459	-0.263271424681465	-1.00376034737728	0.492507492507492	0.750964590964591	0.616627816627817	8361	tags=58%, list=45%, signal=33%	6389/54361/7417/9896/5694/6261/7332/8312/23130/29796/5599/7326/513/5609/11047/5700/6311/7277/56901/4717/518/9377/4842/596/1452/7318/1435/2890/2876/1742/3553/5690/79861/30849/89953/355/3569/509/2892/5289/5335/4218/203068/10133/836/170712/506/4713/4744/10376/10452/2911/8678/84790/1639/10023/7802/776/2891/51079/6263/2535/1768/1347/5719/1459/5708/4747/55860/7846/1770/177/5714/2905/489/112714/7476/2521/1349/3798/840/4715/4724/5701/2861/324/10213/3265/113457/823/4741/1020/22863/3552/51164/146754/4710/122011/2903/7278/598/5071/6310/4712/6300/2475/5706/342371/7381/25978/779/4709/6391/92552/100506742/6647/7472/2893/8323/203228/10671/64837/517/10476/5693/4728/842/2906/81027/7477/1133/4705/9861/4696/5601/81631/293/10383/5578/7494/53349/637/120892/440567/8851/5691/5710/1857/3028/4719/351/201625/7415/283106/5970/514/1327/4893/824/25981/4843/196385/83447/522/5868/4217/5600/1351/4722/163688/50507/5713/55255/1346/6531/5664/3092/5686/487/5692/5695/4706/1767/7473/5663/1139/10120/818/2776/84557/775/4725/102800317/51384/5532/4711/2904/1536/5685/1965/7484/5530/84516/3064/5332/841/23435/11258/5718/5330/4695/5684/4701/9776/5534/9821/6262/55669/9451/5594/7311/126328/56171/578/8326/1345/10975/10105/55967/5704/5621/5630/5595/3799/5579/2880/51807/10131/778/10126/3710/127602/5682/7385/515/3708/8321/5683/55567/8632/65018/1350/5707/539/84134/7133/673/10280/10297/5894/5603/5608/54539/7132/4790/5533	ACTR10/ACTR1B/ADRM1/AGER/APC/APC2/APP/ATG13/ATG14/ATG2A/ATP2A1/ATP2A3/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5PB/ATP5MC2/ATP5MC3/ATP5PD/ATP5PF/ATP5PO/ATXN1/ATXN1L/ATXN2/ATXN3L/AXIN1/BAK1/BCL2/BCL2L1/BECN1/BID/BRAF/C9orf72/CACNA1C/CACNA1D/CACNA1F/CACNA1S/CALML6/CAMK2G/CAPN1/CAPN2/CASP12/CASP3/CASP7/CASP8/CASP9/CDK5/CDK5R1/CHMP2B/CHRM5/CHRNA7/COX4I1/COX5A/COX6C/COX7A1/COX7A2/COX7B/COX7B2/COX7C/COX8A/CSF1/CSNK1A1/CSNK1A1L/CSNK2A2/CSNK2A3/CYBB/DCTN1/DCTN3/DCTN4/DCTN5/DCTN6/DLG4/DNAH1/DNAH10/DNAH12/DNAH14/DNAH17/DNAH2/DNAH3/DNAH5/DNAH6/DNAH7/DNAH9/DNAL4/DNALI1/DVL3/EIF2AK3/EIF2S1/FAS/FIG4/FRAT1/FUS/FZD1/FZD2/FZD6/FZD9/GNAQ/GPR37/GPX1/GPX5/GRIA1/GRIA2/GRIA3/GRIA4/GRIN2A/GRIN2B/GRIN2C/GRIN2D/GRM1/HIP1/HRAS/HSD17B10/HTT/IL1A/IL1B/IL6/ITPR1/ITPR3/KIF5A/KIF5B/KLC2/KLC4/TPTEP2-CSNK1E/LRRK2/MAP1LC3A/MAP1LC3B/MAP2K6/MAP2K7/MAP3K5/MAPK1/MAPK11/MAPK12/MAPK13/MAPK3/MAPK8/MAPK9/MFN1/MTOR/NDUFA10/NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA4L2/NDUFA7/NDUFAB1/NDUFB11/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFB9/NDUFC1/NDUFS1/NDUFS3/NDUFS4/NDUFS5/NDUFS8/NEFH/NEFL/NEFM/NFKB1/NOS1/NOS2/NOX4/NRAS/OPTN/PIK3C3/PIK3R4/PINK1/PLCB2/PLCB4/PLCG1/PPIF/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKCA/PRKCB/PRKN/PRNP/PRPH/PSEN1/PSEN2/PSMA1/PSMA2/PSMA3/PSMA4/PSMA5/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSMC1/PSMC2/PSMC4/PSMC6/PSMD1/PSMD12/PSMD13/PSMD14/PSMD2/PSMD4/PSMD6/PSMD7/PSMD8/RAB5A/RAB8A/RAF1/RB1CC1/RELA/RYR1/RYR2/RYR3/SDHA/SDHC/SIGMAR1/SLC25A31/SLC25A6/SLC6A3/SOD1/TARDBP/TNFRSF1A/TNFRSF1B/TOMM40/TOMM40L/TRAP1/TUBA1A/TUBA1B/TUBA1C/TUBA3C/TUBA3D/TUBA3E/TUBA4A/TUBA8/TUBAL3/TUBB/TUBB1/TUBB4B/UBA52/UBA7/UBE2G1/UBE2L3/UQCR10/UQCR11/UQCRB/UQCRC2/UQCRHL/VCP/VDAC2/WDR41/WNT16/WNT2/WNT3/WNT4/WNT7A/WNT7B/WNT9B/XBP1/ZFYVE1	neg.rank
Fatty acid degradation	43	-0.302985869775668	-1.00038050542639	0.495504495504495	0.750964590964591	0.616627816627817	8896	tags=70%, list=47%, signal=37%	2182/30/39/217/1632/128/51703/2180/1376/8310/126/130/126129/2639/113612/224/501/37/51/1375/219/33/124/125/3030/38/127/2181/10455/23205	ACAA1/ACADL/ACADVL/ACAT1/ACAT2/ACOX1/ACOX3/ACSBG1/ACSL1/ACSL3/ACSL4/ACSL5/ADH1A/ADH1B/ADH1C/ADH4/ADH5/ADH6/ALDH1B1/ALDH2/ALDH3A2/ALDH7A1/CPT1B/CPT1C/CPT2/CYP2U1/ECI1/ECI2/GCDH/HADHA	neg.rank
Fatty acid biosynthesis	17	-0.342165545927764	-1.00023911090534	0.487283825025432	0.750964590964591	0.616627816627817	2492	tags=24%, list=13%, signal=20%	27349/2181/2194/23205	ACSBG1/ACSL3/FASN/MCAT	neg.rank
DNA replication	36	-0.306297260406349	-0.997237803091559	0.494494494494495	0.750964590964591	0.616627816627817	9284	tags=75%, list=49%, signal=38%	5984/5557/4172/3978/10714/5426/6119/246243/10535/5983/2237/5111/6117/1763/4174/29935/23649/5425/57804/4176/79621/5558/5982/6742/54107/6118/4175	DNA2/FEN1/LIG1/MCM3/MCM5/MCM6/MCM7/PCNA/POLA2/POLD2/POLD3/POLD4/POLE/POLE3/PRIM1/PRIM2/RFC2/RFC3/RFC4/RNASEH1/RNASEH2A/RNASEH2B/RPA1/RPA2/RPA3/RPA4/SSBP1	neg.rank
Ovarian steroidogenesis	47	-0.298839830289552	-0.996972838476265	0.48951048951049	0.750964590964591	0.616627816627817	8899	tags=53%, list=47%, signal=28%	111/2492/641371/3294/949/1543/112/3643/240/3284/3283/3292/8644/283748/255189/196883/108/123745/3479/1081/9210/2488/3480/8605/51478	ACOT1/ADCY2/ADCY4/ADCY5/ADCY6/AKR1C3/ALOX5/BMP15/CGA/CYP1A1/FSHB/FSHR/HSD17B1/HSD17B2/HSD17B7/HSD3B1/HSD3B2/IGF1/IGF1R/INSR/PLA2G4C/PLA2G4D/PLA2G4E/PLA2G4F/SCARB1	neg.rank
Cocaine addiction	49	-0.299155571679247	-1.00268987327973	0.498501498501498	0.752163765438102	0.617612476019556	5244	tags=37%, list=28%, signal=27%	8787/2906/2773/1644/8851/90993/26086/5970/6531/7054/2904/64764/1812/116443/1388/9586/2354/4790	ATF6B/CDK5R1/CREB3L1/CREB3L2/CREB5/DDC/DRD1/FOSB/GNAI3/GPSM1/GRIN2B/GRIN2D/GRIN3A/NFKB1/RELA/RGS9/SLC6A3/TH	neg.rank
Oxidative phosphorylation	119	-0.278011314721204	-0.997869753843879	0.506493506493506	0.756529185100614	0.621196984833349	6283	tags=37%, list=33%, signal=25%	4712/9550/7381/4709/6391/27068/517/10476/10063/4728/4705/4696/440567/23545/4719/525/514/1327/522/1351/4722/1346/155066/4706/4725/90423/4711/9114/4695/4701/126328/1345/10975/1353/55967/1355/7385/515/245972/50617/1350/539/64077/54539	ATP5F1E/ATP5PB/ATP5MC2/ATP5PD/ATP5PF/ATP5PO/ATP6V0A2/ATP6V0A4/ATP6V0D1/ATP6V0D2/ATP6V0E2/ATP6V1B1/ATP6V1E2/ATP6V1G1/COX11/COX15/COX17/COX4I1/COX6C/COX7A1/COX7C/COX8A/LHPP/NDUFA10/NDUFA11/NDUFA12/NDUFA2/NDUFA3/NDUFA7/NDUFAB1/NDUFB11/NDUFB3/NDUFB5/NDUFB6/NDUFS1/NDUFS3/NDUFS5/NDUFS8/PPA2/SDHC/UQCR11/UQCRB/UQCRC2/UQCRHL	neg.rank
Signaling pathways regulating pluripotency of stem cells	142	-0.274420550459478	-0.996174072847731	0.512487512487512	0.756529185100614	0.621196984833349	8164	tags=44%, list=43%, signal=25%	2535/3198/3720/6932/10637/7703/55183/5013/7476/10336/92/3716/324/3265/100532731/93/4088/6300/4087/7472/3625/8323/2103/7477/1749/7547/1857/4838/4617/3397/3670/4893/83729/5600/5290/84108/7473/3175/51384/3479/10000/3572/7484/79923/80712/3976/6657/5291/208/90/5594/3480/8326/5595/3977/2247/8321/3718/207/84333/10297/5894/5603	ACVR1/ACVR2A/ACVR2B/AKT1/AKT2/AKT3/APC/APC2/COMMD3-BMI1/DLX5/DVL3/ESRRB/ESX1/FGF2/FZD1/FZD2/FZD6/FZD9/HOXA1/HRAS/ID1/IGF1/IGF1R/IL6ST/INHBB/INHBE/ISL1/JAK1/JAK3/JARID2/LEFTY1/LIF/LIFR/MAPK1/MAPK11/MAPK12/MAPK13/MAPK3/MYF5/NANOG/NODAL/NRAS/ONECUT1/OTX1/PCGF2/PCGF3/PCGF5/PCGF6/PIK3CA/PIK3CB/RAF1/RIF1/SMAD2/SMAD3/SOX2/TCF7/WNT16/WNT2/WNT3/WNT7A/WNT7B/WNT9B/ZIC3	neg.rank
Phospholipase D signaling pathway	139	-0.27420637128581	-0.993813597201264	0.512487512487512	0.756529185100614	0.621196984833349	9475	tags=48%, list=50%, signal=24%	1607/5296/6464/2917/80310/375/5335/5159/1759/9265/111/6655/2911/160851/2918/552/2914/112/3643/3265/5781/7248/2475/185/2206/10555/9846/283748/25759/56848/2846/255189/5336/5578/196883/6654/10161/5154/22808/5294/9170/4893/3579/5290/108/123745/1950/3576/10000/5332/5330/5291/208/8877/3577/5594/7249/5595/2549/8605/387/207/5894/6009/146850/22800/2205	ADCY2/ADCY4/ADCY5/ADCY6/AGPAT2/AGTR1/AKT1/AKT2/AKT3/ARF1/AVPR1A/CXCL8/CXCR1/CXCR2/CYTH3/DGKB/DGKH/DNM1/EGF/FCER1A/GAB1/GAB2/GRM1/GRM4/GRM7/GRM8/HRAS/INSR/LPAR2/LPAR4/LPAR6/MAPK1/MAPK3/MRAS/MS4A2/MTOR/NRAS/PDGFA/PDGFD/PDGFRB/PIK3CA/PIK3CB/PIK3CG/PIK3R2/PIK3R6/PLA2G4C/PLA2G4D/PLA2G4E/PLA2G4F/PLCB2/PLCB4/PLCG1/PLCG2/PRKCA/PTPN11/RAF1/RHEB/RHOA/RRAS2/SHC1/SHC2/SOS1/SOS2/SPHK1/SPHK2/TSC1/TSC2	neg.rank
Viral myocarditis	65	-0.288653613563507	-0.993793350384403	0.511488511488511	0.756529185100614	0.621196984833349	10838	tags=68%, list=58%, signal=29%	3107/4624/959/3133/3127/1525/284217/4842/3908/1756/1981/3108/3113/836/942/3135/3111/1982/27/6640/8082/137868/6443/25/3119/842/637/1837/3122/3109/3134/958/841/1605/3112/5551/4625/3106/6445/71/857/8910/5880/940	ABL1/ABL2/ACTG1/BID/CASP3/CASP8/CASP9/CAV1/CD28/CD40/CD40LG/CD86/CXADR/DAG1/DMD/DTNA/EIF4G1/EIF4G2/HLA-B/HLA-C/HLA-DMA/HLA-DMB/HLA-DOA/HLA-DOB/HLA-DPA1/HLA-DQB1/HLA-DRA/HLA-DRB5/HLA-E/HLA-F/HLA-G/LAMA1/LAMA2/MYH6/MYH7/NOS1/PRF1/RAC2/SGCB/SGCE/SGCG/SGCZ/SNTA1/SSPN	neg.rank
Gastric acid secretion	75	-0.284661591834515	-0.992184969562322	0.511488511488511	0.756529185100614	0.621196984833349	4980	tags=29%, list=27%, signal=22%	2773/340156/5578/196883/483/163688/476/480/108/85366/818/2776/5332/5330/6522/3766/5579/3710/3708/71/9992/3758	ACTG1/ADCY2/ADCY4/ATP1A1/ATP1A4/ATP1B3/CALML6/CAMK2G/GNAI3/GNAQ/ITPR1/ITPR3/KCNE2/KCNJ1/KCNJ10/MYLK2/MYLK4/PLCB2/PLCB4/PRKCA/PRKCB/SLC4A2	neg.rank
Glycosphingolipid biosynthesis - lacto and neolacto series	28	-0.313831465094893	-0.985325279940659	0.517068273092369	0.760001211743526	0.624047915801136	8663	tags=43%, list=46%, signal=23%	10317/2528/10331/8702/8707/10678/2529/10690/2525/10402/6484/2651	B3GALT2/B3GALT5/B3GNT2/B3GNT3/B4GALT4/FUT3/FUT6/FUT7/FUT9/GCNT2/ST3GAL4/ST3GAL6	neg.rank
Thermogenesis	216	-0.268630794310925	-0.997027591980215	0.521478521478521	0.760709629353697	0.624629607680455	8899	tags=49%, list=47%, signal=26%	111/51703/2180/170712/51287/506/152831/4713/6655/84987/353500/1376/5592/1268/51079/1347/27330/3991/112/1349/51412/4715/6601/126129/4724/26291/6604/3265/6198/65260/90639/4710/7248/4712/6300/2475/7381/4709/5346/6391/284184/6199/5563/517/10476/51548/4878/10063/4728/55471/4705/4696/5562/196883/6654/440567/4719/90993/6599/514/1327/4893/23028/55818/522/4217/5600/51780/1351/4722/1346/4706/1375/108/53632/57521/4725/4711/8110/64764/6595/6197/57104/4695/25915/4701/6603/126328/1345/7249/10975/1353/55967/1355/2181/7385/515/71/11343/1350/539/5603/9586/6009/54539	ACSL1/ACSL3/ACSL5/ACTG1/ACTL6B/ADCY2/ADCY4/ADCY5/ADCY6/ATP5F1B/ATP5F1E/ATP5PB/ATP5MC2/ATP5PD/ATP5PF/ATP5PO/BMP8A/CNR1/COA4/COA7/COX11/COX14/COX15/COX17/COX19/COX4I1/COX6C/COX7A1/COX7A2/COX7B/COX7B2/COX7C/COX8A/CPT1B/CPT1C/CPT2/CREB3L1/CREB3L2/CREB5/DPF3/FGF21/HRAS/KDM1A/KDM3A/KDM3B/KLB/LIPE/MAP3K5/MAPK11/MAPK12/MAPK13/MGLL/MTOR/NDUFA10/NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA7/NDUFAB1/NDUFAF3/NDUFAF7/NDUFAF8/NDUFB11/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFB9/NDUFS1/NDUFS3/NDUFS4/NDUFS5/NDUFS8/NPPA/NRAS/PLIN1/PNPLA2/PRKAA1/PRKAA2/PRKAG3/PRKG1/RHEB/RPS6KA3/RPS6KA6/RPS6KB1/RPS6KB2/RPTOR/SDHC/SIRT6/SMARCA2/SMARCC1/SMARCC2/SMARCD2/SMARCD3/SOS1/SOS2/TSC1/TSC2/UQCR11/UQCRB/UQCRC2/UQCRHL	neg.rank
Central carbon metabolism in cancer	69	-0.286331069851114	-0.98982327616893	0.526473526473527	0.760709629353697	0.624629607680455	8359	tags=43%, list=45%, signal=24%	5161/3945/2322/5213/5979/2744/3265/6514/2475/8140/27165/3098/51548/4233/6513/5224/5160/4893/5290/57103/9123/10000/3418/23410/5291/208/5594/5595/207/5894	AKT1/AKT2/AKT3/FLT3/GLS/GLS2/HK1/HRAS/IDH2/LDHB/MAPK1/MAPK3/MET/MTOR/NRAS/PDHA1/PDHA2/PFKM/PGAM2/PIK3CA/PIK3CB/RAF1/RET/SIRT3/SIRT6/SLC16A3/SLC2A1/SLC2A2/SLC7A5/TIGAR	neg.rank
Thyroid cancer	37	-0.302026415023459	-0.985407615053571	0.525525525525526	0.760709629353697	0.624629607680455	7964	tags=43%, list=42%, signal=25%	6257/6932/5979/3265/999/10342/1643/4893/7849/10912/6258/5594/578/5595/1026/673	BAK1/BRAF/CDH1/CDKN1A/DDB2/GADD45G/HRAS/MAPK1/MAPK3/NRAS/PAX8/RET/RXRB/RXRG/TCF7/TFG	neg.rank
Asthma	27	-0.313582032254669	-0.977491229763441	0.524623115577889	0.760709629353697	0.624629607680455	10510	tags=70%, list=56%, signal=31%	959/3127/3596/3578/3108/3113/8288/3111/6037/3562/2206/3119/3567/3122/6356/3109/958/3112/2205	CCL11/CD40/CD40LG/EPX/FCER1A/HLA-DMA/HLA-DMB/HLA-DOA/HLA-DOB/HLA-DPA1/HLA-DQB1/HLA-DRA/HLA-DRB5/IL13/IL3/IL5/IL9/MS4A2/RNASE3	neg.rank
Complement and coagulation cascades	85	-0.279402106177904	-0.98297585746329	0.53046953046953	0.763198627844712	0.626673360107095	8248	tags=47%, list=44%, signal=27%	3827/728/730/1380/5055/462/2153/629/1379/718/1675/5327/10877/3080/714/2266/733/5104/729/727/7056/1361/10878/5627/2165/5345/624/2157/721/3078/2244/11326/2/7448/735/7035/3075/715/10747/4153	A2M/BDKRB2/C1QC/C1R/C3/C4B/C5/C5AR1/C6/C7/C8G/C9/CFB/CFD/CFH/CFHR1/CFHR2/CFHR3/CFHR4/CPB2/CR1L/CR2/F13B/F5/F8/FGB/FGG/KNG1/MASP2/MBL2/PLAT/PROS1/SERPINA5/SERPINB2/SERPINC1/SERPINF2/TFPI/THBD/VSIG4/VTN	neg.rank
