ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Cytoskeleton in muscle cells	231	-0.274587189183226	-1.01599623376266	0.420579420579421	1	1	10010	tags=57%, list=53%, signal=27%	6712/481/64423/1297/3675/7139/8048/1287/1466/2199/2026/1290/56776/271/4625/8572/7111/4892/6444/256076/70/1730/1729/4606/7171/58/3728/7135/4624/1291/825/8557/3694/4619/88/284217/6442/6383/4627/171024/84665/6711/7169/84676/1286/1837/7138/442721/29895/482/10529/2192/64236/3695/23439/27295/3676/3696/89/3674/7059/79188/3680/6382/23224/6640/4629/4604/7058/270/7137/91010/3690/4628/1634/4607/2010/343263/272/2335/83660/9124/56203/93661/27063/1158/477/830/3339/3908/7273/29765/6645/81624/1292/4633/1462/1277/72/127294/22795/23002/1278/633/91977/7431/8735/8515/11155/4621/4001/4635/6385/2318/1288/51332/7414/255631/1298/1465/129446/1832/4608/1824/25802/23500/22989/4632/3691/165904/4634/6443	ACTA1/ACTC1/ACTG2/ACTN2/ACTN3/AMPD1/AMPD2/AMPD3/ANKRD1/ATP1A2/ATP1B1/ATP1B2/ATP1B4/BGN/NEBL/CAPN3/CAPZA2/CAPZA3/CKM/COL1A1/COL1A2/COL24A1/COL4A4/COL4A5/COL4A6/COL5A2/COL6A1/COL6A2/COL6A5/COL9A1/COL9A2/CSRP1/CSRP2/CSRP3/DAAM1/DAAM2/DCN/DIAPH1/DIAPH2/DIAPH3/DSC2/DSP/DTNA/EMD/ENO2/FBLN1/FBLN2/FLNC/FMN2/FMNL3/FN1/HSPG2/INF2/ITGA10/ITGA2B/ITGA3/ITGA4/ITGA9/ITGB3/ITGB4/ITGB6/ITGB7/ITGB8/JUP/LAMA1/LAMA2/LDB3/LMNB1/LMOD1/LMOD2/LMOD3/MYBPC1/MYBPC2/MYBPC3/MYBPH/MYBPHL/MYH1/MYH10/MYH11/MYH13/MYH15/MYH3/MYH6/MYH7/MYH9/MYL1/MYL2/MYL3/MYL4/MYL11/MYOM3/MYOZ3/MYPN/NID2/NRAP/PDLIM1/PDLIM2/PDLIM3/PDLIM4/SDC1/SDC2/SDC4/SGCA/SGCB/SGCD/SNTA1/SNTB2/SPTBN1/SPTBN2/SPTBN5/SYNE2/SYNPO2/TCAP/THBS2/THBS3/TLN2/TMEM43/TMOD1/TMOD4/TNNI1/TNNI3/TNNT1/TNNT2/TPM2/TPM4/TRIM63/TTN/VCAN/VCL/VIM/XIRP1/XIRP2	neg.rank
Prolactin signaling pathway	70	-0.295156063676406	-1.0151987954856	0.450549450549451	1	1	3751	tags=26%, list=20%, signal=21%	2001/5605/122809/208/8835/5599/9021/5602/5290/2353/8651/3265/3973/8503/6514/5291/6655/1154	AKT2/CISH/ELF5/FOS/HRAS/LHCGR/MAP2K2/MAPK10/MAPK8/PIK3CA/PIK3CB/PIK3R3/SLC2A2/SOCS1/SOCS2/SOCS3/SOCS4/SOS2	neg.rank
Drug metabolism - other enzymes	78	-0.293270090733567	-1.01467158306304	0.453546453546454	1	1	8260	tags=47%, list=44%, signal=27%	54575/4830/54659/54578/4353/4833/1548/1807/7378/574537/7365/10201/1066/2946/2939/7364/1890/7363/6241/2948/221357/7084/4257/51733/2990/54577/2949/10/1806/7083/978/2938/3614/54600/2940/653689/50484	RRM2/CDA/CES1/CYP2A6/DPYD/DPYS/GSTA1/GSTA2/GSTA3/GSTA5/GSTM2/GSTM4/GSTM5/GSTT2B/GUSB/IMPDH1/MGST1/MPO/NAT2/NME1/NME4/NME6/RRM2B/TK1/TK2/TYMP/UGT1A10/UGT1A3/UGT1A6/UGT1A7/UGT1A9/UGT2A2/UGT2B10/UGT2B4/UGT2B7/UPB1/UPP1	neg.rank
Cell adhesion molecules	153	-0.279249278401068	-1.0117070536867	0.458541458541459	1	1	10140	tags=58%, list=53%, signal=27%	4756/137075/57689/94030/1000/3118/959/79679/3113/64115/3383/83692/933/3112/920/100288814/29851/9076/7412/26050/3109/4684/3123/6383/9071/214/114798/1003/9075/1493/23562/941/3119/5133/139065/3385/3384/3695/644672/3134/10686/3107/3676/3696/29126/923/3680/6382/26047/8506/152404/4685/9369/84631/2734/6900/4099/1462/9069/24146/3897/947/22871/51208/5010/57502/5818/53842/23114/1365/25945/6385/3122/22854/54413/23308/4267/925/3115/49861/958/5789/5792/4897/3108/100132463/58494/6404	ALCAM/VSIR/CD22/CD274/CD34/CD4/CD40/CD40LG/CD6/CD80/CD8A/CD99/CD99L2/CDH2/CDH5/CLDN1/CLDN10/CLDN11/CLDN12/CLDN14/CLDN15/CLDN16/CLDN18/CLDN2/CLDN20/CLDN22/CLDN23/CLDN24/CLDN25/CLDN3/CLDN34/CNTN2/CNTNAP1/CNTNAP2/CTLA4/GLG1/HLA-C/HLA-DMA/HLA-DMB/HLA-DOB/HLA-DPA1/HLA-DPB1/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DRB1/HLA-F/ICAM1/ICAM2/ICAM3/ICOS/ICOSLG/IGSF11/ITGA4/ITGA9/ITGB7/ITGB8/JAM2/L1CAM/LRRC4B/LRRC4C/MAG/NCAM1/NCAM2/NEO1/NFASC/NLGN1/NLGN3/NLGN4X/NRCAM/NRXN3/NTNG1/PDCD1/PTPRD/PTPRF/NECTIN1/NECTIN3/SDC1/SDC2/SDC4/SELPLG/SLITRK1/SLITRK2/SLITRK4/SLITRK5/VCAM1/VCAN/VTCN1	neg.rank
TGF-beta signaling pathway	107	-0.285487186544655	-1.01000078171908	0.466533466533467	1	1	8104	tags=45%, list=43%, signal=26%	4090/148738/4093/2014/60436/83729/100532736/25805/3066/10468/656/3077/285704/7042/1030/4681/93/9372/4087/5515/7050/650/8200/1634/3397/91/151449/7043/655/56963/6498/652/4091/3458/2331/654/130399/1875/5933/5516/4088/4052/7040/92/90/6667/4089/6497	ACVR1/ACVR1B/ACVR1C/ACVR2A/ACVR2B/BAMBI/BMP2/BMP4/BMP6/BMP7/BMP8B/CDKN2B/DCN/E2F5/EMP3/FMOD/FST/GDF5/GDF7/HDAC2/HFE/HJV/ID1/IFNG/INHBE/LTBP1/MICOS10-NBL1/NBL1/PPP2CA/PPP2CB/RBL1/RGMA/RGMB/SKI/SKIL/SMAD2/SMAD3/SMAD4/SMAD5/SMAD6/SMAD9/SP1/TGFB1/TGFB2/TGFB3/TGIF1/TGIF2/ZFYVE9	neg.rank
PI3K-Akt signaling pathway	354	-0.268541870719236	-1.00676816294419	0.443556443556444	1	1	6923	tags=38%, list=37%, signal=25%	7448/117145/1286/2785/10110/2786/26281/84699/2069/9470/3443/7532/1441/595/3914/6446/5228/3695/6696/1443/4233/5649/4846/3441/59345/3676/3696/3845/54541/1101/1902/2251/2064/7422/56034/3563/3449/23566/3371/3674/5515/2247/2323/2846/7059/4515/3680/2538/1942/26291/3446/2791/9048/5156/3381/7424/3918/7010/7058/3690/51378/1442/2335/3454/2792/5605/3815/5623/5520/5586/208/3480/55844/3915/2784/90993/5934/2149/4804/3908/1386/5562/1292/2253/1277/1388/4915/5523/3566/5527/2056/3559/2250/57121/1278/596/7248/10319/4193/3445/3082/5522/5516/10161/8515/2782/930/3570/2690/3451/253314/3442/5290/1288/2998/3265/10018/3716/3574/3791/3326/3479/8503/1298/2689/7099/285/5291/1280/1027/3691/6655/5521/8074/842/57818	AKT2/ANGPT2/ANGPT4/ARTN/ATF2/ATF6B/BCL2/BCL2L11/CASP9/CCND1/CD19/CDKN1B/CHAD/COL1A1/COL1A2/COL2A1/COL4A4/COL4A6/COL6A2/COL9A2/CREB3L1/CREB3L3/CSF3R/CSH1/CSH2/DDIT4/EFNA1/EIF4E1B/EIF4E2/EPO/ERBB2/EREG/F2R/FGF2/FGF20/FGF21/FGF23/FGF5/FGF6/FGF8/FLT3LG/FN1/G6PC1/G6PC2/GH2/GHR/GNB1/GNB3/GNB4/GNG11/GNG3/GNG4/GNGT1/GYS2/HGF/HRAS/HSP90AB1/IBSP/IFNA10/IFNA16/IFNA17/IFNA4/IFNA5/IFNA6/IFNA8/IFNAR1/IGF1/IGF1R/IL2RA/IL3RA/IL4R/IL6R/IL7/ITGA10/ITGA2B/ITGA4/ITGA9/ITGB3/ITGB4/ITGB7/ITGB8/JAK1/KDR/KIT/KRAS/LAMA2/LAMB3/LAMC1/LAMC2/LAMC3/LPAR1/LPAR3/LPAR4/LPAR5/LPAR6/MAP2K2/MDM2/MET/MTCP1/NGFR/NOS3/NTRK2/PDGFC/PDGFRA/PGF/PIK3CA/PIK3CB/PIK3R3/PKN2/PPP2CA/PPP2CB/PPP2R2A/PPP2R2B/PPP2R2C/PPP2R2D/PPP2R3A/PPP2R5C/PRKAA1/PSPN/RBL2/RELN/SGK1/SGK2/SOS2/SPP1/TEK/THBS2/THBS3/THEM4/TLR4/TNC/TSC1/VEGFA/VEGFC/VTN/YWHAG	neg.rank
Viral myocarditis	66	-0.294086486860127	-1.0062294847585	0.476523476523477	1	1	10749	tags=62%, list=57%, signal=27%	137868/942/1605/1982/3118/959/3113/3383/3112/4625/1604/6444/3109/4624/3123/284217/6442/1525/1837/54205/941/3119/595/8672/3134/3107/6640/4842/27/5551/836/2534/3908/6645/859/3122/3115/958/3108/6443/842	ABL2/CASP3/CASP9/CAV3/CCND1/CD40/CD40LG/CD55/CD80/CD86/CXADR/CYCS/DAG1/DTNA/EIF4G2/EIF4G3/FYN/HLA-C/HLA-DMA/HLA-DMB/HLA-DOB/HLA-DPA1/HLA-DPB1/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DRB1/HLA-F/ICAM1/LAMA1/LAMA2/MYH6/MYH7/NOS1/PRF1/SGCA/SGCB/SGCD/SGCZ/SNTA1/SNTB2	neg.rank
Epstein-Barr virus infection	198	-0.273775199115033	-1.00537646677865	0.453546453546454	1	1	6724	tags=34%, list=35%, signal=22%	5610/54205/567/3443/3119/595/4616/1647/3134/7979/3441/3107/4939/4791/3449/953/5336/3446/9636/5700/7187/836/7874/3454/7297/6891/208/5719/8772/355/5705/1380/7128/956/10379/596/5599/4193/3445/7431/930/317/3451/9541/8900/3442/5602/3122/5290/6892/4067/10018/3661/3627/3716/3115/29110/8503/958/695/3108/23586/5291/9641/960/1027/842	AKT2/APAF1/B2M/BCL2/BCL2L11/BTK/SEM1/CASP3/CASP9/CCNA1/CCND1/CD19/CD40/CD44/CDKN1B/CIR1/CR2/CXCL10/CYCS/RIGI/EIF2AK2/ENTPD1/ENTPD3/FADD/FAS/GADD45A/GADD45B/HLA-C/HLA-DMA/HLA-DPB1/HLA-DQB1/HLA-DRA/HLA-F/IFNA10/IFNA16/IFNA17/IFNA4/IFNA5/IFNA6/IFNA8/IFNAR1/IKBKE/IRF3/IRF9/ISG15/JAK1/LYN/MAPK10/MAPK8/MDM2/NFKB2/OAS2/PIK3CA/PIK3CB/PIK3R3/PLCG2/PSMC1/PSMC5/PSMD13/SHFM1/TAP2/TAPBP/TBK1/TNFAIP3/TRAF3/TYK2/USP7/VIM	neg.rank
Central carbon metabolism in cancer	70	-0.292228288858719	-1.0051286196222	0.474525474525474	1	1	5484	tags=31%, list=29%, signal=22%	3845/5315/2064/5160/3091/5156/5605/3815/208/5213/3417/8140/5290/5211/5163/3265/8503/3418/6514/5291/23410/92483	AKT2/ERBB2/HIF1A/HRAS/IDH1/IDH2/KIT/KRAS/LDHAL6B/MAP2K2/PDGFRA/PDHA1/PDK1/PFKL/PFKM/PIK3CA/PIK3CB/PIK3R3/PKM/SIRT3/SLC2A2/SLC7A5	neg.rank
Toxoplasmosis	108	-0.283922379009914	-1.00504416265705	0.468531468531469	1	1	9923	tags=53%, list=52%, signal=25%	3654/3118/3912/51135/959/3113/331/3112/598/3586/6885/2771/240/3109/329/2773/3123/284217/2775/3911/3949/3593/3305/54205/3119/3914/7042/3587/1234/79444/3304/3918/836/7297/208/3915/7043/3303/3908/3458/596/5599/10319/10105/5602/3122/4261/8651/3716/3115/958/3592/7099/3108/7040/3459/842	AKT2/ALOX5/BCL2/BCL2L1/BIRC2/BIRC7/CASP3/CASP9/CCR5/CD40/CD40LG/CIITA/CYCS/GNAI2/GNAI3/GNAO1/HLA-DMA/HLA-DMB/HLA-DOB/HLA-DPA1/HLA-DPB1/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DRB1/HSPA1A/HSPA1B/HSPA1L/IFNG/IFNGR1/IL10/IL10RA/IL12A/IL12B/IRAK1/IRAK4/JAK1/LAMA1/LAMA2/LAMA5/LAMB1/LAMB3/LAMC1/LAMC2/LAMC3/LDLR/MAP3K7/MAPK10/MAPK8/PPIF/SOCS1/TGFB1/TGFB2/TGFB3/TLR4/TYK2/XIAP	neg.rank
Nicotine addiction	40	-0.307027880963925	-1.00365298450983	0.483	1	1	7258	tags=40%, list=38%, signal=25%	140679/57084/200959/2555/2561/2904/116443/2890/2557/2560/2558/246213/2565/1139/2568/2562	CHRNA7/GABRA2/GABRA4/GABRA5/GABRB1/GABRB2/GABRB3/GABRG1/GABRP/GABRR3/GRIA1/GRIN2B/GRIN3A/SLC17A6/SLC17A8/SLC32A1	neg.rank
Thyroid hormone signaling pathway	121	-0.280572284274714	-1.00123681566572	0.498501498501498	1	1	6318	tags=31%, list=33%, signal=21%	595/482/2099/23439/9969/3845/1827/54361/5208/4853/5336/3091/3690/1735/5333/5605/208/5213/477/489/5566/652/6548/4193/1733/5290/5211/8648/5567/3265/487/7067/6258/89869/8503/5291/113026/842	AKT2/ATP1A2/ATP1B2/ATP1B4/ATP2A1/ATP2A3/BMP4/CASP9/CCND1/DIO1/DIO3/ESR1/HIF1A/HRAS/ITGB3/KRAS/MAP2K2/MDM2/MED13/NCOA1/NOTCH2/PFKFB2/PFKL/PFKM/PIK3CA/PIK3CB/PIK3R3/PLCD1/PLCD3/PLCG2/PLCZ1/PRKACA/PRKACB/RCAN1/RXRG/SLC9A1/THRA/WNT4	neg.rank
Gap junction	88	-0.286064437220381	-0.998553190490253	0.505494505494505	1	1	8728	tags=51%, list=46%, signal=28%	112714/2771/80310/5894/57369/108/6714/5155/6654/2773/10746/79861/23236/1453/5332/3357/153/10383/983/2778/113/84617/3845/1902/56034/2911/5156/1812/7846/51807/5605/112/1813/5566/5607/2983/3710/347733/81027/5567/3265/203068/196883/114/6655	ADCY2/ADCY4/ADCY6/ADCY7/ADCY8/ADRB1/CDK1/CSNK1D/DRD1/DRD2/GJD2/GNAI2/GNAI3/GNAS/GRM1/GUCY1B1/HRAS/HTR2B/ITPR3/KRAS/LPAR1/MAP2K2/MAP2K5/MAP3K2/PDGFB/PDGFC/PDGFD/PDGFRA/PLCB1/PLCB4/PRKACA/PRKACB/RAF1/SOS1/SOS2/SRC/TUBA1A/TUBA3E/TUBA8/TUBAL3/TUBB/TUBB1/TUBB2B/TUBB4B/TUBB6	neg.rank
Parkinson disease	252	-0.269097180929585	-0.998273303018634	0.4995004995005	1	1	9628	tags=51%, list=51%, signal=25%	440567/4697/5685/4702/4717/7327/135/1351/5684/513/25800/598/1616/5690/818/112714/2771/5710/4711/65018/4713/2774/810/5706/9817/4694/2773/201266/4129/163688/100532726/514/29796/83447/1329/25828/79861/4714/29985/3831/1347/54205/7922/6233/22926/509/10383/4726/1346/7345/7979/2778/84617/7388/5683/4709/54539/7332/27429/55669/10476/4780/4217/7419/9627/1812/5700/7846/836/4719/170712/51807/29986/4720/4700/7316/1813/292/5719/6571/5695/5705/1339/4716/5566/516/3710/1327/5599/518/341947/55630/347733/7385/7494/84701/10105/317/4710/517/4707/5602/1349/4724/81027/374291/5693/4718/5567/815/4708/4706/1537/4695/4729/126328/498/90550/203068/522/4705/4701/7326/5694/842/6647/506/4712	ADORA2A/APAF1/ATF6/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5MC1/ATP5MC2/ATP5MC3/ATP5PD/ATP5PF/BCL2L1/SEM1/CALML3/CALML6/CAMK2A/CAMK2G/CASP3/CASP9/COX4I1/COX4I2/COX5B/COX6A2/COX7A1/COX7A2/COX7B/COX7B2/COX8A/COX8C/CYC1/CYCS/DAXX/DRD1/DRD2/GNAI2/GNAI3/GNAL/GNAS/HTRA2/ITPR3/KEAP1/KLC1/MAOB/MAP3K5/MAPK10/MAPK8/MCU/MFN1/NDUFA1/NDUFA10/NDUFA11/NDUFA2/NDUFA4/NDUFA6/NDUFA7/NDUFA8/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFC2-KCTD14/NDUFS1/NDUFS2/NDUFS4/NDUFS6/NDUFS7/NDUFV2/NFE2L2/PINK1/PPIF/PRKACA/PRKACB/PSMA2/PSMA3/PSMA4/PSMB2/PSMB5/PSMB6/PSMB7/PSMC1/PSMC5/PSMC6/PSMD13/PSMD4/RPS27A/SHFM1/SLC18A2/SLC25A31/SLC25A5/SLC39A11/SLC39A2/SLC39A3/SLC39A4/SLC39A6/SLC39A7/SNCAIP/SOD1/TUBA1A/TUBA3E/TUBA8/TUBAL3/TUBB/TUBB1/TUBB2B/TUBB4B/TUBB6/TXN2/UBC/UBE2G1/UBE2G2/UBE2L3/UCHL1/UQCR10/UQCRC2/UQCRH/UQCRHL/VDAC3/XBP1	neg.rank
Complement and coagulation cascades	85	-0.286902855936268	-0.997917309833471	0.502497502497502	1	1	7069	tags=42%, list=37%, signal=27%	3687/7448/2243/732/5345/710/727/719/2/2155/10877/3818/718/1379/2160/4179/7035/5055/5054/5340/2149/1380/624/2159/725/5328/2157/733/2153/5265/2266/2162/729/3078/721/3080	A2M/BDKRB2/C3/C3AR1/C4B/C4BPB/C5/C6/C8B/C8G/CD46/CFHR1/CFHR2/CFHR4/CR1L/CR2/F10/F11/F13A1/F2R/F5/F7/F8/FGA/FGG/ITGAX/KLKB1/PLAU/PLG/SERPINA1/SERPINB2/SERPINE1/SERPINF2/SERPING1/TFPI/VTN	neg.rank
Salivary secretion	92	-0.284232258428692	-0.996614468427778	0.516483516483517	1	1	8972	tags=52%, list=47%, signal=28%	5578/3346/4589/810/108/493/1473/163688/5554/23236/3783/5555/5332/276/5542/155/482/153/154/1469/23439/2778/113/4842/820/952/112/477/4586/4025/683/5566/6558/278/2983/1755/6548/3710/1471/277/1470/1472/280/5567/4069/727897/196883/114	ADCY2/ADCY4/ADCY6/ADCY7/ADCY8/ADRB1/ADRB2/ADRB3/AMY1A/AMY1B/AMY1C/AMY2B/ATP1A2/ATP1B2/ATP1B4/ATP2B4/BST1/CALML3/CALML6/CAMP/CD38/CST1/CST2/CST3/CST4/CST5/DMBT1/GNAS/GUCY1B1/HTN1/ITPR3/KCNN4/LPO/LYZ/MUC5AC/MUC5B/MUC7/NOS1/PLCB1/PLCB4/PRB1/PRH1/PRH2/PRKACA/PRKACB/PRKCA/SLC12A2/SLC9A1	neg.rank
Carbohydrate digestion and absorption	47	-0.300327412981105	-0.996376261305922	0.497502497502497	1	1	7824	tags=43%, list=41%, signal=25%	6523/93432/23236/3938/5332/276/482/23439/2538/346562/208/477/278/277/5290/280/8503/6514/5291/57818	AKT2/AMY1A/AMY1B/AMY1C/AMY2B/ATP1A2/ATP1B2/ATP1B4/G6PC1/G6PC2/GNAT3/LCT/MGAM2/PIK3CA/PIK3CB/PIK3R3/PLCB1/PLCB4/SLC2A2/SLC5A1	neg.rank
Fatty acid metabolism	55	-0.296043683929117	-0.996087893775842	0.4995004995005	1	1	10435	tags=67%, list=55%, signal=30%	3032/8310/79071/9200/30/35/36/6785/9374/33/51102/79993/9524/51/51144/5538/51703/6342/27349/64834/34/54898/37/6319/1376/38/54995/79966/23305/2194/9415/83401/2182/197322/60481/31/3295	ACAA1/ACACA/ACADL/ACADM/ACADS/ACADSB/ACADVL/ACAT1/ACOX1/ACOX3/ACSF3/ACSL4/ACSL5/ACSL6/CPT2/ELOVL1/ELOVL2/ELOVL3/ELOVL4/ELOVL5/ELOVL6/ELOVL7/FADS2/FASN/HACD1/HADHB/HSD17B12/HSD17B4/MCAT/MECR/OXSM/PPT1/PPT2/SCD/SCD5/SCP2/TECR	neg.rank
Pathways of neurodegeneration - multiple diseases	460	-0.262992247049384	-0.9953793530463	0.527472527472527	1	1	6716	tags=36%, list=35%, signal=24%	8322/8321/3831/1347/27123/54205/5664/6233/8312/4741/22926/509/10383/2878/4726/9706/30849/1346/2880/7345/7979/2904/84617/7388/5683/196385/5868/201625/4709/3845/778/54539/7332/54361/27429/1457/7133/8851/55669/10476/4217/2911/4287/7419/9627/83544/127602/4842/2890/5700/146754/7846/283106/56171/836/22943/4719/7484/170712/51807/89780/55062/5605/51384/55102/4720/4700/7316/4040/26100/4747/23130/9896/1454/292/5719/8772/5695/355/489/57679/5705/6262/27035/6804/1339/4716/823/516/440738/7802/81029/1460/8701/84134/3710/441925/5533/8878/1327/596/5599/518/341947/3552/347733/1767/8313/7385/7494/84701/2882/3092/10105/55081/317/102800317/4710/517/4707/824/5602/1349/4724/81027/374291/81631/5693/1139/4718/25978/3265/815/1768/4708/4706/1537/487/7477/775/11258/29110/4041/4695/10133/4729/126328/498/257202/5630/55626/90550/203068/2877/643246/522/4705/4701/7326/25981/5694/842/6647/506/4712/55255	ALS2/AMBRA1/APAF1/ATF6/ATG2A/ATG2B/ATP2A1/ATP2A3/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MC1/ATP5MC2/ATP5MC3/ATP5PD/ATP5PF/ATXN3/AXIN1/AXIN2/BCL2/BECN2/SEM1/CACNA1C/CACNA1F/CAMK2A/CAPN1/CAPN2/CASP3/CASP9/CDK5R1/CHMP2B/CHRNA7/COX4I1/COX4I2/COX6A2/COX7A1/COX7A2/COX7B/COX7B2/COX8C/CSNK1E/CSNK2A1/CSNK2A3/CSNK2B/CYC1/CYCS/DCTN3/DKK1/DKK2/DNAH1/DNAH10/DNAH11/DNAH12/DNAH14/DNAH2/DNAH5/DNAH6/DNAH7/DNAL1/DNALI1/FADD/FAS/FIG4/FZD1/FZD4/GPX2/GPX3/GPX5/GPX6/GPX7/GRIA1/GRIN2B/GRM1/HIP1/HRAS/HTRA2/IFT57/IL1A/ITPR3/KLC1/KRAS/TPTEP2-CSNK1E/LRP5/LRP6/MAP1LC3B/MAP1LC3B2/MAP1LC3C/MAP2K2/MAP3K5/MAPK10/MAPK8/MCU/MFN1/NDUFA10/NDUFA11/NDUFA2/NDUFA6/NDUFA7/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFC2/NDUFS1/NDUFS2/NDUFS4/NDUFS6/NDUFS7/NDUFV2/NEFL/NEFM/NOS1/NOX1/OPTN/PIK3R4/PPIF/PPP3CC/PRPH/PSEN2/PSMA2/PSMB5/PSMB6/PSMB7/PSMC1/PSMC5/PSMD13/RAB5A/RPS27A/RYR2/SHFM1/SLC25A5/SNCAIP/SOD1/SQSTM1/STX1A/TBK1/TNFRSF1B/TOMM40L/TUBA1A/TUBA8/TUBB/TUBB1/TUBB2B/TUBB4B/TUBB6/UBC/UBE2G1/UBE2L3/UCHL1/ULK2/UQCRC2/UQCRH/VDAC3/WDR41/WIPI1/WIPI2/WNT16/WNT3A/WNT4/WNT5B/WNT7B/WNT9B/XBP1	neg.rank
Cytosolic DNA-sensing pathway	81	-0.286370450974941	-0.992384925980854	0.535464535464535	1	1	10575	tags=56%, list=56%, signal=25%	5437/3456/340061/840/197259/8737/3569/834/3444/1777/90865/3440/6352/3553/10622/58511/6351/114548/79844/11035/3443/4210/9560/3441/3449/11277/3446/9447/836/79792/103/29800/3428/8772/85364/3445/3451/3442/3661/3627/29110/23586/25939/9641/84265	ADAR/AIM2/CASP1/CASP3/CASP7/CCL4/CCL4L2/CCL5/CXCL10/RIGI/DNASE2/DNASE2B/FADD/GSDMD/IFI16/IFNA10/IFNA16/IFNA17/IFNA2/IFNA4/IFNA5/IFNA6/IFNA7/IFNA8/IFNB1/IKBKE/IL1B/IL33/IL6/IRF3/MEFV/MLKL/NLRP3/POLR2H/POLR3G/POLR3GL/RIPK1/RIPK3/SAMHD1/TBK1/STING1/TREX1/ZCCHC3/ZDHHC1/ZDHHC11	neg.rank
PD-L1 expression and PD-1 checkpoint pathway in cancer	89	-0.283699259637447	-0.991742223611405	0.528471528471528	1	1	5653	tags=28%, list=30%, signal=20%	5133/116071/54106/3845/29126/1457/3091/283106/5605/208/114609/1460/3458/5533/5290/2353/3265/3716/8503/238/7099/4772/5291/4775/3459	AKT2/ALK/BATF2/CD274/CSNK2A1/CSNK2A3/CSNK2B/FOS/HIF1A/HRAS/IFNG/IFNGR1/JAK1/KRAS/MAP2K2/NFATC1/NFATC3/PDCD1/PIK3CA/PIK3CB/PIK3R3/PPP3CC/TIRAP/TLR4/TLR9	neg.rank
C-type lectin receptor signaling pathway	103	-0.280791663709874	-0.990771232994805	0.531468531468531	1	1	2546	tags=20%, list=13%, signal=18%	64581/868/3710/5533/10379/5599/4193/93978/1263/4046/5602/5290/6361/3265/8503/3592/4772/5291/9641/10332/4775	CBLB/CCL17/CLEC4M/CLEC6A/CLEC7A/HRAS/IKBKE/IL12A/IRF9/ITPR3/LSP1/MAPK10/MAPK8/MDM2/NFATC1/NFATC3/PIK3CA/PIK3CB/PIK3R3/PLK3/PPP3CC	neg.rank
Metabolism of xenobiotics by cytochrome P450	72	-0.287334875012157	-0.989925821329529	0.519480519480519	1	1	10661	tags=62%, list=56%, signal=27%	2947/373156/7366/54490/2950/1549/1576/10720/126/125/9446/54575/54659/1555/374875/54578/128/874/8574/1548/1545/574537/7365/2946/2939/7364/124/7363/1577/2948/221357/29785/131/4257/6822/127/2052/54577/2949/1645/1559/2938/54600/2940/653689	ADH1A/ADH1B/ADH1C/ADH4/ADH5/ADH7/AKR1C1/AKR7A2/CBR3/CYP1B1/CYP2A6/CYP2A7/CYP2B6/CYP2C9/CYP2S1/CYP3A4/CYP3A5/EPHX1/GSTA1/GSTA2/GSTA3/GSTA5/GSTK1/GSTM2/GSTM3/GSTM4/GSTM5/GSTO1/GSTP1/GSTT2B/HSD11B1L/MGST1/SULT2A1/UGT1A10/UGT1A3/UGT1A6/UGT1A7/UGT1A9/UGT2A2/UGT2B10/UGT2B11/UGT2B15/UGT2B28/UGT2B4/UGT2B7	neg.rank
Type I diabetes mellitus	41	-0.301602275497039	-0.987552088529882	0.523476523476524	1	1	9778	tags=71%, list=52%, signal=34%	3558/3135/3106/3630/942/3118/3113/3553/3112/3109/4049/356/3123/3593/941/3119/3134/3107/1363/5551/2571/355/5798/3458/3552/3122/3115/3592/3108	CD80/CD86/CPE/FAS/FASLG/GAD1/HLA-B/HLA-C/HLA-DMA/HLA-DMB/HLA-DOB/HLA-DPA1/HLA-DPB1/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DRB1/HLA-F/HLA-G/IFNG/IL12A/IL12B/IL1A/IL1B/IL2/INS/LTA/PRF1/PTPRN	neg.rank
