ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Alzheimer disease	348	-0.23806374578727	-0.914933065335784	0.837162837162837	1	0.93841642228739	8403	tags=48%, list=50%, signal=24%	5599/81029/1128/23130/7976/4706/143471/4843/4696/7475/55630/808/5894/4704/4702/5290/5719/1855/4137/3553/5718/468/2535/810/7482/5605/283375/91252/3551/83447/7278/2905/673/1340/8323/7476/7124/1327/3710/1337/7385/5688/776/5331/10975/7477/1350/374291/2915/4700/4311/54361/9167/4842/6868/5609/489/10382/7480/7481/29796/369/1454/25825/60673/8322/3630/1133/8471/221074/170712/4695/506/84701/2902/8326/4725/1460/5693/23401/1020/7277/9821/8324/3800/7472/5295/517/1347/30849/324/27173/11211/8660/54539/1435/3831/842/1499/6390/4697/10297/89780/355/801/5291/7386/29986/57142/5535/5481/3667/126328/91860/4710/51807/55062/4722/3799/8408/291/5330/7846/2932/5293/1131/1649/4035/516/1351/805/5289/10381/4718/836/1349/1857/125965/208/22943/7494/25800/4716/11047/4790/8325/5970/4714/5705/79861/4711/4040/7132/5709/5710/55102/5702/7922/147700/80326/4715/841/2081/5683/7479/7419/3552/22926	ADAM17/ADRM1/AKT2/APC/APC2/ARAF/ATF4/ATF6/ATG101/ATG2A/ATG2B/ATP2A3/ATP5F1B/ATP5MC1/ATP5MC2/BACE2/BRAF/CACNA1D/CALM1/CALM2/CALM3/CALML3/CALML4/CASP3/CASP8/CASP9/CDK5/CHRM1/CHRM3/CHRM5/COX4I1/COX4I2/COX6A1/COX6B1/COX6B2/COX7A2/COX7A2L/COX7B/COX7B2/COX7C/COX8A/CSF1/CSNK1E/CSNK2B/CTNNB1/DDIT3/DKK1/DVL1/DVL3/ERN1/FAS/FRAT2/FZD10/FZD2/FZD3/FZD4/FZD6/FZD7/FZD8/FZD9/GRIN1/GRIN2C/GRM5/GSK3B/IKBKB/IL1A/IL1B/INS/IRS1/IRS2/IRS4/ITPR3/KIF5B/KIF5C/KLC1/KLC3/LRP1/LRP6/MAP2K2/MAP2K7/MAPK8/MAPT/MME/NDUFA11/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFB10/NDUFB11/NDUFB4/NDUFB5/NDUFB8/NDUFB9/NDUFC2/NDUFS3/NDUFS5/NDUFS7/NFKB1/NOS1/NOS2/PIK3C3/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R4/PLCB2/PLCB3/PPID/PPP3R2/PSMA2/PSMA7/PSMA8/PSMB5/PSMC3/PSMC5/PSMD12/PSMD13/PSMD3/PSMD4/RAF1/RB1CC1/RELA/RTN4/SDHB/SLC25A31/SLC25A4/SLC39A1/SLC39A12/SLC39A13/SLC39A2/SLC39A4/SLC39A5/SLC39A6/SLC39A7/TNF/TNFRSF1A/TUBA1A/TUBA3C/TUBA4A/TUBA8/TUBAL3/TUBB3/TUBB4A/ULK1/UQCR10/UQCR11/UQCRC2/UQCRFS1/VDAC3/WIPI1/WNT10A/WNT10B/WNT11/WNT2/WNT2B/WNT3A/WNT4/WNT5B/WNT6/WNT7A/WNT7B/WNT8B/XBP1	neg.rank
Amyotrophic lateral sclerosis	331	-0.237592344908169	-0.912145370124324	0.85014985014985	1	0.93841642228739	8256	tags=44%, list=49%, signal=23%	94026/4706/143471/4843/4696/4704/2891/4702/5719/84134/55255/5718/468/25981/6506/55706/1639/4747/6432/1432/7278/2905/6647/1340/116442/10718/7124/23225/257202/1327/56893/4744/3710/345456/4741/1337/7385/196385/5861/5688/8878/283/10975/1350/374291/25978/4700/140775/9167/51164/4842/598/10382/29979/9217/29796/311/834/60673/170712/4695/5217/506/84701/2902/4725/64446/5693/7277/9821/3800/517/1347/30849/2521/55746/54539/3831/842/3181/6390/581/4697/1767/2880/7386/203228/5535/81929/126328/4710/51807/55062/4218/4722/3799/8408/7846/10280/1649/516/1351/5289/5879/5600/10120/10381/4718/836/1349/125965/7494/23064/4716/11047/4714/60/5705/8632/79861/4711/7132/2877/5606/5216/23636/5709/4686/5710/55102/2882/5702/11273/147700/4715/7157/493869/2081/5683/7133/8480/55916/10133/22926/23511/129401/348995	C9orf72/ACTB/ACTR1B/ADRM1/ANG/ANXA11/ATF4/ATF6/ATG101/ATG2B/ATP5F1B/ATP5MC1/ATP5MC2/ATXN2L/BAX/BCL2L1/CASP1/CASP3/CASP9/CHMP2B/COX4I1/COX4I2/COX6A1/COX6B1/COX6B2/COX7A2/COX7A2L/COX7B/COX7B2/COX7C/COX8A/DCTN1/DCTN4/DDIT3/DNAH1/DNAH10/DNAH17/DNAH5/DNAI2/ERN1/FUS/GPX2/GPX5/GPX6/GPX7/GPX8/GRIA2/GRIN1/GRIN2C/HNRNPA2B1/ITPR3/KIF5B/KIF5C/KLC1/KLC3/MAP2K3/MAPK11/MAPK14/NCBP1/NDC1/NDUFA11/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFB10/NDUFB11/NDUFB4/NDUFB5/NDUFB8/NDUFB9/NDUFC2/NDUFS3/NDUFS5/NDUFS7/NEFH/NEFL/NEFM/NOS1/NOS2/NRG3/NUP133/NUP188/NUP210/NUP35/NUP43/NUP62/NXT2/OPTN/PFN1/PFN2/PFN3/PIK3C3/PIK3R4/POM121L2/PPP3R2/PSMA2/PSMA7/PSMA8/PSMB5/PSMC3/PSMC5/PSMD12/PSMD13/PSMD3/PSMD4/RAB1A/RAB39B/RAB8A/RAC1/RAE1/RB1CC1/SDHB/SEH1L/SETX/SIGMAR1/SLC1A2/SMCR8/SOD1/SQSTM1/SRSF7/TNF/TNFRSF1A/TNFRSF1B/TOMM40L/TP53/TUBA1A/TUBA3C/TUBA4A/TUBA8/TUBAL3/TUBB3/TUBB4A/UBQLN1/UBQLN4/ULK1/UQCR10/UQCR11/UQCRC2/UQCRFS1/VAPB/WDR41/WIPI1/XBP1	neg.rank
Cellular senescence	146	-0.246669199100733	-0.907876507860145	0.777222777222777	1	0.93841642228739	8776	tags=53%, list=53%, signal=25%	1647/7249/3105/1875/9134/5810/23291/6009/808/5894/5290/7042/7048/810/9261/83593/5605/3135/83447/1432/4609/1978/286826/3710/776/55957/8878/144715/5728/22808/5501/4605/54822/147746/8945/5295/5054/2308/801/5291/472/7248/5883/5535/2113/5481/4773/91860/7040/7043/6237/291/204851/5293/4087/2626/805/4772/5600/3134/23411/208/1026/5500/10912/4088/4775/4790/5970/4776/5606/677/59341/7157/7419/3552/545	AKT2/ATM/ATR/MYC/BTRC/CACNA1D/CALM1/CALM2/CALM3/CALML3/CALML4/CCNE2/CDKN1A/E2F5/EIF4EBP1/ETS1/FBXW11/FOXO1/GADD45A/GADD45G/GATA4/HLA-F/HLA-A/HLA-G/HIPK1/HIPK4/IL1A/ITPR3/LIN37/LIN9/MAP2K2/MAP2K3/MAPK11/MAPK14/MAPKAPK2/MRAS/MYBL2/NFATC1/NFATC2/NFATC3/NFATC4/NFKB1/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PPID/PPP1CB/PPP1CC/PPP3R2/PTEN/RAD1/RAD9A/RAD9B/RAF1/RASSF5/RELA/RHEB/RRAS/SERPINE1/SIRT1/SLC25A31/SLC25A4/SMAD2/SMAD3/SQSTM1/TGFB1/TGFB2/TGFB3/TGFBR2/TP53/TRPM7/TRPV4/TSC1/TSC2/VDAC3/ZFP36L1	neg.rank
Butanoate metabolism	24	-0.2936405223477	-0.907608215991089	0.645161290322581	1	0.93841642228739	2057	tags=21%, list=12%, signal=18%	341392/2571/7915/5019/2572	ACSM4/ALDH5A1/GAD1/GAD2/OXCT1	neg.rank
Inositol phosphate metabolism	67	-0.259238581059943	-0.907119720557414	0.706293706293706	1	0.93841642228739	8226	tags=52%, list=49%, signal=27%	10423/79837/5287/9107/5290/3632/3612/51477/9651/80271/3636/8776/55361/5331/56623/3633/5728/9108/4329/3635/8396/5297/8871/5291/5330/51196/23007/5293/5288/138429/5289/3631/64419/5286/5305	ALDH6A1/CDIPT/IMPA1/INPP4A/INPP5A/INPP5B/INPP5D/INPP5E/INPPL1/ISYNA1/ITPKC/MTMR1/MTMR14/MTMR6/MTMR7/PI4K2A/PI4KA/PIK3C2A/PIK3C2B/PIK3C2G/PIK3C3/PIK3CA/PIK3CB/PIK3CD/PIP4K2A/PIP4K2B/PIP4K2C/PIP5KL1/PLCB2/PLCB3/PLCE1/PLCH1/PLCH2/PTEN/SYNJ2	neg.rank
Huntington disease	273	-0.238084911053493	-0.906715548127214	0.855144855144855	1	0.93841642228739	4915	tags=30%, list=29%, signal=21%	170712/4695/506/84701/2902/4725/64446/5693/7277/9821/3800/517/1347/30849/6874/54539/3831/842/6390/581/4697/1767/2880/7386/2033/10891/126328/10488/4710/51807/55062/4722/3799/84699/8408/291/5330/7846/516/1351/5289/6667/10120/10381/4718/836/1349/125965/1385/163/64764/23186/4716/11047/4714/5705/8632/79861/161/4711/2877/5709/5710/55102/2882/27113/5702/90993/3766/147700/4715/7157/6875/841/493869/2081/5683/1387/25942/7419/9586	ACTR1B/ADRM1/AP2A2/AP2B1/ATG2B/ATP5F1B/ATP5MC1/ATP5MC2/BAX/BBC3/CASP3/CASP8/CASP9/COX4I2/COX6B2/COX7A2/COX7B/COX7B2/COX8A/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L3/CREB5/CREBBP/DNAH17/DNAH5/DNAI2/EP300/ERN1/GPX2/GPX5/GPX7/GPX8/GRIN1/KCNJ10/KIF5B/KIF5C/KLC1/KLC3/NDUFA11/NDUFA2/NDUFA4/NDUFB10/NDUFB11/NDUFB4/NDUFB5/NDUFB8/NDUFB9/NDUFC2/NDUFS3/NDUFS5/PIK3C3/PIK3R4/PLCB2/PPARGC1A/PSMA2/PSMB5/PSMC3/PSMC5/PSMD3/PSMD4/RB1CC1/RCOR1/SDHB/SIN3A/SLC25A4/SP1/TAF4/TAF4B/TP53/TUBA1A/TUBA4A/TUBA8/TUBAL3/TUBB3/ULK1/UQCRFS1/VDAC3/WIPI1	neg.rank
VEGF signaling pathway	54	-0.26584373170275	-0.906298473219034	0.703296703296703	1	0.93841642228739	8035	tags=44%, list=48%, signal=23%	5894/5290/9261/5605/1432/5578/5747/8605/5579/5295/5829/842/5291/5535/4773/5293/283748/25759/5582/5879/5600/208/5881/998	AKT2/CASP9/CDC42/MAP2K2/MAPK11/MAPK14/MAPKAPK2/NFATC2/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PLA2G4C/PLA2G4D/PPP3R2/PRKCA/PRKCB/PRKCG/PTK2/PXN/RAC1/RAC3/RAF1/SHC2	neg.rank
Hematopoietic cell lineage	84	-0.2539858738816	-0.905614870672135	0.749250749250749	1	0.93841642228739	8130	tags=49%, list=49%, signal=25%	930/931/7066/3553/920/951/1441/7124/3112/3565/1604/3109/4311/3567/3108/2811/2323/2812/966/1379/3554/3570/1435/952/3675/916/1438/917/3563/3815/2208/3574/915/3575/100133941/3678/3690/933/3566/925/3552	CD19/CD22/CD24/CD37/CD38/CD3D/CD3E/CD3G/CD4/CD55/CD59/CD8A/CR1L/CSF1/CSF2RA/CSF3R/FCER2/FLT3LG/GP1BA/GP1BB/HLA-DMA/HLA-DMB/HLA-DOB/IL1A/IL1B/IL1R1/IL3RA/IL4/IL4R/IL5/IL6R/IL7/IL7R/ITGA3/ITGA5/ITGB3/KIT/MME/MS4A1/THPO/TNF	neg.rank
GnRH secretion	60	-0.261629011257145	-0.905019129513215	0.714285714285714	1	0.93841642228739	4470	tags=32%, list=27%, signal=23%	3763/5295/3762/7223/3781/5291/7220/2852/5330/3765/3814/2767/5293/5582/208/8911/610/2550/3972	AKT2/CACNA1I/GABBR1/GNA11/GPER1/HCN2/KCNJ5/KCNJ6/KCNJ9/KCNN2/KISS1/LHB/PIK3CB/PIK3CD/PIK3R1/PLCB2/PRKCG/TRPC1/TRPC4	neg.rank
Phospholipase D signaling pathway	138	-0.246078271562319	-0.903009301897685	0.807192807192807	1	0.93841642228739	10247	tags=63%, list=61%, signal=25%	23236/5154/113/8525/8526/3265/3845/11069/185/23396/9266/2475/399694/2549/56034/7249/1606/5159/196883/80310/5338/6009/2918/5894/5290/23566/10161/2534/23533/5605/2206/112/57121/5578/9162/2778/160851/26052/2911/5331/2915/8612/5737/9265/5155/22808/5156/8605/1608/9846/3630/6655/6850/2846/2885/9170/10555/5295/1956/553/1785/2149/5291/7248/5337/56894/6237/5330/8527/5293/283748/25759/552/1950/3815/208/2205/2185/2917/108/107/1759/9267/1902/2207/2916/551	ADCY1/ADCY2/ADCY4/ADCY6/ADCY7/AGPAT2/AGPAT3/AGTR1/AKT2/AVP/AVPR1A/AVPR1B/CYTH1/CYTH2/CYTH3/DGKA/DGKD/DGKE/DGKG/DGKH/DGKI/DGKZ/DNM1/DNM2/DNM3/EGF/EGFR/F2R/FCER1A/FCER1G/FYN/GAB1/GAB2/GNAS/GRB2/GRM1/GRM5/GRM6/GRM7/GRM8/HRAS/INS/KIT/KRAS/LPAR1/LPAR2/LPAR3/LPAR4/LPAR5/LPAR6/MAP2K2/MRAS/MS4A2/MTOR/PDGFA/PDGFB/PDGFC/PDGFD/PDGFRA/PDGFRB/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R5/PIP5K1C/PLA2G4C/PLA2G4D/PLCB1/PLCB2/PLCB3/PLD1/PLD2/PLPP2/PRKCA/PTGFR/PTK2B/RAF1/RAPGEF4/RHEB/RRAS/SHC2/SHC4/SOS2/SYK/TSC1/TSC2	neg.rank
Arachidonic acid metabolism	52	-0.26504114832599	-0.900359774431732	0.713286713286713	1	0.93841642228739	7006	tags=44%, list=42%, signal=26%	2678/1573/1571/3248/873/127281/242/8605/59344/11145/26279/2053/246/5322/391013/247/239/283748/4048/8398/6916/10728/113612	ALOX12/ALOX12B/ALOX15/ALOX15B/ALOXE3/CBR1/CYP2E1/CYP2J2/CYP2U1/EPHX2/PRXL2B/GGT1/HPGD/LTA4H/PLAAT3/PLA2G2C/PLA2G2D/PLA2G4C/PLA2G4D/PLA2G5/PLA2G6/PTGES3/TBXAS1	neg.rank
Purine metabolism	118	-0.246802684044871	-0.897802460834621	0.79020979020979	1	0.93841642228739	10255	tags=65%, list=61%, signal=25%	5631/51020/2618/113/122481/9061/318/9060/158/221823/956/132/4833/158067/646625/159/2983/9583/5152/55821/22978/5150/196883/30833/58497/124583/5144/1716/377841/112/3000/5634/8654/93034/84618/29922/5153/5158/9615/2982/51292/5471/5139/56953/5136/3704/5138/26289/203/3251/5149/5167/10201/4881/4860/22875/4882/5147/144811/4831/5141/2272/205/271/4832/100/5236/50940/108/27115/107/56985/131870/2766/3614/5145/2977	ADA/ADCY1/ADCY2/ADCY4/ADCY6/ADCY7/ADK/ADPRM/ADSL/ADSS2/AK1/AK4/AK5/AK7/AK8/ALLC/AMPD2/CANT1/DGUOK/ENPP1/ENPP4/ENTPD3/ENTPD4/ENTPD8/FHIT/GART/GDA/GMPR/GMPR2/GUCY1A2/GUCY1A1/GUCY1B1/GUCY2D/HDDC2/HPRT1/IMPDH1/ITPA/LACC1/NME2/NME3/NME4/NME6/NME7/NPR1/NPR2/NT5C/NT5C1A/NT5C1B/NT5C2/NT5M/NUDT16/NUDT2/PAPSS1/PAPSS2/PDE11A/PDE1A/PDE1B/PDE2A/PDE3A/PDE4A/PDE4D/PDE5A/PDE6A/PDE6B/PDE6D/PDE6H/PDE7A/PDE7B/PDE9A/PGM1/PNP/PPAT/PRPS1/PRPS1L1/PRPS2/PRUNE1/URAD	neg.rank
Neuroactive ligand-receptor interaction	341	-0.233543086679822	-0.896538703385417	0.891108891108891	1	0.93841642228739	8475	tags=51%, list=51%, signal=25%	116/7433/7349/5617/1128/2563/1241/5729/3350/4161/4158/1908/2918/5367/2742/2891/4159/23566/2892/10161/135/7253/51083/122876/64106/57152/2905/2587/53637/4988/3001/8001/116444/887/1138/83551/5646/347148/10203/5025/2911/2796/2899/1325/116443/2555/2908/6755/136/2915/2488/113091/147/153/5737/399967/728/2558/5745/3952/3361/5173/3640/117/7201/51738/56413/2893/5368/7200/84109/155/2568/3358/6866/1133/100169851/2902/2846/5746/2567/9170/2559/1812/799/27346/9038/2562/4142/1132/5340/22953/4923/553/4985/706/129521/2149/134864/4543/3355/7432/6915/6863/2688/3827/1268/399968/154/1136/1907/2151/66004/719/9248/3362/2693/134860/6344/594857/6753/8811/796/3814/187/885/4852/2898/1131/552/130576/1814/170589/200959/4922/1901/6752/1135/4828/4829/3356/1140/2917/2741/5734/9934/2922/2564/1141/130574/10424/2550/5741/2565/4160/27334/9002/10874/6754/23620/1902/10316/5733/344838/5645/2492/5731/2916/432355/3972/117579/551/55879	SLURP2/ADCYAP1/ADCYAP1R1/ADORA2A/ADORA2B/ADRA1B/ADRB1/ADRB2/ADRB3/APLNR/AVP/AVPR1A/AVPR1B/C3AR1/C5AR1/CALCA/CALCR/CALCRL/CCK/CCKBR/CHRM1/CHRM3/CHRM4/CHRM5/CHRNA2/CHRNA3/CHRNA5/CHRNB1/CHRNB2/CNR1/CORT/DRD1/DRD3/EDN2/EDN3/F2R/F2RL2/F2RL3/FSHB/FSHR/GABBR1/GABRA2/GABRA5/GABRA6/GABRB3/GABRD/GABRE/GABRG1/GABRG3/GABRP/GABRQ/GABRR3/GAL/GALR1/GALR2/GH1/GHRL/GHSR/GLRA1/GLRA2/GLRA3/PATE3/GNRH1/GPHA2/GPHB5/GPR50/GRIA2/GRIA3/GRIA4/GRIK2/GRIK3/GRIN1/GRIN2C/GRIN3A/GRIN3B/GRM1/GRM5/GRM6/GRM7/GRM8/GRP/GZMA/HTR1A/HTR1F/HTR2A/HTR2C/HTR5A/HTR6/INSL3/KISS1/KNG1/LEP/LHB/LPAR1/LPAR2/LPAR3/LPAR4/LPAR6/LTB4R/LTB4R2/LYNX1/LYPD6/LYPD6B/MAS1/MC2R/MC3R/MC4R/MC5R/MTNR1A/NMB/NMBR/NMS/NMU/NMUR1/NPFFR1/NPS/NPY/NR3C1/NTS/NTSR1/NTSR2/OPRD1/OPRM1/P2RX2/P2RX4/P2RY10/P2RY14/PAQR9/PATE2/PATE4/PDYN/PGRMC2/PLG/PMCH/PNOC/PRL/PRSS2/PRSS3/PTGDR/PTGER1/PTGER3/PTGER4/PTGFR/PTH/PTH1R/PTH2/PTH2R/QRFP/QRFPR/RLN3/S1PR1/S1PR5/SCTR/SLURP1/SSTR2/SSTR3/SSTR4/SSTR5/TAAR1/TAAR5/TAAR8/TAAR9/TAC1/TAC3/TBXA2R/TMEM97/TRH/TRHR/TSHR/TSPO/UCN/VIP/VIPR1	neg.rank
Graft-versus-host disease	28	-0.283424458508833	-0.896478268165078	0.688376753507014	1	0.93841642228739	7799	tags=64%, list=47%, signal=34%	3119/3812/3105/3553/3135/7124/3112/3811/941/3109/3108/942/3824/355/5551/3134/3821/3552	CD80/CD86/FAS/HLA-F/HLA-DQB1/HLA-A/HLA-DMA/HLA-DMB/HLA-G/HLA-DOB/IL1A/IL1B/KIR3DL1/KIR3DL2/KLRC1/KLRD1/PRF1/TNF	neg.rank
Pathways of neurodegeneration - multiple diseases	434	-0.231146912852562	-0.895787125050993	0.915084915084915	1	0.93841642228739	8403	tags=48%, list=50%, signal=24%	5599/81029/1128/23130/7976/4706/143471/4843/4696/7475/808/5894/4704/2891/4702/5719/2892/1855/4137/3553/84134/55255/5718/468/2535/25981/810/7482/1639/5605/5413/4747/83447/1432/7278/6262/2905/6647/627/673/1340/4287/55081/116442/8323/7222/7476/5578/7124/257202/1327/4744/3710/4741/1337/7385/196385/2911/5861/5688/776/8878/5331/10975/7477/1350/374291/25978/2915/6712/4700/140775/54361/9167/51164/4842/9246/7327/598/5609/489/5173/10382/7480/2893/9217/7481/29796/369/5579/1454/60673/8322/1133/815/170712/4695/506/84701/2902/8326/7326/4725/64446/1460/5693/23401/1020/7277/9821/8324/55669/3800/7472/517/1347/30849/2521/324/11211/54539/1435/3831/842/1499/6390/581/4697/10297/89780/1767/2880/355/801/7386/203228/5535/5481/126328/91860/4710/118424/51807/55062/4218/4722/3799/6531/8408/291/5330/7846/10280/2932/1131/1649/516/1351/5582/805/5289/5879/5600/10120/10381/4718/836/1349/1857/125965/22943/7494/4716/11047/4790/8325/5970/4714/5705/8632/79861/4711/4040/7132/2877/5606/816/5709/5710/55102/2882/5702/11273/147700/80326/4715/841/493869/5621/2081/5683/7133/7479/10131/7419/10133/3552/22926	C9orf72/ACTR1B/ADRM1/APC/APC2/ARAF/ATF4/ATF6/ATG101/ATG2A/ATG2B/ATP2A3/ATP5F1B/ATP5MC1/ATP5MC2/ATXN2L/ATXN3/BAX/BCL2L1/BDNF/BRAF/CACNA1D/CALM1/CALM2/CALM3/CALML3/CALML4/CAMK2A/CAMK2B/CASP3/CASP8/CASP9/CDK5/CHMP2B/CHRM1/CHRM3/CHRM5/COX4I1/COX4I2/COX6A1/COX6B1/COX6B2/COX7A2/COX7A2L/COX7B/COX7B2/COX7C/COX8A/CSF1/CSNK1E/CSNK2B/CTNNB1/DCTN1/DCTN4/DDIT3/DKK1/DNAH1/DNAH10/DNAH17/DNAH5/DNAI2/DVL1/DVL3/ERN1/FAS/FRAT2/FUS/FZD10/FZD2/FZD3/FZD4/FZD6/FZD7/FZD8/FZD9/GPX2/GPX5/GPX6/GPX7/GPX8/GRIA2/GRIA3/GRIA4/GRIN1/GRIN2C/GRM1/GRM5/GSK3B/IFT57/IL1A/IL1B/ITPR3/KIF5B/KIF5C/KLC1/KLC3/LRP6/MAP2K2/MAP2K3/MAP2K7/MAPK11/MAPK14/MAPK8/MAPT/MFN1/NDUFA11/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFB10/NDUFB11/NDUFB4/NDUFB5/NDUFB8/NDUFB9/NDUFC2/NDUFS3/NDUFS5/NDUFS7/NEFH/NEFL/NEFM/NFKB1/NOS1/NOS2/OPTN/PDYN/PIK3C3/PIK3R4/PLCB2/PLCB3/PPID/PPP3R2/PRKCA/PRKCB/PRKCG/PRNP/PSMA2/PSMA7/PSMA8/PSMB5/PSMC3/PSMC5/PSMD12/PSMD13/PSMD3/PSMD4/RAB1A/RAB39B/RAB8A/RAC1/RAF1/RB1CC1/RELA/RYR2/SDHB/SEPTIN5/SIGMAR1/SLC25A31/SLC25A4/SLC6A3/SMCR8/SOD1/SPTBN2/SQSTM1/TNF/TNFRSF1A/TNFRSF1B/TOMM40L/TRAP1/TRPC3/TUBA1A/TUBA3C/TUBA4A/TUBA8/TUBAL3/TUBB3/TUBB4A/UBE2G1/UBE2G2/UBE2J2/UBE2L6/ULK1/UQCR10/UQCR11/UQCRC2/UQCRFS1/VAPB/VDAC3/WDR41/WIPI1/WNT10A/WNT10B/WNT11/WNT2/WNT2B/WNT3A/WNT4/WNT5B/WNT6/WNT7A/WNT7B/WNT8B/XBP1	neg.rank
Nitrogen metabolism	16	-0.310666171676622	-0.887992904990668	0.66802860061287	1	0.93841642228739	9186	tags=69%, list=55%, signal=31%	2752/2746/771/23632/762/767/377677/1373/760/11238/768	CA12/CA13/CA14/CA2/CA4/CA5B/CA8/CA9/CPS1/GLUD1/GLUL	neg.rank
Oxidative phosphorylation	114	-0.244382136938011	-0.886962201530126	0.816183816183816	1	0.93841642228739	8205	tags=45%, list=49%, signal=23%	4706/479/4696/4704/4702/9551/10632/1340/9114/1327/1337/7385/528/10975/1350/374291/4700/523/9167/521/64077/29796/525/170712/4695/506/84701/155066/496/4725/517/1347/54539/6390/4697/7386/1352/126328/495/4710/4722/27068/516/1351/4718/1349/125965/4716/4714/4711/4715	ATP12A/ATP4A/ATP4B/ATP5F1B/ATP5MC1/ATP5MC2/ATP5MF/ATP5ME/ATP5MG/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B1/ATP6V1C1/COX10/COX4I1/COX4I2/COX6A1/COX6B1/COX6B2/COX7A2/COX7A2L/COX7B/COX7B2/COX7C/COX8A/LHPP/NDUFA11/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFB10/NDUFB11/NDUFB4/NDUFB5/NDUFB8/NDUFB9/NDUFC2/NDUFS3/NDUFS5/NDUFS7/PPA2/SDHB/UQCR10/UQCR11/UQCRC2/UQCRFS1	neg.rank
Glycerolipid metabolism	57	-0.257779814382271	-0.886751966549975	0.75024975024975	1	0.93841642228739	10258	tags=67%, list=61%, signal=26%	154141/8525/219/8526/9663/129642/3990/23175/1606/4023/231/217/7920/116255/57016/9388/9162/8513/160851/84803/501/55750/8612/80339/1608/10555/26007/57104/8694/224/253558/56894/8527/11343/150763/5406/1056/137964	ABHD16A/AGK/AGPAT2/AGPAT3/GPAT4/GPAT3/AKR1B10/AKR1B1/ALDH1B1/ALDH2/ALDH3A2/ALDH7A1/CEL/DGAT1/DGKA/DGKD/DGKE/DGKG/DGKH/DGKI/DGKZ/GPAT2/LCLAT1/LIPC/LIPF/LIPG/LPIN1/LPIN2/LPL/MBOAT1/MBOAT2/MGLL/MOGAT1/PNLIP/PNPLA2/PNPLA3/PLPP2/TKFC	neg.rank
Intestinal immune network for IgA production	38	-0.268963297605601	-0.886151528255917	0.721	1	0.93841642228739	9477	tags=58%, list=57%, signal=25%	3119/959/56477/3601/23495/6387/608/3112/3565/941/3109/3567/3108/29851/115650/7852/942/3586/7040/5284/958/3695	CCL28/CD40/CD40LG/CD80/CD86/CXCL12/CXCR4/HLA-DQB1/HLA-DMA/HLA-DMB/HLA-DOB/ICOS/IL10/IL15RA/IL4/IL5/ITGB7/PIGR/TGFB1/TNFRSF13B/TNFRSF13C/TNFRSF17	neg.rank
Alanine, aspartate and glutamate metabolism	34	-0.273175455929015	-0.885833473705512	0.707707707707708	1	0.93841642228739	3759	tags=68%, list=23%, signal=53%	339983/2744/158/159/2752/2746/8659/18/9945/2806/790/445/5471/189/1373/8528/27165/284716/2805/2571/56954/7915/2572	ABAT/ADSL/ADSS2/AGXT/ALDH4A1/ALDH5A1/ASS1/CAD/NAT8L/CPS1/DDO/GAD1/GAD2/GFPT2/GLS/GLS2/GLUD1/GLUL/GOT1/GOT2/NIT2/PPAT/RIMKLA	neg.rank
Small cell lung cancer	88	-0.247926910086231	-0.885821027889962	0.797202797202797	1	0.93841642228739	4562	tags=35%, list=27%, signal=26%	5728/598/9618/5915/7187/6256/5295/3918/842/581/5291/10319/1286/3675/1284/3909/5293/2272/6257/836/208/1026/10912/4790/5970/3685/7157/7185/329/7709/6258	AKT2/BAX/BCL2L1/BIRC2/CASP3/CASP9/CDKN1A/COL4A2/COL4A4/FHIT/GADD45G/ITGA3/ITGAV/LAMA3/LAMC2/LAMC3/NFKB1/PIK3CB/PIK3CD/PIK3R1/PTEN/RARB/RELA/RXRA/RXRB/RXRG/TRAF1/TRAF3/TRAF4/TP53/ZBTB17	neg.rank
p53 signaling pathway	72	-0.251706849684729	-0.884180974078485	0.775224775224775	1	0.93841642228739	9420	tags=54%, list=56%, signal=24%	317/637/64326/575/92344/901/54205/1647/7249/9134/3479/64393/5268/84883/2810/143686/64065/5728/598/10848/25898/8795/5054/842/581/355/472/836/1026/10912/5366/55367/7161/27113/7157/841/10572/7057/545	ADGRB1/AIFM2/APAF1/ATM/ATR/BAX/BBC3/BCL2L1/BID/CASP3/CASP8/CASP9/CCNE2/CCNG2/CDKN1A/CYCS/FAS/GADD45A/GADD45G/GORAB/IGF1/PERP/PIDD1/PMAIP1/PPP1R13L/PTEN/RCHY1/COP1/SERPINB5/SERPINE1/SESN3/SFN/SIVA1/THBS1/TNFRSF10B/TP53/TP73/TSC2/ZMAT3	neg.rank
